# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 11 ; 0 ; 0 ; [1.364569489048554] ; [0.10977866523977231]
840 ; 11 ; 0 ; 1 ; [-0.011065383276203345] ; [0.78845610042543768]
840 ; 11 ; 0 ; 2 ; [2.027158611452037] ; [2.2625927383412909]
840 ; 11 ; 0 ; 3 ; [0.78554595905958047] ; [5.1256442450482469]
840 ; 11 ; 0 ; 4 ; [1.887353067624703] ; [2.1082644291769133]
840 ; 11 ; 0 ; 5 ; [1.0151016970730169] ; [2.483124339539903]
840 ; 11 ; 0 ; 6 ; [2.102867707727011] ; [3.7912086500606397]
840 ; 11 ; 0 ; 9 ; [0.98325551769344743] ; [2.2511764531467628]
840 ; 11 ; 2 ; 0 ; [0.083365270508051897, -0.010542044507328544] ; [0.039414750759083142, 0.0063237573401096828]
840 ; 11 ; 2 ; 1 ; [-0.031512506879680484] ; [0.030740155531259805]
840 ; 11 ; 2 ; 4 ; [0.0049858897180861169] ; [0.0097448723744339178]
840 ; 11 ; 3 ; 0 ; [0.29217576477156937, 0.058238422753541783, 0.11724224332355089, 0.3279870145173418, 0.22429382793588121] ; [0.16051483151323256, 0.21284252085970234, 0.24517514760196701, 0.61636368581758061, 0.39250135851326562]
840 ; 11 ; 3 ; 1 ; [0.41235549274293476] ; [0.098747086521943653]
840 ; 11 ; 4 ; 1 ; [0.09120975996780567] ; [0.016694762374608822]
840 ; 11 ; 4 ; 3 ; [0.45184518447189514] ; [0.57992551027541572]
840 ; 11 ; 5 ; 14 ; [1.7612563115110644] ; [0.84090445008452031]
840 ; 11 ; 6 ; 0 ; [0.046220242828269482, 0.11865745782122833, 0.049696302346824685, 0.004739153094238998] ; [0.20751910892628689, 0.33866867384521415, 0.24800082821655622, 0.028962489850163215]
840 ; 11 ; 7 ; 7 ; [0.69880852312699893] ; [0.40164957092676939]
840 ; 11 ; 8 ; 0 ; [0.15614960946295589, 0.1379697487531166, 0.50850324552188753, 1.8108196586452465] ; [0.23864140364676395, 0.11904810416588194, 0.32192370496328532, 0.32419957743816863]
840 ; 11 ; 9 ; 0 ; [0.74125561369397297] ; [0.71967901266188528]
840 ; 11 ; 9 ; 1 ; [0.63878117187684158] ; [1.2238287046931733]
840 ; 11 ; 9 ; 2 ; [0.1199702839970532] ; [0.11548692602469614]
840 ; 11 ; 9 ; 3 ; [-0.018283956906183528] ; [0.036593500920806155]
