# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 85 ; 0 ; 0 ; [0.10069084391259482] ; [0.12378546986889687]
840 ; 85 ; 0 ; 3 ; [0.56631989897513912] ; [1.22368218478215]
840 ; 85 ; 0 ; 10 ; [0.5190465354327205] ; [0.90751577466027944]
840 ; 85 ; 0 ; 11 ; [0.20656024696710393] ; [1.5198562318486202]
840 ; 85 ; 1 ; 0 ; [0.31204362914914802] ; [0.1213931436815165]
840 ; 85 ; 2 ; 4 ; [1.3750916901875154] ; [1.2450203683479986]
840 ; 85 ; 3 ; 0 ; [1.1820240524994547] ; [0.7088236363097723]
840 ; 85 ; 3 ; 2 ; [0.22185149618296501] ; [0.59815430717787532]
840 ; 85 ; 3 ; 7 ; [0.17261617360526066] ; [1.719980527409753]
840 ; 85 ; 3 ; 9 ; [0.74163153032850859] ; [1.3267569501354317]
840 ; 85 ; 3 ; 10 ; [0.15405039033136358] ; [1.8949505936672399]
840 ; 85 ; 4 ; 0 ; [0.42929093059812323] ; [0.96580615627603827]
840 ; 85 ; 4 ; 13 ; [2.1719769997815392] ; [0.26174932105157805]
840 ; 85 ; 5 ; 1 ; [1.8258861083325071] ; [0.37771163520074319]
840 ; 85 ; 6 ; 0 ; [0.18335900340881656, 0.51891614999817148, 0.23245436916995071, 0.44761388664094076] ; [0.28944297486039955, 0.44307900315887994, 0.21797726301350856, 0.01297879543507803]
840 ; 85 ; 8 ; 0 ; [0.37797932877318136, 1.5186684611997634] ; [0.24999988533645451, 0.4768619745017883]
840 ; 85 ; 8 ; 1 ; [0.51093625954546873] ; [0.14540748190732561]
840 ; 85 ; 8 ; 2 ; [0.26534664308073042] ; [0.076965265136786074]
840 ; 85 ; 9 ; 0 ; [1.1977342679152529, 1.0340758817972693] ; [0.035455482934755068, 0.048536781581929436]
840 ; 85 ; 9 ; 1 ; [0.52394069042956948] ; [0.12823693493050137]
840 ; 85 ; 9 ; 2 ; [0.35506469478797276] ; [0.24656409147177155]
840 ; 85 ; 9 ; 3 ; [0.27254715998751333] ; [2.5571450865461118]
840 ; 85 ; 9 ; 4 ; [1.2226140600056983] ; [0.6288666697157852]
840 ; 85 ; 9 ; 5 ; [2.0402716412031796] ; [1.3740918450811075]
840 ; 85 ; 9 ; 9 ; [1.5909304875560462] ; [-0.0059746056865875715]
840 ; 85 ; 9 ; 22 ; [0.92067680828216281] ; [53.501569710176192]
840 ; 85 ; 9 ; 26 ; [0.90123307046619927] ; [0.10511994358206554]
