# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 9 ; 0 ; 0 ; [0.007784725581067551, 0.013428047992542247, 0.074399283672633459, 0.14183094732264176] ; [0.30207628179802032, 0.25869005326920991, 0.32354807179782391, 0.091465936058309646]
840 ; 9 ; 0 ; 1 ; [0.08264133418405667] ; [0.020828930325201726]
840 ; 9 ; 1 ; 0 ; [0.14114440105406395, 0.046756871810447187, 0.32092407848471161] ; [0.21932822051051312, 0.2271402325377348, 0.25897622729683162]
840 ; 9 ; 2 ; 0 ; [1.7174717336785508] ; [0.5254671866233499]
840 ; 9 ; 2 ; 3 ; [0.18421524232695677] ; [1.6953408618937438]
840 ; 9 ; 2 ; 8 ; [1.5222242173476925] ; [1.5232341184824918]
840 ; 9 ; 2 ; 15 ; [3.25332750724708] ; [1.7499418188560392]
840 ; 9 ; 2 ; 16 ; [4.6786930442813803] ; [1.6530400323556931]
840 ; 9 ; 2 ; 17 ; [2.4449551776656655] ; [2.0898146424111999]
840 ; 9 ; 2 ; 19 ; [8.1894775345835491] ; [0.61885209905186034]
840 ; 9 ; 2 ; 20 ; [1.8665116232210703] ; [2.2534276391591885]
840 ; 9 ; 2 ; 21 ; [0.072206939350554958] ; [1.3408702399597732]
840 ; 9 ; 2 ; 23 ; [0.12094726939281272] ; [2.4742470054928702]
840 ; 9 ; 2 ; 25 ; [0.50830696427491096] ; [2.1903471981544467]
840 ; 9 ; 2 ; 26 ; [1.5796121967048999] ; [1.4306272339920654]
840 ; 9 ; 2 ; 27 ; [1.9370912878812132] ; [1.8224059092607374]
840 ; 9 ; 2 ; 29 ; [0.049810859159546618] ; [1.804459048657959]
840 ; 9 ; 2 ; 30 ; [0.2020015334445201] ; [2.5537901494814594]
840 ; 9 ; 2 ; 34 ; [0.020091204511153132] ; [1.5502332535935623]
840 ; 9 ; 2 ; 36 ; [1.5448379079155541] ; [1.6302452268601684]
840 ; 9 ; 3 ; 0 ; [1.2175555596471153] ; [0.49298070647007547]
840 ; 9 ; 3 ; 7 ; [0.8720423671421077] ; [2.5836781366584511]
840 ; 9 ; 3 ; 8 ; [2.5655584562800864] ; [3.5858400532574359]
840 ; 9 ; 3 ; 11 ; [1.1466997146171216] ; [0.92404112013256401]
840 ; 9 ; 3 ; 15 ; [2.411385529073323] ; [1.4846218135535292]
840 ; 9 ; 3 ; 16 ; [1.5961779483962333] ; [1.4785620609929595]
840 ; 9 ; 4 ; 0 ; [0.77839596195774963] ; [1.9825470562383103]
840 ; 9 ; 5 ; 0 ; [0.40990366984991172] ; [0.24682467636557476]
840 ; 9 ; 5 ; 1 ; [2.3023492753148136] ; [0.22691260976406016]
840 ; 9 ; 5 ; 2 ; [1.0949001724316316] ; [0.58755328211552926]
840 ; 9 ; 6 ; 0 ; [0.078348439198456812] ; [0.10148761263629388]
840 ; 9 ; 6 ; 8 ; [0.49798689543086844] ; [0.31117956098281851]
840 ; 9 ; 7 ; 0 ; [5.4597999841976064] ; [0.77985266437530221]
840 ; 9 ; 7 ; 1 ; [0.80046850564049721] ; [2.7813746918468429]
840 ; 9 ; 7 ; 2 ; [1.4607500963397519] ; [1.278590125649764]
840 ; 9 ; 7 ; 3 ; [1.2609348866785692] ; [0.69201011095871501]
840 ; 9 ; 7 ; 5 ; [1.9466702868480765] ; [0.84560037269446953]
840 ; 9 ; 7 ; 13 ; [0.12909841645344017] ; [2.0191562136677468]
840 ; 9 ; 7 ; 17 ; [0.094690357032300027] ; [1.5311101477207711]
840 ; 9 ; 7 ; 19 ; [1.4920593450992072, 0.91618901667773611] ; [0.1607188365717338, 0.57266726945881852]
840 ; 9 ; 7 ; 22 ; [0.15813223946866189] ; [1.4778982083564045]
840 ; 9 ; 7 ; 23 ; [1.738025261954222] ; [1.4381456223468021]
840 ; 9 ; 7 ; 24 ; [4.4056095693256436] ; [0.93017263287969509]
840 ; 9 ; 7 ; 25 ; [0.027614421095210367] ; [1.0293820341758431]
840 ; 9 ; 8 ; 0 ; [0.41330222448325921, 0.65497838331398317] ; [0.27789969870729914, 0.24654056272217981]
840 ; 9 ; 8 ; 1 ; [0.47354250760547079] ; [0.47765933903484226]
840 ; 9 ; 9 ; 0 ; [0.48409374205388889, 0.59317485555869565, 13.328822275485587] ; [0.090989143455413271, 0.62933095426500729, 0.67020840198362219]
840 ; 9 ; 10 ; 0 ; [0.25844219960611126] ; [0.143319279188309]
840 ; 9 ; 10 ; 5 ; [0.14241341216495934] ; [0.2762351743913779]
840 ; 9 ; 11 ; 0 ; [0.91919837907441215] ; [0.1769882578280414]
840 ; 9 ; 12 ; 1 ; [0.36203677440952642] ; [0.11686968415330141]
840 ; 9 ; 12 ; 4 ; [0.013489486547465384] ; [2.4392157473815081]
840 ; 9 ; 12 ; 7 ; [-0.31090871125431752] ; [1.0183980000817126]
840 ; 9 ; 12 ; 9 ; [0.21795571276096756] ; [0.12686088849106963]
840 ; 9 ; 12 ; 12 ; [1.3620048942143375] ; [0.52823014680600533]
840 ; 9 ; 12 ; 13 ; [1.2795564359951053] ; [0.81008567238169049]
840 ; 9 ; 12 ; 14 ; [0.33757884819079165, 1.4243845067042309] ; [0.61580847801379235, 0.88304386454566219]
840 ; 9 ; 13 ; 17 ; [1.4810516080902769] ; [2.4185552120411216]
840 ; 9 ; 13 ; 21 ; [0.51974301224671859] ; [1.079262055900801]
840 ; 9 ; 13 ; 25 ; [1.7252122178898894] ; [1.1083215484189353]
840 ; 9 ; 13 ; 26 ; [0.87892473071260524] ; [1.9513798579654911]
840 ; 9 ; 15 ; 0 ; [0.3287686949818393] ; [1.0434402910116953]
840 ; 9 ; 15 ; 1 ; [0.30542958892493355] ; [0.16915660844454916]
840 ; 9 ; 15 ; 3 ; [1.3029627087997238] ; [0.61030702844705675]
840 ; 9 ; 15 ; 4 ; [0.94893094488813201] ; [0.18075739585478023]
840 ; 9 ; 15 ; 5 ; [0.91964028088253846] ; [1.0985367394278502]
840 ; 9 ; 16 ; 0 ; [0.15027681157409098, 0.28093603582022247, 0.095744294085426507, 0.030129872155646512] ; [0.34130795979974871, 0.53598129892878499, 0.16363211108537348, -0.049713645266113507]
840 ; 9 ; 17 ; 0 ; [0.40263509494705907] ; [0.061664528747550379]
840 ; 9 ; 17 ; 1 ; [0.39497777246553334] ; [1.1509154164500179]
840 ; 9 ; 17 ; 2 ; [0.40927340297660686] ; [0.60714574406178845]
840 ; 9 ; 17 ; 4 ; [-0.15688118089231123] ; [0.92095442352251122]
840 ; 9 ; 17 ; 5 ; [0.143848845746088] ; [0.19030841089604136]
840 ; 9 ; 17 ; 6 ; [0.51168709369767151] ; [0.48084442326021226]
840 ; 9 ; 18 ; 0 ; [0.090561872197047671] ; [0.054682883538330257]
840 ; 9 ; 18 ; 1 ; [1.3532389383654688] ; [0.11850378174701039]
840 ; 9 ; 18 ; 2 ; [-0.0016228541228835642] ; [0.22947075817214302]
840 ; 9 ; 19 ; 0 ; [0.046504312195141728, 0.28331507152293434] ; [0.53895671493665864, 0.027267458743695159]
840 ; 9 ; 19 ; 1 ; [1.1101255138515254] ; [0.2983745090018301]
840 ; 9 ; 19 ; 2 ; [0.40357986982469446] ; [3.7656461814810669]
840 ; 9 ; 19 ; 4 ; [4.5958650750590273] ; [0.39617361132599382]
840 ; 9 ; 20 ; 0 ; [0.011542662819208908, 0.1501602895399253, 0.091573091759545103] ; [0.1808677347308254, 0.19624055986696548, 0.16606907445673674]
840 ; 9 ; 20 ; 1 ; [-0.23774006532673536] ; [0.022660203007391511]
840 ; 9 ; 21 ; 0 ; [0.27148490118725371] ; [0.5336233864328529]
840 ; 9 ; 21 ; 5 ; [0.42910050648940268] ; [0.60298678556468099]
