# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 23 ; 0 ; 0 ; [0.59392084584449167] ; [0.56586865314938539]
840 ; 23 ; 0 ; 1 ; [0.37408354941800592] ; [1.2997050955405258]
840 ; 23 ; 0 ; 2 ; [0.9721696788977866] ; [0.089325006742990862]
840 ; 23 ; 0 ; 4 ; [0.88947451697190683] ; [1.0357473434353208]
840 ; 23 ; 0 ; 5 ; [1.2714943426339749] ; [0.85476003464206618]
840 ; 23 ; 1 ; 0 ; [0.063235976514084524] ; [0.96778438235094888]
840 ; 23 ; 1 ; 1 ; [0.18351236390588699, -0.013490181332992455] ; [0.34678982972526295, 0.18982603724506245]
840 ; 23 ; 2 ; 0 ; [1.3557264630501324, -0.26395369212417863] ; [0.48913098020337636, 0.41654143994822557]
840 ; 23 ; 3 ; 2 ; [2.1616074059180534] ; [1.2803503845550381]
840 ; 23 ; 3 ; 7 ; [0.97467824423643556] ; [1.0213188450161619]
840 ; 23 ; 3 ; 10 ; [1.1746077707124067] ; [1.5068903648752219]
840 ; 23 ; 3 ; 12 ; [1.2222746053258493] ; [0.65650560432194172]
840 ; 23 ; 3 ; 13 ; [1.586054152514309] ; [2.3539805030323162]
840 ; 23 ; 4 ; 0 ; [0.031799888381554758, 0.053085339873624307, -0.0049662692517099694, 0.036272393938128825] ; [0.15548274593374303, 0.19742280664707329, 0.25957200882404702, 0.14791137250207984]
840 ; 23 ; 4 ; 1 ; [0.24116678454531729] ; [0.039962616057336219]
840 ; 23 ; 5 ; 0 ; [0.064361010229935012] ; [0.19064539426629945]
840 ; 23 ; 5 ; 2 ; [0.06267181775873655] ; [0.23049430765826692]
840 ; 23 ; 6 ; 0 ; [0.87035637018329526] ; [0.12878594034226579]
840 ; 23 ; 6 ; 1 ; [0.63815583418178978, 1.7359428016073954] ; [0.54368030830119518, 0.18039284080070087]
840 ; 23 ; 6 ; 3 ; [0.64180391336380749] ; [0.24740711894334158]
840 ; 23 ; 6 ; 6 ; [0.19135196200553184] ; [0.86844378412184198]
840 ; 23 ; 6 ; 14 ; [0.057770867448370344] ; [1.6846773800720305]
840 ; 23 ; 6 ; 16 ; [0.22010159386258449] ; [0.50245420593011214]
840 ; 23 ; 6 ; 17 ; [0.85377501658728971] ; [0.84948014904786662]
840 ; 23 ; 7 ; 0 ; [0.76519688034053013, 1.0141090921818334] ; [0.49996224554214674, 1.6348302507431647]
840 ; 23 ; 7 ; 1 ; [1.3475514441268828] ; [0.48636133490332562]
840 ; 23 ; 7 ; 2 ; [0.39833550798640538] ; [1.4603839704870294]
840 ; 23 ; 7 ; 3 ; [0.18692763419643527] ; [-0.028702908397456612]
840 ; 23 ; 7 ; 12 ; [0.32894756801720582] ; [1.433398109472412]
840 ; 23 ; 7 ; 14 ; [0.91775209923212098] ; [0.78800318230834587]
840 ; 23 ; 8 ; 0 ; [0.88070163250443745, 0.28783638757094065] ; [0.031879783193764138, 0.13354618309383046]
840 ; 23 ; 8 ; 1 ; [0.25339061625219522] ; [0.49847441906957157]
840 ; 23 ; 8 ; 2 ; [0.48807223030660402] ; [1.9168666194148609]
840 ; 23 ; 9 ; 0 ; [0.35670086221768793] ; [0.21400974127783137]
840 ; 23 ; 10 ; 0 ; [-0.0096371137585080143, 0.002285820362469014, -0.0052719521122358837, 0.0070864091699730739] ; [0.15364396767855762, 0.17584605775708925, 0.3243019453042002, 0.1731529267733857]
840 ; 23 ; 10 ; 1 ; [0.12444831376500114] ; [0.47522699462167189]
840 ; 23 ; 11 ; 0 ; [0.1827397934934234, 0.25489745758332111] ; [0.20532612539059825, 0.38556680288175627]
840 ; 23 ; 11 ; 1 ; [1.8801406664019757] ; [0.13454016740629382]
840 ; 23 ; 11 ; 2 ; [0.24887737802317236] ; [0.15732455896545164]
840 ; 23 ; 12 ; 0 ; [0.74545627976510576] ; [0.51210077000550791]
840 ; 23 ; 12 ; 1 ; [0.23233615463297627] ; [0.067059006036902735]
840 ; 23 ; 12 ; 2 ; [0.55210802405577786] ; [0.22027663292481062]
840 ; 23 ; 13 ; 0 ; [0.29951292960372988] ; [-0.00021357718660783688]
840 ; 23 ; 13 ; 4 ; [1.6905953338932334] ; [2.3018429473403867]
840 ; 23 ; 13 ; 6 ; [0.64581624757611344] ; [1.4742835946498349]
840 ; 23 ; 14 ; 0 ; [0.14574385764107112] ; [0.080822154630374676]
840 ; 23 ; 14 ; 3 ; [0.15429306534206985] ; [0.10543390309883105]
840 ; 23 ; 15 ; 4 ; [0.035902402412018621] ; [1.5283079493336205]
840 ; 23 ; 16 ; 0 ; [0.37668260375559565, 0.29172912445722993] ; [0.44705868157932444, 0.29186299557302647]
840 ; 23 ; 17 ; 0 ; [1.7297010948229465] ; [0.50599028491227882]
840 ; 23 ; 17 ; 1 ; [0.49229120367749302] ; [0.88637375210808156]
840 ; 23 ; 17 ; 3 ; [0.074953470450239951] ; [0.30856868161620693]
840 ; 23 ; 19 ; 0 ; [2.2251211031541778] ; [1.0569806695026536]
840 ; 23 ; 19 ; 1 ; [1.115209330267706] ; [9.497311364844343]
840 ; 23 ; 19 ; 2 ; [0.039012659415089607] ; [2.2576507675415067]
