# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 99 ; 0 ; 0 ; [0.45362817283275958, 0.88670942988490042] ; [0.39207341614591762, 0.88541096091813154]
840 ; 99 ; 0 ; 1 ; [0.62560245276589055] ; [0.18305226770749158]
840 ; 99 ; 0 ; 3 ; [0.5610905493978644] ; [0.44593226550344933]
840 ; 99 ; 1 ; 1 ; [0.061603210044470953] ; [0.10798231081896642]
840 ; 99 ; 2 ; 0 ; [0.16652184284244784] ; [0.088485750169092908]
840 ; 99 ; 2 ; 1 ; [0.034674765458954773] ; [0.30684685601281514]
840 ; 99 ; 2 ; 4 ; [3.5069181964636891] ; [1.436679002276503]
840 ; 99 ; 2 ; 5 ; [1.890324506845745] ; [-0.25558580197357089]
840 ; 99 ; 3 ; 0 ; [0.24401305769204529] ; [0.19769157210408217]
840 ; 99 ; 3 ; 2 ; [0.042906121539759243] ; [2.3599917197143414]
840 ; 99 ; 3 ; 5 ; [3.7587763491656494] ; [19.714576480091413]
840 ; 99 ; 3 ; 6 ; [0.42453288794592392] ; [-0.22111316027530123]
840 ; 99 ; 4 ; 0 ; [0.042445379649532128] ; [5.1243743791219747e-05]
840 ; 99 ; 4 ; 1 ; [-1.2602389210215841] ; [0.10466434998935137]
840 ; 99 ; 4 ; 2 ; [-0.026224811604152066] ; [0.013548670035233117]
840 ; 99 ; 4 ; 3 ; [-0.69712424087425018] ; [0.43880974476528217]
840 ; 99 ; 4 ; 4 ; [-2.4559314316945677] ; [1.7634415256813072]
840 ; 99 ; 4 ; 5 ; [-1.8645230694463162] ; [-1.6124423643612182]
840 ; 99 ; 4 ; 9 ; [0.24464420367293699, 0.27359270406613462] ; [0.15735927194080182, 0.07337442321458984]
840 ; 99 ; 4 ; 10 ; [1.1489419688244429] ; [7.7620086726402659]
840 ; 99 ; 5 ; 0 ; [0.10056986123172124, 0.23238653675380189] ; [0.30753560979974942, 0.19928610550697756]
840 ; 99 ; 5 ; 1 ; [0.35388515158022721] ; [0.1359504167071918]
840 ; 99 ; 5 ; 2 ; [-43.865136372030591] ; [0.07946569026916947]
840 ; 99 ; 5 ; 6 ; [0.00061514511191113671] ; [21.90782998349022]
840 ; 99 ; 5 ; 7 ; [-0.67185650865018631] ; [15.00598446131491]
840 ; 99 ; 5 ; 10 ; [-2.4067500113187124] ; [6.6264636973959803]
840 ; 99 ; 5 ; 14 ; [0.69482017080732128] ; [-11.232131149038617]
840 ; 99 ; 5 ; 15 ; [0.12292689254451007] ; [-0.028577890286837101]
840 ; 99 ; 5 ; 16 ; [0.6304292924220285] ; [5.5624292730994407]
840 ; 99 ; 5 ; 17 ; [1.0539908688535946] ; [0.46329856311109224]
840 ; 99 ; 5 ; 18 ; [6.4571107952708644] ; [1.4144868719069963]
840 ; 99 ; 5 ; 19 ; [2.4450102367169197] ; [4.8368782804994384]
840 ; 99 ; 5 ; 20 ; [25.291453802762742] ; [5.3275585050370839]
840 ; 99 ; 5 ; 21 ; [2.7353313448153456] ; [-0.060807493933163641]
840 ; 99 ; 7 ; 0 ; [0.23562289038623552] ; [-0.13530807974514347]
840 ; 99 ; 7 ; 2 ; [1.7028036746644333] ; [-0.061729819185675924]
840 ; 99 ; 8 ; 1 ; [1.4944662847886967] ; [1.2557710490826934]
840 ; 99 ; 8 ; 2 ; [0.12065625681091412] ; [1.3458526693734352]
840 ; 99 ; 8 ; 8 ; [1.6109025402871611] ; [0.46673637276229052]
840 ; 99 ; 8 ; 10 ; [0.7747846704283029] ; [1.2720952094028837]
840 ; 99 ; 8 ; 11 ; [0.29992895260224239] ; [1.5964128790864953]
840 ; 99 ; 9 ; 0 ; [1.7116377689981042] ; [-0.24518161020364787]
840 ; 99 ; 9 ; 5 ; [0.80212965100076217] ; [-0.13904163389703483]
840 ; 99 ; 9 ; 6 ; [-11.349987667836686] ; [1.2364330916221034]
840 ; 99 ; 9 ; 8 ; [6.917055296576418] ; [-0.18137087574256727]
840 ; 99 ; 9 ; 11 ; [10.034238357612578] ; [-1.2609882260282073]
840 ; 99 ; 9 ; 12 ; [2.3189104189711722] ; [0.22603491995489952]
840 ; 99 ; 10 ; 0 ; [0.69289010201397339] ; [0.45487501049650064]
840 ; 99 ; 10 ; 1 ; [4.2219864900278576] ; [0.13402088714611021]
840 ; 99 ; 10 ; 3 ; [1.9613539149612547] ; [1.6376147262683622]
840 ; 99 ; 10 ; 10 ; [0.96448719715018794, 1.1198245142633332] ; [1.2883649072017456, 4.1120085045779424]
840 ; 99 ; 10 ; 12 ; [1.9117495736890566] ; [1.1639665050362369]
840 ; 99 ; 10 ; 13 ; [1.0762311085032901] ; [6.6436117384628961]
840 ; 99 ; 10 ; 17 ; [2.1685500116207455] ; [3.233530000600044]
840 ; 99 ; 10 ; 18 ; [1.8027585416722363] ; [2.0440356810254183]
840 ; 99 ; 10 ; 20 ; [1.4606804847700332] ; [1.7196007747258111]
