# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 45 ; 0 ; 0 ; [0.33728770020222626] ; [0.22012520612425862]
840 ; 45 ; 1 ; 0 ; [0.10029163995681686] ; [0.63686763054338336]
840 ; 45 ; 1 ; 1 ; [0.25214945961941299] ; [2.5367300474871244]
840 ; 45 ; 1 ; 3 ; [3.9026319116707744] ; [0.070903879378392293]
840 ; 45 ; 2 ; 0 ; [0.045215056104989992, 0.012862656655248815] ; [0.20350157989395137, 0.053448972522937441]
840 ; 45 ; 4 ; 2 ; [1.4135469746478064] ; [1.7057273488710893]
840 ; 45 ; 4 ; 3 ; [1.3698872408451854] ; [2.0383073766884956]
840 ; 45 ; 4 ; 7 ; [1.880568720088893] ; [0.93930636841631743]
840 ; 45 ; 4 ; 12 ; [1.7698019503509566] ; [1.4575561122787486]
840 ; 45 ; 5 ; 0 ; [0.092755055003208034, 0.097387960550321173] ; [0.16306845125479788, 0.17491745650699367]
840 ; 45 ; 6 ; 1 ; [0.019893304857947509] ; [-6.8034373799539396e-05]
840 ; 45 ; 6 ; 2 ; [0.75989183087978684] ; [0.60263196993951262]
840 ; 45 ; 6 ; 8 ; [1.0142865712920324] ; [-0.0077994792606321485]
840 ; 45 ; 7 ; 0 ; [0.22791597201131847] ; [0.26814647045443207]
840 ; 45 ; 8 ; 0 ; [0.1527017963314054, 0.57332988131879892] ; [0.032591016801518692, 0.010516392903373823]
840 ; 45 ; 8 ; 1 ; [0.12052410810703058] ; [0.016458632666839335]
840 ; 45 ; 9 ; 0 ; [0.037207035426991823, 0.047863845051474063, 0.13130414015134692, 0.3579000885837908] ; [0.27528575831892976, 0.16948942873891862, 0.18970913329130357, 0.16691069090332572]
840 ; 45 ; 10 ; 0 ; [0.86996734692957955] ; [0.28022917181125667]
840 ; 45 ; 10 ; 4 ; [1.044374607594684] ; [0.33746061957266238]
840 ; 45 ; 11 ; 0 ; [0.89176302862865287] ; [2.1660859796069616]
840 ; 45 ; 11 ; 1 ; [1.7716080974313628] ; [2.3054437563923833]
840 ; 45 ; 11 ; 3 ; [2.7055350100824369] ; [0.71561141360558822]
840 ; 45 ; 11 ; 6 ; [1.0895807065653962] ; [0.94000683138591823]
840 ; 45 ; 11 ; 7 ; [0.65818659971865401] ; [1.7756947456827181]
840 ; 45 ; 12 ; 0 ; [0.13737944948978828] ; [0.82970923959635734]
840 ; 45 ; 12 ; 1 ; [0.7624100182402016] ; [0.26752643977537577]
840 ; 45 ; 12 ; 2 ; [1.5083403101107602] ; [0.023634384278134187]
840 ; 45 ; 12 ; 3 ; [0.41805485853762347] ; [0.086966207898897349]
840 ; 45 ; 12 ; 4 ; [0.86636824525947687] ; [0.69294991025231112]
840 ; 45 ; 12 ; 5 ; [2.87286330945699] ; [0.78315184629289869]
840 ; 45 ; 12 ; 8 ; [1.6176706247589647] ; [1.0002035895514125]
840 ; 45 ; 12 ; 19 ; [0.18573962058517243, 0.29552163811658422] ; [0.4019640754916467, 0.33776836593650611]
840 ; 45 ; 13 ; 2 ; [7.5466040022453376] ; [0.10535785139232758]
840 ; 45 ; 13 ; 6 ; [0.28904773390648486] ; [0.065048335703330198]
840 ; 45 ; 13 ; 9 ; [1.5806732784919311] ; [1.7694630082171057]
840 ; 45 ; 13 ; 11 ; [1.0888414910541271] ; [2.5623140075928785]
840 ; 45 ; 13 ; 12 ; [2.0211744389213351] ; [1.4978415930345363]
840 ; 45 ; 13 ; 13 ; [0.92201199055347582] ; [0.63623787907918272]
840 ; 45 ; 13 ; 16 ; [2.2298108083070343] ; [1.6971478631542389]
840 ; 45 ; 13 ; 17 ; [2.2558724853158822] ; [0.90520650305149797]
840 ; 45 ; 13 ; 18 ; [1.2269997788524039] ; [2.1132784510176852]
840 ; 45 ; 13 ; 20 ; [1.1772628221408634] ; [2.4661299435757975]
840 ; 45 ; 15 ; 0 ; [0.085142964548725206] ; [0.14600751332854309]
840 ; 45 ; 16 ; 0 ; [0.15612466409992282] ; [0.35357421084973317]
840 ; 45 ; 16 ; 1 ; [0.57230157679177185] ; [0.93568903671513437]
840 ; 45 ; 17 ; 0 ; [0.22243729494001735, 0.084852280713615003] ; [0.18462443097289313, 0.14893979815699304]
840 ; 45 ; 19 ; 0 ; [0.12772964166617123] ; [0.1012341361383393]
840 ; 45 ; 19 ; 4 ; [1.3328554972196944] ; [2.1742876008896568]
840 ; 45 ; 19 ; 5 ; [3.815516188023194] ; [0.53872986465988848]
840 ; 45 ; 19 ; 8 ; [1.8356331624154663] ; [0.81324020681637654]
840 ; 45 ; 20 ; 0 ; [0.19122687259383345, 0.16354811660707413, 0.16525522538291809, 0.26564642711618724, 0.10827654076831272] ; [0.13940366487485689, 0.16428792464495168, 0.12767641869336865, 0.19269997980343354, 0.083838360929807745]
840 ; 45 ; 21 ; 0 ; [0.5208534755096067] ; [0.81300437265397918]
840 ; 45 ; 21 ; 1 ; [1.4888977762532793] ; [0.48032974070530149]
840 ; 45 ; 21 ; 3 ; [1.1720991584768803] ; [0.19000355543514752]
840 ; 45 ; 21 ; 5 ; [0.74015475334274083] ; [1.375182598044475]
840 ; 45 ; 21 ; 6 ; [2.1531904069001473] ; [0.81547851005495908]
840 ; 45 ; 22 ; 0 ; [0.56865645856834357, 0.15780403875991658, 0.058554274987743064] ; [0.59214168851428117, 0.23953103180168639, 0.19361914416251011]
840 ; 45 ; 22 ; 1 ; [-0.012741513153620739] ; [0.03979464764383623]
840 ; 45 ; 24 ; 0 ; [0.021738522426823219, 0.0083492307979361954] ; [0.27803218966321697, 0.077752213994787531]
840 ; 45 ; 25 ; 1 ; [1.039919878890103] ; [0.22093337261036891]
