# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 62 ; 0 ; 0 ; [0.051599895175676161, 0.063496468682608748, 0.019205802581760672, 0.45561464292782511] ; [0.22650483437671037, 0.16730086728328317, 0.17134518175108429, 0.25076332700877885]
840 ; 62 ; 0 ; 1 ; [0.72578124701766877] ; [0.077228921316252253]
840 ; 62 ; 1 ; 0 ; [0.18063027404371865, 0.15378972586393205] ; [0.37052138546473107, 0.22927035771074797]
840 ; 62 ; 2 ; 0 ; [0.13554976575242417] ; [0.083996191507889881]
840 ; 62 ; 2 ; 7 ; [0.23868425510427177] ; [0.41552730735593574]
840 ; 62 ; 3 ; 0 ; [0.45482850757576365, 0.23985925249973078, 0.2192648363513533, 0.14082336681620874] ; [0.32732354853737716, 0.20801183174896129, 0.27501603927231844, 0.27011397314378099]
840 ; 62 ; 3 ; 1 ; [0.11641759105126397] ; [0.072676574654469847]
840 ; 62 ; 3 ; 2 ; [0.021788968165775101] ; [-0.024005870214030035]
840 ; 62 ; 4 ; 0 ; [0.011635439795184565, 0.026538649743192408] ; [0.3577556620372494, 0.34973066472872816]
840 ; 62 ; 4 ; 1 ; [0.67838984393496404] ; [0.055677406648767074]
840 ; 62 ; 6 ; 5 ; [1.3069104214478164] ; [0.52548791039555698]
840 ; 62 ; 6 ; 6 ; [0.51289575018514888] ; [1.109713890542471]
840 ; 62 ; 6 ; 12 ; [2.2616677489726364] ; [2.2601835034280047]
840 ; 62 ; 6 ; 18 ; [0.79135642589507871] ; [0.38544975561067707]
840 ; 62 ; 6 ; 20 ; [0.41938182226601495] ; [0.60887907076440118]
840 ; 62 ; 7 ; 0 ; [0.13696325009906751, 0.057034880437860064] ; [0.2324500946094693, 0.13666341023119485]
840 ; 62 ; 7 ; 2 ; [0.14343453902901387, 0.048720698369958335] ; [0.31220658699694481, 0.37479747465373431]
840 ; 62 ; 8 ; 0 ; [0.15975927396043352, 0.13790856062014517, 0.092467223571439258, 0.28679239882872953] ; [0.19794845892214974, 0.21432525458106047, 0.20314282182249882, 0.14432344670408812]
840 ; 62 ; 9 ; 0 ; [0.51415506657490384] ; [2.7600490798609716]
840 ; 62 ; 9 ; 1 ; [0.26436330310733264] ; [0.65670996196870612]
840 ; 62 ; 9 ; 2 ; [0.40342023825864731] ; [0.54688772782055362]
840 ; 62 ; 9 ; 3 ; [0.90707443183712766] ; [0.99466665720206449]
840 ; 62 ; 9 ; 5 ; [0.59426095997960537] ; [0.32533473973676436]
840 ; 62 ; 9 ; 6 ; [0.47181164903579209] ; [0.51742518735840437]
840 ; 62 ; 9 ; 19 ; [0.043959508146877477] ; [0.70120745387877947]
840 ; 62 ; 10 ; 0 ; [0.20208067099684424, 0.22336988894266369] ; [0.18085091390603655, 0.10777761709100227]
840 ; 62 ; 11 ; 6 ; [1.1217047882266744] ; [1.9341122869374727]
840 ; 62 ; 13 ; 0 ; [1.9444522267975699] ; [0.34552484634013364]
840 ; 62 ; 13 ; 1 ; [2.6386888942709987] ; [0.20050107323535363]
840 ; 62 ; 13 ; 2 ; [1.2974918271446299] ; [1.0020813325055049]
840 ; 62 ; 13 ; 3 ; [2.4457890534725006] ; [0.09999399117906331]
840 ; 62 ; 13 ; 4 ; [0.2262848634777426] ; [0.47262625171351724]
840 ; 62 ; 13 ; 6 ; [1.1338107062322649] ; [1.237756315862647]
840 ; 62 ; 13 ; 7 ; [2.3639032632309762] ; [0.39502981721550395]
840 ; 62 ; 13 ; 8 ; [0.16424948170041687] ; [1.3138799510975736]
840 ; 62 ; 13 ; 12 ; [1.9004957152483297] ; [0.16839467145578391]
840 ; 62 ; 13 ; 14 ; [4.7835526671139537] ; [1.2649130310938899]
840 ; 62 ; 13 ; 15 ; [1.0011967303649656] ; [0.97450514190253668]
840 ; 62 ; 13 ; 16 ; [0.98727611771759893] ; [0.63469812433194617]
840 ; 62 ; 13 ; 18 ; [1.3725106963551879] ; [1.6472102838610898]
840 ; 62 ; 13 ; 29 ; [1.2321785397006397] ; [0.70949051508250116]
840 ; 62 ; 13 ; 37 ; [2.1747653765793169] ; [0.79531982414082092]
840 ; 62 ; 14 ; 0 ; [3.5722833097073425] ; [0.53331830145180059]
840 ; 62 ; 14 ; 1 ; [0.93686927282905297] ; [0.11234148686134049]
840 ; 62 ; 14 ; 5 ; [7.3979080325757591] ; [0.77123609674635485]
840 ; 62 ; 14 ; 11 ; [1.0357230569975775] ; [0.41651412292920958]
840 ; 62 ; 16 ; 0 ; [0.87213893023727895] ; [1.283218845405879]
840 ; 62 ; 16 ; 1 ; [0.17098814995895603] ; [1.6558737132440491]
840 ; 62 ; 16 ; 3 ; [0.36855886316947123] ; [0.038086868557085506]
840 ; 62 ; 16 ; 4 ; [4.3390985589078417] ; [0.57320180188216863]
840 ; 62 ; 16 ; 6 ; [0.039814976501545675] ; [0.9626767081678842]
840 ; 62 ; 16 ; 10 ; [0.82014216897443981] ; [1.6854370285165852]
840 ; 62 ; 16 ; 11 ; [0.70716906581595873] ; [1.7662511064352675]
840 ; 62 ; 16 ; 15 ; [0.93466018204046919] ; [1.3754708148401875]
840 ; 62 ; 16 ; 16 ; [0.87903859264381268] ; [1.4169066467507532]
840 ; 62 ; 17 ; 0 ; [0.27259498595555781] ; [0.31977743263622233]
840 ; 62 ; 17 ; 1 ; [0.168052700700908] ; [0.45803243083339767]
840 ; 62 ; 18 ; 0 ; [0.2000456528744147] ; [0.10431550179073691]
840 ; 62 ; 18 ; 2 ; [0.45739688901730524, 0.090206798521429571, 0.0039347164706002198] ; [0.57193652318265742, 0.25300202420738505, 0.10274030070207997]
840 ; 62 ; 19 ; 0 ; [0.34052998112922417] ; [0.16246702614080399]
840 ; 62 ; 20 ; 1 ; [1.5348356998800718] ; [0.47852904118977713]
840 ; 62 ; 20 ; 4 ; [1.2149051622212426] ; [0.2350049540816376]
840 ; 62 ; 20 ; 6 ; [5.0151238101104783] ; [0.14188616598467554]
840 ; 62 ; 20 ; 7 ; [0.62512172155451506] ; [0.54369519562368174]
840 ; 62 ; 20 ; 17 ; [0.51201467856915084] ; [3.688644164557394]
840 ; 62 ; 20 ; 19 ; [1.5592312392500298] ; [4.6251689665571023]
840 ; 62 ; 20 ; 22 ; [1.3697583358758354] ; [0.14882965432613704]
840 ; 62 ; 21 ; 0 ; [0.85611279689388076] ; [0.1572628110562734]
840 ; 62 ; 21 ; 1 ; [0.8501676471065519] ; [0.72918590038880604]
840 ; 62 ; 21 ; 3 ; [1.7086968311166162] ; [0.60785090867806058]
840 ; 62 ; 22 ; 0 ; [0.1697910420318717] ; [0.28412659313614147]
840 ; 62 ; 22 ; 1 ; [0.18288802486084424] ; [0.13328730074363931]
