# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 95 ; 0 ; 0 ; [1.0957483888273201] ; [2.4441526543553982]
840 ; 95 ; 0 ; 3 ; [1.0316858111469405] ; [1.4064817874611402]
840 ; 95 ; 0 ; 4 ; [0.79874520093891843] ; [1.6552328256415809]
840 ; 95 ; 0 ; 5 ; [0.035580331002528033] ; [0.0038238720629087172]
840 ; 95 ; 1 ; 0 ; [0.46532383575122238, 0.32256944241342472, 0.37807706976982092, 0.30913925472067161, 1.345283598176811] ; [0.20478640061338513, 0.34454474203126595, 0.20199033432851723, 0.28815743224096196, 0.14310007835383909]
840 ; 95 ; 2 ; 1 ; [6.2861690015130822] ; [0.2305684376617714]
840 ; 95 ; 2 ; 2 ; [1.2828325117674912] ; [1.8309096282021362]
840 ; 95 ; 2 ; 3 ; [0.5101575921839332] ; [1.3215122302079434]
840 ; 95 ; 2 ; 5 ; [1.5979559077635168] ; [1.4149043595868298]
840 ; 95 ; 2 ; 6 ; [0.099308529985115079] ; [1.33478002794491]
840 ; 95 ; 2 ; 9 ; [1.6267580779500372] ; [1.3772674736556061]
840 ; 95 ; 2 ; 11 ; [0.30873848455641217] ; [3.9442200214943535]
840 ; 95 ; 2 ; 14 ; [2.0991838140722843] ; [4.9276763665703029]
840 ; 95 ; 2 ; 23 ; [0.78252942686770588] ; [1.9597687342881951]
840 ; 95 ; 3 ; 0 ; [0.11995314160226268, 0.065017527175319653, 0.15087155686544299, 0.015746744163438395] ; [0.22912090487504114, 0.16076937832670449, 0.19969698137190578, 0.093377580946982369]
840 ; 95 ; 4 ; 0 ; [0.55460683975353908, 0.59485010577608788, 0.45255360935789118, 0.42414550153820363] ; [0.40143658838122831, 0.42765024849637395, 0.49189306845218628, 0.52573897580459283]
840 ; 95 ; 4 ; 1 ; [0.37445765062774877] ; [0.076920376754098727]
840 ; 95 ; 5 ; 0 ; [1.1924068602688906] ; [0.29534970770266872]
840 ; 95 ; 5 ; 1 ; [0.41196525805329443] ; [0.59018697191384484]
840 ; 95 ; 5 ; 3 ; [2.040782978825431] ; [0.64606724815805272]
840 ; 95 ; 5 ; 5 ; [0.11444104652993002] ; [1.3051846688716116]
840 ; 95 ; 5 ; 7 ; [0.0062039198064130704] ; [0.16630828521608459]
840 ; 95 ; 5 ; 8 ; [0.08126146986432177] ; [0.50166774054071894]
840 ; 95 ; 5 ; 9 ; [0.073032316012389992] ; [0.32934720564173103]
840 ; 95 ; 6 ; 1 ; [1.6228812368506218] ; [2.902666298715447]
840 ; 95 ; 6 ; 6 ; [3.4092798860940756] ; [2.3210751577539424]
840 ; 95 ; 6 ; 11 ; [1.505569939603395] ; [-0.019647339516158692]
840 ; 95 ; 6 ; 12 ; [1.4554418815422125] ; [1.8687887856814291]
840 ; 95 ; 6 ; 13 ; [0.048044135418556358] ; [1.2518926286391139]
840 ; 95 ; 6 ; 14 ; [1.3185451172293068] ; [0.78360487350048091]
840 ; 95 ; 6 ; 18 ; [0.67297017982609275] ; [1.7100810211714768]
840 ; 95 ; 6 ; 19 ; [0.85832361406834878] ; [1.0644659137663057]
840 ; 95 ; 6 ; 20 ; [0.32266847017320471] ; [0.038213433655816878]
840 ; 95 ; 6 ; 21 ; [0.055827522703492095] ; [0.25499571387864584]
840 ; 95 ; 7 ; 0 ; [0.14868402306660705] ; [0.28502499771817436]
840 ; 95 ; 7 ; 1 ; [1.9223911246820407] ; [0.17848145752346878]
840 ; 95 ; 7 ; 3 ; [1.4707263324013837] ; [2.3652322221437756]
840 ; 95 ; 8 ; 2 ; [0.89364911960396032] ; [1.4468985989944383]
840 ; 95 ; 8 ; 3 ; [1.0236354984335148] ; [0.10648899320801637]
840 ; 95 ; 9 ; 0 ; [1.3645012781050228] ; [0.15750635162798604]
840 ; 95 ; 9 ; 1 ; [0.96984705158564477] ; [0.86753478055813904]
840 ; 95 ; 9 ; 2 ; [1.7481937508120371] ; [0.68691375311075187]
840 ; 95 ; 9 ; 3 ; [0.43286994391823524] ; [0.15769838488579696]
840 ; 95 ; 9 ; 5 ; [5.0825859648242915] ; [0.82288676419226392]
840 ; 95 ; 9 ; 6 ; [0.5532810682236734] ; [0.018552210696616469]
840 ; 95 ; 9 ; 8 ; [2.4212189636763108] ; [0.90994563130020578]
