# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 33 ; 0 ; 0 ; [1.1557708869213625] ; [0.58171063101785658]
840 ; 33 ; 1 ; 0 ; [0.85137652610416892] ; [0.70824975626216091]
840 ; 33 ; 1 ; 1 ; [0.53229847292528742] ; [1.2960517884591536]
840 ; 33 ; 2 ; 3 ; [0.61187308500207804] ; [0.49464258641072845]
840 ; 33 ; 3 ; 0 ; [0.0016008579168693877, -0.0020129236935863023] ; [0.20573613181118297, 0.17677611149281797]
840 ; 33 ; 4 ; 0 ; [0.10017369529526239, 0.080487835189598525, 0.020090206922358824] ; [0.28261055980153887, 0.19264980230415163, 0.04052844337192265]
840 ; 33 ; 4 ; 1 ; [0.10691528357147313] ; [0.096777989278795329]
840 ; 33 ; 4 ; 3 ; [0.098474922530935427] ; [0.35467615795712759]
840 ; 33 ; 5 ; 0 ; [1.9242774401638303, -0.16300003124282583] ; [0.25038625219783217, 0.62730249775400115]
840 ; 33 ; 6 ; 0 ; [0.072467386759100208, -0.0032683682512249916] ; [0.25310979405961898, 0.11341210756611451]
840 ; 33 ; 7 ; 0 ; [0.72581124297208466] ; [0.76626691586223794]
840 ; 33 ; 7 ; 1 ; [0.87468906639582422] ; [2.2824347101501172]
840 ; 33 ; 7 ; 2 ; [0.77321255720043791] ; [0.49318785873271642]
840 ; 33 ; 8 ; 1 ; [0.66831826350398338] ; [0.35814995271479311]
840 ; 33 ; 8 ; 5 ; [0.078433418587341042] ; [1.9423626391007305]
840 ; 33 ; 8 ; 10 ; [1.3478241470816865] ; [0.98361917396725129]
840 ; 33 ; 10 ; 0 ; [0.12318968726731203, 0.41146779027284808] ; [0.26023251878492798, 0.28185038948914687]
840 ; 33 ; 10 ; 1 ; [0.55330843639879057, 0.65202313980962068] ; [0.33898397857522067, 0.57006640585811585]
840 ; 33 ; 10 ; 2 ; [0.63581298228191263] ; [0.12353222209856286]
840 ; 33 ; 10 ; 3 ; [0.62896997977586] ; [0.99287149002008646]
840 ; 33 ; 10 ; 4 ; [1.7131998922990768] ; [0.090503844354770144]
840 ; 33 ; 10 ; 5 ; [0.8439766408281284] ; [0.74581623209606607]
840 ; 33 ; 10 ; 6 ; [0.0047882948898160397] ; [0.94156964251863284]
840 ; 33 ; 10 ; 7 ; [2.1724648737230727] ; [0.22353486994953531]
840 ; 33 ; 10 ; 23 ; [0.65548280420447991] ; [0.24454427774082069]
840 ; 33 ; 10 ; 26 ; [1.4697169070636336] ; [2.9289352162258133]
840 ; 33 ; 10 ; 30 ; [3.2151991202628096] ; [0.073691343102896129]
840 ; 33 ; 11 ; 0 ; [0.05592101859423608, 0.006977404415029931] ; [0.27521169076485646, 0.15889357929393744]
840 ; 33 ; 11 ; 1 ; [0.023171099759020024] ; [0.18177113774555309]
840 ; 33 ; 12 ; 0 ; [3.9451025652483618, 0.13256492336046344, 0.16885813943215194] ; [0.61180221127756174, 0.37192582031802945, 0.15460311234895516]
840 ; 33 ; 12 ; 1 ; [0.34150723152347651] ; [0.016510125171048329]
840 ; 33 ; 12 ; 4 ; [0.039003376524842842] ; [0.1560946116665399]
840 ; 33 ; 13 ; 2 ; [0.42617570667338039] ; [1.9334688222039551]
840 ; 33 ; 13 ; 3 ; [0.22153173263462672] ; [0.88332519901756579]
840 ; 33 ; 13 ; 4 ; [0.037347301392812234] ; [2.1551516553132788]
