# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 6 ; 0 ; 0 ; [0.27097227916564764] ; [0.48673536378740495]
840 ; 6 ; 0 ; 1 ; [0.13202591828238003, 0.51627062023371695] ; [-0.0109306102100858, 0.49373897629496666]
840 ; 6 ; 1 ; 0 ; [0.080660190462711501, 0.075751719953853477, 0.29446913985839124] ; [0.27248071765014481, 0.17544699715845985, 0.096393530597958202]
840 ; 6 ; 2 ; 0 ; [0.4241737059521492, 0.30399469632104859, 1.1787809601140982] ; [0.34074447839987182, 0.31016970191294913, 0.032475159428559289]
840 ; 6 ; 2 ; 2 ; [0.042613612237828426] ; [0.33057234117674467]
840 ; 6 ; 3 ; 0 ; [0.44854073759753027] ; [1.2199870186667428]
840 ; 6 ; 3 ; 1 ; [1.1788408558578665] ; [0.82204298506235496]
840 ; 6 ; 5 ; 0 ; [-0.00067129156354806734, 0.0066343113474895202, 0.013207152908032276, 6.3834665006897394e-05] ; [0.13137783045016674, 0.20494754807506602, 0.24665877677104872, 0.32340430586000063]
840 ; 6 ; 5 ; 1 ; [0.47519334204521441] ; [0.52022418213489319]
840 ; 6 ; 5 ; 4 ; [0.54486359696354525] ; [0.93119575872705029]
840 ; 6 ; 6 ; 0 ; [0.06451712582361134, 0.054390358401919407, 0.28129003892277271, -0.0059667058601961575] ; [0.23380675704961887, 0.16519734651808135, 0.21827776449387776, 0.43004603911883282]
840 ; 6 ; 7 ; 0 ; [0.31619828426001939, 0.25839130979312719, 0.20724857802072813, 0.18979387073985432] ; [0.21330696975138097, 0.19681451391194121, 0.18028289683371387, 0.052479400125821876]
840 ; 6 ; 8 ; 0 ; [0.4485954109542975, 0.1264177338525832] ; [0.25429467526655142, 0.12763719887409133]
840 ; 6 ; 8 ; 1 ; [0.42046650403986308, 0.36204135857038838] ; [0.27497257458542435, 0.56104818791529698]
840 ; 6 ; 11 ; 0 ; [0.044280048848899162] ; [0.051223218602715004]
840 ; 6 ; 11 ; 2 ; [0.23597978114367071] ; [0.16641394942149196]
840 ; 6 ; 12 ; 0 ; [3.7043387933662384] ; [0.46045253640618861]
840 ; 6 ; 12 ; 1 ; [1.4174852255699628] ; [1.8401580913400877]
