# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 49 ; 0 ; 0 ; [0.075795388313077902, 0.044943102552371827, 0.24586231638300426, 0.063360028966514589] ; [0.24654465066317299, 0.17064740757591029, 0.24581523227699473, 0.28264529160083024]
840 ; 49 ; 1 ; 0 ; [0.47623023413447296] ; [2.6496649317053631]
840 ; 49 ; 1 ; 1 ; [2.4290040923081122] ; [1.032812206175556]
840 ; 49 ; 1 ; 3 ; [1.4856547191487146] ; [0.43788377870304007]
840 ; 49 ; 1 ; 4 ; [0.90480650372967608] ; [0.94468619043813506]
840 ; 49 ; 1 ; 8 ; [1.4355029335719396] ; [1.5323185842135851]
840 ; 49 ; 1 ; 10 ; [1.6586927045834596] ; [0.83978928913199724]
840 ; 49 ; 1 ; 12 ; [1.9634387789922485] ; [1.417988357306377]
840 ; 49 ; 1 ; 14 ; [1.3268773187867526] ; [2.0295103610486218]
840 ; 49 ; 1 ; 15 ; [1.574060083574206] ; [2.1335718534078416]
840 ; 49 ; 1 ; 16 ; [1.4976415355534141] ; [2.060896694077623]
840 ; 49 ; 1 ; 17 ; [2.1307715601705635] ; [0.94020487360388494]
840 ; 49 ; 1 ; 18 ; [1.8542671859237385] ; [2.6189014801852992]
840 ; 49 ; 1 ; 19 ; [1.4826651242997499] ; [1.6202067976911547]
840 ; 49 ; 1 ; 20 ; [1.4325130391645848] ; [1.9298674970296308]
840 ; 49 ; 1 ; 21 ; [2.2824399528916426] ; [1.9118037616320638]
840 ; 49 ; 1 ; 23 ; [2.339308775477198] ; [0.95579136714002477]
840 ; 49 ; 1 ; 24 ; [1.2946842307575144] ; [1.1232277687744603]
840 ; 49 ; 1 ; 25 ; [1.9427035945220301] ; [1.8336894650470439]
840 ; 49 ; 1 ; 26 ; [2.4373131382459685] ; [0.85452074425755375]
840 ; 49 ; 1 ; 27 ; [2.4123027489219262] ; [2.5252908388153896]
840 ; 49 ; 1 ; 29 ; [1.7481644408494963] ; [2.7316286566553036]
840 ; 49 ; 1 ; 32 ; [1.5951717711376385] ; [1.0418307973159584]
840 ; 49 ; 2 ; 0 ; [0.15678032236487072, 0.012867791816721968, 0.021634597868458491, -0.0094326329616612452] ; [0.20245513608839721, 0.1892130250101893, 0.25431895466114113, 0.082626816261396938]
840 ; 49 ; 3 ; 0 ; [0.10050628764210541, 0.67874663323902262, -0.033635697517580117] ; [0.11718579252659986, 0.20147745710469675, 0.1450698570559166]
840 ; 49 ; 4 ; 0 ; [0.38097881580859783, 0.27542969428662212, 0.18780816292180888, 0.21284856664642371] ; [0.22045545860583338, 0.25848397695989611, 0.16253664964996009, 0.2049246148643018]
840 ; 49 ; 5 ; 0 ; [1.5884550240297164] ; [0.64700218794800379]
840 ; 49 ; 5 ; 14 ; [0.76705690176419272] ; [0.13683540213378445]
840 ; 49 ; 5 ; 16 ; [1.2640751899084124] ; [1.4313508280453233]
840 ; 49 ; 5 ; 17 ; [1.2191561463684693] ; [1.7792737394506544]
840 ; 49 ; 6 ; 0 ; [-0.0024852257523820397, 0.013935500996923233, 0.055204832294943107, 0.10201155172665115] ; [0.40163444644466367, 0.18402191609194729, 0.26452997866957451, 0.19778904825023444]
840 ; 49 ; 7 ; 0 ; [0.18699825784613233, 1.0135590728461588] ; [0.48750228654045624, 0.14250275113432972]
840 ; 49 ; 7 ; 1 ; [0.98735019541577895] ; [1.5899616150558287]
840 ; 49 ; 8 ; 0 ; [0.028429497650157363, -0.02231320096500717, 0.037545337444677696] ; [0.15213903459834721, 0.32281004373638628, 0.63867289567698282]
840 ; 49 ; 8 ; 1 ; [0.41040413659433767] ; [0.29969948747394931]
840 ; 49 ; 9 ; 0 ; [0.096643590669713564, 0.12633723392932072] ; [0.15613509023283348, 0.20709731861180486]
840 ; 49 ; 9 ; 1 ; [0.10602490187188914] ; [-0.0036675384346964747]
840 ; 49 ; 10 ; 0 ; [-0.0066754617625409693, -0.051246413560336053, 0.028978057174084339, 0.014238933499491424] ; [0.19090502916274099, 0.16817695912962458, 0.49152610917927009, 0.14411545011027829]
840 ; 49 ; 10 ; 1 ; [0.19233707474680997] ; [0.31131699906794852]
840 ; 49 ; 11 ; 0 ; [0.16513270056773316, 0.211268337945826, 0.086704790599683862] ; [0.17034079139519953, 0.21088088469767668, 0.13497500300536333]
840 ; 49 ; 11 ; 1 ; [0.21487049737787647] ; [0.20853645322811737]
840 ; 49 ; 12 ; 1 ; [0.039844609230036569] ; [0.44691814179318257]
840 ; 49 ; 12 ; 10 ; [0.39721336847045063] ; [0.19555596006805723]
840 ; 49 ; 12 ; 17 ; [0.093315011495548203] ; [0.12558151223901384]
840 ; 49 ; 12 ; 24 ; [0.77685140600267033] ; [0.10566785729462397]
840 ; 49 ; 13 ; 1 ; [0.075798537554838341] ; [0.031258924737716111]
840 ; 49 ; 13 ; 7 ; [0.64702989487917473] ; [0.016099794974509953]
840 ; 49 ; 14 ; 1 ; [0.3365520626351638] ; [0.43080827531827315]
840 ; 49 ; 14 ; 2 ; [1.0257084369662461] ; [0.42620308476209129]
840 ; 49 ; 14 ; 5 ; [0.17552731702404525] ; [0.64186313999733624]
840 ; 49 ; 14 ; 8 ; [0.046294613216062368] ; [0.79691884420257519]
840 ; 49 ; 14 ; 9 ; [3.0982639540940946] ; [0.90972252055146752]
840 ; 49 ; 14 ; 10 ; [0.52594688774793208] ; [1.2851543034364066]
840 ; 49 ; 14 ; 11 ; [1.0581413106470694] ; [0.24711267880868851]
840 ; 49 ; 14 ; 12 ; [0.16500125579008598] ; [0.25255633539468797]
840 ; 49 ; 14 ; 13 ; [0.62545180059774297] ; [2.9804022542690838]
840 ; 49 ; 14 ; 14 ; [0.90913317630483215] ; [0.6751029316042394]
840 ; 49 ; 15 ; 0 ; [0.019190097331796923, -0.011879206677614778, 0.04097428735444366] ; [0.29886399641511135, 0.17902434765985442, 0.10562648989346499]
840 ; 49 ; 16 ; 0 ; [0.59923586061368461] ; [0.50834727096227195]
840 ; 49 ; 16 ; 1 ; [3.0369288183794256] ; [0.10199470651740865]
840 ; 49 ; 16 ; 2 ; [0.11480534431764597] ; [0.99787618636579645]
840 ; 49 ; 16 ; 6 ; [0.082224549321217408] ; [2.487050337111536]
840 ; 49 ; 16 ; 7 ; [1.4025098612753515] ; [1.4620459892711126]
840 ; 49 ; 16 ; 8 ; [1.0068773321933802] ; [0.01701777291971104]
840 ; 49 ; 18 ; 0 ; [0.38376093279373114] ; [0.47229564503740579]
840 ; 49 ; 18 ; 4 ; [0.56437833946998794] ; [3.6772353309273962]
840 ; 49 ; 19 ; 0 ; [0.063852232882328677, 0.11645181306891278, 0.073539340669653452, -0.015243260833901238] ; [0.59732160574110205, 0.42392638907585678, 0.21979371720624763, 0.051524751724320472]
840 ; 49 ; 19 ; 1 ; [1.140479075817769] ; [0.79137018770431478]
840 ; 49 ; 19 ; 3 ; [1.1738837334435417] ; [0.88802039558343249]
840 ; 49 ; 19 ; 4 ; [0.013560193729341532] ; [0.089524995277756689]
840 ; 49 ; 19 ; 7 ; [0.93811512951755693] ; [0.28060417943604349]
840 ; 49 ; 21 ; 0 ; [0.65184607502672898, 0.29790003460212677] ; [0.63656095048681438, 0.30450379641203357]
840 ; 49 ; 22 ; 0 ; [0.14378926035538336, 0.15439688014182035, 0.15200236672641737, 0.35709674411765435] ; [0.18216199039313563, 0.2213303824962124, 0.14627775249912386, 0.13580940401196145]
840 ; 49 ; 23 ; 0 ; [0.43502372311799375] ; [0.78364373390420961]
840 ; 49 ; 23 ; 1 ; [0.93828237023554772] ; [0.81607743805239763]
840 ; 49 ; 23 ; 2 ; [1.1449310235669317] ; [0.66407437381476353]
840 ; 49 ; 23 ; 3 ; [1.000070121125971] ; [0.63758828061062056]
840 ; 49 ; 23 ; 5 ; [1.1877376054826398] ; [1.2024549192239466]
840 ; 49 ; 23 ; 7 ; [3.7036588041317815] ; [1.8182287931145935]
840 ; 49 ; 23 ; 17 ; [0.060442226028756339] ; [1.5501422307397479]
840 ; 49 ; 23 ; 20 ; [1.0190426475832399] ; [2.4942058602923076]
840 ; 49 ; 23 ; 25 ; [4.3325159778894244] ; [0.1420882402381676]
840 ; 49 ; 23 ; 26 ; [0.66866341876385094] ; [0.83262530938235269]
840 ; 49 ; 23 ; 30 ; [0.5226374396653295] ; [0.98113832455467487]
840 ; 49 ; 23 ; 37 ; [1.1560732513300731] ; [0.48448115579409734]
840 ; 49 ; 23 ; 38 ; [1.1887587878616581] ; [0.87334350915246106]
840 ; 49 ; 24 ; 0 ; [0.030730286443834295, 0.027843038608226747, 0.056873342562670348] ; [0.14686281422535497, 0.46813296458212078, 0.15034210483769433]
840 ; 49 ; 25 ; 0 ; [0.22488757714232438, 0.31596844571744953, 0.5159209306456829] ; [0.22055010069025144, 0.29862811732180605, 0.1639869842123827]
840 ; 49 ; 26 ; 0 ; [0.040162598555804604, 0.25153718474986303] ; [0.23946954851521673, 0.16643273960334562]
840 ; 49 ; 26 ; 1 ; [0.45546108090301018] ; [1.4930942996575682]
840 ; 49 ; 26 ; 2 ; [1.7634987553902883] ; [1.0450992598174058]
840 ; 49 ; 26 ; 4 ; [0.72541691196081326] ; [1.2779256049834538]
840 ; 49 ; 26 ; 6 ; [2.7848356355215498] ; [0.79445457032511702]
840 ; 49 ; 26 ; 8 ; [0.82524435807892016] ; [1.2590258946161457]
840 ; 49 ; 26 ; 12 ; [1.7869469747976199] ; [0.83827099052775145]
840 ; 49 ; 26 ; 13 ; [0.091276926579338377] ; [0.97231534724504765]
840 ; 49 ; 26 ; 14 ; [0.0041450582425266967] ; [1.7898129997447896]
840 ; 49 ; 26 ; 16 ; [1.4164058462299904] ; [3.0391505659463678]
840 ; 49 ; 27 ; 0 ; [0.066967181836241702, 0.041047378978363649] ; [0.24593188992799195, 0.054753555772915463]
840 ; 49 ; 30 ; 0 ; [0.11788563704062786] ; [0.18130366087310132]
840 ; 49 ; 30 ; 2 ; [1.6882336056350946] ; [2.875551162598001]
840 ; 49 ; 30 ; 7 ; [0.11741406792857698] ; [1.5670797422862632]
840 ; 49 ; 30 ; 10 ; [2.0358946470156241] ; [1.3829034518731627]
840 ; 49 ; 30 ; 11 ; [1.4332578965298683] ; [0.69135087532942252]
840 ; 49 ; 31 ; 0 ; [0.66000061846663083, 1.8429809288817927] ; [0.89654468307031809, 0.44646293855883701]
840 ; 49 ; 31 ; 3 ; [0.054955401024274507] ; [1.5591955211634052]
840 ; 49 ; 32 ; 0 ; [0.33038894786810596] ; [0.44201217360550693]
840 ; 49 ; 32 ; 9 ; [0.6558254519158796] ; [0.65820291784745577]
840 ; 49 ; 32 ; 25 ; [3.0006736807429375] ; [2.0339433529391466]
840 ; 49 ; 33 ; 0 ; [0.25983673762107706, 0.15555747391765759, 0.47353092155073245] ; [0.14748777803413615, 0.18308663251267751, 0.19449164256968057]
840 ; 49 ; 34 ; 0 ; [0.81984891299730223, 0.26058712051698846, 0.033319813359737931, 0.17288584742883331] ; [0.54399781046538442, 0.38382226045010864, 0.42567301781242906, 0.59274268286260812]
840 ; 49 ; 35 ; 0 ; [0.94602899678439401] ; [0.85407459474436287]
840 ; 49 ; 35 ; 1 ; [0.80067279645919176] ; [0.59186402805343952]
840 ; 49 ; 35 ; 3 ; [0.91929318364899582] ; [0.67605320717002459]
840 ; 49 ; 35 ; 4 ; [0.57475041948877048] ; [0.16847589138299657]
840 ; 49 ; 35 ; 6 ; [0.61725351668330353] ; [0.45292036759712256]
840 ; 49 ; 35 ; 7 ; [0.82999609255226514] ; [0.52021289772064905]
840 ; 49 ; 35 ; 10 ; [0.36193233205150904] ; [1.0859478357426218]
840 ; 49 ; 35 ; 11 ; [2.721008652580192] ; [0.41809326391523721]
840 ; 49 ; 35 ; 12 ; [5.5239337229435517] ; [1.7124257769871765]
840 ; 49 ; 35 ; 16 ; [1.1128432662582488] ; [1.3693187162403471]
840 ; 49 ; 35 ; 21 ; [1.2982065451174718] ; [1.3560579002632027]
840 ; 49 ; 35 ; 25 ; [1.8665008343796983] ; [0.60438517980957773]
840 ; 49 ; 36 ; 0 ; [0.2007561377191969, 0.019233701603184029] ; [0.75965639468874502, 0.48732319409875169]
840 ; 49 ; 36 ; 2 ; [1.5478351999617104] ; [0.88440390158261495]
840 ; 49 ; 36 ; 3 ; [0.80902804256701766] ; [0.77212158230190009]
840 ; 49 ; 36 ; 4 ; [0.26665690918905277] ; [2.7105735409196794]
840 ; 49 ; 36 ; 5 ; [1.8302362239809449] ; [0.62321069208947211]
840 ; 49 ; 36 ; 9 ; [2.1935967068765696] ; [1.4429185755002205]
840 ; 49 ; 36 ; 12 ; [2.1811800771285492] ; [2.9321609902598]
840 ; 49 ; 36 ; 15 ; [1.4023915326758061] ; [1.4146997019977559]
840 ; 49 ; 36 ; 17 ; [1.4212161160165668] ; [1.7315530593732922]
840 ; 49 ; 36 ; 19 ; [4.6464523114012399] ; [1.2186567452338986]
840 ; 49 ; 37 ; 2 ; [3.7822394497604326] ; [2.8959681147637459]
840 ; 49 ; 37 ; 3 ; [0.034608768429097478] ; [1.4198353358907934]
840 ; 49 ; 38 ; 0 ; [0.078220000681101839, 0.1869507628100294, 0.091054560621388753] ; [0.23175653395689985, 0.27453650552825393, 0.11637752036576576]
840 ; 49 ; 38 ; 1 ; [0.26312132560256385] ; [0.046381383909149566]
840 ; 49 ; 39 ; 5 ; [0.13842594481134896] ; [0.32604546493867492]
840 ; 49 ; 39 ; 7 ; [0.8880058086709689] ; [1.8043773971517445]
840 ; 49 ; 39 ; 14 ; [0.18184840268597857] ; [1.4842383841146136]
840 ; 49 ; 39 ; 16 ; [2.1485039948565223] ; [1.6873189414710399]
840 ; 49 ; 39 ; 17 ; [1.3509425553134446] ; [1.4129513526160633]
840 ; 49 ; 39 ; 20 ; [1.6071466784364838] ; [1.94344602576904]
840 ; 49 ; 39 ; 21 ; [0.095595592836234949] ; [0.98809764934583122]
840 ; 49 ; 39 ; 32 ; [0.080027334821913723] ; [0.015931826942381645]
840 ; 49 ; 40 ; 0 ; [0.44862637467496275] ; [0.56642478069244151]
840 ; 49 ; 40 ; 1 ; [0.87544892783391903] ; [0.38710835958842277]
840 ; 49 ; 40 ; 3 ; [1.5988099019306898] ; [0.18801735623593693]
840 ; 49 ; 40 ; 4 ; [0.083100497201507792] ; [0.088733259641817067]
840 ; 49 ; 42 ; 0 ; [0.033937696501167437] ; [0.013029684782207578]
840 ; 49 ; 42 ; 2 ; [0.40633219594720155] ; [0.47722137791305008]
