# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 41 ; 39 ; 29 ; [1.4602778739388445] ; [1.162831561556539]
840 ; 41 ; 39 ; 31 ; [1.7349082458786973] ; [1.433275913844074]
840 ; 41 ; 39 ; 33 ; [2.3878944365359991] ; [2.6674292698017363]
840 ; 41 ; 39 ; 34 ; [1.7700635723987117] ; [2.8691097514560995]
840 ; 41 ; 41 ; 0 ; [0.37646260139214066] ; [0.22982881532515537]
840 ; 41 ; 41 ; 1 ; [0.55860580152460637] ; [0.37774357900218147]
840 ; 41 ; 41 ; 2 ; [0.6377529667964561] ; [0.14122781103693649]
840 ; 41 ; 42 ; 0 ; [0.60162905751440809] ; [0.31805885603449457]
840 ; 41 ; 42 ; 2 ; [-0.038488760247387128] ; [-0.0025963022577139578]
840 ; 41 ; 42 ; 3 ; [3.2835047901200718] ; [1.446217169848403]
840 ; 41 ; 42 ; 5 ; [0.4633205940216415] ; [1.432893280642604]
840 ; 41 ; 42 ; 8 ; [10.597712420945218] ; [1.8506522598859774]
840 ; 41 ; 42 ; 10 ; [14.811504992019419] ; [1.5092344536327864]
840 ; 41 ; 43 ; 0 ; [0.046809095073381539] ; [0.08042004697307191]
840 ; 41 ; 43 ; 1 ; [0.032895254777805437] ; [-0.036279916356680778]
840 ; 41 ; 43 ; 2 ; [0.25278917988128619, 0.19280402215981882] ; [0.12586619805017207, 0.25535050370650542]
840 ; 41 ; 44 ; 6 ; [1.2609701241405042] ; [1.2036121453219528]
840 ; 41 ; 45 ; 1 ; [0.21886089063747868] ; [0.54357708147929085]
840 ; 41 ; 45 ; 2 ; [0.022497516592213933] ; [0.6334765438500144]
840 ; 41 ; 46 ; 0 ; [-0.020354555360520568, 0.018822123703509289, 0.012412193639083002, 0.030110793884042225] ; [0.18279890932141762, 0.28001019570206254, 0.2077912645293277, 0.076719913627881275]
840 ; 41 ; 46 ; 1 ; [-0.031610687692327007] ; [0.021126706288238171]
840 ; 41 ; 46 ; 2 ; [-0.0020536069793270729] ; [0.11356226149267842]
840 ; 41 ; 47 ; 0 ; [0.022624031474383844, 0.00062318256303927353, -0.03469349573588984, 0.0039792755362864553] ; [0.61891334373799856, 0.15930434686307199, 0.28034902857753796, 0.29599970528382918]
840 ; 41 ; 47 ; 2 ; [0.17775043751496042, 0.26783317194224837] ; [0.3213315288266117, 0.072986732803886872]
840 ; 41 ; 48 ; 0 ; [0.42018180752777279] ; [0.27571262128486373]
840 ; 41 ; 48 ; 1 ; [0.13375906216319047, 0.38772543516681041] ; [0.43284866560605545, 0.40185175661897299]
840 ; 41 ; 49 ; 0 ; [0.38331578665167537, 0.23863402016400959, 0.20214973070629941, 0.20210272200029281] ; [0.22400759476359999, 0.1927190716608633, 0.21994543584606732, 0.1514053571207061]
840 ; 41 ; 49 ; 1 ; [0.52858319022961386] ; [0.022362626337323156]
840 ; 41 ; 50 ; 0 ; [0.35112871422824399] ; [2.0094537560094903]
840 ; 41 ; 50 ; 1 ; [2.4599478014222784] ; [1.3986299210787461]
840 ; 41 ; 50 ; 3 ; [0.95614702283089281] ; [1.5731669878811561]
840 ; 41 ; 50 ; 4 ; [0.83799212805811929] ; [0.56076521594150197]
840 ; 41 ; 50 ; 5 ; [3.0042377463613703] ; [0.8949874291365908]
840 ; 41 ; 50 ; 9 ; [0.35629028724022099] ; [6.8561810536204364]
840 ; 41 ; 51 ; 0 ; [0.15433231059487859] ; [-0.023074498785678257]
840 ; 41 ; 52 ; 0 ; [0.096684622512651253] ; [0.52682365658205954]
840 ; 41 ; 52 ; 2 ; [0.088902441705589169] ; [1.2232747190036988]
840 ; 41 ; 52 ; 3 ; [0.14786366498390766] ; [2.20284116219764]
840 ; 41 ; 53 ; 0 ; [0.28966314097044255, 0.10003528457628859, 0.043263266546009482] ; [0.18841835404015214, 0.16540572956846805, 0.022916741699936218]
840 ; 41 ; 53 ; 1 ; [0.0048554545172644825] ; [0.0096437240152344745]
840 ; 41 ; 54 ; 0 ; [0.54881743105317382] ; [0.19475497728802377]
840 ; 41 ; 54 ; 2 ; [1.068923486804336] ; [1.4623124710473732]
840 ; 41 ; 55 ; 0 ; [0.59795052865642706, 1.2645766761497315] ; [0.69694897178771886, 0.084938307903818705]
840 ; 41 ; 55 ; 1 ; [0.4612423078688131] ; [0.4446294406417492]
840 ; 41 ; 56 ; 1 ; [0.060520202259822395] ; [0.011505979274409743]
840 ; 41 ; 56 ; 4 ; [0.91379621294005686] ; [0.50401308635520636]
840 ; 41 ; 57 ; 0 ; [0.15531505236888338, 0.12424768836193255, 0.03867848050356533] ; [0.27013378957198342, 0.24928316193230821, 0.093854373904868144]
840 ; 41 ; 58 ; 0 ; [0.70463579737331083] ; [0.63512373455304993]
840 ; 41 ; 58 ; 3 ; [2.01802967574617] ; [1.8943373980771385]
840 ; 41 ; 58 ; 4 ; [0.13930318657804247] ; [1.7458447780543891]
840 ; 41 ; 58 ; 5 ; [0.13851694708749485] ; [1.9019712054393245]
840 ; 41 ; 60 ; 0 ; [0.0066766014984624986, 0.11229834844175425, 0.3438856486862174] ; [0.2025209406140418, 0.2020237748591385, 0.29967643359732515]
840 ; 41 ; 61 ; 0 ; [0.84273393530978247] ; [0.57410382297283058]
840 ; 41 ; 61 ; 2 ; [1.7446964006772563] ; [0.48649128594221314]
840 ; 41 ; 61 ; 3 ; [1.3916510773017345] ; [0.39233388670364527]
840 ; 41 ; 61 ; 4 ; [2.939304651610839] ; [1.3184613712349129]
840 ; 41 ; 61 ; 5 ; [1.3584198748548921] ; [2.4800904137980382]
840 ; 41 ; 61 ; 6 ; [0.40125386323309542] ; [1.4326782773480073]
840 ; 41 ; 61 ; 11 ; [2.353189889939395] ; [2.3774792655438066]
840 ; 41 ; 61 ; 12 ; [0.6207795498660067] ; [2.083726874480186]
840 ; 41 ; 61 ; 14 ; [10.662728882385919] ; [5.3586425180669277]
840 ; 41 ; 61 ; 20 ; [1.364684782863488] ; [0.52510534630822503]
840 ; 41 ; 61 ; 21 ; [0.31611620710048494] ; [3.1991255293113059]
840 ; 41 ; 62 ; 0 ; [0.10452946949820618] ; [0.13125526282421807]
840 ; 41 ; 62 ; 1 ; [0.043676122086178597] ; [0.070999832871596169]
840 ; 41 ; 62 ; 2 ; [0.26052587375280611, 0.079814860087439321] ; [0.080002506002784274, 0.073942461089142555]
840 ; 41 ; 63 ; 0 ; [0.15930334986742625, 0.2073290275295796, 0.70101102298870277] ; [0.48392646906080494, 0.39612646656686334, 0.34379781201026316]
840 ; 41 ; 63 ; 1 ; [3.0652901903321701, 0.45953889232848633] ; [0.27431044952960465, 0.25586395035156251]
840 ; 41 ; 64 ; 0 ; [0.171510894764135, 0.11211577138982123, 0.25499646975387658] ; [0.25107132049319814, 0.18190085561986744, 0.13066712764918481]
840 ; 41 ; 65 ; 0 ; [1.5153087384124659] ; [0.3321066512422734]
840 ; 41 ; 65 ; 2 ; [0.95690729877873071] ; [1.0436294889772897]
840 ; 41 ; 65 ; 8 ; [0.010514071039311219] ; [1.9464505438394901]
840 ; 41 ; 66 ; 0 ; [0.44216677127952775] ; [0.71613209401698397]
840 ; 41 ; 66 ; 1 ; [4.6353699921675391] ; [1.5840961287058397]
840 ; 41 ; 66 ; 3 ; [0.19315104439400099] ; [-0.022820751082234646]
840 ; 41 ; 66 ; 4 ; [6.2135108030327544] ; [0.47773465081552569]
840 ; 41 ; 66 ; 7 ; [0.030701983888327761] ; [1.0912861088257788]
840 ; 41 ; 67 ; 1 ; [0.07038324018729869, 0.21002561352191043, 0.15099334851401738] ; [0.23543466501161875, 0.2297994746754779, 0.28625746616226111]
840 ; 41 ; 68 ; 0 ; [0.0055376570940458385, 0.0043188044525743867, -0.052280304158767638] ; [0.21073632810868179, 0.24904884143162564, 0.093682868796400295]
840 ; 41 ; 69 ; 0 ; [0.31999216924516277, 0.18655599240024781, 0.2071197303085584] ; [0.63136007978559783, 0.22631178626302609, 0.21493388725765827]
840 ; 41 ; 69 ; 1 ; [0.26999700269637611] ; [0.22404229292367409]
840 ; 41 ; 69 ; 2 ; [0.49362741459590215] ; [0.41127485239850298]
840 ; 41 ; 70 ; 0 ; [0.015530247185617787] ; [-0.0059232422962939135]
840 ; 41 ; 70 ; 1 ; [-0.0012481414462598196] ; [0.024190732144796962]
840 ; 41 ; 71 ; 0 ; [0.28470315266398172, 0.21966832214655993, 0.12895402572871006] ; [0.17222115810428373, 0.20978782574555127, 0.036361634490749722]
840 ; 41 ; 72 ; 1 ; [0.82118870097016594] ; [1.3912519281709095]
840 ; 41 ; 72 ; 2 ; [1.4095618461968416] ; [2.5626342495305567]
840 ; 41 ; 72 ; 11 ; [2.1388597138151826] ; [2.2326168062500384]
840 ; 41 ; 72 ; 13 ; [2.168932023887189] ; [1.5027978679148732]
840 ; 41 ; 73 ; 0 ; [0.28710226400957273] ; [0.11799101242348535]
840 ; 41 ; 73 ; 1 ; [0.16847279299758083] ; [0.31229937774211308]
840 ; 41 ; 73 ; 6 ; [0.52536888163518669] ; [0.0097494395736304942]
840 ; 41 ; 74 ; 0 ; [0.13756548220180895, -0.003510039101452261, 0.0005345555865354112, 0.043422696427904826] ; [0.6325959097292353, 0.13758076442158618, 0.14994277123380229, 0.13363799405629023]
840 ; 41 ; 76 ; 0 ; [0.12097356284466171] ; [0.18644391836591129]
840 ; 41 ; 76 ; 4 ; [0.32298161627460614, 0.23779527241802534] ; [0.33716933200682969, 0.577792385569737]
840 ; 41 ; 77 ; 0 ; [0.14411734526622907, 0.05696068155829101] ; [0.31284622824553243, 0.16089103535648633]
840 ; 41 ; 77 ; 1 ; [6.7070117923585988] ; [0.34020500571520307]
840 ; 41 ; 77 ; 5 ; [0.22310896056602769] ; [0.047262409044991988]
840 ; 41 ; 79 ; 0 ; [1.206936010462524] ; [0.40873566470676448]
840 ; 41 ; 79 ; 1 ; [0.88273672469938402] ; [0.87110331949066466]
840 ; 41 ; 79 ; 2 ; [1.8003691584049333] ; [0.74949965889510695]
840 ; 41 ; 80 ; 0 ; [0.22248299751729755, 0.093008296580221222, 0.73679092617743336] ; [0.19892712645066268, 0.14098522010103584, 0.02333064305336241]
840 ; 41 ; 80 ; 3 ; [0.17394394798856311] ; [0.22384636185998352]
840 ; 41 ; 81 ; 0 ; [-0.007570495524644053, -0.0011374495574256588, 0.1010496784475049, -0.010066967188306896] ; [0.1496075598416326, 0.20127185278981491, 0.24653003712683272, 0.067446011747097176]
840 ; 41 ; 81 ; 1 ; [0.31672045500141477] ; [0.16752421565492759]
840 ; 41 ; 81 ; 2 ; [0.57514059628045244] ; [0.11568100238607425]
840 ; 41 ; 82 ; 0 ; [0.009159582525567497] ; [0.59315740267872319]
840 ; 41 ; 83 ; 1 ; [0.035665908521286052] ; [0.40558764235159761]
840 ; 41 ; 83 ; 2 ; [0.19640607832568141] ; [0.2019209038443209]
840 ; 41 ; 83 ; 3 ; [0.16140786540642682] ; [0.11499923990739912]
840 ; 41 ; 84 ; 0 ; [0.012970884662492252, 0.1963822581333336] ; [0.19394978519483747, 0.29832098566036613]
840 ; 41 ; 85 ; 0 ; [0.12018100322523498, 0.27402245103645412, 0.00013752616219368878] ; [0.58576441040450866, 0.27036450407872614, 0.12912398272558007]
840 ; 41 ; 85 ; 1 ; [0.50493527363278157, 0.23249839968288916] ; [0.34571462513967016, 0.47104062489016546]
840 ; 41 ; 86 ; 0 ; [1.6692002535201629] ; [-0.0023909077540208682]
840 ; 41 ; 86 ; 1 ; [0.48114192713504278] ; [0.17385092854862313]
840 ; 41 ; 86 ; 3 ; [0.31806273502933807] ; [0.08768682095913917]
840 ; 41 ; 86 ; 4 ; [0.040182808658220527] ; [0.025846481183940725]
840 ; 41 ; 87 ; 0 ; [0.15616900079484886, 0.12952418274785124, 0.4454543635329406] ; [0.14055374109684537, 0.15344350610959848, 0.034203663129703028]
840 ; 41 ; 87 ; 1 ; [0.0013615559812469348, 0.16370174554819894] ; [0.11311384516559211, 0.1081393640992422]
840 ; 41 ; 88 ; 0 ; [-0.015113149490648401] ; [0.58010240000834701]
840 ; 41 ; 88 ; 1 ; [0.65352874179288667] ; [0.51214999521182425]
840 ; 41 ; 88 ; 2 ; [1.0672521676705784] ; [2.7047661588330305]
840 ; 41 ; 88 ; 5 ; [6.739183110677244] ; [3.3673738978751526]
840 ; 41 ; 89 ; 0 ; [0.69977223749532202] ; [0.25480632297201883]
840 ; 41 ; 89 ; 1 ; [0.42512835952084271, 0.10330155318532289] ; [-0.014717477683318148, 0.0033285363746461171]
840 ; 41 ; 89 ; 2 ; [0.68037810815453226] ; [1.2748418958390866]
840 ; 41 ; 89 ; 5 ; [0.51892883938936485] ; [0.16047837479567939]
840 ; 41 ; 89 ; 7 ; [1.0735087641730223] ; [0.99548138255038321]
840 ; 41 ; 89 ; 14 ; [1.7600701052590926] ; [1.5132608565877843]
840 ; 41 ; 90 ; 0 ; [0.038036934038228679, 0.020438763056688295, 0.58705397410344673] ; [0.17360306562197028, 0.12740917534322355, 0.072601047693391138]
840 ; 41 ; 90 ; 1 ; [0.076106730881846676] ; [0.0023676732969890204]
840 ; 41 ; 90 ; 3 ; [0.48671883943383104] ; [0.13327917090905367]
840 ; 41 ; 93 ; 0 ; [1.373004759536361] ; [-0.020810038129254891]
840 ; 41 ; 93 ; 1 ; [0.80300402169727514] ; [1.6616971796070428]
840 ; 41 ; 94 ; 0 ; [0.062505616162722169, 0.44561867989799192] ; [0.051476075395625813, 0.14621316231986861]
840 ; 41 ; 94 ; 2 ; [0.40008351263952852] ; [0.32980952064032537]
840 ; 41 ; 95 ; 0 ; [0.0032630368450932441, 0.037323762302437204, 0.084617588699835627, 0.0094896125951215871] ; [0.18160938652823497, 0.18984762899663846, 0.22480873088725836, 0.12842490633148065]
840 ; 41 ; 96 ; 0 ; [0.18265909276100784] ; [0.17510385167045789]
840 ; 41 ; 96 ; 1 ; [0.36581963275660173] ; [0.56071372747279835]
840 ; 41 ; 97 ; 2 ; [0.80993954755929098] ; [0.21503620105463264]
840 ; 41 ; 97 ; 4 ; [0.035950500707706751] ; [0.0023215517131810796]
840 ; 41 ; 97 ; 11 ; [0.026589044146065589] ; [1.2835378986028547]
