# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 14 ; 1 ; 0 ; [1.019085831764843] ; [1.1982844649100159]
840 ; 14 ; 1 ; 1 ; [2.0322074853366567] ; [0.78085775645411326]
840 ; 14 ; 2 ; 0 ; [0.36226229916891406, 0.22478839034845655, 0.17291806168658885, 0.18511703064184429, 0.18675295608444234] ; [0.10912237539135924, 0.22505213605477312, 0.22966720769236307, 0.1731908776766784, 0.13986143412152732]
840 ; 14 ; 3 ; 0 ; [0.66134648473473479] ; [-0.00028041215497927649]
840 ; 14 ; 3 ; 1 ; [0.00043402602432196763] ; [0.0046289297621182023]
840 ; 14 ; 4 ; 0 ; [0.30125722632000385, 1.3002927323342226] ; [0.13412532481260506, 0.55499968775552655]
840 ; 14 ; 4 ; 1 ; [1.7961310183509793] ; [0.026909051242808835]
840 ; 14 ; 4 ; 2 ; [0.79234457821578619] ; [0.47428132641186976]
840 ; 14 ; 4 ; 7 ; [0.88454920044837859] ; [1.0937320293824799]
840 ; 14 ; 4 ; 10 ; [0.55982802870359405] ; [0.43013318876143825]
840 ; 14 ; 4 ; 11 ; [0.41548412318650285] ; [1.0417124888542946]
840 ; 14 ; 5 ; 0 ; [0.7563020153305583, 0.55892158653312329] ; [0.31110418489998382, 0.11134199779549867]
840 ; 14 ; 5 ; 2 ; [2.4026755103502371] ; [0.41118079243272693]
840 ; 14 ; 6 ; 0 ; [0.36666482549504725, 0.24681170924988949] ; [0.43424513730754205, 0.16333920590808504]
840 ; 14 ; 6 ; 1 ; [0.037403959482096551] ; [0.19315672981944104]
840 ; 14 ; 6 ; 2 ; [0.26272089659786468] ; [0.29693150599865148]
840 ; 14 ; 7 ; 5 ; [-0.0059410336771771296] ; [0.13156500992931669]
840 ; 14 ; 7 ; 6 ; [0.69326025800945434] ; [0.53003984386367986]
840 ; 14 ; 8 ; 0 ; [0.11971926639766932, 0.060280845834725177, 0.036927407859000998, 0.030565491548257388] ; [0.20541348713016999, 0.16783047292035436, 0.17572240555525637, 0.098757339856860082]
840 ; 14 ; 8 ; 1 ; [0.54733139635323358] ; [0.0018457587581769306]
840 ; 14 ; 9 ; 0 ; [0.1308046084821774, 0.7620680671190847] ; [0.1376650090441357, 0.12640587106899057]
840 ; 14 ; 9 ; 1 ; [0.32338833902898179] ; [0.44028262821739472]
840 ; 14 ; 9 ; 3 ; [0.080121322313557009] ; [0.80986678942210466]
840 ; 14 ; 10 ; 0 ; [0.014094514547836218] ; [0.11740222892801494]
840 ; 14 ; 10 ; 1 ; [-0.01719877792340228] ; [0.63597291538645839]
840 ; 14 ; 10 ; 8 ; [1.59057153158724] ; [0.31370922863580164]
840 ; 14 ; 11 ; 0 ; [0.2452753435573109] ; [1.3168175311093044]
840 ; 14 ; 11 ; 1 ; [0.063074106713387215] ; [0.3861871288716498]
840 ; 14 ; 11 ; 2 ; [0.5855200223296243] ; [0.20616444778062801]
840 ; 14 ; 11 ; 3 ; [0.26440734572458946] ; [0.28139374331693018]
840 ; 14 ; 11 ; 11 ; [0.20201508703490367] ; [0.69785123324914666]
840 ; 14 ; 12 ; 0 ; [0.28279209376872494] ; [0.93489758107117871]
840 ; 14 ; 12 ; 1 ; [0.10105072622927674, 0.12600992367544003] ; [0.43891964695285857, 0.49029631754598352]
840 ; 14 ; 12 ; 2 ; [0.4944101467452498] ; [0.2884199069778422]
840 ; 14 ; 12 ; 3 ; [0.12584287215582285] ; [0.015079567006755562]
840 ; 14 ; 13 ; 0 ; [0.0025652124191592367, 0.12358750510554055] ; [0.27813963476389109, 0.20013550735659186]
840 ; 14 ; 13 ; 1 ; [0.46372357292336652] ; [0.04891362686857411]
840 ; 14 ; 14 ; 1 ; [0.31321549050873326] ; [0.37188872218070579]
840 ; 14 ; 15 ; 0 ; [0.12899271192106462, 0.13286098790951573, 0.10040375689413084] ; [0.20778379848765788, 0.19546631507023768, 0.12373900365940568]
840 ; 14 ; 17 ; 0 ; [0.358285663537318, 0.29990722005120785] ; [-0.0071775435878752908, 0.036643747858107902]
840 ; 14 ; 17 ; 1 ; [0.67717004407124415] ; [0.95223399987407187]
840 ; 14 ; 17 ; 2 ; [4.9549027381201647] ; [0.69201450417902333]
840 ; 14 ; 17 ; 3 ; [0.12982403528719427] ; [3.2113024307720837]
840 ; 14 ; 17 ; 5 ; [0.88414935158626506] ; [1.7942407602865269]
840 ; 14 ; 17 ; 12 ; [1.1547481703153906] ; [1.1849373908280081]
840 ; 14 ; 17 ; 13 ; [0.62287368673000976] ; [1.2381629182082083]
840 ; 14 ; 18 ; 0 ; [0.081007450768010456] ; [0.06799492267992388]
840 ; 14 ; 19 ; 0 ; [0.23157602997615639, 0.41564937762781706, 0.28299712886623218, 0.20294330796748014] ; [0.14749657784967798, 0.27499235121131776, 0.14995398449870237, 0.11345944532867155]
840 ; 14 ; 19 ; 1 ; [0.042260265529994269] ; [0.032853840155050919]
840 ; 14 ; 20 ; 0 ; [0.44817341737904709] ; [0.24643578262115209]
840 ; 14 ; 21 ; 0 ; [0.83523020518237923] ; [0.26286184868554974]
840 ; 14 ; 21 ; 1 ; [0.30341968082520893, 0.41859932667311084] ; [0.013003041648927341, 0.034970389697799038]
840 ; 14 ; 22 ; 0 ; [0.03812789471532757] ; [0.19685019116237595]
840 ; 14 ; 23 ; 2 ; [2.3088417681602915] ; [4.2419143996828028]
840 ; 14 ; 23 ; 3 ; [2.4685430011268914] ; [2.260316799162509]
840 ; 14 ; 23 ; 4 ; [1.2969203708999857] ; [1.654641985516111]
840 ; 14 ; 23 ; 5 ; [1.3242328665856513] ; [9.0472777528293999]
840 ; 14 ; 23 ; 6 ; [1.7287646451473424] ; [2.4171193621869063]
840 ; 14 ; 24 ; 0 ; [1.2723526341425806] ; [0.83350897836220295]
840 ; 14 ; 24 ; 1 ; [1.6611159030601697] ; [1.8798522350238409]
840 ; 14 ; 25 ; 0 ; [0.89141007750005319] ; [2.2625896784582258]
840 ; 14 ; 25 ; 1 ; [1.6422670776144146] ; [2.7014270932558433]
840 ; 14 ; 25 ; 4 ; [1.445615822621916, 2.2575752821782333] ; [2.2123081585587525, 2.4567292282757442]
840 ; 14 ; 25 ; 7 ; [1.2038473106304342] ; [1.4418753281312189]
840 ; 14 ; 25 ; 8 ; [2.177405192427575] ; [2.8195940778878659]
840 ; 14 ; 25 ; 9 ; [2.9668373959739505] ; [1.8951937513660435]
840 ; 14 ; 25 ; 10 ; [1.9939523188800421] ; [3.0212692091427247]
840 ; 14 ; 25 ; 11 ; [1.8291283650384402] ; [3.0847602497334581]
840 ; 14 ; 25 ; 13 ; [0.53643341252918508] ; [1.6841760725680588]
840 ; 14 ; 25 ; 14 ; [2.3345282432347623] ; [3.3450015710017436]
840 ; 14 ; 25 ; 18 ; [2.5305659836455345] ; [3.0273118008067801]
840 ; 14 ; 25 ; 19 ; [1.3416100132244488] ; [2.2638150748018879]
840 ; 14 ; 25 ; 22 ; [2.5510845274005525] ; [1.1151305308078558]
840 ; 14 ; 25 ; 23 ; [0.22902621889249325] ; [0.78760839241963498]
840 ; 14 ; 25 ; 25 ; [1.1107546533261219] ; [2.2459739866266131]
840 ; 14 ; 25 ; 29 ; [2.4799150678051745] ; [3.069888706792415]
840 ; 14 ; 25 ; 32 ; [0.82787250330938678] ; [2.1419749079066559]
840 ; 14 ; 25 ; 36 ; [2.0242323379035425] ; [2.3021096331341089]
840 ; 14 ; 25 ; 37 ; [1.553315306035846] ; [1.5842624024844576]
840 ; 14 ; 27 ; 0 ; [0.012239785461636982] ; [0.12472399052051733]
840 ; 14 ; 27 ; 1 ; [0.56170373634667603] ; [1.4160516969846322]
840 ; 14 ; 27 ; 4 ; [0.85725515730919855] ; [1.2644965384887126]
840 ; 14 ; 27 ; 6 ; [0.77497950118346481] ; [1.7281507465049235]
840 ; 14 ; 27 ; 14 ; [0.92279594957026689] ; [0.6093151931128209]
840 ; 14 ; 27 ; 16 ; [4.3295497202003945] ; [0.60263360054449178]
840 ; 14 ; 27 ; 17 ; [4.2900364354454386] ; [2.0254725378387803]
840 ; 14 ; 27 ; 19 ; [0.74775334685050621] ; [1.3105331892838281]
840 ; 14 ; 27 ; 20 ; [1.1014381494942767] ; [1.1089765408079084]
840 ; 14 ; 27 ; 21 ; [1.1366396628831197] ; [1.2399514954335524]
840 ; 14 ; 28 ; 1 ; [2.6314938282979328] ; [1.0602800322045474]
840 ; 14 ; 28 ; 2 ; [0.87469850607758171, 1.2646503569327234] ; [0.99991894355539823, 2.1587487714188578]
840 ; 14 ; 28 ; 3 ; [0.30057646482225736, 0.88878019997697777] ; [1.1551647244426024, 1.4543843619615222]
840 ; 14 ; 28 ; 4 ; [2.4323777263657282] ; [3.6511956489029589]
840 ; 14 ; 28 ; 5 ; [2.0750241848752626] ; [1.4863147550037685]
840 ; 14 ; 28 ; 6 ; [0.80490601669294637] ; [0.77004817318181107]
840 ; 14 ; 28 ; 7 ; [0.37333037277024572] ; [0.73369221656034311]
840 ; 14 ; 28 ; 10 ; [0.64825199603447092] ; [2.0992213271949716]
