# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 4 ; 0 ; 0 ; [0.0027582222057520246, 0.25270031814701288] ; [0.23552367054349968, 0.42608074514194638]
840 ; 4 ; 0 ; 1 ; [0.82432258788239021, 0.26138618274201969] ; [0.75304314830739216, 0.58099626684426264]
840 ; 4 ; 0 ; 2 ; [0.68888382778397406] ; [0.34641489286355659]
840 ; 4 ; 0 ; 3 ; [0.88720384261145513] ; [-0.0064883458725570652]
840 ; 4 ; 0 ; 5 ; [1.244326221451332] ; [-0.003663402734868643]
840 ; 4 ; 1 ; 0 ; [0.37111234338879284] ; [0.42152966951647419]
840 ; 4 ; 1 ; 1 ; [0.34740148209051414] ; [0.53948975293525658]
840 ; 4 ; 2 ; 0 ; [0.97224293795303507] ; [1.3779813142326063]
840 ; 4 ; 2 ; 3 ; [0.011589670947046701] ; [0.20167575388253337]
840 ; 4 ; 2 ; 4 ; [0.30151544297094879] ; [0.53395449223412728]
840 ; 4 ; 3 ; 0 ; [0.757399230423346, 0.97468571929974046] ; [0.21672472873843238, 0.18308765772143293]
840 ; 4 ; 3 ; 1 ; [0.61261490353523873] ; [0.27830519483047217]
840 ; 4 ; 3 ; 2 ; [0.87731412445192702] ; [1.13485027098827]
840 ; 4 ; 3 ; 3 ; [1.7839523823368018] ; [1.0869698874790958]
840 ; 4 ; 3 ; 4 ; [0.53766133815219719] ; [0.78912333371176513]
840 ; 4 ; 3 ; 8 ; [0.19215861547491939] ; [-0.038768111196212367]
840 ; 4 ; 4 ; 0 ; [1.4423026184355292, 0.59521404951966073] ; [0.14429024613917782, 0.30986933484117624]
840 ; 4 ; 4 ; 1 ; [1.6873665287351372, 2.3386776488505374] ; [0.16749707325580249, 0.6627911038526384]
840 ; 4 ; 4 ; 2 ; [0.67044677243449324] ; [1.3862703365057105]
840 ; 4 ; 4 ; 3 ; [3.3877943915731801] ; [0.40277385651383985]
840 ; 4 ; 4 ; 5 ; [0.4745334329105374] ; [1.0231708818033403]
840 ; 4 ; 4 ; 6 ; [0.88668477233152332] ; [1.211167416680637]
840 ; 4 ; 4 ; 7 ; [1.375607996215596] ; [2.0159289037065982]
840 ; 4 ; 4 ; 8 ; [5.5614345488298049] ; [1.0285490279193996]
840 ; 4 ; 4 ; 9 ; [0.53423580515409241] ; [0.87285512713709346]
840 ; 4 ; 4 ; 10 ; [1.3716542745712486] ; [0.88471122007359393]
