# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 93 ; 0 ; 0 ; [0.062059385728382904, 0.093524438890601844, 0.11481797254576431] ; [0.1721657549705698, 0.16400200065309714, 0.14728668038505982]
840 ; 93 ; 1 ; 0 ; [-0.027527821788285771, 0.066401731030392139] ; [0.20487845539324109, 0.6849959899890844]
840 ; 93 ; 1 ; 1 ; [1.0552644216064899] ; [0.21014215023604757]
840 ; 93 ; 1 ; 4 ; [0.90605396465811239] ; [1.0405092808021845]
840 ; 93 ; 1 ; 7 ; [0.91187952955064622] ; [0.59324536862364208]
840 ; 93 ; 1 ; 8 ; [0.13793891520894105] ; [0.10779320068064532]
840 ; 93 ; 2 ; 0 ; [0.33165954949745086, 0.3635533785472827] ; [0.16711571087381766, 0.32183869559213524]
840 ; 93 ; 2 ; 1 ; [0.39625104596787963, 0.10967407697597538] ; [0.46345518629894017, 0.18743741947869291]
840 ; 93 ; 2 ; 2 ; [0.24047857477640611] ; [0.25033255441882668]
840 ; 93 ; 2 ; 3 ; [0.046816200869842069, 0.4642633695245445] ; [0.15938853074654466, 0.27339687519335309]
840 ; 93 ; 4 ; 1 ; [0.010778679209048929] ; [0.031293718478407541]
840 ; 93 ; 4 ; 5 ; [0.097317664261317438] ; [0.80896052806642227]
840 ; 93 ; 4 ; 6 ; [0.085576310105169806] ; [1.0592019980169165]
840 ; 93 ; 4 ; 8 ; [0.12302176955981081] ; [0.51579478197968009]
840 ; 93 ; 5 ; 0 ; [0.015926332532471388, 0.084265325291890444, 0.021077141199223104] ; [0.26350783533570071, 0.25870181224731359, 0.22173765772953832]
840 ; 93 ; 5 ; 1 ; [0.081919535699849846] ; [0.11511027904188659]
840 ; 93 ; 5 ; 2 ; [0.043570124334597636] ; [0.28683339910360012]
840 ; 93 ; 6 ; 0 ; [0.92467927797182448] ; [0.33279109939680407]
840 ; 93 ; 6 ; 2 ; [1.4945070893920063] ; [1.4076804663485494]
840 ; 93 ; 6 ; 10 ; [0.033893425957460213] ; [1.9415100622371739]
840 ; 93 ; 6 ; 12 ; [0.6117991068538744] ; [1.6032551763532061]
840 ; 93 ; 6 ; 13 ; [0.60455431919228875] ; [5.413083528638043]
840 ; 93 ; 8 ; 0 ; [-0.030608836024145904, 0.010421924225466285] ; [0.43753053221007771, 0.15513401195408688]
840 ; 93 ; 9 ; 0 ; [0.23577867994614807, 0.23010263413597326] ; [0.14570140383313562, 0.21034109643213456]
840 ; 93 ; 9 ; 1 ; [0.46337251277172947] ; [0.039049106925914484]
840 ; 93 ; 9 ; 2 ; [0.67468367263663831] ; [0.098887061869744455]
840 ; 93 ; 10 ; 0 ; [0.41932408931891169, 0.44109076161748245] ; [0.11401323363637568, 0.60768767772093935]
840 ; 93 ; 11 ; 1 ; [1.8101980127595678] ; [2.9322930284280702]
840 ; 93 ; 11 ; 2 ; [0.085280439429048949] ; [-0.33974526971855351]
840 ; 93 ; 11 ; 3 ; [0.23666086315591622] ; [4.2897214964067469]
840 ; 93 ; 12 ; 0 ; [6.8769963539044356] ; [0.26233888102287595]
840 ; 93 ; 12 ; 1 ; [1.2574046617294907] ; [0.25707132462808407]
840 ; 93 ; 12 ; 5 ; [0.64996400718630332] ; [1.7432264385461906]
840 ; 93 ; 12 ; 8 ; [0.58495724593249199] ; [0.089307060441043307]
840 ; 93 ; 13 ; 0 ; [0.073239072880859929, 0.22832009010758225, 0.031268046538618186] ; [0.15960241169042963, 0.19594400471196344, 0.30046268227083006]
840 ; 93 ; 13 ; 1 ; [0.35744746599015503] ; [0.11040870510992663]
840 ; 93 ; 14 ; 0 ; [0.42563978049689688] ; [0.66346955816371334]
840 ; 93 ; 14 ; 1 ; [2.7586665691186734] ; [0.48860264329530684]
840 ; 93 ; 14 ; 4 ; [0.16870064392664649] ; [1.0366373591276596]
840 ; 93 ; 14 ; 5 ; [4.5922802169961141] ; [0.37175136832816263]
840 ; 93 ; 14 ; 9 ; [0.87382017097662312] ; [0.64001995337550854]
840 ; 93 ; 14 ; 11 ; [-3.1629205884271587] ; [1.4072349752269033]
840 ; 93 ; 14 ; 15 ; [4.3084799968750387] ; [-0.52882855116530103]
840 ; 93 ; 14 ; 16 ; [0.41983535197589267] ; [1.4663539712113753]
840 ; 93 ; 14 ; 17 ; [10.557665511090052] ; [1.7628222977953123]
840 ; 93 ; 14 ; 19 ; [3.6394847609792693] ; [2.0725459690155912]
840 ; 93 ; 14 ; 22 ; [-0.54983700175043482] ; [0.99105905911847636]
840 ; 93 ; 14 ; 23 ; [-1.543629787078969] ; [-0.18266331776553399]
840 ; 93 ; 14 ; 25 ; [0.9442636328838] ; [0.59817735614639644]
840 ; 93 ; 14 ; 26 ; [-0.19729150068867254] ; [0.10142473984054802]
840 ; 93 ; 14 ; 28 ; [1.9843816112603379] ; [1.6668754775234007]
840 ; 93 ; 14 ; 30 ; [0.031926349489733621] ; [-0.39143345630954501]
840 ; 93 ; 14 ; 32 ; [0.35457534049339912] ; [1.2693210340175194]
840 ; 93 ; 14 ; 33 ; [0.79431420999272828] ; [1.5507506642427888]
840 ; 93 ; 15 ; 0 ; [0.17708965775383839, 0.5825530323722411] ; [0.16611249131784489, 0.31624641464538633]
840 ; 93 ; 15 ; 3 ; [0.58458339693890427] ; [-4.6713817154360919]
840 ; 93 ; 16 ; 0 ; [0.20393898135457222, 0.12269877020188839] ; [0.26567446536440464, 0.20262325049399127]
840 ; 93 ; 17 ; 1 ; [1.1245517725912118] ; [4.9712468501485123]
840 ; 93 ; 17 ; 3 ; [0.94322009523090733] ; [1.7042377225728291]
840 ; 93 ; 17 ; 6 ; [1.747247505548839] ; [1.5391098485064916]
840 ; 93 ; 17 ; 7 ; [7.3327210112827252] ; [1.5985347574727997]
840 ; 93 ; 17 ; 11 ; [0.27819648232438765] ; [1.7703181565922359]
840 ; 93 ; 17 ; 12 ; [0.49152593771404141] ; [1.5505785556590341]
840 ; 93 ; 17 ; 14 ; [1.0741679730378277] ; [5.2189056042488788]
840 ; 93 ; 17 ; 19 ; [4.1133502761550567] ; [1.3459467618429515]
840 ; 93 ; 19 ; 0 ; [0.098302378671392882] ; [0.13525846265935479]
840 ; 93 ; 20 ; 0 ; [0.39814739523304121] ; [0.27241834966204304]
840 ; 93 ; 20 ; 3 ; [0.15283729144654601] ; [0.13064200642375379]
840 ; 93 ; 20 ; 5 ; [1.2538160915283281] ; [4.9239157089299992]
840 ; 93 ; 21 ; 0 ; [0.47565171185977145] ; [0.077078948422247301]
840 ; 93 ; 21 ; 1 ; [0.75446187501719453] ; [0.46393538391753675]
840 ; 93 ; 22 ; 0 ; [0.22543494965867092, 0.39071606159305972, 0.19296571261067502, 0.13061947994840523] ; [0.43373892817287413, 0.33274462231716823, 0.2676539061225604, 0.051976405574508854]
840 ; 93 ; 23 ; 1 ; [1.8811751100665588] ; [1.5105005139949002]
840 ; 93 ; 23 ; 2 ; [0.52176345310558903] ; [3.2829722786415378]
840 ; 93 ; 23 ; 3 ; [0.48296121459160313] ; [2.1662903596204983]
840 ; 93 ; 23 ; 5 ; [0.4291010525666657] ; [0.30824721812943184]
840 ; 93 ; 24 ; 0 ; [0.039929256143967459, 0.060601282858816934] ; [0.23544863864443821, 0.11444673348837715]
840 ; 93 ; 25 ; 1 ; [0.97256702692215724] ; [0.052784063749247559]
840 ; 93 ; 25 ; 2 ; [-0.0069077060339769545, 0.81473082158454568] ; [0.099369400778522687, 0.022346578390130767]
840 ; 93 ; 26 ; 0 ; [0.42480554659735348] ; [1.099109369055048]
840 ; 93 ; 26 ; 1 ; [1.0520103632750764] ; [0.63017011669100986]
840 ; 93 ; 26 ; 2 ; [0.6311735509270503] ; [0.46203089460922453]
840 ; 93 ; 26 ; 3 ; [0.52364450305671839] ; [0.017011699045956643]
840 ; 93 ; 26 ; 4 ; [1.369973947691332] ; [0.0086933720949781152]
840 ; 93 ; 26 ; 5 ; [2.0722873467507235] ; [0.79218925360963699]
840 ; 93 ; 26 ; 6 ; [0.1812542361239208] ; [0.37421755300428577]
840 ; 93 ; 26 ; 8 ; [0.00050109072893230182] ; [3.3663556980964473]
840 ; 93 ; 27 ; 1 ; [0.37902910596682438] ; [0.090526172645981867]
840 ; 93 ; 27 ; 2 ; [1.4753356280161325] ; [1.1561363752763234]
840 ; 93 ; 27 ; 4 ; [0.97711350913673389] ; [2.0121380893009158]
840 ; 93 ; 27 ; 5 ; [0.72078856915983369] ; [0.81157976983727065]
840 ; 93 ; 27 ; 11 ; [0.36114995135129757] ; [2.122771899462184]
840 ; 93 ; 27 ; 13 ; [3.7020982931525857] ; [0.73711659465742063]
840 ; 93 ; 27 ; 18 ; [1.7468725685421711] ; [1.4350005508613055]
840 ; 93 ; 27 ; 20 ; [1.2438493707664808] ; [1.7278996819450914]
840 ; 93 ; 28 ; 0 ; [0.16779287540708213, 0.25632586837682725, 0.21758687038151919, 0.59405075126131601] ; [0.14008039898759658, 0.17734776708645675, 0.13296932862284619, 0.057629410608882145]
840 ; 93 ; 29 ; 0 ; [0.16275386050847515] ; [0.070291580568842466]
840 ; 93 ; 29 ; 1 ; [0.92218716652893518] ; [0.88008085022745841]
840 ; 93 ; 29 ; 3 ; [0.022361285732404222] ; [0.22546818322210796]
840 ; 93 ; 29 ; 4 ; [0.36218110687789407] ; [0.78903436953353256]
840 ; 93 ; 29 ; 9 ; [0.042019925229258272] ; [-0.02865599147709396]
840 ; 93 ; 29 ; 10 ; [2.0730900777464933] ; [0.44487925964390745]
840 ; 93 ; 29 ; 14 ; [1.2353028682929181] ; [0.47253169645391552]
840 ; 93 ; 30 ; 2 ; [0.46804014690674095, 0.71023620393164677, 0.22241691769163399] ; [0.32615717160854912, 0.86550125968100766, 0.14119809322311669]
840 ; 93 ; 30 ; 3 ; [0.78256048269917733] ; [7.443097222210854]
840 ; 93 ; 31 ; 0 ; [0.55437844824923166] ; [0.029288298060939074]
840 ; 93 ; 31 ; 1 ; [0.14910388206589245] ; [0.25771648339638231]
840 ; 93 ; 32 ; 0 ; [0.20779162343668822, 0.073502145951625533, 0.040164660485961193] ; [0.173937266933614, 0.17607172517446579, 0.044956316404571178]
840 ; 93 ; 32 ; 1 ; [0.07460014648736947] ; [0.33037140795642506]
840 ; 93 ; 33 ; 1 ; [2.4463029795729239] ; [1.9719336497090778]
840 ; 93 ; 33 ; 2 ; [0.57607915043032154] ; [0.033214359902710683]
840 ; 93 ; 33 ; 3 ; [0.14891187192687166] ; [0.9999320370367154]
840 ; 93 ; 33 ; 6 ; [1.0855557648686498] ; [0.58563631141854955]
840 ; 93 ; 33 ; 7 ; [6.9684809752333141] ; [3.434349743133621]
840 ; 93 ; 34 ; 0 ; [0.099955937184913496, 0.23672797719363292] ; [0.090515881597323072, 0.14165240175198121]
840 ; 93 ; 34 ; 1 ; [0.69289716160267623] ; [0.3275642664583816]
840 ; 93 ; 34 ; 2 ; [0.3813073779785876] ; [0.066907934327874591]
840 ; 93 ; 34 ; 3 ; [0.41591030937093354] ; [0.078130386994878925]
840 ; 93 ; 34 ; 4 ; [0.12258123232762547] ; [0.026381409468545742]
840 ; 93 ; 35 ; 0 ; [0.064967716799230454, 0.066971165500134905, 0.020635083132227429] ; [0.18779803235158057, 0.13275680441722995, 0.14409760933007529]
840 ; 93 ; 35 ; 1 ; [0.09592336249578047, 0.035022799990157803] ; [0.19061326986138327, 0.13738940051323811]
840 ; 93 ; 36 ; 0 ; [0.30891632525009827, 0.13711114463053092] ; [0.72613335785171185, 0.27456933381183363]
840 ; 93 ; 36 ; 5 ; [0.27246812461559794] ; [0.47844595259562045]
840 ; 93 ; 37 ; 0 ; [0.097572686546913007] ; [0.24680173631679886]
840 ; 93 ; 37 ; 1 ; [0.94607132168928321] ; [2.005249866171158]
840 ; 93 ; 37 ; 2 ; [2.9993215127673629] ; [0.83738095939702284]
840 ; 93 ; 38 ; 0 ; [3.365831054150612] ; [0.372316484665562]
840 ; 93 ; 38 ; 1 ; [0.10622110994801451] ; [1.6300106249715161]
840 ; 93 ; 38 ; 4 ; [0.52133913932643206] ; [0.10689942129168645]
840 ; 93 ; 39 ; 0 ; [0.21811626809119516] ; [0.21437600240287905]
840 ; 93 ; 39 ; 2 ; [0.71302893632634823, 0.17141260033431446, 0.20542578227537359, 0.23227802247655721, 0.134247060205748] ; [0.60660370329603241, 0.28241078880415876, 0.10243455679364054, 0.21140984897049658, 0.080106616737366049]
