# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 32 ; 1 ; 0 ; [0.13230309359997788, 0.17389191857887845, 0.068028791612356032] ; [0.19380062777840484, 0.26089844379915478, 0.16383061957069858]
840 ; 32 ; 2 ; 0 ; [0.15932293983528381, 0.19838309908749469, 0.26424871643530562, 0.16129255489152172, 0.12756039008765765] ; [0.21028751779356836, 0.20288151398078411, 0.26839103255351543, 0.1689583485451624, 0.0078903515039972609]
840 ; 32 ; 3 ; 0 ; [0.73259781485394204, 0.77145270818517631] ; [0.11285787358753405, 0.025848029799593469]
840 ; 32 ; 3 ; 4 ; [0.028896162866485556] ; [0.011882007127851866]
840 ; 32 ; 5 ; 0 ; [0.091076327999867174, 0.05436357735001468, 0.015534495246942328] ; [0.2803056029065204, 0.31548630845589326, 0.31146022464915601]
840 ; 32 ; 6 ; 0 ; [0.034713004478800033, 0.043371520332762203, 0.037080327080506854, 0.03417708988311878] ; [0.19915404619905661, 0.26781499762187183, 0.2018128037603602, 0.14932765681547902]
840 ; 32 ; 6 ; 1 ; [0.33072822181158318, 0.44882504065677187] ; [0.14296451886407147, 0.15006002328572199]
840 ; 32 ; 6 ; 2 ; [0.28355556284156491] ; [0.58159234587674857]
840 ; 32 ; 7 ; 0 ; [0.063931740609594431, 0.13548019237058179, 0.057248360552779494] ; [0.14511849297562537, 0.17960594339898597, 0.10317211952720903]
840 ; 32 ; 8 ; 0 ; [0.23095560937186912] ; [0.17428677961524594]
840 ; 32 ; 8 ; 1 ; [1.0052125263267395] ; [4.5003784217777065]
840 ; 32 ; 8 ; 3 ; [1.8229129027734905] ; [6.4073532084921228]
840 ; 32 ; 8 ; 4 ; [3.2456768208844102] ; [2.9337291764313416]
840 ; 32 ; 8 ; 8 ; [3.0974829972453577] ; [4.1271235931188652]
840 ; 32 ; 9 ; 0 ; [0.0010999887518948479] ; [1.3325346911020712]
840 ; 32 ; 9 ; 1 ; [-0.0066859866304885794] ; [-0.31319682332746213]
840 ; 32 ; 10 ; 0 ; [-0.0066969568948759316, -0.0010231654708814594] ; [0.1885083656494049, 0.12338988900104475]
840 ; 32 ; 11 ; 0 ; [0.17889913168032176] ; [0.087869966599262286]
840 ; 32 ; 11 ; 11 ; [1.2810962100725107] ; [1.1317442020511737]
840 ; 32 ; 11 ; 14 ; [0.038679275611345029] ; [0.62350897946742057]
840 ; 32 ; 12 ; 0 ; [2.3933791198139587] ; [2.1164265279864014]
840 ; 32 ; 12 ; 2 ; [1.8812785208692819] ; [1.8438979925708174]
840 ; 32 ; 13 ; 0 ; [0.2764193696489034, 0.68228341856075148] ; [0.20752582185479548, 0.098004987781435113]
840 ; 32 ; 13 ; 3 ; [0.090562145681494635] ; [0.0090290395099404328]
840 ; 32 ; 14 ; 0 ; [0.28317207508090009, 0.90893460517283575] ; [0.27351408423712237, 0.1150130007639666]
840 ; 32 ; 14 ; 1 ; [0.57990765640853648] ; [0.056428261937607083]
840 ; 32 ; 14 ; 4 ; [1.0517059898761272] ; [2.1099131917413638]
840 ; 32 ; 14 ; 14 ; [1.9934107269800312] ; [1.3825102740695825]
840 ; 32 ; 14 ; 21 ; [1.4402875835488627] ; [0.98571280629297897]
840 ; 32 ; 14 ; 22 ; [0.98265652754161392] ; [1.6461591433347551]
840 ; 32 ; 15 ; 0 ; [1.5140291174438614] ; [1.229655249515216]
840 ; 32 ; 15 ; 7 ; [0.059307777364931286] ; [0.32864973689870514]
840 ; 32 ; 15 ; 13 ; [3.5214691493949641] ; [2.1646634045831443]
840 ; 32 ; 15 ; 14 ; [1.5566965872460143] ; [0.2771761167377248]
840 ; 32 ; 15 ; 15 ; [2.1721020992347162] ; [0.93498538518058272]
840 ; 32 ; 15 ; 16 ; [0.62568397788161512] ; [2.734411484543775]
840 ; 32 ; 15 ; 17 ; [4.4117509128261911] ; [1.6272804371941476]
840 ; 32 ; 15 ; 18 ; [1.2433455283128716] ; [1.1559783845835179]
840 ; 32 ; 15 ; 24 ; [4.5625562562674382] ; [0.47557679153253768]
840 ; 32 ; 15 ; 26 ; [1.9627730508185313] ; [1.3932028680479012]
840 ; 32 ; 15 ; 27 ; [1.131977605763838, 0.89911734278399935, 0.60900632037564673] ; [0.54377776990898485, 0.27052589965183133, 0.13303304154806006]
840 ; 32 ; 15 ; 28 ; [2.5290726989175552] ; [0.70751783433284721]
840 ; 32 ; 15 ; 29 ; [0.68229787146180687, 1.1766371576700951] ; [6.7717234548233352, 2.1931560534316987]
840 ; 32 ; 15 ; 30 ; [1.6881150653522898] ; [4.2320194384731744]
840 ; 32 ; 15 ; 31 ; [0.28100720572093063] ; [1.0504380046721082]
840 ; 32 ; 15 ; 32 ; [0.071635061651291312] ; [0.93404412290623162]
840 ; 32 ; 16 ; 0 ; [0.091316811502243619] ; [0.02485841747729543]
840 ; 32 ; 16 ; 1 ; [0.027012945640571492, 0.093101539026961264, 0.10951302963204852] ; [0.19875757713464867, 0.31407841064824388, 0.34858520252696185]
840 ; 32 ; 17 ; 0 ; [0.20537405991300578] ; [0.42609435114570887]
840 ; 32 ; 17 ; 1 ; [0.35179013278103433] ; [0.75206742656449099]
840 ; 32 ; 17 ; 3 ; [0.056799664593239922] ; [0.23756277890192815]
840 ; 32 ; 18 ; 0 ; [0.93402021801754342, 0.53042601760471597] ; [0.22650829985389145, 0.090299694227615662]
840 ; 32 ; 19 ; 1 ; [0.19965350700736501] ; [1.6937912592750748]
840 ; 32 ; 19 ; 5 ; [-0.076529642977510318] ; [1.2339430676274554]
840 ; 32 ; 20 ; 1 ; [2.3290912772827292] ; [0.35956088721680557]
840 ; 32 ; 20 ; 2 ; [2.3652948610025795] ; [1.0013137521051996]
840 ; 32 ; 20 ; 4 ; [0.22679772071590884] ; [0.34477479360169183]
840 ; 32 ; 20 ; 5 ; [0.68382876338889409] ; [1.0692832048835788]
840 ; 32 ; 20 ; 9 ; [1.7034838641428869] ; [1.8352535575779478]
840 ; 32 ; 20 ; 11 ; [0.41809739538094887] ; [2.9454718519245358]
840 ; 32 ; 20 ; 12 ; [0.33071668500035367] ; [0.96195866003016728]
840 ; 32 ; 20 ; 13 ; [1.0188146168943439, 0.16306135839304617] ; [0.91368825567534973, 2.1612434969453851]
840 ; 32 ; 20 ; 15 ; [1.2851914619602747] ; [1.7199556960910261]
