# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 57 ; 0 ; 0 ; [0.22432398750907087, 0.17903391741341448, 0.060755315480109089] ; [0.40183441962654359, 0.23403443389120543, 0.08633552320261717]
840 ; 57 ; 2 ; 0 ; [5.1356873110543901] ; [0.24824975710469394]
840 ; 57 ; 2 ; 3 ; [2.2083155754673829] ; [0.81224292397836295]
840 ; 57 ; 3 ; 0 ; [0.23635434831723917, 0.058235771112541385] ; [0.095086897248102695, 0.005755682638516218]
840 ; 57 ; 4 ; 0 ; [0.076380900753040867, 0.23486535870666486, 0.0049954592269040778] ; [0.19644392833943203, 0.97479669476169761, 0.20487618703292429]
840 ; 57 ; 5 ; 0 ; [0.60493095930335072] ; [2.3426685409624763]
840 ; 57 ; 5 ; 1 ; [0.18226832113758756] ; [1.3671273602117677]
840 ; 57 ; 5 ; 2 ; [2.9101930825985818] ; [3.0786204531353834]
840 ; 57 ; 5 ; 3 ; [1.7512046855187402] ; [1.6074605552680363]
840 ; 57 ; 5 ; 5 ; [0.61428568243318848] ; [0.90993353210654404]
840 ; 57 ; 5 ; 6 ; [2.3396477725077669] ; [1.9873188485982376]
840 ; 57 ; 5 ; 13 ; [1.926404360666393] ; [2.967618841502774]
840 ; 57 ; 5 ; 14 ; [0.66215554296615675] ; [1.9091994139271673]
840 ; 57 ; 5 ; 15 ; [0.48145265642480972] ; [1.445725709656388]
840 ; 57 ; 5 ; 16 ; [3.2797870537874818] ; [2.6660265988631098]
840 ; 57 ; 5 ; 17 ; [1.5399770812154219] ; [3.5588077741628927]
840 ; 57 ; 6 ; 0 ; [0.048912345412594774, 0.088625219454059073] ; [0.39994585760527468, 0.29488034061489926]
840 ; 57 ; 7 ; 0 ; [0.21867764523418898] ; [0.18908503295424223]
840 ; 57 ; 8 ; 0 ; [1.4592319314050199] ; [0.39728655389878331]
840 ; 57 ; 8 ; 4 ; [0.33879500503925603] ; [1.184084219340825]
840 ; 57 ; 8 ; 6 ; [1.2147239935833969] ; [1.7752090526309237]
840 ; 57 ; 8 ; 7 ; [1.077954045855585] ; [0.090706547488257752]
840 ; 57 ; 8 ; 9 ; [1.1500915287634368] ; [1.6289458984567535]
840 ; 57 ; 8 ; 12 ; [2.2895627642348639] ; [1.0190604798387586]
840 ; 57 ; 8 ; 14 ; [0.51029163432187741] ; [0.97153129495528279]
