# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 44 ; 0 ; 0 ; [1.2783660019633711] ; [0.36761149835990381]
840 ; 44 ; 0 ; 2 ; [0.071943014433410626] ; [0.032612270440267731]
840 ; 44 ; 0 ; 5 ; [2.3760216538284595] ; [-0.00075162866195168667]
840 ; 44 ; 1 ; 0 ; [0.14792211394647373, 0.28075095953674906, 0.11155793955278405] ; [0.19782886051175644, 0.22309047721517056, 0.51572725593479796]
840 ; 44 ; 1 ; 2 ; [0.042392780162644507] ; [0.12660384324151178]
840 ; 44 ; 2 ; 9 ; [0.82295755168280948] ; [0.025935260080833713]
840 ; 44 ; 3 ; 0 ; [0.93817274233626602, 0.2374661712483821, 0.21925371748097772, 0.13468552317159149] ; [0.21161375704333443, 0.15342372467278836, 0.26397426196935608, -0.032918793245056942]
840 ; 44 ; 3 ; 3 ; [0.12249435062605871] ; [0.61437028177184083]
840 ; 44 ; 4 ; 0 ; [0.091620033988320734, 0.16387025959736842, 0.37974354775869618, 0.066407221270722003] ; [0.20786327913481895, 0.17100405268830277, 0.36961525340039564, 0.089721235905961164]
840 ; 44 ; 5 ; 0 ; [0.19858537945158272] ; [0.33902798582306271]
840 ; 44 ; 5 ; 3 ; [0.27208562179031837] ; [1.4077386782205985]
840 ; 44 ; 5 ; 4 ; [0.89699044402240724] ; [1.4182614527910575]
840 ; 44 ; 5 ; 5 ; [0.24983248758845336] ; [1.4605050334273177]
840 ; 44 ; 6 ; 0 ; [2.0587763516731634] ; [0.065099244912635121]
840 ; 44 ; 6 ; 9 ; [1.0737108885250055] ; [1.8422151252017103]
840 ; 44 ; 6 ; 10 ; [0.48688213513027201] ; [2.3309420729839236]
840 ; 44 ; 6 ; 13 ; [1.3013348889013769] ; [1.1517195389794725]
840 ; 44 ; 6 ; 17 ; [0.95111446509491837] ; [1.9421206997689056]
840 ; 44 ; 6 ; 18 ; [2.0984519212429782] ; [1.6172277627120555]
840 ; 44 ; 6 ; 19 ; [0.12115107200093932] ; [1.1240053111942221]
840 ; 44 ; 6 ; 22 ; [0.093908712721764973] ; [1.2343211232055524]
840 ; 44 ; 6 ; 23 ; [1.1545349303467993] ; [1.2853116785175387]
