# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 84 ; 0 ; 0 ; [0.78130647996367952] ; [1.6888666516828463]
840 ; 84 ; 0 ; 1 ; [1.364352649048072] ; [2.0192605950450484]
840 ; 84 ; 0 ; 5 ; [1.9527709145722507] ; [1.9070721679062421]
840 ; 84 ; 0 ; 7 ; [2.3070479640857573] ; [2.0416538458826854]
840 ; 84 ; 0 ; 10 ; [1.9133476214000469] ; [1.4968844975427296]
840 ; 84 ; 0 ; 11 ; [2.1115734701523223] ; [0.87750804130356597]
840 ; 84 ; 0 ; 15 ; [1.4911043514038369] ; [1.5201862763217948]
840 ; 84 ; 0 ; 20 ; [1.8126024700096439] ; [2.1798163390993075]
840 ; 84 ; 0 ; 24 ; [1.9298012727856801] ; [4.7581371760400692]
840 ; 84 ; 0 ; 26 ; [1.5506875416945844] ; [1.2916011022890181]
840 ; 84 ; 0 ; 28 ; [1.9698398170945961] ; [3.189000969673637]
840 ; 84 ; 0 ; 29 ; [1.267918640448348] ; [1.7925243443086361]
840 ; 84 ; 1 ; 0 ; [0.031639347669899787, 0.23671863061405263] ; [0.23852634195468103, 0.10238154795197892]
840 ; 84 ; 1 ; 1 ; [0.60554592606779467, 0.032408725466187699] ; [0.030819318465911485, 0.063523356405495307]
840 ; 84 ; 2 ; 0 ; [0.096180583388277757, 0.0550450493054487] ; [0.2569182187029983, 0.15925035126456658]
840 ; 84 ; 3 ; 0 ; [0.61832097021219268, 0.0038895152336303031, -0.040826659858272191] ; [0.65540260083404611, 0.60955795758262799, 0.060217998741659992]
840 ; 84 ; 4 ; 0 ; [0.71311816320079491, 1.523427582969588] ; [0.32861681618931016, 1.5823130543318042]
840 ; 84 ; 5 ; 0 ; [0.23065276795115341, -0.0046150234139062463, 0.27794390133146885] ; [0.31319700992914307, 0.29129123558557779, 0.22897354673880096]
840 ; 84 ; 6 ; 0 ; [1.244743220767333] ; [0.12080502450861449]
840 ; 84 ; 6 ; 1 ; [0.26313949180620072] ; [0.37871544323575695]
840 ; 84 ; 6 ; 4 ; [0.89544550127546596] ; [0.25310011955234768]
840 ; 84 ; 6 ; 6 ; [0.26190606225074481] ; [0.61064735446618867]
840 ; 84 ; 6 ; 8 ; [0.60380407024075711] ; [0.63409356583208853]
840 ; 84 ; 6 ; 10 ; [0.45170899456259345] ; [1.2490800149103658]
840 ; 84 ; 6 ; 11 ; [2.9508089251018581] ; [0.68239245573112683]
840 ; 84 ; 6 ; 14 ; [0.94051752330793192] ; [1.2361894332224506]
840 ; 84 ; 6 ; 17 ; [1.3602570276523815] ; [1.1151256808738546]
840 ; 84 ; 6 ; 26 ; [0.66244799055756287] ; [0.16632427397192029]
840 ; 84 ; 9 ; 1 ; [0.91019007448381928] ; [0.085521740881188357]
840 ; 84 ; 10 ; 0 ; [0.49953044268807678] ; [0.44835073220364335]
840 ; 84 ; 10 ; 7 ; [1.8142318997171616] ; [0.47213751398796661]
840 ; 84 ; 10 ; 10 ; [1.7743177909610106] ; [1.1623383320034426]
840 ; 84 ; 11 ; 0 ; [1.1605748649583265] ; [0.6658235890654266]
840 ; 84 ; 11 ; 2 ; [0.71022061336009268] ; [0.17468502957655038]
840 ; 84 ; 11 ; 9 ; [0.46547311563279109] ; [1.2084628030623965]
840 ; 84 ; 11 ; 13 ; [0.032468978036606977] ; [0.62973126358605847]
840 ; 84 ; 12 ; 0 ; [0.0066949691050471874, -0.0053106098528922438, 0.16706226292252144] ; [0.15673262883382266, 0.18192968398266993, 1.2343317670109153]
840 ; 84 ; 12 ; 1 ; [0.12733566494722287, 0.032540599661221935] ; [0.39684598348044642, 0.59351647048411404]
840 ; 84 ; 13 ; 0 ; [0.31252108889619085] ; [0.10454254574314482]
840 ; 84 ; 13 ; 1 ; [0.78700573547950414] ; [0.42816719360790773]
840 ; 84 ; 13 ; 3 ; [0.3380731111133205] ; [3.1832414156734368]
840 ; 84 ; 13 ; 7 ; [2.3333644309137029] ; [2.9244604313708713]
840 ; 84 ; 13 ; 8 ; [2.6709159925695389] ; [1.9722238238606722]
840 ; 84 ; 14 ; 0 ; [1.2146192979297403] ; [0.099369500587708826]
840 ; 84 ; 14 ; 2 ; [0.63825578169414188] ; [0.60880704350616299]
840 ; 84 ; 14 ; 4 ; [1.2119227401368897] ; [0.43150015250044071]
840 ; 84 ; 14 ; 9 ; [1.7182223367099745] ; [1.285826477753621]
840 ; 84 ; 14 ; 13 ; [0.12254177875807336] ; [0.71760309250918586]
840 ; 84 ; 14 ; 14 ; [5.1163132874840986] ; [0.85541473171431159]
840 ; 84 ; 15 ; 4 ; [1.5822035406749977] ; [1.7241817182651098]
840 ; 84 ; 15 ; 6 ; [0.64599847276064737] ; [0.70309263198777772]
840 ; 84 ; 16 ; 0 ; [0.32259884731694544] ; [0.0644358614654367]
840 ; 84 ; 16 ; 1 ; [0.4612873030668318] ; [0.7182776872948351]
840 ; 84 ; 16 ; 2 ; [0.24347121461249185] ; [0.96187602762420477]
840 ; 84 ; 16 ; 7 ; [0.1254720738086289] ; [0.0092926605884026039]
840 ; 84 ; 17 ; 0 ; [0.17084655989230818, 0.11819885602985827, 0.099840584200968668] ; [0.19223459257199735, 0.21054063644407248, 0.18571635439159226]
840 ; 84 ; 17 ; 2 ; [0.10396863409506457] ; [0.16879755163321489]
840 ; 84 ; 18 ; 0 ; [0.28391295949814754] ; [0.028102365503657512]
840 ; 84 ; 19 ; 0 ; [0.047133278088417517, 0.004111812544005485] ; [0.030512901449590617, -0.021064308135998178]
840 ; 84 ; 20 ; 0 ; [0.41569203915277958, 0.059824053278307664, 0.048220523525560118, 0.035909212369102356, -0.0093698887087071379] ; [0.43514840407955463, 0.29220090162162882, 0.25650712226929029, 0.46693911625022211, 0.09333312918436551]
840 ; 84 ; 22 ; 1 ; [0.15529242199225951] ; [0.19368342902113134]
840 ; 84 ; 22 ; 3 ; [0.40938006811455796] ; [0.81318863922963402]
840 ; 84 ; 22 ; 12 ; [0.47172656154038828] ; [-0.016712193598604239]
840 ; 84 ; 23 ; 0 ; [0.066611937252351247] ; [0.049801243960879579]
840 ; 84 ; 23 ; 1 ; [0.19410174841259936] ; [0.11470902206593266]
840 ; 84 ; 23 ; 4 ; [0.07177020580795937] ; [0.21035587836368125]
840 ; 84 ; 24 ; 0 ; [0.057079794403746054] ; [0.31093142004863322]
840 ; 84 ; 25 ; 0 ; [2.0387985524526577] ; [0.84236191953371309]
840 ; 84 ; 25 ; 1 ; [3.7195591563725801] ; [3.4550446095074272]
840 ; 84 ; 25 ; 3 ; [3.8405143264685337] ; [9.2607681570611469]
840 ; 84 ; 25 ; 4 ; [0.34360563425013585] ; [0.25142522481416951]
840 ; 84 ; 25 ; 5 ; [4.0497029537700486] ; [0.84137743974789714]
840 ; 84 ; 26 ; 0 ; [0.91659342064291416] ; [1.3713035738731947]
840 ; 84 ; 26 ; 3 ; [0.055790044954939277] ; [1.3688726689513979]
840 ; 84 ; 27 ; 0 ; [0.85344463597309816] ; [0.083897426903824956]
840 ; 84 ; 27 ; 6 ; [0.42280280372442941] ; [0.83851744309656628]
840 ; 84 ; 27 ; 19 ; [0.70592770369159064] ; [0.41113922018246751]
840 ; 84 ; 28 ; 0 ; [0.13054283281240198] ; [-0.011868416146308852]
840 ; 84 ; 28 ; 1 ; [0.29728619136662865] ; [1.3599683685894366]
840 ; 84 ; 28 ; 2 ; [0.29699312895041241] ; [0.88989751204671741]
840 ; 84 ; 29 ; 0 ; [0.13092003487009615, 0.11734784342681907, 0.48032781799569946] ; [0.21653159221998969, 0.24589727116754218, 0.20068719237049329]
840 ; 84 ; 30 ; 0 ; [0.41077772124921658] ; [0.19979164303113678]
840 ; 84 ; 30 ; 5 ; [0.26576525324178268] ; [0.11658583626809538]
840 ; 84 ; 31 ; 0 ; [0.13600597844024243] ; [0.15893514403724185]
840 ; 84 ; 31 ; 1 ; [0.0072964549105425797] ; [0.43669977255707382]
840 ; 84 ; 31 ; 4 ; [2.5915546148129245] ; [0.36265523897153856]
840 ; 84 ; 32 ; 0 ; [0.020368308643090652, 0.004939881018452017] ; [0.093540731609629071, 0.10145177268699872]
840 ; 84 ; 34 ; 1 ; [0.11810816377521792] ; [0.094371425805479858]
840 ; 84 ; 35 ; 3 ; [1.8206919978560747] ; [0.22014185115630935]
840 ; 84 ; 35 ; 12 ; [0.7115356703525193] ; [1.9619184523088027]
840 ; 84 ; 35 ; 14 ; [1.811325450726389] ; [1.4812217374187062]
840 ; 84 ; 35 ; 15 ; [2.9047790563008267] ; [0.72022031550081234]
840 ; 84 ; 35 ; 16 ; [1.7273708629415832] ; [1.4690338756134436]
840 ; 84 ; 35 ; 19 ; [1.1548019398239158] ; [1.1529218093568343]
840 ; 84 ; 35 ; 20 ; [3.133551095238555] ; [1.5477680658885571]
840 ; 84 ; 35 ; 21 ; [0.50429454889753278] ; [0.31610660027778137]
840 ; 84 ; 35 ; 22 ; [1.9847765988951094] ; [1.4149406375028264]
840 ; 84 ; 35 ; 23 ; [1.6867100131158854] ; [2.1820696334053982]
840 ; 84 ; 35 ; 24 ; [1.4269635760103963] ; [1.4166775173740165]
840 ; 84 ; 35 ; 25 ; [1.5552517201130442] ; [1.4677655719842353]
840 ; 84 ; 35 ; 26 ; [0.96160823408847307] ; [1.6517741493723797]
840 ; 84 ; 35 ; 31 ; [1.9988787506816805] ; [1.6282370715152126]
840 ; 84 ; 35 ; 32 ; [1.3957899334564825] ; [1.7629600235486635]
840 ; 84 ; 35 ; 34 ; [2.0102613183402256] ; [1.4611044793759553]
840 ; 84 ; 37 ; 2 ; [0.43258329334908668] ; [0.6624211451899944]
840 ; 84 ; 37 ; 6 ; [0.14814579452292909] ; [1.2969174192179251]
840 ; 84 ; 38 ; 0 ; [0.22173914762013275] ; [0.85118427438970568]
840 ; 84 ; 38 ; 2 ; [1.0643227625827694] ; [1.1359235990123759]
840 ; 84 ; 38 ; 6 ; [2.0361865500449152] ; [0.28676941280403889]
840 ; 84 ; 39 ; 0 ; [0.21261643106392261, 0.16565895404544378, 0.018799978856322438] ; [0.20813826762372051, 0.33806128348322312, 0.14251107194801052]
840 ; 84 ; 40 ; 0 ; [0.71401015532457357, 0.29689156564468039, 0.1532268618794973, 0.13063805819247645] ; [0.55678290834515254, 0.25086693384302883, 0.19306317440706502, 0.13313153554547941]
840 ; 84 ; 41 ; 0 ; [0.15384800992894207] ; [0.51587720211083543]
840 ; 84 ; 41 ; 4 ; [0.048814624123787502] ; [0.38951731415101426]
840 ; 84 ; 41 ; 5 ; [1.0305827670525463] ; [0.29914719705186038]
840 ; 84 ; 41 ; 7 ; [0.35286675647000365] ; [-0.012837855883802315]
840 ; 84 ; 41 ; 9 ; [1.1452149401447749] ; [0.23268327154179219]
840 ; 84 ; 41 ; 10 ; [0.39630424595534985] ; [0.44980624572049466]
840 ; 84 ; 42 ; 15 ; [0.42182274995883778] ; [0.25235888837825432]
840 ; 84 ; 43 ; 0 ; [0.75209827774644833] ; [0.49837450411909473]
840 ; 84 ; 44 ; 0 ; [0.2491049880712026, 0.14352990857239786] ; [0.24479905785214695, 0.03253267328232929]
840 ; 84 ; 45 ; 0 ; [0.15316594079174758, 0.30131233417173625] ; [0.19712642100456093, 0.43657466532517819]
840 ; 84 ; 45 ; 2 ; [0.076207119629668404] ; [0.30012836672856497]
840 ; 84 ; 46 ; 1 ; [1.0024619107800561] ; [0.91082137209506309]
840 ; 84 ; 46 ; 7 ; [0.096517628033595371] ; [1.3677347937602302]
840 ; 84 ; 46 ; 11 ; [0.55825894337999893] ; [0.48087581813504865]
840 ; 84 ; 46 ; 12 ; [0.11607114582774482] ; [0.5000038880216322]
840 ; 84 ; 47 ; 0 ; [0.25777145822376907] ; [0.11094715226118411]
840 ; 84 ; 47 ; 1 ; [0.51318355397427462] ; [0.071602220921537271]
840 ; 84 ; 47 ; 2 ; [0.55893045025620181] ; [0.041990037180284011]
840 ; 84 ; 48 ; 4 ; [2.4908884951151058] ; [1.6886669647040784]
840 ; 84 ; 49 ; 0 ; [0.16622825286633824] ; [0.21906890917037575]
840 ; 84 ; 50 ; 1 ; [1.1902138085315572] ; [2.3323454538101362]
840 ; 84 ; 50 ; 2 ; [1.1963914390855594] ; [0.19742026822334266]
840 ; 84 ; 50 ; 3 ; [0.72156743171980875] ; [1.6808671088774398]
840 ; 84 ; 50 ; 4 ; [1.5949862241373882] ; [2.8311572991331153]
840 ; 84 ; 50 ; 6 ; [2.0921188487205411] ; [2.2843331287388886]
