# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 16 ; 0 ; 1 ; [0.01961917565800201, 0.12457018307263761, -0.0091876461232818472] ; [0.24731111699877936, 0.38012694035611544, 0.2803447421941645]
840 ; 16 ; 1 ; 2 ; [1.9295277251922638] ; [0.69731423414378091]
840 ; 16 ; 1 ; 3 ; [0.48670429382582309, 0.72509544600548859] ; [0.91363262954705127, 0.24527195086319931]
840 ; 16 ; 2 ; 0 ; [0.18364893700643822, 0.27454847513570085, 0.26095860557800932, 0.15687414430084054, 0.099460445204496484] ; [0.29902750976220743, 0.2663510493104968, 0.52263230351888146, 0.21030169121427217, 0.11416449920765369]
840 ; 16 ; 3 ; 1 ; [1.3199938395012658] ; [0.41202049424424875]
840 ; 16 ; 3 ; 8 ; [1.6552509423801658] ; [2.1713529356430104]
840 ; 16 ; 3 ; 12 ; [1.8654037350827275] ; [0.088071002966629161]
840 ; 16 ; 4 ; 0 ; [1.0559901292927281] ; [0.70772054359040726]
840 ; 16 ; 5 ; 0 ; [0.11545944048396395] ; [0.22673275405960358]
840 ; 16 ; 5 ; 1 ; [0.39491671670003009, 0.22672334371656602] ; [0.57469586051811239, 0.23349167243782551]
840 ; 16 ; 6 ; 0 ; [1.6380710518093973, -0.014872898622051151, 0.0069519739126448384, 0.009259343734059235] ; [0.5428801566477679, 0.21632714972308503, 0.19888440963526605, 0.12467735419383275]
840 ; 16 ; 7 ; 0 ; [-0.010700983498366429, 0.022384056494986357, 0.082921291197870631, 0.34171070402698067] ; [0.15823115951397829, 0.23528742027247448, 0.3015735124062745, 0.14004890010042215]
840 ; 16 ; 7 ; 1 ; [0.27393125610647168] ; [0.13629462783546903]
840 ; 16 ; 8 ; 0 ; [0.10074846565556804, 0.0028499629229901445] ; [0.18481437374901191, 0.15594528990612194]
840 ; 16 ; 8 ; 1 ; [0.11393544579305095] ; [-0.012479496702136618]
840 ; 16 ; 8 ; 4 ; [-0.61719898287245778] ; [-0.41808119308623815]
840 ; 16 ; 9 ; 0 ; [0.07422067914895894, 0.038008184287590202, -0.0089439564858442202] ; [0.50635672756093875, 0.36642018704283508, 0.12874707623052409]
