# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
794 ; 0 ; 0 ; 0 ; [0.46303427566183641] ; [0.097381761874006087]
794 ; 0 ; 0 ; 4 ; [0.14763564524297931, 0.40031351580802205, 0.075979875051740239, 0.27802229154278657] ; [0.2793480021975227, 0.16392563214105937, 0.34263872187662631, 0.29745782457192471]
794 ; 0 ; 1 ; 0 ; [0.11287626521987094, 0.21454523486566729] ; [0.33280491401962686, 0.6469421574267411]
794 ; 0 ; 1 ; 7 ; [4.0641486194420651] ; [0.026677426842019045]
794 ; 0 ; 1 ; 9 ; [0.33644855471605889] ; [0.83772705189778829]
794 ; 0 ; 2 ; 0 ; [0.30375479254183818] ; [0.88247841281195516]
794 ; 0 ; 3 ; 0 ; [0.015107806590274178, -0.00039034006540797502] ; [0.10389982127596628, 0.10249536456484447]
794 ; 0 ; 3 ; 2 ; [0.16302247897787722] ; [0.0023022524183868571]
794 ; 0 ; 4 ; 0 ; [0.064613007990070137] ; [0.052678016141527464]
794 ; 0 ; 4 ; 1 ; [0.3549500458339469] ; [0.86415409229380158]
794 ; 0 ; 4 ; 9 ; [0.01521985575225839] ; [0.10353109946058985]
794 ; 0 ; 5 ; 12 ; [2.3042366815535011] ; [1.7004575478197181]
794 ; 0 ; 7 ; 0 ; [0.079147403005527209] ; [0.0086328299274064189]
794 ; 0 ; 8 ; 2 ; [0.88577197797342622] ; [1.9725979558764202]
794 ; 0 ; 8 ; 4 ; [1.5976293380621636] ; [0.35711204604102892]
794 ; 0 ; 8 ; 6 ; [1.2678251282870423] ; [0.49106945444914324]
794 ; 0 ; 8 ; 7 ; [3.4410385774976158] ; [1.4878442257759164]
794 ; 0 ; 8 ; 9 ; [1.7230415334015532] ; [0.91387594626630464]
794 ; 0 ; 8 ; 10 ; [0.55131169491779741] ; [1.1576661027333048]
794 ; 0 ; 8 ; 17 ; [1.638769721334866] ; [1.4830435087119558]
794 ; 0 ; 9 ; 0 ; [0.14165105183651119, 0.061168203241598482] ; [0.10943339466108017, 0.047193849203613226]
794 ; 0 ; 10 ; 0 ; [0.1367871954166418] ; [0.034091400366822878]
794 ; 0 ; 10 ; 1 ; [0.20425740494116612] ; [0.029224706105658395]
794 ; 0 ; 11 ; 0 ; [0.045143499031823811, 0.13966998112305723, 0.1901627846121941, 0.44708681554209262] ; [0.087122975217951745, 0.09647587633999781, 0.19743286111018155, 0.30222484120913579]
794 ; 0 ; 12 ; 0 ; [-0.02349918850403173, -0.0034100339678817542, 0.0058547917407727216, 0.0059057397328175125] ; [0.088111605545821384, 0.17816265859588565, 0.073399667069719746, -0.079270702747415364]
794 ; 0 ; 12 ; 1 ; [-0.0045079125773408273] ; [0.098179839106362549]
794 ; 0 ; 12 ; 2 ; [0.33088309212860489] ; [-0.013586230258085558]
794 ; 0 ; 13 ; 0 ; [0.13332100494381474, 0.16940693025336556, 0.032213503936712094] ; [0.40187622284470242, 0.12652176054279868, -0.040648587829638559]
794 ; 0 ; 14 ; 1 ; [0.57824799863979248] ; [0.12845143726939465]
794 ; 0 ; 16 ; 0 ; [0.29574080614748249] ; [1.1228867342880862]
794 ; 0 ; 16 ; 1 ; [0.23136703704210343] ; [0.81835909853059507]
794 ; 0 ; 16 ; 8 ; [0.79756832885898965] ; [0.42447300790776171]
794 ; 0 ; 19 ; 0 ; [0.5853602433501337] ; [4.0998673993702459]
794 ; 0 ; 20 ; 0 ; [0.66809758890449455] ; [0.014573341903787548]
794 ; 0 ; 20 ; 1 ; [0.57109230252222054] ; [0.72680025932301395]
794 ; 0 ; 21 ; 0 ; [1.7035524927248069] ; [0.1200218737516219]
794 ; 0 ; 21 ; 2 ; [0.64388305059101369] ; [0.53814764591680742]
794 ; 0 ; 21 ; 3 ; [1.3069488890005576] ; [1.8858917414976233]
794 ; 0 ; 21 ; 4 ; [1.9593480276808035] ; [2.0292641435885539]
794 ; 0 ; 21 ; 5 ; [1.7447188849151507] ; [1.440857295913305]
794 ; 0 ; 21 ; 9 ; [1.7662795770069384] ; [1.6730788231768479]
794 ; 0 ; 21 ; 10 ; [2.64379418430656] ; [1.917661078696433]
794 ; 0 ; 21 ; 14 ; [1.7497457303940656] ; [1.8069581205729228]
794 ; 0 ; 21 ; 15 ; [1.8112966123607981] ; [1.7968946489555035]
794 ; 0 ; 22 ; 0 ; [0.14335014356936532, 0.27039827528071558] ; [0.094647666145909096, 0.15579712871675758]
794 ; 0 ; 22 ; 1 ; [-0.0099300965472485948] ; [0.19116262547413868]
794 ; 0 ; 24 ; 8 ; [1.3264800313311367] ; [1.9743944462902085]
794 ; 0 ; 24 ; 12 ; [2.6001165991977775] ; [2.3018412874508414]
794 ; 0 ; 24 ; 14 ; [1.8231984152184384] ; [1.5585017962922787]
794 ; 0 ; 24 ; 17 ; [0.28036614509790347] ; [1.7676430928662721]
794 ; 0 ; 24 ; 18 ; [2.4594689480174479] ; [3.2753460897772149]
794 ; 0 ; 24 ; 23 ; [2.5065051434473347] ; [1.5512763341406324]
794 ; 0 ; 25 ; 0 ; [0.17109202411866936, 0.056385707972541624, 0.040859534494044801, -0.002028474439264408] ; [0.12129085201759479, 0.096432000568384871, 0.14459042079047255, 0.077566556878830614]
794 ; 0 ; 25 ; 4 ; [0.93444879317692553] ; [0.53074552074893944]
794 ; 0 ; 25 ; 6 ; [1.1944308190413939] ; [0.98783976385268635]
794 ; 0 ; 26 ; 0 ; [0.10432836140968355, 0.0089082206444934427, -0.017777151209999446] ; [0.15657580821203473, 0.10615997191241063, -0.061199765078842561]
794 ; 0 ; 27 ; 0 ; [3.5596957394799325] ; [0.44101807139993771]
794 ; 0 ; 27 ; 1 ; [1.1168077092429645] ; [1.511401927251556]
794 ; 0 ; 27 ; 2 ; [0.015652696804346927] ; [0.0423335389334683]
794 ; 0 ; 27 ; 5 ; [2.8400436426161777] ; [1.744212869893434]
794 ; 0 ; 28 ; 0 ; [0.28715213891548969, 0.11415183815586159, 0.15722020280939056] ; [0.69582690817609683, 0.28094275209485553, -0.018760386836354417]
794 ; 0 ; 29 ; 0 ; [0.57426589368899605] ; [0.20064757720699936]
794 ; 0 ; 29 ; 1 ; [2.0006994488498613] ; [0.83556457307419396]
794 ; 0 ; 29 ; 2 ; [1.1485392048423588] ; [0.22517817359831183]
794 ; 0 ; 30 ; 0 ; [0.38503557693964829, 0.63724935678906469, 1.3241798176008532] ; [0.2585429864633233, 0.11049674544561663, -0.11615429382239693]
794 ; 0 ; 32 ; 0 ; [0.2845050130242599] ; [0.1827300597978376]
794 ; 0 ; 32 ; 1 ; [0.31081125359914635] ; [0.066556822477188401]
794 ; 0 ; 32 ; 2 ; [0.48273089691295906] ; [0.47654877763639109]
794 ; 0 ; 32 ; 4 ; [0.4545499528481724] ; [0.00044397261411806505]
794 ; 0 ; 33 ; 0 ; [0.26563309545431607] ; [0.12147932988165153]
794 ; 0 ; 33 ; 4 ; [-0.0052669734611981234] ; [0.33263534664176669]
794 ; 0 ; 34 ; 0 ; [0.40848281304463269] ; [1.2908300437670008]
794 ; 0 ; 35 ; 0 ; [0.26750454217704739, 0.34639563123531864, 0.22294813174794206] ; [0.09296576307639888, 0.32833274128107121, 0.21825346150309566]
794 ; 0 ; 35 ; 2 ; [0.30350057093447641] ; [-0.021756221176056516]
794 ; 0 ; 36 ; 0 ; [0.020474559008800283, 0.015699624600392561, 0.048845038796764849] ; [0.12470604344230379, 0.11267435790069706, 0.057137055545684302]
794 ; 0 ; 36 ; 1 ; [0.13150233212302659] ; [0.12166010647143756]
794 ; 0 ; 37 ; 0 ; [0.0074285423804498008, 0.047165410695475925, 0.13177386007662037, 0.0080770233852575004] ; [0.083221516649409244, 0.081098731620222408, 0.20392736497003311, -0.13168591401967705]
794 ; 0 ; 37 ; 1 ; [0.19609877633626169] ; [0.21527227536435659]
794 ; 0 ; 38 ; 0 ; [-0.0075680696402220075, 0.14878099145324178, 0.13603184668440887] ; [0.08690119010134624, 0.085035980599492161, 0.0069309330638990321]
794 ; 0 ; 39 ; 0 ; [0.49924526567399069] ; [0.31160859231157617]
794 ; 0 ; 39 ; 1 ; [0.15279483383145276] ; [0.1702163462899409]
794 ; 0 ; 39 ; 3 ; [0.7297045411334584] ; [0.33353087501535389]
794 ; 0 ; 40 ; 0 ; [0.51212557274890136, 0.14090605862132854, 0.12503703260130111, 0.34240183737545726] ; [0.15690320697242779, 0.086427681966298048, 0.15266656449045585, 0.22758816021385114]
794 ; 0 ; 41 ; 0 ; [1.2486286851615798, 0.23131005201049459] ; [0.053350755694090021, 0.058582041667499168]
794 ; 0 ; 43 ; 0 ; [0.049365694876472389] ; [0.38542597870864298]
794 ; 0 ; 43 ; 3 ; [1.1773259493880568] ; [-0.005420428257458562]
794 ; 0 ; 43 ; 10 ; [1.00356870722684] ; [0.59858138118634052]
794 ; 0 ; 43 ; 11 ; [0.5730837316907077] ; [0.46492022249177595]
794 ; 0 ; 44 ; 0 ; [0.0082527989371608407] ; [-0.15997293012290484]
794 ; 0 ; 44 ; 1 ; [0.020333725196476773, 0.084711094845420984] ; [0.07663702030856534, 0.23201456755026584]
794 ; 0 ; 45 ; 9 ; [0.28256277112173561] ; [0.45486512276025126]
794 ; 0 ; 45 ; 10 ; [1.3596965579186482] ; [0.24874910639825823]
794 ; 0 ; 47 ; 0 ; [-0.0034093579457919378, -0.0069407502547786113, 0.0068280984019585622, -0.016202968264076946, 0.035826962518913395] ; [0.33194292214056248, 0.10354758296244052, 0.075148223647926907, 0.065624074216393297, 0.11500116329638772]
794 ; 0 ; 47 ; 1 ; [0.28372774813208451, 0.026912702513586552] ; [0.30878499084036692, 0.065083531214830473]
794 ; 0 ; 47 ; 2 ; [-0.0068877125664228833] ; [-0.065250172157781339]
794 ; 0 ; 48 ; 0 ; [0.15510666241300652, 0.058091911013792831] ; [0.099889175566744398, 0.37229985204143645]
794 ; 0 ; 48 ; 1 ; [3.0374822664887384] ; [0.42581698296898074]
794 ; 0 ; 48 ; 2 ; [0.63114075945468551] ; [2.5645272055357635]
794 ; 0 ; 48 ; 5 ; [0.70990526579589308] ; [2.063126389400721]
794 ; 0 ; 49 ; 0 ; [0.17709392218048664, 0.13111527288126387] ; [0.18122679764720001, 0.041780294318779616]
794 ; 0 ; 49 ; 1 ; [0.07074777849738588, 0.011982023422593857] ; [0.016177742200034161, -0.064040988370745663]
794 ; 0 ; 50 ; 0 ; [0.021457135069396921] ; [0.0077065219617446197]
794 ; 0 ; 50 ; 1 ; [0.034232980261360242] ; [0.036742389198783344]
794 ; 0 ; 51 ; 0 ; [0.0027116514826311792, 0.0062957375124908571, 0.0066510084061706647] ; [0.084982483250448715, 0.19158515493069053, 0.027240118709587004]
794 ; 0 ; 52 ; 0 ; [0.06682381631032068, 0.12506751162313406, 0.058079909167326763, 0.012707561751183639] ; [0.092279120199999481, 0.16520986086034456, 0.11068611163694077, -0.049046762895463857]
794 ; 0 ; 53 ; 0 ; [0.054021244736075356, 0.043446692473799224, 0.14929534967042715] ; [0.090205645970982976, 0.069280970063950856, 0.080460693232043329]
794 ; 0 ; 54 ; 0 ; [0.1366822178493757, -0.0014815838610791536, 0.036020211145500663] ; [0.36741966980419205, 0.098170529858899583, 0.20144535984655754]
794 ; 0 ; 54 ; 1 ; [0.25255142478679399] ; [0.077765824083108212]
794 ; 0 ; 55 ; 0 ; [0.00074892582785831066, -0.0058206144351325697, 0.0054126392190079094] ; [0.12270430075673125, 0.071353579616442453, 0.0097634988189236483]
794 ; 0 ; 56 ; 0 ; [0.016392696589193428, 0.099472969552990717, 0.0028020479047197] ; [0.074254691439624765, 0.19259352546060612, 0.021857752485962612]
794 ; 0 ; 57 ; 0 ; [0.15312501848344651, 0.10784659588089132, 0.11484237047649994, 0.076492235024498062, 0.086921668029617233] ; [0.0097091357233556365, 0.11685639243177354, 0.097842796375135641, 0.052733979455354574, 0.099726291446105758]
