# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
786 ; 1 ; 0 ; 0 ; [4.2692950192279753] ; [0.7714124658450553]
786 ; 1 ; 1 ; 0 ; [0.2191172525096641] ; [0.33605082309975642]
786 ; 1 ; 1 ; 1 ; [0.37947145643923141] ; [2.0502029797448573]
786 ; 1 ; 2 ; 0 ; [0.15791156267328679] ; [0.1293287595288215]
786 ; 1 ; 3 ; 0 ; [-0.011126881937302765] ; [0.2452012595331938]
786 ; 1 ; 3 ; 3 ; [1.1030923632682215] ; [2.3648947509659131]
786 ; 1 ; 4 ; 0 ; [0.45726467571856699] ; [0.29628888234589645]
786 ; 1 ; 4 ; 1 ; [0.31377237909800476] ; [0.37336972326039747]
786 ; 1 ; 5 ; 0 ; [0.14206504880221221, 0.0064675126281486996, 0.14588453851328681] ; [0.99102994701963376, 0.61236009281051318, 0.18296398049119234]
786 ; 1 ; 6 ; 0 ; [0.88176601261938403, 0.21174367119160556, 0.21893161062060257, 0.11295760803294838] ; [0.70484155542147309, 0.13108363035406101, 0.19464654615241014, 0.44774278384987398]
786 ; 1 ; 6 ; 1 ; [0.053875232540947948] ; [0.11061584612384809]
786 ; 1 ; 6 ; 2 ; [0.21248376460272209] ; [-0.0049695141749626082]
786 ; 1 ; 8 ; 0 ; [0.20210890009753985] ; [0.27915251512627504]
786 ; 1 ; 8 ; 1 ; [0.10664844272746662] ; [-0.26506668689096413]
786 ; 1 ; 9 ; 2 ; [0.036180516450167392] ; [-0.0073962119427927178]
786 ; 1 ; 10 ; 0 ; [0.45924230915115472] ; [0.061663249858133568]
786 ; 1 ; 10 ; 1 ; [0.095415582544952721] ; [0.028076317499196708]
786 ; 1 ; 10 ; 4 ; [0.82918702461012184] ; [0.51645772956038671]
786 ; 1 ; 10 ; 5 ; [1.6677357180225261] ; [0.27438381428650993]
786 ; 1 ; 11 ; 0 ; [0.020919562806923604] ; [0.3415771650862357]
786 ; 1 ; 11 ; 3 ; [1.5328191164112781] ; [0.42543344876180206]
786 ; 1 ; 12 ; 0 ; [1.6745278010919848] ; [2.3056190108444317]
786 ; 1 ; 12 ; 2 ; [1.0928603544231261] ; [1.3376548842653788]
786 ; 1 ; 14 ; 0 ; [0.97594127514047802] ; [0.24582248756629407]
786 ; 1 ; 14 ; 1 ; [0.50791855565018773] ; [1.170120467154288]
786 ; 1 ; 16 ; 0 ; [0.41165919522994654, 0.2109349036874314, 0.020698427213647484, -0.020188316365074337] ; [0.69965499696187328, 0.61252138199695694, 0.23609860362041074, 0.24709589600634896]
786 ; 1 ; 17 ; 0 ; [0.021376175045285242, 0.0030796108384991035] ; [0.2187321161719919, 0.18751738726644629]
786 ; 1 ; 18 ; 0 ; [0.4209504784878717, 0.16226895274221179] ; [0.3595538206568159, 0.22412789997517418]
786 ; 1 ; 18 ; 1 ; [0.4405762925931469, 0.48585317325097621] ; [0.96239450339681643, 0.40886684918220306]
786 ; 1 ; 18 ; 2 ; [0.047917277223369983] ; [-0.024901090217604106]
786 ; 1 ; 19 ; 3 ; [0.46397233806375932] ; [1.6510052882381079]
786 ; 1 ; 19 ; 5 ; [2.0043507077518683] ; [2.0169869793422084]
786 ; 1 ; 19 ; 6 ; [1.0955563258300842] ; [2.0154046107520407]
786 ; 1 ; 19 ; 8 ; [0.61797727151838511] ; [1.3680793038326353]
786 ; 1 ; 19 ; 9 ; [2.2366264813057208] ; [1.7829740195969899]
786 ; 1 ; 19 ; 14 ; [1.4794139447687211] ; [1.9795206632593749]
786 ; 1 ; 20 ; 3 ; [0.30021725482146228, 0.039639181719944058] ; [0.37377688789993246, 0.99002033628873842]
786 ; 1 ; 20 ; 4 ; [0.95852290413736119] ; [0.41149141385801569]
786 ; 1 ; 21 ; 0 ; [0.0033290241965705783, -0.023819148138845832] ; [-0.0022667093570212511, 0.014419064085336549]
786 ; 1 ; 21 ; 1 ; [0.21457662351657519] ; [0.11933598149552936]
786 ; 1 ; 21 ; 2 ; [0.085478462947596631] ; [0.47936110937461351]
786 ; 1 ; 21 ; 5 ; [1.0667666080434435] ; [0.12465726908617812]
786 ; 1 ; 22 ; 0 ; [0.74890674355710307] ; [0.39389013230522352]
786 ; 1 ; 23 ; 0 ; [0.19756775163266183] ; [0.10036474841111213]
786 ; 1 ; 24 ; 0 ; [0.27645281704410429] ; [0.43926848197868557]
786 ; 1 ; 24 ; 3 ; [0.55012967739650842] ; [0.24274879542108996]
786 ; 1 ; 25 ; 5 ; [0.086692184205704209, 0.20731386524600087, 0.51441753340367358, 1.2778496358154443] ; [0.024823125969367227, 0.44861431909548544, 0.51599720245442648, 0.90776535513916956]
786 ; 1 ; 26 ; 0 ; [0.40298941033229746, 0.42252889587402975] ; [0.38339523656633395, 0.19152804274091362]
786 ; 1 ; 26 ; 1 ; [0.042589939578899762] ; [0.049048730014247033]
786 ; 1 ; 27 ; 0 ; [0.322028971894536] ; [0.37383885357551966]
786 ; 1 ; 27 ; 1 ; [0.35313163483800697] ; [0.058899259241100697]
786 ; 1 ; 27 ; 3 ; [1.0583547990276452] ; [0.035335841227960449]
