# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
837 ; 0 ; 0 ; 0 ; [0.23970557270628245, 0.090453003860182915, 0.040615536114059068, 0.24155164479999422] ; [0.19210974263930136, 0.10926733535199051, 0.17252583177555625, 0.20253849011735237]
837 ; 0 ; 0 ; 1 ; [0.0050897556874454552, 0.024171840217880498] ; [0.073818573820525146, -0.014290475333974074]
837 ; 0 ; 0 ; 2 ; [0.29545216736165725] ; [-0.015470759201515338]
837 ; 0 ; 2 ; 0 ; [0.057626579064960118, 0.035460005789026146, 0.0054179050460266978] ; [0.16977527098669867, 0.14183839028829262, 0.11846837789891704]
837 ; 0 ; 2 ; 1 ; [1.1236251521949228] ; [0.10295320082361101]
837 ; 0 ; 3 ; 0 ; [2.0764314848022845] ; [-0.00028991919727992598]
837 ; 0 ; 4 ; 7 ; [1.5839201530033986] ; [0.87751598969618794]
837 ; 0 ; 5 ; 3 ; [0.34345340830040455] ; [2.8490302191982888]
837 ; 0 ; 5 ; 8 ; [0.64237488275421917] ; [0.93988282067835427]
837 ; 0 ; 6 ; 0 ; [0.57430875923876423] ; [0.57490623000241081]
837 ; 0 ; 6 ; 5 ; [0.19533108466513602, 0.0022355717959662781, 0.26493786803764963] ; [0.33767102030732948, 0.59586353647750112, 0.23131558106578795]
837 ; 0 ; 6 ; 6 ; [0.032752258998975749] ; [0.69884213440424536]
837 ; 0 ; 7 ; 0 ; [0.28671180245656297, 0.40833011754107801, 0.1692817968332147, 0.062240848701356856] ; [1.0332410939164309, 0.28597315884986835, 0.20920150144488545, 0.018150245083698724]
837 ; 0 ; 7 ; 1 ; [0.33649156907738609, -0.022129014457220524] ; [0.066522019275767674, 0.13932819306035182]
837 ; 0 ; 8 ; 0 ; [0.01647664014367476, 0.068371550673965248, 0.089305603035848349, -0.0092307923647995289] ; [0.18282504548539386, 0.19758605496927481, 0.17752029407341074, 0.086103759888509393]
837 ; 0 ; 9 ; 0 ; [0.091355124000281729, 0.10553988302744442] ; [0.75682462023090302, 0.13503302674950651]
837 ; 0 ; 9 ; 1 ; [0.22086879182555075] ; [0.04994426326559448]
837 ; 0 ; 9 ; 2 ; [0.012176976099011002] ; [0.97578493865470861]
837 ; 0 ; 9 ; 3 ; [2.2900525132127445] ; [2.1451367878893839]
837 ; 0 ; 9 ; 4 ; [0.60174913775728611] ; [0.1528876555375657]
837 ; 0 ; 10 ; 0 ; [0.016501397598822978, -0.0096672295039013142, 0.023413969706439941] ; [0.19141798245825276, 0.21235685566775475, 0.15425346839048462]
837 ; 0 ; 11 ; 0 ; [4.6822312384140696] ; [0.30422680381986666]
837 ; 0 ; 11 ; 1 ; [0.39841455151670746] ; [0.55443345732561988]
837 ; 0 ; 12 ; 5 ; [0.91954209980993795] ; [0.27461472888373922]
837 ; 0 ; 12 ; 6 ; [0.37884288533377525] ; [0.23528161244076723]
837 ; 0 ; 13 ; 0 ; [0.87113006004647786, 0.17425837410219203] ; [0.1804624963611442, 0.2191888367063406]
837 ; 0 ; 13 ; 1 ; [0.59601657619554926] ; [0.064113025561502057]
837 ; 0 ; 13 ; 2 ; [0.013575745172641571, 0.068310725134837463] ; [0.10074057907612929, 0.03831516371958224]
837 ; 0 ; 14 ; 2 ; [1.0882086297424802] ; [0.37081927398318559]
837 ; 0 ; 14 ; 5 ; [0.011053531200645153] ; [0.34748745131174208]
837 ; 0 ; 15 ; 0 ; [0.090328741350743133] ; [0.20274641994562911]
837 ; 0 ; 15 ; 1 ; [0.44399648843724487] ; [0.2356940788338463]
837 ; 0 ; 15 ; 2 ; [0.50525086631077953] ; [0.080702257957622661]
837 ; 0 ; 15 ; 11 ; [0.13340540991822333] ; [0.36961794704114115]
837 ; 0 ; 16 ; 0 ; [1.2590790729593813, 0.27872362265106204, 0.023360659464498702] ; [0.19054518517007546, 0.10877741609425834, 0.15015329345958428]
837 ; 0 ; 17 ; 0 ; [0.82995965536728111] ; [1.075098221546096]
837 ; 0 ; 17 ; 2 ; [1.5666627266835478] ; [0.70556057802115768]
837 ; 0 ; 17 ; 3 ; [0.51421339877276417] ; [1.9716366409301329]
837 ; 0 ; 18 ; 0 ; [0.051991637360862701, 0.049961414250414143, 0.70185651219340739] ; [0.18788861959211753, 0.15839275080832402, 0.18446504593312577]
837 ; 0 ; 18 ; 1 ; [0.27605011319686712, 0.59737099086352885] ; [0.26749683197961621, 0.23110193628084788]
837 ; 0 ; 20 ; 0 ; [0.06552475751449123, 0.27864305643510023] ; [0.33003491203945584, 0.24155031293070281]
837 ; 0 ; 20 ; 1 ; [0.18453105247218551] ; [0.49208673653543727]
837 ; 0 ; 21 ; 0 ; [0.50702284821422661, 0.21236348104308314] ; [0.26137735750444574, 0.24200051816401841]
837 ; 0 ; 21 ; 1 ; [0.065512885171350732] ; [0.27915163818868816]
837 ; 0 ; 22 ; 0 ; [0.075284879004363051] ; [0.17229704452627148]
837 ; 0 ; 23 ; 1 ; [0.91515792983122712] ; [2.1220314230059025]
837 ; 0 ; 23 ; 2 ; [0.090548938209786767] ; [4.5418273053533413]
837 ; 0 ; 24 ; 0 ; [0.26479904919191394] ; [0.88454092056177436]
837 ; 0 ; 24 ; 1 ; [0.46033075697469616] ; [0.57717205738588873]
837 ; 0 ; 24 ; 6 ; [0.060701640221638625] ; [0.56904061201711809]
837 ; 0 ; 25 ; 2 ; [0.25398923931788503, 0.23612147145820905, 0.28043488428946189, 1.3952923720390873] ; [0.11119399149250186, 0.18188739442293214, 0.24928046810737367, 0.52985158251809172]
837 ; 0 ; 26 ; 1 ; [14.158134086494476] ; [0.4630796961123857]
837 ; 0 ; 26 ; 2 ; [0.9144577395020651] ; [1.8480759766900847]
837 ; 0 ; 26 ; 4 ; [0.062429110428635901] ; [1.8263505211037931]
837 ; 0 ; 26 ; 10 ; [0.49395518806688726] ; [1.2324560080479663]
837 ; 0 ; 27 ; 1 ; [-0.19826289124114607] ; [1.0113144270931325]
837 ; 0 ; 27 ; 6 ; [1.0594208638159885] ; [1.0858341922654111]
837 ; 0 ; 27 ; 11 ; [1.5865695539351701] ; [1.5499326110038694]
837 ; 0 ; 28 ; 0 ; [0.20963657860376272, 0.71290395290212094] ; [0.15191021835104623, 0.21570737685359681]
837 ; 0 ; 28 ; 1 ; [0.18433741097102893] ; [1.3751776609838933]
837 ; 0 ; 28 ; 11 ; [2.4689350895227649] ; [0.85406535030827035]
837 ; 0 ; 28 ; 15 ; [0.02207696837108036] ; [0.61943196648639443]
837 ; 0 ; 29 ; 0 ; [2.9939976148708345, 0.49308028253557723] ; [0.24338850960524855, 0.33229338761256533]
837 ; 0 ; 30 ; 0 ; [0.362534515121817] ; [0.2232889091590719]
837 ; 0 ; 32 ; 0 ; [0.083922889016629296, 0.099216345268262576, 0.088751421285573243] ; [0.2075995941299256, 0.23778069799134888, 0.062057224686665365]
