# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
771 ; 9 ; 0 ; 1 ; [0.10663687963335979, 0.41440932505684086] ; [0.12686115587694086, 0.34229940364307782]
771 ; 9 ; 2 ; 0 ; [1.4335816414837752] ; [1.0937775326204791]
771 ; 9 ; 2 ; 1 ; [0.88182976076283592] ; [0.82846728649250145]
771 ; 9 ; 2 ; 4 ; [2.344115215060973] ; [0.6564741518959949]
771 ; 9 ; 2 ; 7 ; [0.18689545506799141] ; [1.0512531097999511]
771 ; 9 ; 2 ; 8 ; [0.58350098582919363] ; [0.43265944790208416]
771 ; 9 ; 2 ; 9 ; [0.10431149156661461] ; [3.0587673893793474]
771 ; 9 ; 3 ; 1 ; [0.74738222453286374] ; [1.6745049262573688]
771 ; 9 ; 3 ; 3 ; [0.013772304547319616] ; [2.9522860786189411]
771 ; 9 ; 5 ; 1 ; [0.01297921784034705] ; [3.0236364501517228]
771 ; 9 ; 6 ; 0 ; [-0.012855334245660922] ; [0.05221179232926796]
771 ; 9 ; 9 ; 0 ; [0.079938223614945444] ; [0.13878772732290934]
771 ; 9 ; 9 ; 2 ; [0.44615641924721633] ; [0.45901757275348343]
771 ; 9 ; 10 ; 0 ; [1.5321508465763942] ; [0.19060735399923034]
771 ; 9 ; 10 ; 1 ; [0.57520476743647431] ; [0.51656474614514658]
771 ; 9 ; 10 ; 3 ; [1.6096112078108187] ; [-0.027769931494896691]
771 ; 9 ; 12 ; 1 ; [-0.024521037519635542] ; [2.2111854190201288]
771 ; 9 ; 13 ; 0 ; [0.044595660497581874] ; [0.30369023331763245]
771 ; 9 ; 13 ; 1 ; [0.10608141553982703] ; [-0.069250830822211951]
771 ; 9 ; 13 ; 2 ; [-0.0015314470918664968] ; [0.27382422423443648]
771 ; 9 ; 15 ; 1 ; [0.62712266485466206] ; [2.1155479434614608]
771 ; 9 ; 15 ; 2 ; [2.6676676372865513] ; [2.7983613099138118]
771 ; 9 ; 15 ; 3 ; [0.18818917898965948] ; [1.9993872165834683]
771 ; 9 ; 15 ; 4 ; [0.11040379013245523] ; [1.3182383054598399]
771 ; 9 ; 15 ; 5 ; [0.69257090238852825] ; [2.0883864925360442]
771 ; 9 ; 16 ; 0 ; [0.20429572375427713] ; [-0.038748824981134695]
771 ; 9 ; 19 ; 0 ; [-0.002710870410682352] ; [0.018635276945426101]
771 ; 9 ; 19 ; 1 ; [0.12646582319990685] ; [1.3184287679784821]
771 ; 9 ; 20 ; 0 ; [0.73869452028060145] ; [0.36921596827007147]
771 ; 9 ; 20 ; 1 ; [2.3077724470144032] ; [0.80793762330524432]
771 ; 9 ; 20 ; 2 ; [0.10921915164508945] ; [-0.053290862022922061]
771 ; 9 ; 20 ; 3 ; [0.44956298317717142] ; [1.0197552140496553]
771 ; 9 ; 20 ; 8 ; [0.19424857660851308] ; [0.015352676358930529]
771 ; 9 ; 21 ; 0 ; [0.085132099391260777] ; [0.052183089271839726]
771 ; 9 ; 24 ; 0 ; [0.66066682734574] ; [0.11980978052658854]
771 ; 9 ; 24 ; 1 ; [0.26008122142549955] ; [0.26476925799416617]
771 ; 9 ; 24 ; 2 ; [1.0607826137179923] ; [0.96093606540386989]
771 ; 9 ; 25 ; 0 ; [0.027333815972168045] ; [0.048052645983041792]
771 ; 9 ; 25 ; 1 ; [0.25282321952010817] ; [2.2056189618172324]
