# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
771 ; 24 ; 0 ; 0 ; [1.5357561808431819] ; [4.2437292243239808]
771 ; 24 ; 0 ; 2 ; [0.12035051344298471] ; [1.7947319639780384]
771 ; 24 ; 2 ; 0 ; [0.46181733028635558] ; [1.6001555884934782]
771 ; 24 ; 2 ; 1 ; [2.235616760220426] ; [0.94707302754744671]
771 ; 24 ; 2 ; 2 ; [2.9028201705513395] ; [0.91127479978532566]
771 ; 24 ; 2 ; 7 ; [2.3989107914715602] ; [2.2998600810376368]
771 ; 24 ; 2 ; 8 ; [2.029703109867528] ; [2.1195779207223779]
771 ; 24 ; 2 ; 11 ; [2.6119868676128197] ; [2.9921163037095448]
771 ; 24 ; 2 ; 16 ; [2.2023640514796816] ; [3.5653028547720456]
771 ; 24 ; 3 ; 0 ; [0.14694376694893221] ; [0.58221943106165031]
771 ; 24 ; 4 ; 0 ; [0.13405016057006069] ; [0.094222565538997716]
771 ; 24 ; 4 ; 1 ; [0.17050980398768215] ; [0.060369283803735227]
771 ; 24 ; 4 ; 3 ; [3.3093142665251278] ; [1.5118084480355614]
771 ; 24 ; 4 ; 4 ; [1.0200742156929463] ; [1.3952878616314683]
771 ; 24 ; 4 ; 5 ; [1.5833657425360472] ; [1.7852991944795984]
771 ; 24 ; 4 ; 8 ; [2.2631549806751279] ; [1.237547681866072]
771 ; 24 ; 4 ; 10 ; [0.14216066849567235] ; [1.3876438757738123]
771 ; 24 ; 4 ; 13 ; [0.075237236099101157] ; [0.62631194255029177]
771 ; 24 ; 4 ; 17 ; [1.800200500075378] ; [1.0124676709999467]
771 ; 24 ; 5 ; 1 ; [0.12828647426470272] ; [0.47779792084967104]
771 ; 24 ; 9 ; 0 ; [-0.045310184794011908] ; [0.013452453195531266]
771 ; 24 ; 10 ; 1 ; [4.8020678233912468] ; [1.3525562165322096]
771 ; 24 ; 10 ; 2 ; [3.5831164989809885] ; [1.839142627984907]
771 ; 24 ; 10 ; 4 ; [-0.060597998889256197] ; [2.8873839471219536]
771 ; 24 ; 10 ; 11 ; [-0.037443617136342727] ; [0.76693624452876086]
771 ; 24 ; 11 ; 0 ; [0.15661500873042136] ; [0.35277514348771566]
771 ; 24 ; 12 ; 0 ; [0.25666471949737224] ; [0.57294312940919057]
771 ; 24 ; 12 ; 1 ; [3.1970409337287187] ; [0.19516306893670868]
771 ; 24 ; 13 ; 0 ; [0.0039906353317785224] ; [-0.14868068682389651]
771 ; 24 ; 14 ; 0 ; [0.44640306899362775] ; [0.11566541731044318]
771 ; 24 ; 18 ; 0 ; [0.015182627129367516] ; [0.38705973794901083]
771 ; 24 ; 18 ; 1 ; [0.13374611168229836] ; [1.5268477246894967]
771 ; 24 ; 19 ; 0 ; [0.48707608737796004] ; [0.92217228597775303]
771 ; 24 ; 19 ; 1 ; [0.04836812443335782] ; [0.66568969032975112]
771 ; 24 ; 19 ; 4 ; [0.49653547577356227] ; [6.0845811145415132]
771 ; 24 ; 20 ; 0 ; [0.39138395726414993] ; [0.11990496887734674]
771 ; 24 ; 23 ; 0 ; [0.0090223634991774045] ; [-0.015101301254898071]
771 ; 24 ; 24 ; 0 ; [0.42165387633265433] ; [-0.044475965121012623]
771 ; 24 ; 24 ; 1 ; [0.20111514419518611] ; [0.61181975145286183]
771 ; 24 ; 24 ; 2 ; [0.26975778059200139] ; [1.3836046299439675]
771 ; 24 ; 25 ; 0 ; [0.81460766526669648] ; [0.069955204964183504]
771 ; 24 ; 25 ; 1 ; [1.1191404164972047] ; [0.36427912419835884]
771 ; 24 ; 25 ; 4 ; [1.301793303344259] ; [0.57030493304264007]
771 ; 24 ; 25 ; 5 ; [2.5610438151219364] ; [0.24144131741390318]
771 ; 24 ; 25 ; 6 ; [1.1563257123865376] ; [1.2000629548624429]
771 ; 24 ; 25 ; 8 ; [1.1811766470639102] ; [1.6174485032790362]
771 ; 24 ; 25 ; 9 ; [0.65839884584524722] ; [0.17497720843329323]
771 ; 24 ; 30 ; 0 ; [0.52586328948202532] ; [0.19776086678420515]
771 ; 24 ; 30 ; 2 ; [1.5768334858338282] ; [0.0013321661499275225]
771 ; 24 ; 30 ; 3 ; [4.069906678403223] ; [0.39770724422300474]
771 ; 24 ; 30 ; 4 ; [2.0762405458383828] ; [1.8998446451769528]
771 ; 24 ; 30 ; 7 ; [0.34397229272719826] ; [0.95099191800902816]
771 ; 24 ; 30 ; 8 ; [0.031535139630300649] ; [0.02949734816374884]
771 ; 24 ; 33 ; 0 ; [2.5148607030360819] ; [0.13755560214668897]
771 ; 24 ; 33 ; 1 ; [1.9731324908589518] ; [2.5913976280372051]
771 ; 24 ; 33 ; 2 ; [0.21356580360111901] ; [0.15013818186750205]
771 ; 24 ; 33 ; 3 ; [-0.00066603784312073617] ; [0.35566102139027289]
771 ; 24 ; 33 ; 4 ; [0.36140439337072539] ; [1.1663658098535985]
771 ; 24 ; 34 ; 0 ; [-0.020153293901170554] ; [-0.15507552644740188]
771 ; 24 ; 37 ; 0 ; [0.00068943271879801386] ; [2.5003862809588645e-05]
771 ; 24 ; 37 ; 1 ; [0.011814640126140611] ; [-0.0014518202538641161]
771 ; 24 ; 37 ; 2 ; [0.048251506445925831] ; [0.0039722856477175618]
771 ; 24 ; 39 ; 1 ; [0.78840952928952102] ; [0.63549143786470585]
771 ; 24 ; 39 ; 2 ; [0.41325516026103104] ; [0.15169249769486998]
771 ; 24 ; 39 ; 3 ; [-0.019783885873823372] ; [0.35118181305206092]
771 ; 24 ; 39 ; 7 ; [3.8145724588925867] ; [5.8423076053370933]
771 ; 24 ; 42 ; 0 ; [0.21423182662216822] ; [-0.016219755135205051]
771 ; 24 ; 43 ; 0 ; [-0.018627996955775428] ; [0.25556806713884356]
771 ; 24 ; 43 ; 1 ; [0.43546343784385616] ; [0.74156390717564091]
771 ; 24 ; 44 ; 0 ; [0.026622898867034322] ; [0.23348056980474444]
771 ; 24 ; 45 ; 1 ; [0.98532711534337181] ; [9.3778656310937283]
771 ; 24 ; 45 ; 2 ; [1.4889268898315189, 1.6482298325529945] ; [2.2776797563319819, 0.7016204147414683]
771 ; 24 ; 45 ; 3 ; [1.6936283638335246] ; [0.21640014471541555]
771 ; 24 ; 45 ; 4 ; [2.9702704784092551] ; [1.2540417148780216]
771 ; 24 ; 45 ; 6 ; [0.81459493553152273] ; [0.60065718155706027]
771 ; 24 ; 45 ; 8 ; [1.1453038823979171] ; [0.86443168127772219]
771 ; 24 ; 45 ; 9 ; [3.3625497662951664] ; [0.72991179595207201]
771 ; 24 ; 45 ; 10 ; [1.8313592810526091] ; [1.9435375556769514]
771 ; 24 ; 45 ; 11 ; [1.0180434008105854] ; [0.73562826130814474]
771 ; 24 ; 45 ; 12 ; [1.7145083060960302] ; [1.3879787564227766]
771 ; 24 ; 45 ; 17 ; [1.1209850505479115] ; [0.94678271767527222]
771 ; 24 ; 45 ; 18 ; [0.96149009499895755] ; [0.68352001290170117]
771 ; 24 ; 48 ; 0 ; [0.005356733899007044] ; [-0.053980849323034569]
771 ; 24 ; 50 ; 0 ; [2.1818320763010073] ; [3.1700453183073485]
771 ; 24 ; 52 ; 0 ; [1.5943277128268991] ; [0.76228649258906578]
771 ; 24 ; 52 ; 1 ; [0.75236453869201314] ; [0.79823999418073754]
771 ; 24 ; 52 ; 3 ; [0.23664641578762194] ; [0.80798656647964495]
771 ; 24 ; 52 ; 4 ; [0.079940088628142017, -0.010856097105914521] ; [0.37597804855845635, 0.002694382978287261]
771 ; 24 ; 52 ; 6 ; [5.704811273165622] ; [1.2761638370200719]
771 ; 24 ; 55 ; 0 ; [0.11844970386251703] ; [0.38518484252342988]
771 ; 24 ; 55 ; 1 ; [0.37915005836586868] ; [0.072350966800251659]
771 ; 24 ; 55 ; 5 ; [3.2171815285925383] ; [2.8887799903133518]
771 ; 24 ; 56 ; 0 ; [0.0078003200321695547] ; [-0.071039388692109184]
771 ; 24 ; 57 ; 0 ; [0.061696544473901278] ; [0.077050145491075028]
771 ; 24 ; 58 ; 0 ; [0.49205224293000405] ; [0.11030805303959763]
771 ; 24 ; 58 ; 1 ; [0.24867421187621358] ; [0.73935499809524607]
771 ; 24 ; 58 ; 2 ; [0.73263560249331205] ; [0.3298776754840545]
771 ; 24 ; 58 ; 4 ; [1.3033125847192502] ; [0.30620127510413736]
771 ; 24 ; 58 ; 5 ; [0.017463001434904965] ; [-0.030947901963055545]
771 ; 24 ; 58 ; 6 ; [0.80206945498671101] ; [2.2796041906117201]
771 ; 24 ; 61 ; 0 ; [0.77737302370955408] ; [1.5639507011436642]
771 ; 24 ; 61 ; 1 ; [0.35446958204089396] ; [0.23191534417363796]
771 ; 24 ; 61 ; 3 ; [0.70365898608070265] ; [0.92349949883675919]
771 ; 24 ; 61 ; 5 ; [1.2675448007297401] ; [1.1500565446980038]
771 ; 24 ; 61 ; 11 ; [-0.0019232767900645349] ; [-0.0096276822488729433]
771 ; 24 ; 62 ; 0 ; [0.41371935081827771] ; [0.039288298009843743]
771 ; 24 ; 62 ; 1 ; [0.077129730963117885] ; [0.27072219992325103]
771 ; 24 ; 63 ; 1 ; [0.13018297077182608] ; [0.13135390638971517]
771 ; 24 ; 63 ; 2 ; [-0.021688057950058674] ; [0.056776595740633706]
771 ; 24 ; 63 ; 4 ; [0.15912502673736903] ; [0.24848048674288667]
771 ; 24 ; 65 ; 0 ; [2.9171305281445097] ; [0.42852360391345623]
771 ; 24 ; 66 ; 0 ; [0.14301440478042748] ; [0.44338390034991393]
771 ; 24 ; 66 ; 1 ; [0.028119914598837822] ; [0.96593150989887122]
771 ; 24 ; 66 ; 2 ; [0.31503242981930835] ; [0.079197765618304716]
771 ; 24 ; 67 ; 0 ; [0.043259524526182903] ; [0.07215089326267804]
771 ; 24 ; 67 ; 1 ; [0.29890273410528256] ; [-0.030021719808956224]
771 ; 24 ; 68 ; 0 ; [2.306371810146759] ; [0.63515255253463021]
771 ; 24 ; 68 ; 4 ; [1.0447076414297958] ; [2.527738602148065]
771 ; 24 ; 69 ; 0 ; [0.39902132948675584] ; [0.19246750043015101]
771 ; 24 ; 71 ; 2 ; [0.043874412442253832] ; [1.3345995738772074]
771 ; 24 ; 72 ; 0 ; [0.72162855813234317] ; [0.25062336438893512]
771 ; 24 ; 72 ; 2 ; [0.54686424406659451] ; [1.6032110868866991]
771 ; 24 ; 74 ; 0 ; [0.38956678130038003] ; [0.17047622820844446]
771 ; 24 ; 74 ; 3 ; [-0.0049656988121635649] ; [0.03697604181521346]
771 ; 24 ; 74 ; 4 ; [0.068440224594273083] ; [0.82435301805445849]
771 ; 24 ; 74 ; 6 ; [0.2017865707748191] ; [0.15661148878417833]
771 ; 24 ; 74 ; 16 ; [0.036597392917193397] ; [0.25628098686476003]
771 ; 24 ; 75 ; 0 ; [0.26018065131471857] ; [-0.012627730267657393]
771 ; 24 ; 76 ; 0 ; [1.9232297102048677] ; [0.50028484686810792]
771 ; 24 ; 76 ; 1 ; [0.60387651616159888, 1.0762426524074757] ; [1.717321587948341, 4.0873508937986545]
771 ; 24 ; 76 ; 2 ; [2.3821152733508635] ; [0.42965755271266265]
771 ; 24 ; 76 ; 3 ; [1.7207317225388012] ; [1.8837280249114201]
771 ; 24 ; 76 ; 4 ; [4.4625160876102612] ; [2.285536728395491]
771 ; 24 ; 76 ; 5 ; [2.1605837948268718] ; [2.6448224971428824]
771 ; 24 ; 76 ; 6 ; [0.6205013554062071] ; [3.4620143364371962]
771 ; 24 ; 76 ; 7 ; [1.3749226497813014] ; [2.0585104240799437]
771 ; 24 ; 76 ; 9 ; [2.4696669845314259] ; [2.3872547241334936]
771 ; 24 ; 76 ; 10 ; [2.5735218230797403] ; [0.73897539177614269]
771 ; 24 ; 76 ; 11 ; [1.7122725882674874] ; [3.1791748111580298]
771 ; 24 ; 76 ; 12 ; [2.686126759463165] ; [0.69844418215644222]
771 ; 24 ; 76 ; 14 ; [2.6038874545484658] ; [3.0034823538593893]
771 ; 24 ; 76 ; 18 ; [5.4287178328067114] ; [5.0765131085912536]
771 ; 24 ; 76 ; 20 ; [1.0934829765844472] ; [4.7987499492362851]
