# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
771 ; 18 ; 1 ; 0 ; [0.042614666053511274] ; [4.6649624703704449]
771 ; 18 ; 1 ; 1 ; [-0.042829464209253806] ; [1.2197791015091488]
771 ; 18 ; 1 ; 2 ; [0.081416662608316592] ; [-0.01518859568721991]
771 ; 18 ; 1 ; 5 ; [-0.10576609153608936] ; [0.0052630674041521837]
771 ; 18 ; 1 ; 8 ; [0.22470715203279076] ; [0.32867513918473001]
771 ; 18 ; 3 ; 0 ; [1.0023153396246749] ; [0.0639234079984113]
771 ; 18 ; 3 ; 1 ; [0.25708160226046578] ; [0.35582368870978631]
771 ; 18 ; 7 ; 0 ; [0.54810249178763348] ; [0.033592842400190559]
771 ; 18 ; 11 ; 0 ; [0.18217074081576173] ; [0.036459431395027657]
771 ; 18 ; 12 ; 0 ; [0.13252268274465109] ; [0.41104631943136527]
771 ; 18 ; 15 ; 0 ; [0.22353073346196892] ; [0.49544548436093461]
771 ; 18 ; 15 ; 1 ; [2.4908182930140379, 0.42277747013533201] ; [2.3959990024617461, 1.3604913093858877]
771 ; 18 ; 15 ; 5 ; [0.12267690070338123] ; [0.21116794011460815]
771 ; 18 ; 15 ; 8 ; [0.013799348627276387] ; [0.72659436889619278]
771 ; 18 ; 16 ; 0 ; [0.067136415160059873] ; [0.41874314932019074]
771 ; 18 ; 17 ; 0 ; [0.012124576948649232, -0.0018253300339895041] ; [0.26205153651920565, 0.15452849626591864]
771 ; 18 ; 18 ; 2 ; [1.7423346971650453] ; [1.416877738744166]
771 ; 18 ; 18 ; 3 ; [1.6616525946872283] ; [1.6323681323737511]
771 ; 18 ; 18 ; 4 ; [1.8760159218351375] ; [3.0138671840534372]
771 ; 18 ; 18 ; 5 ; [1.5815636136030957] ; [7.0085472460067892]
771 ; 18 ; 18 ; 6 ; [1.6801452617533994] ; [0.065416390330689023]
771 ; 18 ; 18 ; 7 ; [0.822831807890125] ; [0.011053662470213863]
771 ; 18 ; 18 ; 10 ; [6.1010005819936914] ; [2.3000538022540513]
771 ; 18 ; 18 ; 12 ; [1.9384133316470491] ; [1.8186918026878029]
771 ; 18 ; 19 ; 0 ; [0.46406789722204989] ; [0.69202349100184868]
771 ; 18 ; 19 ; 1 ; [0.46485057168868027] ; [0.67782839538697037]
771 ; 18 ; 19 ; 4 ; [3.7050667933896815] ; [1.0330341126274836]
771 ; 18 ; 20 ; 2 ; [0.87796798495041706] ; [1.2906117026001185]
771 ; 18 ; 21 ; 0 ; [0.34437710037730912] ; [0.089137944294989946]
771 ; 18 ; 21 ; 1 ; [0.013838091839693464] ; [0.24764760337670066]
771 ; 18 ; 21 ; 2 ; [0.064641349584570407] ; [0.23106488139231149]
771 ; 18 ; 21 ; 6 ; [0.034653328397715379] ; [0.10762295914210307]
771 ; 18 ; 23 ; 0 ; [0.028147751477031632] ; [0.31148722693536146]
771 ; 18 ; 23 ; 1 ; [0.056123734041704038] ; [-0.021848341708165159]
771 ; 18 ; 23 ; 2 ; [2.2005964251648447] ; [0.48872495602821731]
771 ; 18 ; 23 ; 3 ; [0.012913526792140452] ; [3.593228542268549]
771 ; 18 ; 24 ; 0 ; [0.0094689283810779484] ; [3.2782408154389664]
771 ; 18 ; 25 ; 0 ; [0.46062441175221491] ; [0.39892670069850855]
771 ; 18 ; 25 ; 1 ; [3.0343028618895174] ; [0.62498169258613046]
771 ; 18 ; 25 ; 5 ; [0.62383558787161453] ; [2.0742328054399461]
771 ; 18 ; 25 ; 6 ; [0.53187585528317483] ; [1.0065310955462952]
