# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
771 ; 22 ; 0 ; 0 ; [0.36495746982057714] ; [2.0953509638582526]
771 ; 22 ; 1 ; 0 ; [0.44560912757573279] ; [1.2036918237255618]
771 ; 22 ; 1 ; 1 ; [0.41134710049724754] ; [0.023153616465046947]
771 ; 22 ; 1 ; 3 ; [0.41832511810375023] ; [5.5823976006789069]
771 ; 22 ; 2 ; 0 ; [0.26003286346422783] ; [0.29751534800616136]
771 ; 22 ; 2 ; 1 ; [0.67243623464169855, 1.3846946891055332] ; [0.68133389233159147, 0.51840865691427107]
771 ; 22 ; 2 ; 4 ; [0.66392990773150062] ; [0.079679789077289093]
771 ; 22 ; 2 ; 6 ; [-0.017208717554869905] ; [0.55288120927831408]
771 ; 22 ; 3 ; 1 ; [2.1757364090453337] ; [0.63653646228112348]
771 ; 22 ; 3 ; 2 ; [0.47260658068482281] ; [1.3354755977121704]
771 ; 22 ; 3 ; 6 ; [1.7093124275584437] ; [2.0411153249617446]
771 ; 22 ; 3 ; 7 ; [1.2961579339161282] ; [1.2524568381792909]
771 ; 22 ; 3 ; 10 ; [1.7498838585000753] ; [1.5945126386760846]
771 ; 22 ; 3 ; 11 ; [2.1180206701152624] ; [2.5638519326406306]
771 ; 22 ; 3 ; 12 ; [2.4807927440074491] ; [2.457868002227213]
771 ; 22 ; 3 ; 15 ; [1.2270695286642344] ; [1.666401102447689]
771 ; 22 ; 3 ; 18 ; [2.1544256980935503] ; [1.6551006782989217]
771 ; 22 ; 3 ; 21 ; [3.751979231681621] ; [1.5392122191471695]
771 ; 22 ; 3 ; 22 ; [1.2412596063130854] ; [1.1795139184426173]
771 ; 22 ; 3 ; 24 ; [1.9632031465666344] ; [1.6371830319671432]
771 ; 22 ; 3 ; 25 ; [1.4893835464716596] ; [0.13560080801588334]
771 ; 22 ; 5 ; 0 ; [0.26992091572786614] ; [0.79125175350485299]
771 ; 22 ; 5 ; 1 ; [0.10338730721286624] ; [0.50334510700169122]
771 ; 22 ; 8 ; 1 ; [2.6073938772668455] ; [0.48481080386024089]
771 ; 22 ; 8 ; 2 ; [3.6115669917414452] ; [0.60619762694385648]
771 ; 22 ; 8 ; 4 ; [1.8226620071345627] ; [2.8763111339027319]
771 ; 22 ; 8 ; 7 ; [0.29468057933152841] ; [1.8728896217841986]
771 ; 22 ; 8 ; 11 ; [0.67240062089912855] ; [1.4143204728313477]
771 ; 22 ; 8 ; 12 ; [1.7227107138836601] ; [1.7308758113555318]
771 ; 22 ; 9 ; 0 ; [0.44612637990979576] ; [0.0023319266143635217]
771 ; 22 ; 14 ; 3 ; [2.4480266436033595] ; [1.4445673141973634]
771 ; 22 ; 14 ; 4 ; [1.5374337737388577] ; [2.1418215136731722]
771 ; 22 ; 14 ; 6 ; [2.9107646408546075] ; [2.9528134353584408]
771 ; 22 ; 14 ; 9 ; [0.0034534465358106352] ; [1.8393877844180397]
771 ; 22 ; 15 ; 0 ; [1.8582931005651873] ; [2.2865202536048566]
771 ; 22 ; 15 ; 2 ; [1.9782078201297173] ; [2.0268312888820836]
771 ; 22 ; 15 ; 3 ; [1.3179623552390753] ; [0.64971304209148339]
771 ; 22 ; 15 ; 5 ; [0.75349151989540974] ; [1.771881650602557]
771 ; 22 ; 15 ; 6 ; [3.6893584433268209] ; [2.5846097947925317]
771 ; 22 ; 15 ; 7 ; [1.456598632625814] ; [1.4553623193617378]
771 ; 22 ; 15 ; 8 ; [1.6940837484803228] ; [1.8562470714493706]
771 ; 22 ; 15 ; 11 ; [2.2568257041782087] ; [1.3596036008741725]
771 ; 22 ; 15 ; 13 ; [2.1224665198687127] ; [1.7414084254484632]
771 ; 22 ; 15 ; 14 ; [1.8805246115845504] ; [0.95939788998220432]
771 ; 22 ; 15 ; 16 ; [4.0552845197311855] ; [1.1128768419921864]
771 ; 22 ; 15 ; 17 ; [1.4846267653932461] ; [0.49606340256380832]
771 ; 22 ; 15 ; 20 ; [0.97792337731195256] ; [0.51023691406402394]
771 ; 22 ; 15 ; 21 ; [2.1254573342574621] ; [1.3356471629945834]
771 ; 22 ; 15 ; 22 ; [2.5501763708026615] ; [2.2111617167719904]
771 ; 22 ; 15 ; 26 ; [2.0161769675182315] ; [1.74461874444536]
771 ; 22 ; 15 ; 29 ; [1.6000757603305498] ; [1.5923410546652141]
771 ; 22 ; 15 ; 34 ; [0.37867481028014571] ; [1.4527044102716458]
771 ; 22 ; 15 ; 39 ; [1.347053035253885] ; [2.4737544079720837]
771 ; 22 ; 17 ; 0 ; [0.15520861478952871] ; [0.13574903699322696]
