# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
771 ; 10 ; 0 ; 0 ; [0.15281517052332416, 0.012166328744287679] ; [0.0030890646332911295, -0.0097208214501821912]
771 ; 10 ; 1 ; 2 ; [0.0011710216463811927] ; [-0.024270353547468967]
771 ; 10 ; 2 ; 1 ; [0.32244415413118521] ; [0.86329353687560595]
771 ; 10 ; 5 ; 0 ; [0.42052107626349938] ; [0.68739605756705269]
771 ; 10 ; 6 ; 0 ; [0.10008513755592655] ; [0.36543104648231767]
771 ; 10 ; 6 ; 1 ; [0.22681621623717843] ; [0.030686894304553236]
771 ; 10 ; 6 ; 2 ; [0.2156806241351423] ; [0.27733779634949218]
771 ; 10 ; 6 ; 3 ; [0.065903015738500201] ; [0.43298332693984515]
771 ; 10 ; 6 ; 4 ; [2.1812143295216688] ; [0.17398707695370702]
771 ; 10 ; 6 ; 9 ; [0.0017762758871844389] ; [0.10133290939321755]
771 ; 10 ; 7 ; 0 ; [0.36927467989120949] ; [1.6933810785331511]
771 ; 10 ; 7 ; 1 ; [1.6646930228643657] ; [0.51090552495287678]
771 ; 10 ; 7 ; 2 ; [1.8701474651695829] ; [0.70575137199859661]
771 ; 10 ; 7 ; 3 ; [-0.079442223175239246] ; [1.7757711320349363]
771 ; 10 ; 7 ; 5 ; [2.3124416390345468] ; [2.3636749181847883]
771 ; 10 ; 9 ; 1 ; [0.21163250164085884] ; [0.10467783217726249]
771 ; 10 ; 11 ; 0 ; [0.91208737995274303] ; [0.46650592480815772]
771 ; 10 ; 11 ; 1 ; [0.42445207404452823] ; [0.54421291089993518]
771 ; 10 ; 13 ; 0 ; [0.16520905164924787] ; [0.19509751649529361]
771 ; 10 ; 14 ; 0 ; [1.4250903968132391] ; [0.5605531621097497]
771 ; 10 ; 14 ; 5 ; [0.020722108937045576] ; [0.45150149961493513]
771 ; 10 ; 14 ; 6 ; [1.0530872479518187] ; [1.5742139966944986]
771 ; 10 ; 14 ; 7 ; [0.49417785207647036] ; [1.1754529555437432]
771 ; 10 ; 14 ; 8 ; [1.8435474398559664] ; [0.99444205658255747]
771 ; 10 ; 15 ; 1 ; [1.1633261387049356] ; [2.1115708857792472]
771 ; 10 ; 17 ; 0 ; [0.22385737696526858] ; [0.62766957378129395]
771 ; 10 ; 17 ; 1 ; [1.2892308672318611] ; [1.0136740108648961]
771 ; 10 ; 18 ; 0 ; [0.081674281643282651] ; [0.42442586244826358]
771 ; 10 ; 20 ; 1 ; [0.17085963356961642] ; [0.98016737918260621]
771 ; 10 ; 24 ; 0 ; [3.4731653136189338] ; [0.51309633403227928]
771 ; 10 ; 24 ; 1 ; [5.2482551498229615] ; [0.03365287468708604]
771 ; 10 ; 24 ; 3 ; [0.011900993720488032] ; [2.3636725180869318]
771 ; 10 ; 24 ; 4 ; [2.4705636365675749] ; [1.7011812891359186]
771 ; 10 ; 24 ; 5 ; [1.9665943566965101] ; [2.0790139564530294]
771 ; 10 ; 24 ; 6 ; [0.6034013090286996] ; [0.61359848623450008]
771 ; 10 ; 24 ; 8 ; [1.2419622025470152] ; [1.0378801413049084]
771 ; 10 ; 24 ; 11 ; [2.5188158728279086] ; [0.73822785723853301]
771 ; 10 ; 24 ; 17 ; [0.78651283670444161] ; [1.4920919940076582]
771 ; 10 ; 24 ; 18 ; [0.83284227614908279] ; [2.3497800987863151]
771 ; 10 ; 25 ; 0 ; [1.829731184364946] ; [0.016398732964510894]
771 ; 10 ; 25 ; 1 ; [0.070205813287908259] ; [0.050330174707137527]
771 ; 10 ; 26 ; 0 ; [0.0037937860921487148] ; [-0.031193782877586798]
771 ; 10 ; 27 ; 0 ; [0.40198580111917942] ; [1.2356971784866699]
771 ; 10 ; 28 ; 2 ; [0.65034569162431133] ; [0.010276860277047547]
771 ; 10 ; 30 ; 0 ; [0.62124056844489639] ; [0.0069062691068125506]
771 ; 10 ; 31 ; 0 ; [0.11274060901593086] ; [0.77289232906345551]
771 ; 10 ; 31 ; 1 ; [1.1764557703528078] ; [-0.067296074915782045]
771 ; 10 ; 31 ; 2 ; [1.0893866221454218] ; [0.9235434788078819]
771 ; 10 ; 31 ; 3 ; [1.0926971262931602] ; [2.2215093374147523]
771 ; 10 ; 31 ; 4 ; [9.1997974680530241] ; [0.040468309102703028]
771 ; 10 ; 31 ; 5 ; [0.5104383986931984] ; [2.409486469380627]
