# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
771 ; 3 ; 1 ; 0 ; [0.0077059053418178135] ; [0.17632695340688281]
771 ; 3 ; 4 ; 0 ; [0.014895945943369284] ; [0.097397105787671592]
771 ; 3 ; 4 ; 2 ; [0.14526698153925355] ; [3.0896334395700613]
771 ; 3 ; 4 ; 3 ; [0.14156856321852224] ; [2.5645460330506422]
771 ; 3 ; 5 ; 0 ; [0.55065644941480496, 0.11375916432506085] ; [0.14981876861353702, 0.0085136627223775293]
771 ; 3 ; 6 ; 0 ; [0.29279715939653389] ; [0.0082819438093669224]
771 ; 3 ; 6 ; 2 ; [0.52409860652785223] ; [0.01458053748675919]
771 ; 3 ; 7 ; 0 ; [0.07638160082748098] ; [0.04953508337771366]
771 ; 3 ; 7 ; 1 ; [0.098232206870149372] ; [0.28630934148123371]
771 ; 3 ; 9 ; 0 ; [0.060487225442908625] ; [0.15444712910371089]
771 ; 3 ; 9 ; 1 ; [0.09187209592206165] ; [0.42057764129140196]
771 ; 3 ; 9 ; 2 ; [0.019298905165542089] ; [0.18975332371209458]
771 ; 3 ; 10 ; 0 ; [0.837975733340521] ; [0.1026399402188921]
771 ; 3 ; 10 ; 1 ; [0.45665240843613414] ; [0.45884129053364808]
771 ; 3 ; 13 ; 1 ; [0.71157935305806541] ; [1.4672253902310013]
771 ; 3 ; 13 ; 3 ; [1.3398269641313083] ; [1.3071627899627853]
771 ; 3 ; 13 ; 5 ; [1.5795055711029218] ; [1.5237739716522352]
771 ; 3 ; 13 ; 8 ; [0.023472254626722488] ; [1.478495469889914]
771 ; 3 ; 16 ; 0 ; [-0.078910438588721474] ; [0.065777737263857564]
771 ; 3 ; 16 ; 2 ; [-0.088098903123329561] ; [-0.056150185697259408]
771 ; 3 ; 17 ; 0 ; [3.2070839219370195] ; [0.32971820165241528]
771 ; 3 ; 17 ; 1 ; [2.3162673372599953] ; [0.68843060523692623]
771 ; 3 ; 17 ; 2 ; [1.0986670752779397] ; [0.84150547306626899]
771 ; 3 ; 17 ; 4 ; [0.17824121749109995] ; [1.0811602399870617]
771 ; 3 ; 17 ; 5 ; [1.6372853196354771] ; [2.0496166559161817]
771 ; 3 ; 17 ; 10 ; [2.9031691151730605] ; [1.2824868709421422]
771 ; 3 ; 17 ; 12 ; [2.2708110562579771] ; [0.39112305971651429]
771 ; 3 ; 17 ; 16 ; [0.86849781897975264] ; [1.944636203642677]
771 ; 3 ; 17 ; 21 ; [0.63428670535515719] ; [0.20960737786143963]
