# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
771 ; 13 ; 0 ; 5 ; [3.5153826187324473] ; [2.3281612511577467]
771 ; 13 ; 0 ; 6 ; [1.4301420131589428] ; [0.5532194339350569]
771 ; 13 ; 1 ; 0 ; [1.5495665367388176] ; [0.061679382600070734]
771 ; 13 ; 1 ; 1 ; [0.4260777145480823] ; [2.5653965941036199]
771 ; 13 ; 1 ; 3 ; [0.55875309437266329] ; [0.014743867463748211]
771 ; 13 ; 1 ; 6 ; [-0.062927264619750289] ; [5.6522801511440717]
771 ; 13 ; 1 ; 7 ; [0.43591055261777234] ; [0.73636803912021209]
771 ; 13 ; 1 ; 8 ; [0.55674124957864202] ; [0.16360180650377501]
771 ; 13 ; 2 ; 0 ; [0.094742313743507611] ; [0.2203029569349679]
771 ; 13 ; 3 ; 1 ; [0.0093942498284343874] ; [0.028608978903178438]
771 ; 13 ; 4 ; 0 ; [1.6680753899976464] ; [0.33483195878969291]
771 ; 13 ; 4 ; 1 ; [1.2634133349109289] ; [0.49085211437625986]
771 ; 13 ; 4 ; 2 ; [0.91730810069910307] ; [0.47026773914301234]
771 ; 13 ; 4 ; 3 ; [0.17371833930872502] ; [0.074271742257604897]
771 ; 13 ; 4 ; 4 ; [2.0230774043381636] ; [1.1829342336567101]
771 ; 13 ; 4 ; 5 ; [2.8053515986233943] ; [0.67702728130634904]
771 ; 13 ; 4 ; 6 ; [0.56619438214451689] ; [0.083517343913998177]
771 ; 13 ; 4 ; 11 ; [1.7593330349780281] ; [4.1107425025038449]
771 ; 13 ; 4 ; 13 ; [1.039485259501014] ; [0.80865780320812519]
771 ; 13 ; 4 ; 15 ; [5.5801208829206015] ; [0.65253128575988628]
771 ; 13 ; 4 ; 17 ; [0.92257395303897605] ; [1.5072567464928726]
771 ; 13 ; 4 ; 18 ; [2.2834110851001688] ; [0.76464224329721531]
771 ; 13 ; 4 ; 22 ; [0.42138906872687054] ; [1.3303527474404255]
771 ; 13 ; 4 ; 40 ; [0.66009679055778281] ; [0.18422557900780909]
771 ; 13 ; 4 ; 41 ; [1.3101530846325582] ; [0.62580222754989279]
771 ; 13 ; 7 ; 0 ; [3.4802895458197924] ; [1.1566425746248279]
771 ; 13 ; 7 ; 1 ; [3.3975263069625061] ; [3.2191435493387086]
771 ; 13 ; 7 ; 6 ; [0.77156655896552495] ; [0.49575421336511794]
771 ; 13 ; 8 ; 0 ; [-0.075346541482626095] ; [-0.015764119993439445]
771 ; 13 ; 8 ; 2 ; [2.8168983456697601] ; [2.0668880111823986]
771 ; 13 ; 9 ; 0 ; [0.57668480537171463] ; [1.0425302533620664]
771 ; 13 ; 9 ; 1 ; [0.057679943178927148] ; [0.23869369771131327]
771 ; 13 ; 9 ; 5 ; [0.020187863097711881] ; [1.5853970682912364]
771 ; 13 ; 11 ; 1 ; [0.75606331329745802] ; [1.1670563948751531]
771 ; 13 ; 11 ; 2 ; [0.29288154290399943] ; [1.5998656008760679]
771 ; 13 ; 11 ; 5 ; [1.8097130500095804] ; [1.8348522686115776]
771 ; 13 ; 13 ; 0 ; [1.7089519799405974] ; [0.44956933389601805]
771 ; 13 ; 13 ; 2 ; [1.2593407942671342] ; [0.40771085836077614]
771 ; 13 ; 13 ; 3 ; [0.068166595274498115] ; [2.1889850454585682]
771 ; 13 ; 14 ; 0 ; [0.38110709174296464] ; [0.0015984549591880459]
771 ; 13 ; 15 ; 0 ; [1.2222115684500734] ; [1.2383994694702283]
771 ; 13 ; 15 ; 1 ; [0.21494883355570701] ; [0.32238679754764948]
771 ; 13 ; 15 ; 2 ; [0.68540048752647553] ; [0.35051788261890054]
771 ; 13 ; 15 ; 3 ; [0.061710235409586978] ; [0.68175935261267517]
771 ; 13 ; 15 ; 4 ; [0.42708992699020831] ; [0.17798016898986549]
771 ; 13 ; 15 ; 5 ; [0.39473953205713896] ; [0.09150130202858564]
771 ; 13 ; 15 ; 7 ; [0.74481675525625979] ; [4.7457235739170729]
771 ; 13 ; 17 ; 0 ; [0.291352100521303] ; [0.078852502194928467]
771 ; 13 ; 17 ; 1 ; [0.16490336620005638] ; [0.13418072022866961]
771 ; 13 ; 18 ; 0 ; [1.1297420435835157] ; [0.29182004096134251]
771 ; 13 ; 18 ; 1 ; [0.54642468522598997] ; [0.1552606107958385]
771 ; 13 ; 18 ; 2 ; [0.28687469373337271, 0.68543523504484272] ; [0.11907309523489575, 0.47738935116630155]
771 ; 13 ; 18 ; 3 ; [0.44694393552517125] ; [0.97178797200180089]
771 ; 13 ; 18 ; 4 ; [0.95960191359403391] ; [0.56695878340190886]
771 ; 13 ; 18 ; 5 ; [0.57442949472724214] ; [0.48015582094240156]
771 ; 13 ; 18 ; 8 ; [0.47957022816557709] ; [0.20024044704019905]
771 ; 13 ; 18 ; 10 ; [0.61144106672425413] ; [0.6319106745512183]
771 ; 13 ; 19 ; 0 ; [0.20437876418625248] ; [0.0075391334219018251]
771 ; 13 ; 19 ; 1 ; [0.2693910413993067] ; [0.41436117055575816]
771 ; 13 ; 19 ; 4 ; [0.14468571660465651] ; [1.2943582352181384]
771 ; 13 ; 21 ; 0 ; [-0.002652172753609293, 0.014579558506360302] ; [0.29740696450656923, 0.29588876284009386]
771 ; 13 ; 24 ; 0 ; [0.36192587030991274] ; [1.2096041630993601]
771 ; 13 ; 24 ; 2 ; [1.8297514912244177] ; [0.43418672813449688]
771 ; 13 ; 24 ; 3 ; [0.83106865400833163] ; [0.62186989722899122]
771 ; 13 ; 25 ; 0 ; [0.16364637832832649] ; [0.2742220279229502]
771 ; 13 ; 25 ; 2 ; [0.47943693349872318] ; [-0.0017472898014025263]
771 ; 13 ; 26 ; 0 ; [0.5388473948524436] ; [0.34996579006923867]
771 ; 13 ; 27 ; 0 ; [0.67347801882235603] ; [0.092966591643051405]
771 ; 13 ; 28 ; 0 ; [0.19260977549005062] ; [3.7113717462672864]
771 ; 13 ; 29 ; 0 ; [0.034615768610514901] ; [0.017271970458901314]
771 ; 13 ; 29 ; 2 ; [-0.018250639272676672] ; [0.03247339435020169]
771 ; 13 ; 29 ; 3 ; [-0.0024402969064168884] ; [0.017349241768799872]
771 ; 13 ; 31 ; 0 ; [0.0087001886143984776] ; [0.20958818361215764]
771 ; 13 ; 33 ; 0 ; [2.0184590979974182] ; [0.22036679602433956]
771 ; 13 ; 33 ; 1 ; [0.084074856772261147] ; [0.36201689669841536]
771 ; 13 ; 33 ; 7 ; [0.0070324710384103714] ; [0.50996210919417539]
771 ; 13 ; 35 ; 2 ; [2.1119693653416109] ; [-0.0097001266722727634]
771 ; 13 ; 36 ; 0 ; [1.5553172202405261] ; [1.8042416233109109]
771 ; 13 ; 36 ; 1 ; [1.2554320695109804] ; [0.082056046443887767]
771 ; 13 ; 37 ; 0 ; [0.035625237291283113] ; [3.5443062352906232]
771 ; 13 ; 37 ; 2 ; [1.4639429481642723] ; [0.79189586412758706]
771 ; 13 ; 38 ; 0 ; [0.72318986210854352] ; [0.37310300865431745]
771 ; 13 ; 38 ; 1 ; [0.96463375508461358] ; [0.8043542557557769]
771 ; 13 ; 38 ; 2 ; [1.9338997960281765] ; [1.5101963862445609]
771 ; 13 ; 38 ; 4 ; [1.5114780742993963] ; [1.020587414178719]
771 ; 13 ; 40 ; 1 ; [0.57241849531316369] ; [0.41828876499472128]
771 ; 13 ; 40 ; 2 ; [0.72470161701005886] ; [0.85565352918415705]
771 ; 13 ; 42 ; 0 ; [0.67678808352810504] ; [0.077039036670422986]
771 ; 13 ; 42 ; 1 ; [0.49951667404819733] ; [0.021369159066387148]
771 ; 13 ; 44 ; 0 ; [0.15562964786416014] ; [0.010938183249035045]
771 ; 13 ; 45 ; 0 ; [0.22433653149480368] ; [0.19572985098764958]
771 ; 13 ; 45 ; 2 ; [0.15823403057306543] ; [0.37552237927157839]
771 ; 13 ; 47 ; 0 ; [0.33359142972676076] ; [0.019549170052678731]
771 ; 13 ; 48 ; 5 ; [0.013363862029503192] ; [0.1486136094420219]
771 ; 13 ; 52 ; 2 ; [0.12814252234678983] ; [0.8938666197577072]
771 ; 13 ; 52 ; 3 ; [0.044576998561897237] ; [0.35111013624649834]
771 ; 13 ; 53 ; 0 ; [0.27013268858601475] ; [0.35923544564670429]
771 ; 13 ; 53 ; 1 ; [0.10410008732207204] ; [-0.0044295098298487027]
771 ; 13 ; 53 ; 2 ; [0.00013435875974533032] ; [0.42794172305885042]
771 ; 13 ; 53 ; 4 ; [0.070566807329050532] ; [2.6244739272039572]
771 ; 13 ; 53 ; 6 ; [0.42731428629537316] ; [0.38138601541475031]
771 ; 13 ; 54 ; 0 ; [1.1463868309321184] ; [0.89898042946342538]
771 ; 13 ; 54 ; 3 ; [2.0096892955501358] ; [0.64585394454327871]
771 ; 13 ; 54 ; 4 ; [1.7853134660858665] ; [1.7406509399842958]
771 ; 13 ; 54 ; 5 ; [0.26348799110539273] ; [1.2405503922626266]
771 ; 13 ; 54 ; 6 ; [2.8409991512177548] ; [1.9809466607160595]
771 ; 13 ; 54 ; 8 ; [1.7446702478425293] ; [2.0673579890143605]
771 ; 13 ; 56 ; 0 ; [0.16994964229628648] ; [0.39265337506785436]
771 ; 13 ; 57 ; 0 ; [0.62947358163460421] ; [0.019267898662619413]
771 ; 13 ; 59 ; 0 ; [0.56616886367957553] ; [0.47883408026289803]
771 ; 13 ; 60 ; 1 ; [0.20327895941194965] ; [0.24250572076469584]
771 ; 13 ; 60 ; 2 ; [2.5147421742110971] ; [2.0156530067939271]
771 ; 13 ; 62 ; 0 ; [0.21299748495510429] ; [0.23789684358566757]
771 ; 13 ; 62 ; 1 ; [0.15269137543766539] ; [0.19886078118375658]
771 ; 13 ; 62 ; 2 ; [0.0031219756529145596] ; [0.46575919033057034]
771 ; 13 ; 62 ; 3 ; [0.33921547717826833] ; [0.042859074016141148]
771 ; 13 ; 62 ; 4 ; [2.2392709687417214] ; [1.9594897162138101]
771 ; 13 ; 62 ; 5 ; [0.00072890651626319038] ; [1.5812381591482765]
771 ; 13 ; 64 ; 0 ; [-0.020284178870480174] ; [0.26044677185084208]
771 ; 13 ; 64 ; 1 ; [0.60165235279582741] ; [0.5592322617648422]
771 ; 13 ; 64 ; 2 ; [-0.0029578394501018064] ; [0.25083709439225732]
771 ; 13 ; 64 ; 10 ; [0.58011348677665275] ; [0.044316181169239105]
771 ; 13 ; 64 ; 11 ; [4.5599843867614842] ; [3.7236077516159409]
771 ; 13 ; 64 ; 12 ; [1.6875823047826546] ; [0.89950769027631639]
771 ; 13 ; 65 ; 0 ; [0.0093943650196753135] ; [0.11708439854547956]
771 ; 13 ; 66 ; 0 ; [0.14335317519718901, -0.026538312258161671] ; [0.65703403524453052, 0.79492132780263114]
771 ; 13 ; 66 ; 1 ; [0.34079167517197312] ; [0.79991639823110006]
771 ; 13 ; 68 ; 0 ; [0.086518354315145748, -0.065978439022465654] ; [0.019489012892026276, -0.017738985318553693]
771 ; 13 ; 70 ; 0 ; [0.0015428720760549892] ; [0.53283968681779481]
771 ; 13 ; 70 ; 5 ; [13.437728144753331] ; [0.4360257658577894]
771 ; 13 ; 71 ; 0 ; [0.031095994886636977] ; [0.068028489318977328]
771 ; 13 ; 73 ; 0 ; [2.4366475484368486] ; [0.80323202041952801]
771 ; 13 ; 73 ; 1 ; [1.2263777647357179] ; [0.41489208264709926]
771 ; 13 ; 73 ; 2 ; [0.30998273500489254, 0.25777089245311391] ; [1.1321743246317557, 0.92602497645370463]
771 ; 13 ; 73 ; 3 ; [0.53845732506880162] ; [0.35260964911234316]
771 ; 13 ; 73 ; 4 ; [1.1237754571634655] ; [0.39597313135175527]
771 ; 13 ; 73 ; 5 ; [0.44455721423552991] ; [3.0583988338552497]
771 ; 13 ; 73 ; 6 ; [0.83718395945827329] ; [0.13544925237364891]
771 ; 13 ; 73 ; 7 ; [1.09957678897211] ; [3.6869037812112317]
771 ; 13 ; 73 ; 8 ; [0.73948291348782214] ; [0.039632930505209399]
771 ; 13 ; 73 ; 9 ; [1.4723491326602656] ; [0.66416223245165362]
771 ; 13 ; 73 ; 12 ; [3.1380973186372767] ; [3.1050623031794697]
771 ; 13 ; 73 ; 13 ; [2.1880614941713752] ; [2.713347261948321]
