# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
771 ; 7 ; 0 ; 1 ; [0.22176806634010759] ; [0.053033624206916555]
771 ; 7 ; 1 ; 0 ; [0.013965157245772767] ; [0.24842808542109487]
771 ; 7 ; 3 ; 2 ; [0.073684336494386798] ; [0.060225208112221547]
771 ; 7 ; 3 ; 3 ; [0.052759754592810577] ; [-0.030988973756004273]
771 ; 7 ; 4 ; 0 ; [0.010282815999783521] ; [0.089618048405812431]
771 ; 7 ; 7 ; 2 ; [0.24530787651213198] ; [1.2121958451199406]
771 ; 7 ; 8 ; 0 ; [0.49417426552768057] ; [0.49079254446366044]
771 ; 7 ; 8 ; 1 ; [2.2646598284908492] ; [0.019679749890067953]
771 ; 7 ; 8 ; 2 ; [0.62900208071672936] ; [0.31569936150387673]
771 ; 7 ; 9 ; 0 ; [0.18961048278434359] ; [0.21660116698041074]
771 ; 7 ; 11 ; 0 ; [0.0025012803612021015] ; [0.29516261002480298]
771 ; 7 ; 12 ; 0 ; [0.63504953706369993] ; [-0.03748163255347612]
771 ; 7 ; 12 ; 1 ; [0.23711834217418901] ; [0.32580204046662159]
771 ; 7 ; 12 ; 2 ; [1.8588643532042792] ; [0.89946770402882792]
771 ; 7 ; 12 ; 4 ; [0.10830957811645087] ; [2.6160492716586057]
771 ; 7 ; 12 ; 5 ; [1.67480861165168] ; [0.88012682549008758]
771 ; 7 ; 12 ; 6 ; [0.11589038358890134] ; [1.8558776585821366]
771 ; 7 ; 12 ; 7 ; [0.095182606719495286] ; [1.4455381960338596]
771 ; 7 ; 12 ; 8 ; [3.9870799752934092] ; [3.2094411184371876]
771 ; 7 ; 12 ; 10 ; [3.74492185801481] ; [2.0643673454596594]
771 ; 7 ; 12 ; 11 ; [1.8865179588677146] ; [1.8277610694113144]
771 ; 7 ; 13 ; 0 ; [1.8322772684197566] ; [0.31395873970187022]
771 ; 7 ; 13 ; 1 ; [4.2010266735614099] ; [0.25719424455541462]
771 ; 7 ; 13 ; 2 ; [0.073600664477110431] ; [0.31721188886360602]
771 ; 7 ; 13 ; 3 ; [1.9541782008229118] ; [0.91625375865757441]
771 ; 7 ; 13 ; 4 ; [0.31131295810145643] ; [0.68303161840601134]
771 ; 7 ; 13 ; 5 ; [1.9820730071357566] ; [0.60829786176620682]
771 ; 7 ; 13 ; 8 ; [0.064062300730351476] ; [0.31760304337271406]
771 ; 7 ; 13 ; 13 ; [0.60291031041785614] ; [2.5541192682778124]
771 ; 7 ; 14 ; 1 ; [0.069172723394331767] ; [0.27427238022952249]
771 ; 7 ; 14 ; 2 ; [0.14674283130383134] ; [0.15497632543536397]
771 ; 7 ; 15 ; 0 ; [0.32716233112787307] ; [0.13697849789540473]
771 ; 7 ; 16 ; 0 ; [0.25454040106459697] ; [0.15083110347373177]
771 ; 7 ; 17 ; 1 ; [0.44373920597374289] ; [-0.019096894925396516]
771 ; 7 ; 17 ; 3 ; [0.11836692561727333] ; [0.35397629674337061]
771 ; 7 ; 18 ; 1 ; [2.3757563903310173] ; [1.0508109859732588]
771 ; 7 ; 18 ; 2 ; [1.5834185933864804] ; [1.3649277297647084]
771 ; 7 ; 20 ; 2 ; [0.56775197306246616] ; [-0.018487063757066456]
771 ; 7 ; 20 ; 4 ; [0.35719980871194423] ; [0.054917162980823525]
771 ; 7 ; 20 ; 6 ; [0.57170542378948275] ; [0.40464860264844349]
771 ; 7 ; 21 ; 0 ; [1.059614426246158] ; [0.46358221592347265]
771 ; 7 ; 22 ; 1 ; [0.079875528404562648] ; [0.40136623221515322]
771 ; 7 ; 22 ; 2 ; [1.3984847423276927] ; [2.2610567365609495]
771 ; 7 ; 23 ; 0 ; [0.1799668771950059] ; [0.0028004461233672112]
771 ; 7 ; 23 ; 3 ; [0.53933422250626428] ; [-0.01556156658490661]
771 ; 7 ; 24 ; 0 ; [0.062386041146002116] ; [0.098914907416312786]
771 ; 7 ; 24 ; 1 ; [0.088437394592806487] ; [0.30717327061552879]
771 ; 7 ; 25 ; 0 ; [2.1382315743623019] ; [0.49425225079726304]
771 ; 7 ; 25 ; 1 ; [-0.0031492434466731957] ; [1.29238611148486]
771 ; 7 ; 25 ; 3 ; [0.011726913347306569] ; [0.43507757845520684]
771 ; 7 ; 25 ; 5 ; [0.23536979036451394] ; [1.3503297455906416]
771 ; 7 ; 25 ; 8 ; [1.6892025795659855] ; [0.72615012434661474]
771 ; 7 ; 25 ; 13 ; [2.0075198255350326] ; [0.81457118512608728]
771 ; 7 ; 26 ; 0 ; [-0.074185999554262805, 0.006457527498129053] ; [-0.035787795069326431, -0.047130805605359247]
771 ; 7 ; 27 ; 0 ; [0.42321296297408939] ; [1.098621551900073]
