# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
771 ; 4 ; 1 ; 0 ; [0.35054082568334799] ; [0.50476227780212968]
771 ; 4 ; 4 ; 0 ; [0.086191479595294149] ; [0.77591650855525174]
771 ; 4 ; 4 ; 1 ; [0.10635230483249353] ; [0.24358965742299477]
771 ; 4 ; 6 ; 0 ; [0.56715571385247565] ; [1.5148830302071323]
771 ; 4 ; 6 ; 1 ; [1.800307866575777] ; [0.74396651046110707]
771 ; 4 ; 6 ; 2 ; [0.72420675168857018] ; [2.2600410807435618]
771 ; 4 ; 6 ; 7 ; [0.94896534094992002] ; [3.6584917665299543]
771 ; 4 ; 6 ; 9 ; [0.52283350843948107] ; [1.8336845905672043]
771 ; 4 ; 7 ; 0 ; [0.74210768999157539] ; [0.013503559695143419]
771 ; 4 ; 8 ; 0 ; [0.28136906526455252] ; [0.1017141184383154]
771 ; 4 ; 10 ; 0 ; [0.052587823576175981] ; [0.0099793404689135935]
771 ; 4 ; 10 ; 1 ; [0.40203558735512818] ; [0.63277285922822479]
771 ; 4 ; 10 ; 3 ; [0.012435848026032518] ; [0.81011284827997165]
771 ; 4 ; 12 ; 0 ; [1.3903462478520892] ; [0.0042204478327893362]
771 ; 4 ; 12 ; 1 ; [2.3320389806359643] ; [2.6383838375902497]
771 ; 4 ; 13 ; 0 ; [1.7128128183267524] ; [0.54650534640848725]
771 ; 4 ; 13 ; 1 ; [1.5430113066169422] ; [2.1764369067851841]
771 ; 4 ; 13 ; 2 ; [1.9025113957081061] ; [0.81960683818042623]
771 ; 4 ; 13 ; 3 ; [1.8027465244974685] ; [1.6583307832914314]
771 ; 4 ; 13 ; 4 ; [1.5986762106063415] ; [1.4110133289397535]
771 ; 4 ; 13 ; 5 ; [1.7988285521760958] ; [1.7911073080656623]
771 ; 4 ; 13 ; 8 ; [2.1463073148357852] ; [0.13709393754067067]
771 ; 4 ; 15 ; 0 ; [0.098790596396266653] ; [0.048904282000360559]
771 ; 4 ; 17 ; 0 ; [2.8362161931409551] ; [0.64866676352725106]
771 ; 4 ; 17 ; 1 ; [0.17160597153558241] ; [0.21770513685853957]
771 ; 4 ; 18 ; 0 ; [0.13343850433614229] ; [0.12894618469219551]
771 ; 4 ; 18 ; 1 ; [0.26642715679373846] ; [0.17720536693337233]
771 ; 4 ; 21 ; 0 ; [-0.1045473512119523] ; [-0.034736753722104621]
771 ; 4 ; 23 ; 0 ; [0.17618596502645448] ; [0.031141343543814363]
771 ; 4 ; 23 ; 2 ; [0.5352993688936043] ; [0.60342970109565164]
771 ; 4 ; 25 ; 0 ; [0.79426429027114331] ; [0.084018921717313608]
771 ; 4 ; 26 ; 0 ; [7.2892141556350003] ; [0.90365705068199687]
771 ; 4 ; 26 ; 1 ; [1.5147304319739003] ; [0.69703615837587851]
771 ; 4 ; 26 ; 2 ; [1.2679749516478362] ; [6.6021589051844147]
771 ; 4 ; 26 ; 3 ; [0.58989357255284625] ; [0.075355226287678836]
771 ; 4 ; 26 ; 4 ; [3.6061386198813934] ; [1.1299353709035842]
771 ; 4 ; 26 ; 5 ; [2.2269578009352013] ; [0.20215639731236942]
771 ; 4 ; 26 ; 6 ; [0.54095157158375928] ; [1.3340839343308057]
771 ; 4 ; 26 ; 7 ; [0.58056990379718387] ; [1.6819576113895238]
771 ; 4 ; 26 ; 9 ; [0.25868971017457626] ; [7.6619227953119147]
771 ; 4 ; 26 ; 10 ; [3.9475016976252379] ; [0.2840442008039295]
771 ; 4 ; 26 ; 11 ; [1.592896086283186] ; [0.94709179916147945]
771 ; 4 ; 26 ; 12 ; [1.1378986399657314] ; [-0.0018209649706408101]
771 ; 4 ; 26 ; 13 ; [0.80548570973360634] ; [0.36532521921944194]
771 ; 4 ; 26 ; 14 ; [2.807104671357703] ; [1.007286086308754]
771 ; 4 ; 26 ; 18 ; [1.8850192345870669] ; [0.40881578389533824]
771 ; 4 ; 26 ; 19 ; [1.6794905738812052] ; [2.9845232796556944]
771 ; 4 ; 26 ; 20 ; [2.0311621598884693] ; [1.4678592136641546]
771 ; 4 ; 26 ; 24 ; [1.0217960239153459] ; [2.3277048827753424]
771 ; 4 ; 26 ; 26 ; [4.5843837732589652] ; [0.90225062828081259]
771 ; 4 ; 26 ; 27 ; [1.4523975520980668] ; [1.5370502153758947]
771 ; 4 ; 26 ; 28 ; [1.9496708852524225] ; [2.3987885215937217]
771 ; 4 ; 26 ; 29 ; [0.82592309520887008] ; [2.7812283939287092]
771 ; 4 ; 26 ; 36 ; [0.89708315624442114] ; [0.27171329487401402]
771 ; 4 ; 26 ; 42 ; [0.83071045542614586] ; [0.32789926492521898]
771 ; 4 ; 26 ; 54 ; [1.1071202767058053] ; [2.2964179281168655]
771 ; 4 ; 27 ; 0 ; [0.1722807587753685] ; [-0.0014272448326829088]
771 ; 4 ; 31 ; 1 ; [0.63196998836355989] ; [0.60109620235185057]
771 ; 4 ; 31 ; 2 ; [0.86119486662957867] ; [0.53241066915879265]
771 ; 4 ; 32 ; 1 ; [0.08466224048229315] ; [0.32056212875210732]
771 ; 4 ; 32 ; 2 ; [0.34630591663507498] ; [0.00062211863861920045]
771 ; 4 ; 32 ; 3 ; [-0.00026276240556189357] ; [0.12076496253503577]
771 ; 4 ; 32 ; 8 ; [1.0391650369490115] ; [0.32071142575074002]
771 ; 4 ; 32 ; 9 ; [0.12521454216411268] ; [0.32949554868482167]
771 ; 4 ; 33 ; 0 ; [0.24032277011102227] ; [0.059232504291326496]
771 ; 4 ; 33 ; 1 ; [0.4771185793673241] ; [3.0020839248025784]
771 ; 4 ; 33 ; 3 ; [1.3177620359067617] ; [0.66835654727546612]
771 ; 4 ; 33 ; 11 ; [0.037627291419120468] ; [0.037530512261793575]
771 ; 4 ; 34 ; 0 ; [2.6865430409323574] ; [0.7851843808158564]
771 ; 4 ; 34 ; 3 ; [0.59917753424181397] ; [0.33838079402088905]
771 ; 4 ; 35 ; 0 ; [0.30283252577466024] ; [0.2424021441439749]
771 ; 4 ; 35 ; 4 ; [2.5625447552181528] ; [1.1320380996853683]
771 ; 4 ; 35 ; 7 ; [0.024237050796064898] ; [0.086641991374951294]
771 ; 4 ; 36 ; 2 ; [1.2854559182543759] ; [1.7379220191559424]
771 ; 4 ; 36 ; 3 ; [0.48207588885185448] ; [0.21950669926817251]
771 ; 4 ; 36 ; 4 ; [0.48051755500073756] ; [4.0199355730785653]
771 ; 4 ; 37 ; 1 ; [1.1137206166642899] ; [0.90361445762476089]
771 ; 4 ; 37 ; 3 ; [2.5084549198128716] ; [1.7160635990338222]
771 ; 4 ; 37 ; 4 ; [0.029011654416036908] ; [2.8711490471558481]
771 ; 4 ; 37 ; 6 ; [2.3077465457053008] ; [4.622248476730709]
771 ; 4 ; 37 ; 8 ; [2.0287064206042156] ; [1.1968421066980925]
771 ; 4 ; 38 ; 0 ; [0.035891005895844041] ; [0.01861096083429923]
771 ; 4 ; 40 ; 1 ; [20.248934593274104] ; [1.8176866487300265]
771 ; 4 ; 43 ; 1 ; [0.67718411617096141] ; [1.2087854239970479]
771 ; 4 ; 43 ; 2 ; [0.02257774397218517] ; [0.47537184411756844]
771 ; 4 ; 43 ; 5 ; [0.80043899342686076] ; [0.88500786561877798]
771 ; 4 ; 45 ; 0 ; [2.3428910292570526] ; [0.37236178628779304]
771 ; 4 ; 45 ; 1 ; [3.5560258181719293] ; [-0.009640392029881836]
771 ; 4 ; 45 ; 3 ; [2.1381848326518815] ; [2.3673764610861063]
771 ; 4 ; 45 ; 6 ; [1.64787057542203] ; [1.1796921080124003]
771 ; 4 ; 45 ; 7 ; [1.6666677893975581, 2.4323964134089651] ; [1.8573100284858661, 2.0353362029852562]
771 ; 4 ; 45 ; 8 ; [1.9018973096806739] ; [1.7736852647365959]
771 ; 4 ; 45 ; 9 ; [1.9718636474193445] ; [1.6792395325937244]
771 ; 4 ; 45 ; 10 ; [1.4687795924345046] ; [0.81500453330316158]
