# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
771 ; 21 ; 2 ; 0 ; [0.53001099276942265] ; [0.8818304301040063]
771 ; 21 ; 2 ; 1 ; [1.4769466666074755] ; [0.76822229467652259]
771 ; 21 ; 2 ; 3 ; [1.6904696957550338] ; [1.2856429209518345]
771 ; 21 ; 2 ; 5 ; [1.1861008089864444] ; [1.2193336534309684]
771 ; 21 ; 4 ; 2 ; [1.7321912777813766] ; [0.77818430500690972]
771 ; 21 ; 4 ; 4 ; [2.0006288050902681] ; [0.44524903436083341]
771 ; 21 ; 4 ; 6 ; [-0.36318132657883173] ; [0.60707492026728649]
771 ; 21 ; 5 ; 0 ; [1.7298296927699244] ; [1.1940660799116458]
771 ; 21 ; 5 ; 1 ; [0.63250196162110073] ; [0.47644894092418011]
771 ; 21 ; 5 ; 2 ; [0.47857596339171454] ; [0.55255696171140212]
771 ; 21 ; 5 ; 3 ; [0.22092706339436877] ; [0.61291565003547976]
771 ; 21 ; 5 ; 4 ; [0.84704823619909009] ; [1.2925614394799216]
771 ; 21 ; 5 ; 6 ; [0.3404761920059724] ; [1.4034076235873527]
771 ; 21 ; 5 ; 11 ; [6.8001686369832237] ; [0.11927322259459437]
771 ; 21 ; 5 ; 13 ; [0.10280367498651991] ; [1.7868373955844161]
771 ; 21 ; 5 ; 16 ; [0.089986760221567874] ; [0.57569209701757385]
771 ; 21 ; 5 ; 21 ; [0.54190432711131031] ; [1.9414600398171629]
771 ; 21 ; 5 ; 22 ; [1.2146954346448386] ; [0.82126586139550029]
771 ; 21 ; 5 ; 25 ; [4.6010277077592221] ; [0.43772522523749541]
771 ; 21 ; 5 ; 26 ; [0.93652119613904394] ; [1.7703212091924199]
771 ; 21 ; 6 ; 0 ; [0.82462524657599778] ; [0.84417774366428711]
771 ; 21 ; 6 ; 1 ; [1.0848570546702268] ; [1.2939575690493172]
771 ; 21 ; 6 ; 2 ; [4.1571005217100501] ; [1.6319959973639175]
771 ; 21 ; 6 ; 6 ; [0.63517872356205685] ; [0.12262533041973506]
771 ; 21 ; 6 ; 7 ; [0.0029555689798703437] ; [-0.071049458138292526]
771 ; 21 ; 7 ; 0 ; [0.1158088376010275, 0.083387048004808853] ; [0.3036422337938276, 0.21745786380879115]
771 ; 21 ; 7 ; 1 ; [3.7100728055866234] ; [1.6619735148224102]
771 ; 21 ; 8 ; 0 ; [0.65665290521372854] ; [5.6676877236547858]
771 ; 21 ; 8 ; 1 ; [0.89854446787637343] ; [2.8188848093595644]
771 ; 21 ; 8 ; 2 ; [1.7025047618913907] ; [0.62983594533854725]
771 ; 21 ; 9 ; 0 ; [1.8394356873051851] ; [0.47725086031096392]
771 ; 21 ; 9 ; 1 ; [1.8299722062850876] ; [3.0803737365946016]
771 ; 21 ; 12 ; 0 ; [0.48561345661621463] ; [1.1590565499695078]
771 ; 21 ; 12 ; 2 ; [0.38043276581929075] ; [0.97454673615188714]
771 ; 21 ; 14 ; 0 ; [1.3791302759945134] ; [0.05499206157291555]
771 ; 21 ; 14 ; 1 ; [1.6371450892327091] ; [0.18194293874656142]
771 ; 21 ; 14 ; 2 ; [2.2257414737872949] ; [0.15159113109992503]
771 ; 21 ; 15 ; 0 ; [3.6629672864663188] ; [-0.0047921487396717912]
771 ; 21 ; 16 ; 0 ; [0.42729141069923937] ; [0.22923143379915564]
771 ; 21 ; 19 ; 1 ; [0.029670270152094898] ; [0.24715604048792089]
771 ; 21 ; 19 ; 10 ; [0.035996522326921271] ; [1.7933177157673719]
771 ; 21 ; 19 ; 11 ; [0.2170172402040354] ; [-0.1018051574093848]
771 ; 21 ; 20 ; 1 ; [0.017757951762160124] ; [0.056836430452738937]
771 ; 21 ; 20 ; 2 ; [0.23047141420636161] ; [0.0084107547239906828]
771 ; 21 ; 20 ; 3 ; [0.22542873301370092] ; [0.19637255217774274]
771 ; 21 ; 20 ; 5 ; [-0.00011534768247953693] ; [0.65489896529498282]
771 ; 21 ; 22 ; 0 ; [1.9615657503280091] ; [0.81485735541798832]
771 ; 21 ; 22 ; 2 ; [1.7846584654533735] ; [0.25649204574694551]
771 ; 21 ; 22 ; 3 ; [2.199606618763311] ; [1.0652970494822684]
