# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
771 ; 0 ; 0 ; 0 ; [0.3882931022961017] ; [0.07634996509559222]
771 ; 0 ; 0 ; 1 ; [0.47304864796710722] ; [0.012449884774395126]
771 ; 0 ; 1 ; 0 ; [0.42959926876619497] ; [0.23060179209700299]
771 ; 0 ; 1 ; 1 ; [1.1968403311978431] ; [0.70205545848274853]
771 ; 0 ; 1 ; 4 ; [5.3637709071216984] ; [0.25917231420900322]
771 ; 0 ; 1 ; 5 ; [0.77979158677511451] ; [1.4869432018302184]
771 ; 0 ; 1 ; 7 ; [0.6002312958340581] ; [1.3405017165815742]
771 ; 0 ; 1 ; 8 ; [0.81284774824382811] ; [1.0972946255989218]
771 ; 0 ; 1 ; 9 ; [0.49434731705205004] ; [0.76769934514344218]
771 ; 0 ; 1 ; 10 ; [0.57767990919033452] ; [1.7341104293972234]
771 ; 0 ; 1 ; 12 ; [1.8839037338815647] ; [0.24231055380325084]
771 ; 0 ; 1 ; 14 ; [8.2865540059690641] ; [1.7049362356422648]
771 ; 0 ; 1 ; 16 ; [1.7235178128908533] ; [1.4574022173049255]
771 ; 0 ; 1 ; 21 ; [0.8314835804983387] ; [1.0774346100820018]
771 ; 0 ; 1 ; 23 ; [1.6031441192784126] ; [0.7419980466888888]
771 ; 0 ; 1 ; 31 ; [0.83001450412057054] ; [1.8345735426476053]
771 ; 0 ; 2 ; 0 ; [0.14518122371336056] ; [0.21472319817596822]
771 ; 0 ; 2 ; 1 ; [1.5185546243485761] ; [0.30058591693729558]
771 ; 0 ; 2 ; 3 ; [-0.0076941849667833944] ; [0.78946110774715517]
771 ; 0 ; 2 ; 4 ; [0.27652368673326999] ; [0.13460284337435735]
771 ; 0 ; 2 ; 12 ; [0.081637491806179838] ; [0.32626458632168082]
771 ; 0 ; 3 ; 0 ; [0.091219456679566976] ; [0.61520312991650772]
771 ; 0 ; 5 ; 0 ; [-0.052529426424930942] ; [-0.025023479378999281]
771 ; 0 ; 8 ; 0 ; [0.069509171136581629] ; [0.086092170660935427]
771 ; 0 ; 8 ; 1 ; [0.062883200145237031, 11.074950107002184] ; [0.88068830029391132, 0.81692143479761503]
771 ; 0 ; 8 ; 2 ; [0.20228321109030115] ; [0.9696931448352879]
771 ; 0 ; 8 ; 3 ; [0.85662913852836198] ; [0.79905014471628588]
771 ; 0 ; 9 ; 0 ; [0.17659761052370337] ; [0.84612844262267783]
771 ; 0 ; 9 ; 1 ; [-0.023314003700182905] ; [0.17599318217882789]
771 ; 0 ; 10 ; 1 ; [1.6520781843741807] ; [1.2537321439182589]
771 ; 0 ; 10 ; 2 ; [1.774852335116897] ; [2.9180182069625178]
771 ; 0 ; 10 ; 3 ; [0.087871285495331033] ; [1.4321175585750376]
771 ; 0 ; 10 ; 4 ; [2.5291633216179679] ; [0.54629303869219259]
771 ; 0 ; 10 ; 5 ; [1.8307469398493961] ; [0.90671261486862642]
771 ; 0 ; 10 ; 6 ; [5.8509544262776263] ; [1.4242899228752877]
771 ; 0 ; 10 ; 10 ; [0.11986421225320197] ; [2.4680079485599373]
771 ; 0 ; 10 ; 11 ; [-0.0053999833335743406] ; [1.8154711899066636]
771 ; 0 ; 13 ; 0 ; [0.88202656172738259] ; [2.895381372992615]
771 ; 0 ; 13 ; 1 ; [0.58562202433636557] ; [0.29409053874661562]
771 ; 0 ; 13 ; 2 ; [0.042633868564768078] ; [1.450624028875507]
771 ; 0 ; 13 ; 4 ; [0.41404068653863746] ; [1.4831120463621146]
771 ; 0 ; 14 ; 3 ; [0.041458969433842557] ; [0.093453381850320635]
771 ; 0 ; 16 ; 0 ; [0.0044374088184169986] ; [-0.013926821238327508]
771 ; 0 ; 16 ; 2 ; [0.0014273839989251127] ; [0.095869345408834308]
771 ; 0 ; 16 ; 3 ; [0.013738131970197907] ; [-0.0028570843239960285]
771 ; 0 ; 17 ; 0 ; [0.080108370371289234] ; [0.22281164867156453]
771 ; 0 ; 17 ; 2 ; [0.39982750572348424] ; [0.070460813429500405]
771 ; 0 ; 17 ; 3 ; [0.36638722505213422] ; [0.17985335953181286]
771 ; 0 ; 17 ; 4 ; [0.6123834597321407] ; [0.10079630762843052]
771 ; 0 ; 20 ; 0 ; [0.32927799518226863] ; [-0.0063281198322222149]
771 ; 0 ; 20 ; 1 ; [0.28985003236578455] ; [0.05835088363787292]
771 ; 0 ; 20 ; 2 ; [1.1421953235060769] ; [0.21914263250640642]
771 ; 0 ; 23 ; 0 ; [1.3592759346889713] ; [0.014491493560474484]
771 ; 0 ; 23 ; 1 ; [0.18942948577866875] ; [0.36802539689028407]
771 ; 0 ; 23 ; 3 ; [1.877090733049535] ; [1.1193848126348549]
771 ; 0 ; 23 ; 5 ; [2.3714786342646823] ; [1.942141693680479]
771 ; 0 ; 23 ; 8 ; [1.6942506786641602] ; [1.6461148157901833]
771 ; 0 ; 25 ; 3 ; [1.1350969514113554] ; [0.15713812122065884]
771 ; 0 ; 25 ; 4 ; [0.64316207531893843] ; [0.81064248589717403]
771 ; 0 ; 25 ; 5 ; [0.29103213443240733] ; [1.5842269451621951]
771 ; 0 ; 26 ; 0 ; [-0.015757479443898027] ; [0.52887933912481733]
771 ; 0 ; 26 ; 2 ; [0.16690220796530844] ; [-0.0031482231893406073]
771 ; 0 ; 26 ; 3 ; [0.77997808465154939] ; [0.0087819537666421026]
771 ; 0 ; 26 ; 4 ; [0.34642611967089781] ; [0.14467658062566968]
771 ; 0 ; 29 ; 0 ; [0.31731243090202682] ; [0.56740979784438839]
771 ; 0 ; 29 ; 3 ; [3.9250542150358325] ; [1.4797833017907607]
771 ; 0 ; 29 ; 4 ; [1.2899450666079584] ; [1.2158216578021768]
