# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
771 ; 16 ; 0 ; 0 ; [-0.12513589586377857] ; [-0.10034141868352663]
771 ; 16 ; 1 ; 0 ; [0.12141748358783015] ; [0.28341740518312053]
771 ; 16 ; 1 ; 1 ; [0.071556676818971474] ; [0.29311209826055118]
771 ; 16 ; 3 ; 0 ; [0.85979891115274421] ; [1.9821924645955453]
771 ; 16 ; 3 ; 3 ; [1.7240289380372673] ; [2.3257207439314991]
771 ; 16 ; 5 ; 0 ; [0.082381775888876005] ; [0.31106920984166997]
771 ; 16 ; 7 ; 0 ; [0.35628826879226588] ; [2.0331487530976182]
771 ; 16 ; 7 ; 1 ; [0.63542268827444492] ; [-0.0043187919767465211]
771 ; 16 ; 7 ; 2 ; [3.359270494307534] ; [3.8817178779430632]
771 ; 16 ; 7 ; 4 ; [1.0746834168410853] ; [4.8852593860490385]
771 ; 16 ; 7 ; 5 ; [1.515567669625135] ; [1.7716794698170311]
771 ; 16 ; 7 ; 6 ; [2.722018980242324] ; [3.0542738563043126]
771 ; 16 ; 7 ; 9 ; [3.4596743617877159] ; [1.2096221553037028]
771 ; 16 ; 7 ; 10 ; [2.3886990036582456] ; [0.44843909325203712]
771 ; 16 ; 7 ; 11 ; [1.7984579001992465] ; [1.3312225347869848]
771 ; 16 ; 10 ; 0 ; [1.8512281056325544] ; [1.1074840926521572]
771 ; 16 ; 10 ; 2 ; [1.6848408195187712] ; [0.16965254810068597]
771 ; 16 ; 10 ; 3 ; [3.2290041071822846] ; [0.36941235201386818]
771 ; 16 ; 10 ; 6 ; [2.4532219070518675] ; [1.2548256979573318]
771 ; 16 ; 10 ; 9 ; [1.9584415923398923] ; [1.6773874761891749]
771 ; 16 ; 10 ; 11 ; [1.8683222128508092] ; [1.6172969094230794]
771 ; 16 ; 10 ; 14 ; [2.531360106237365] ; [0.70763106516148455]
771 ; 16 ; 10 ; 15 ; [0.052945430678827336] ; [2.21363418170032]
771 ; 16 ; 10 ; 18 ; [1.7949597226765575] ; [1.5356280405524503]
771 ; 16 ; 10 ; 19 ; [1.966282094961447] ; [1.9077078596641368]
771 ; 16 ; 11 ; 2 ; [0.14541809229374755] ; [0.62448383802540997]
771 ; 16 ; 14 ; 2 ; [109.52910482511588] ; [0.74136235806122275]
771 ; 16 ; 14 ; 3 ; [1.4415331007806058] ; [0.030022860902778448]
771 ; 16 ; 16 ; 0 ; [2.030744514379879] ; [0.40894586178464837]
771 ; 16 ; 16 ; 1 ; [1.6259101644240261] ; [2.6065158386093938]
771 ; 16 ; 16 ; 4 ; [3.9136977173207717] ; [4.3617586438202451]
771 ; 16 ; 18 ; 0 ; [0.045768637043909141] ; [0.19666018995587922]
771 ; 16 ; 19 ; 0 ; [0.10966002159667969] ; [0.31946317821685222]
771 ; 16 ; 19 ; 1 ; [0.036004155779183332] ; [0.36399576552753898]
771 ; 16 ; 19 ; 2 ; [0.074676974422868206] ; [0.18604620732004987]
771 ; 16 ; 19 ; 3 ; [0.18804791091828002] ; [0.12442244072340218]
771 ; 16 ; 19 ; 4 ; [1.26356026044471] ; [0.025768999870223158]
771 ; 16 ; 19 ; 6 ; [0.47135561850486646] ; [0.027102845443144102]
771 ; 16 ; 19 ; 7 ; [-0.047565422510510227] ; [1.5675384349678376]
771 ; 16 ; 25 ; 0 ; [0.28821720497926784] ; [0.52985002973467998]
771 ; 16 ; 25 ; 2 ; [0.61195815517026619] ; [0.54544527622233785]
771 ; 16 ; 25 ; 4 ; [0.022642345516655435] ; [0.89944463025499743]
771 ; 16 ; 25 ; 5 ; [-0.019528832337610675] ; [0.56346364279527572]
771 ; 16 ; 25 ; 8 ; [0.091413445021268802, 0.10483532622685092] ; [0.15205505363672833, 0.18354677840745434]
771 ; 16 ; 26 ; 0 ; [0.26814966349131897] ; [0.39104516729643296]
771 ; 16 ; 27 ; 0 ; [0.4751656185680444] ; [0.076214970080802219]
771 ; 16 ; 27 ; 1 ; [0.17771314264192936] ; [-0.0046490513547672195]
771 ; 16 ; 27 ; 2 ; [0.11633866307030563] ; [1.2478423739328754]
771 ; 16 ; 27 ; 3 ; [0.019858616836091785] ; [1.7280330597150593]
771 ; 16 ; 27 ; 4 ; [12.684784696713836] ; [1.6722989801033201]
771 ; 16 ; 28 ; 0 ; [1.5441689060317454] ; [0.96184951056235635]
771 ; 16 ; 28 ; 2 ; [4.0962277097889066] ; [-0.10047904053477522]
771 ; 16 ; 28 ; 3 ; [2.285875804567945] ; [1.0682940621513153]
771 ; 16 ; 28 ; 6 ; [1.350225887846312] ; [1.5776527111572696]
771 ; 16 ; 28 ; 7 ; [0.23720100898882743] ; [1.6113163038008624]
771 ; 16 ; 28 ; 8 ; [-0.060825582136825415] ; [0.56164938055670499]
771 ; 16 ; 29 ; 0 ; [-0.030710419332101297] ; [0.035916015326819525]
771 ; 16 ; 30 ; 0 ; [0.82991916261006737] ; [0.53664832266026352]
771 ; 16 ; 30 ; 1 ; [0.53578295303196677] ; [0.30766681637351889]
771 ; 16 ; 33 ; 0 ; [0.90734589155173506] ; [0.61131611817804998]
771 ; 16 ; 33 ; 1 ; [0.96088844293115638] ; [2.2032779969852037]
771 ; 16 ; 35 ; 0 ; [4.3245431363949702] ; [5.8793709735670285]
771 ; 16 ; 35 ; 1 ; [2.7406930193697705] ; [12.440595516543452]
771 ; 16 ; 35 ; 2 ; [4.7091017397413077] ; [1.2255563678874635]
771 ; 16 ; 35 ; 3 ; [0.090645154593660252] ; [4.3675531714071933]
771 ; 16 ; 35 ; 4 ; [0.19042444626528551] ; [3.2464639785464455]
771 ; 16 ; 35 ; 6 ; [0.20488861994404903] ; [2.3985165602827174]
771 ; 16 ; 35 ; 7 ; [0.17272528404850665] ; [0.78324444011331684]
771 ; 16 ; 39 ; 1 ; [0.21678212774681518] ; [0.85589733150733704]
771 ; 16 ; 40 ; 0 ; [0.13980720791434234] ; [0.25015522656327965]
771 ; 16 ; 40 ; 1 ; [0.28305232048000145] ; [0.44344698531572296]
771 ; 16 ; 40 ; 3 ; [0.074088661680158707] ; [0.0014508950380630996]
771 ; 16 ; 40 ; 5 ; [0.032328651811012916] ; [1.7834511664634847]
771 ; 16 ; 41 ; 0 ; [0.2320223573580566] ; [0.40684489711780047]
771 ; 16 ; 41 ; 1 ; [0.15242567562800741] ; [0.036761910620878878]
771 ; 16 ; 41 ; 2 ; [0.29778896552494732] ; [3.5676509397032894]
771 ; 16 ; 41 ; 3 ; [0.0075215416952252824] ; [0.048241148868570567]
771 ; 16 ; 41 ; 5 ; [0.54299797319178644] ; [0.019012094991975061]
771 ; 16 ; 43 ; 1 ; [1.6348105128473356] ; [2.1762422220054933]
771 ; 16 ; 43 ; 2 ; [0.12238010747554202] ; [2.0055902516271997]
771 ; 16 ; 43 ; 3 ; [0.71198248404944886] ; [3.8259599164506826]
771 ; 16 ; 43 ; 4 ; [0.94098191111681273] ; [1.3124065098140751]
771 ; 16 ; 44 ; 0 ; [0.21955159377879779, 0.037486974395551806] ; [0.025589964076566264, 0.014322743867349748]
771 ; 16 ; 44 ; 1 ; [0.64534437542962697] ; [0.49824377009920534]
771 ; 16 ; 45 ; 1 ; [0.072610277119577682] ; [0.98416303059339993]
771 ; 16 ; 46 ; 0 ; [2.439601386081284] ; [0.16298567501028474]
