# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 91 ; 0 ; 0 ; [4.8877418261979759] ; [0.10022464771490776]
998 ; 91 ; 0 ; 8 ; [0.45963436001396024] ; [1.2354483957993982]
998 ; 91 ; 0 ; 9 ; [0.73161926819952394] ; [0.90049083784474016]
998 ; 91 ; 0 ; 12 ; [0.20621805120973458] ; [2.1902958094137639]
998 ; 91 ; 0 ; 13 ; [0.61697540517053218] ; [1.2008826843850235]
998 ; 91 ; 1 ; 0 ; [0.2510342662553306] ; [-0.0036859036557980594]
998 ; 91 ; 1 ; 5 ; [1.4722910093461836] ; [1.43865949686633]
998 ; 91 ; 1 ; 7 ; [1.8336470930358106] ; [1.294613421120729]
998 ; 91 ; 1 ; 9 ; [1.3224749861595559] ; [0.88785465467515057]
998 ; 91 ; 1 ; 12 ; [0.87549165705062981] ; [1.864444826177847]
998 ; 91 ; 1 ; 23 ; [3.3313899680238288] ; [3.0829095246016336]
998 ; 91 ; 2 ; 2 ; [0.90813040739461703] ; [0.15175996896724361]
998 ; 91 ; 2 ; 6 ; [0.18568978040134934] ; [0.048294389722311537]
998 ; 91 ; 2 ; 11 ; [1.7942989296472047] ; [0.14334335733500705]
998 ; 91 ; 3 ; 2 ; [0.081610551942188317] ; [0.30484642399273892]
998 ; 91 ; 3 ; 5 ; [0.64683826310964299] ; [0.44685984003837254]
998 ; 91 ; 3 ; 7 ; [0.23562191170967126] ; [0.28056806182788097]
998 ; 91 ; 4 ; 0 ; [0.52237440395643686] ; [0.16424995852930824]
998 ; 91 ; 4 ; 1 ; [0.32845574995978716] ; [0.14885501507825147]
998 ; 91 ; 5 ; 0 ; [0.054005706341729395, 0.035912873160004098, 0.049128127441405753] ; [0.15343460002643244, 0.077755679263893485, 0.039080182931736741]
998 ; 91 ; 6 ; 0 ; [0.53543891479770533] ; [0.066602594772741178]
998 ; 91 ; 6 ; 1 ; [0.64275152896178611] ; [0.69767704607563286]
998 ; 91 ; 6 ; 3 ; [2.7583296268687478] ; [0.18925499789688288]
998 ; 91 ; 6 ; 5 ; [-50.025375270313752] ; [2.7663304747569315]
998 ; 91 ; 6 ; 6 ; [-88.394349492732573] ; [32.067483717640542]
998 ; 91 ; 6 ; 8 ; [0.019868305605516383] ; [0.053541416325122701]
998 ; 91 ; 6 ; 10 ; [-0.29929102871882246] ; [-0.1115077092014583]
998 ; 91 ; 6 ; 13 ; [0.00091192242208713414] ; [0.28039135404213533]
998 ; 91 ; 6 ; 15 ; [0.85701883355253272] ; [4.562810799058477]
998 ; 91 ; 6 ; 17 ; [0.063996634560160873] ; [0.57621889558982098]
998 ; 91 ; 6 ; 18 ; [0.061657553759296893] ; [1.438384246963279]
998 ; 91 ; 7 ; 3 ; [-0.098323918781022271] ; [0.30112000370288722]
998 ; 91 ; 7 ; 4 ; [1.2586812516294124] ; [1.7022385845719272]
998 ; 91 ; 7 ; 5 ; [0.78931873828839971] ; [1.2819692702207677]
998 ; 91 ; 7 ; 6 ; [1.036115711366117] ; [0.31172066851008506]
