# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 57 ; 0 ; 0 ; [0.092803265616575495] ; [0.23702182420621171]
998 ; 57 ; 0 ; 13 ; [0.24965846038366435] ; [0.045795308963292224]
998 ; 57 ; 0 ; 15 ; [0.093052082837031092] ; [0.28099820439247286]
998 ; 57 ; 0 ; 16 ; [0.20645680414861833] ; [0.31862176728725017]
998 ; 57 ; 0 ; 18 ; [0.21240515848013358] ; [0.035620183819198042]
998 ; 57 ; 1 ; 0 ; [0.76750717762164711] ; [0.1863289377253253]
998 ; 57 ; 1 ; 21 ; [0.61764212032884658] ; [0.39057227918536219]
998 ; 57 ; 1 ; 23 ; [17.292592156209771] ; [1.0232850945551386]
998 ; 57 ; 2 ; 1 ; [0.53143395017462136] ; [0.52920031807114509]
998 ; 57 ; 2 ; 9 ; [0.61861252859486293] ; [2.0320787544493899]
998 ; 57 ; 2 ; 10 ; [3.3029701196318277] ; [1.1964439915157672]
998 ; 57 ; 2 ; 11 ; [0.40315377001074304] ; [1.2446434400360058]
998 ; 57 ; 2 ; 12 ; [1.1968288868407717] ; [0.76376283487910235]
998 ; 57 ; 2 ; 13 ; [0.15281059772463751] ; [0.94841777947815942]
998 ; 57 ; 2 ; 14 ; [0.44944501471856757] ; [1.3331782530534271]
998 ; 57 ; 2 ; 29 ; [0.097990530558589514] ; [1.2089659576752203]
998 ; 57 ; 2 ; 35 ; [0.91164169951220897] ; [1.3899989793864356]
998 ; 57 ; 2 ; 38 ; [1.0529352684972144] ; [1.4713470666512434]
998 ; 57 ; 2 ; 39 ; [2.1847253007617669] ; [0.59586741303558033]
998 ; 57 ; 2 ; 40 ; [2.7945276954312761] ; [0.44015399651315285]
998 ; 57 ; 3 ; 0 ; [1.8819009766614068] ; [1.038640784620354]
998 ; 57 ; 4 ; 5 ; [0.052434282138938783] ; [1.0285802836379005]
998 ; 57 ; 5 ; 0 ; [0.20653535707706525, 0.055530909084596208] ; [0.36773296031126013, 0.21600777779337449]
998 ; 57 ; 5 ; 5 ; [0.12451975141942019] ; [0.60015149698636017]
998 ; 57 ; 6 ; 2 ; [1.6185406256584636] ; [0.057190623339215069]
998 ; 57 ; 6 ; 3 ; [0.31893562815253984] ; [0.2431868201046381]
998 ; 57 ; 6 ; 4 ; [0.37780819319456616] ; [0.09747008597742525]
998 ; 57 ; 6 ; 5 ; [1.9210771409995282] ; [0.54330568178708416]
998 ; 57 ; 7 ; 4 ; [0.011984981072382585] ; [1.2902278634733408]
998 ; 57 ; 8 ; 2 ; [0.38516423838459751] ; [0.83961848096800085]
998 ; 57 ; 8 ; 7 ; [0.16417630958182025] ; [1.292063094932101]
998 ; 57 ; 8 ; 8 ; [1.0023587416243047] ; [1.2976295875933646]
998 ; 57 ; 8 ; 10 ; [1.9825167111558883] ; [1.8375308516449775]
998 ; 57 ; 8 ; 12 ; [0.21219798365845108] ; [1.1121112244559066]
998 ; 57 ; 9 ; 0 ; [0.00062319328109033533] ; [0.10142877782388733]
998 ; 57 ; 10 ; 1 ; [0.48334344175059829] ; [0.71192264619702361]
998 ; 57 ; 10 ; 3 ; [0.40504779942430658] ; [0.44548637157128751]
998 ; 57 ; 10 ; 7 ; [0.22492094388737388] ; [1.8251989545319449]
998 ; 57 ; 11 ; 2 ; [0.076314517139741939, 0.38826056018474686] ; [0.53898329918590626, 0.8163287505591138]
998 ; 57 ; 11 ; 4 ; [0.79879254891047435] ; [0.4817986170602791]
998 ; 57 ; 11 ; 5 ; [0.18963506773717806] ; [0.034802731596520739]
998 ; 57 ; 11 ; 7 ; [0.13355035123665981] ; [0.6907168309826901]
998 ; 57 ; 11 ; 9 ; [0.21984637825956993] ; [0.72028936717642644]
998 ; 57 ; 12 ; 0 ; [0.96849351879215306, 0.55537235346829206] ; [0.3446465453741383, 1.7777963757737831]
998 ; 57 ; 12 ; 1 ; [1.8388253853444543] ; [1.3531553832686489]
