# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 12 ; 28 ; 7 ; [0.38022943822265298] ; [1.1042231335735391]
998 ; 12 ; 28 ; 10 ; [1.9408544089013329] ; [0.91492791727152456]
998 ; 12 ; 28 ; 11 ; [0.24250151122686686] ; [1.5384921633244701]
998 ; 12 ; 28 ; 14 ; [0.41082017071818511] ; [1.3750787077831574]
998 ; 12 ; 28 ; 15 ; [0.34252960788971687] ; [2.201606753192916]
998 ; 12 ; 30 ; 0 ; [0.042112777461606229, 0.10542334355767333, 0.15754968301452688] ; [1.8499877511899581, 0.24054820921796852, 0.24228370118790898]
998 ; 12 ; 31 ; 1 ; [0.31172797447832284, 0.20295923998043838] ; [-0.039808027949425694, -0.022621537810182731]
998 ; 12 ; 31 ; 2 ; [0.012440845914117505] ; [0.10451537440023495]
998 ; 12 ; 31 ; 3 ; [1.1243653325146536] ; [0.068486806529201111]
998 ; 12 ; 31 ; 4 ; [0.59570961609544004] ; [0.053844943604257157]
998 ; 12 ; 31 ; 10 ; [0.042360302857372488] ; [0.29851895354452324]
998 ; 12 ; 32 ; 0 ; [0.16498679014465031, 0.056215481969702254, 0.1425207786251548, 0.12677685010998993, 0.043853200103524413] ; [0.40565355052849539, 0.02269810613197339, 0.070110205449934765, 0.16896513853020714, 0.011463501327362888]
998 ; 12 ; 33 ; 3 ; [2.1412880964013215] ; [2.878738787785398]
998 ; 12 ; 33 ; 7 ; [2.1982738838014946] ; [2.7212676045003259]
998 ; 12 ; 33 ; 8 ; [0.36086413986457277] ; [2.5377015535106335]
998 ; 12 ; 33 ; 9 ; [0.13418010344710374] ; [1.0109138368483317]
998 ; 12 ; 33 ; 10 ; [1.4908956702716119] ; [0.94224522187463766]
998 ; 12 ; 33 ; 11 ; [3.548931514441569] ; [7.7333390857611581]
998 ; 12 ; 33 ; 13 ; [1.8096702835938752] ; [1.588677259788486]
998 ; 12 ; 33 ; 14 ; [0.20101663568874803] ; [1.8058514312410776]
998 ; 12 ; 33 ; 15 ; [2.3203920202381276] ; [4.6348705308210594]
998 ; 12 ; 33 ; 16 ; [0.16997711163811732] ; [13.84810789381048]
998 ; 12 ; 33 ; 17 ; [1.6446353589466507] ; [2.7546407951645464]
998 ; 12 ; 33 ; 18 ; [0.38340629626878159] ; [0.4848188336408103]
998 ; 12 ; 33 ; 20 ; [0.19121656476927434] ; [2.2758938091740926]
998 ; 12 ; 33 ; 21 ; [0.024436703837923207] ; [1.6340849748492867]
998 ; 12 ; 33 ; 22 ; [1.632256593091868] ; [1.7036955734642949]
998 ; 12 ; 33 ; 23 ; [1.2352822931499101] ; [2.4718282274070695]
998 ; 12 ; 33 ; 24 ; [0.31741775911388276] ; [2.6116783661693641]
998 ; 12 ; 33 ; 25 ; [0.37609074808176363] ; [11.683510363600528]
998 ; 12 ; 34 ; 0 ; [0.037349058946564692, 0.27338478272412137] ; [0.95666709779822423, 0.12395053145824873]
998 ; 12 ; 34 ; 4 ; [0.89412773910074572] ; [0.41885628363022515]
998 ; 12 ; 34 ; 5 ; [0.17926492243595876] ; [0.59619456919554814]
998 ; 12 ; 34 ; 9 ; [0.076348598007287591] ; [0.47626163232746527]
998 ; 12 ; 34 ; 16 ; [1.2078225842624759] ; [1.1693619917523819]
998 ; 12 ; 34 ; 17 ; [0.96793892098036993] ; [1.5665888929241134]
998 ; 12 ; 35 ; 0 ; [0.17863126272547947, 0.48739452274862616] ; [0.039509101282591136, 0.056792613644029932]
998 ; 12 ; 35 ; 1 ; [4.8576746812422869] ; [0.83713264484604011]
998 ; 12 ; 35 ; 2 ; [0.77866079787168718] ; [0.66613964828104411]
998 ; 12 ; 35 ; 5 ; [0.77032835674451128] ; [0.52688315203941727]
998 ; 12 ; 35 ; 14 ; [1.0548581965433088] ; [0.10855468520802472]
998 ; 12 ; 35 ; 18 ; [0.86331684354208615] ; [1.0693169657936346]
998 ; 12 ; 35 ; 23 ; [1.2950321715063711] ; [0.21006624645296326]
998 ; 12 ; 36 ; 1 ; [0.1228832842399471] ; [0.48189302979751863]
998 ; 12 ; 36 ; 4 ; [0.0045113070167452233] ; [-0.0014315459225818291]
998 ; 12 ; 36 ; 7 ; [0.011406075167472232] ; [0.13982650706552263]
998 ; 12 ; 36 ; 12 ; [0.95145672138629622] ; [0.076050986111785207]
998 ; 12 ; 37 ; 2 ; [0.45114966264999795] ; [2.638441421438757]
998 ; 12 ; 37 ; 5 ; [0.36485635564382435] ; [2.2177968985030474]
998 ; 12 ; 37 ; 6 ; [1.931712056360698] ; [1.5763007778181215]
998 ; 12 ; 37 ; 7 ; [0.84862871582008303] ; [2.0940355916474429]
998 ; 12 ; 37 ; 11 ; [1.1215698636361557] ; [1.2580496895550013]
998 ; 12 ; 37 ; 17 ; [0.5649627280725259] ; [0.5729642738446451]
998 ; 12 ; 37 ; 21 ; [3.3203592815629102] ; [1.2637231005582099]
998 ; 12 ; 37 ; 23 ; [2.1685841111521218] ; [0.52597050570195847]
998 ; 12 ; 37 ; 30 ; [2.3173966140287829] ; [0.51474709620675463]
998 ; 12 ; 37 ; 33 ; [1.1329414372884463] ; [1.3533342376552238]
998 ; 12 ; 37 ; 35 ; [0.87182901092006304] ; [3.4157673587665345]
998 ; 12 ; 37 ; 36 ; [3.0551577374808492] ; [0.39828610200742576]
998 ; 12 ; 38 ; 2 ; [0.31981684170700014] ; [3.0632931701551227]
998 ; 12 ; 38 ; 4 ; [0.044010798721022683] ; [0.11427603493328788]
998 ; 12 ; 38 ; 11 ; [0.26818795187286065] ; [1.0150263668976589]
998 ; 12 ; 38 ; 17 ; [0.53664668255462] ; [4.4528540072715144]
998 ; 12 ; 38 ; 20 ; [0.70399091951055437] ; [4.7934416769775909]
998 ; 12 ; 38 ; 23 ; [0.30460778491954799] ; [-0.0032066954000194757]
998 ; 12 ; 39 ; 9 ; [0.24560125718057543] ; [-0.029032136876650887]
998 ; 12 ; 39 ; 39 ; [1.1842030670010897] ; [0.79313575945666559]
998 ; 12 ; 39 ; 43 ; [20.542115598465436] ; [0.300269458316205]
998 ; 12 ; 40 ; 0 ; [0.25796604669145584, 0.23644049735397024, 2.8328670282345714] ; [0.30841923711660174, 0.41459225683624062, 0.41770389741773484]
998 ; 12 ; 40 ; 6 ; [1.0601556198455282] ; [0.27637363543456955]
998 ; 12 ; 41 ; 0 ; [0.20710078687507594, 0.49877388623921781] ; [0.22453902083466648, 0.19590621057067475]
998 ; 12 ; 41 ; 2 ; [0.34740870136093976] ; [0.91170087356469454]
998 ; 12 ; 41 ; 3 ; [0.26445655249869582] ; [0.47300048627308094]
998 ; 12 ; 41 ; 7 ; [0.74776770217267508] ; [1.1838724520563371]
998 ; 12 ; 41 ; 10 ; [0.84594693134292653] ; [0.50684360320236088]
998 ; 12 ; 41 ; 11 ; [1.126284172913715] ; [0.39747206841516958]
998 ; 12 ; 42 ; 1 ; [0.66629454174440028] ; [0.14396594539867308]
998 ; 12 ; 42 ; 3 ; [0.42358697602368733] ; [0.11001932104675924]
998 ; 12 ; 42 ; 4 ; [0.2814101976285614] ; [0.35689850908981807]
998 ; 12 ; 43 ; 0 ; [0.39251499979020865] ; [0.089994161672233786]
998 ; 12 ; 43 ; 1 ; [1.1222739388204312] ; [0.45693041770017651]
998 ; 12 ; 43 ; 2 ; [0.52506566757278261] ; [0.9356990449803344]
998 ; 12 ; 43 ; 3 ; [1.3434290016593864] ; [2.008664092366176]
998 ; 12 ; 43 ; 9 ; [1.5683768754582024] ; [2.436394892930192]
998 ; 12 ; 44 ; 1 ; [0.047808330520154568] ; [0.20164805772769884]
998 ; 12 ; 44 ; 3 ; [0.71276379151083669] ; [0.33875258523913543]
998 ; 12 ; 44 ; 8 ; [0.34326582530664779] ; [0.40832846227795061]
998 ; 12 ; 45 ; 4 ; [1.4415511232537817] ; [1.4987261591539893]
998 ; 12 ; 45 ; 8 ; [0.64724374554797004] ; [0.46287808351701798]
998 ; 12 ; 45 ; 9 ; [0.07646222662671838] ; [3.4009460669305911]
998 ; 12 ; 46 ; 0 ; [0.39252575855853572, 0.0014668234954247265] ; [0.063430114227903622, -0.0028820742010156508]
998 ; 12 ; 46 ; 2 ; [0.23350109677580144] ; [0.036417045556085291]
998 ; 12 ; 46 ; 6 ; [0.048784480528559153] ; [0.091954851775626179]
998 ; 12 ; 47 ; 0 ; [0.014939728902414903] ; [0.45754269934579628]
998 ; 12 ; 47 ; 4 ; [0.0032158793830688787] ; [1.8705939864608567]
998 ; 12 ; 47 ; 6 ; [0.21734563133797577] ; [1.5614555478585399]
998 ; 12 ; 48 ; 0 ; [0.0016835869915829817, 0.0017564760078794496, 0.10783529885305899] ; [0.42548875954474646, 0.12018945482832608, 0.18239662389611533]
998 ; 12 ; 49 ; 0 ; [0.094729227661459275, 0.16976652152708172] ; [0.309791057229167, 0.36238072127256804]
998 ; 12 ; 50 ; 13 ; [1.6207986850607958] ; [1.330397412663846]
998 ; 12 ; 50 ; 14 ; [0.0010218383335429931] ; [1.4159848001476059]
998 ; 12 ; 50 ; 16 ; [2.1320694882250337] ; [1.9242632470327306]
998 ; 12 ; 52 ; 0 ; [0.6127448100589914] ; [0.26183981871018597]
998 ; 12 ; 52 ; 1 ; [0.20822305412051262] ; [0.27058161552221383]
998 ; 12 ; 52 ; 8 ; [0.048056477315242908, 0.24940990601071761] ; [0.53026041718694739, 0.12864082291096457]
998 ; 12 ; 53 ; 0 ; [0.21416570781581595, 0.15261130256706401, 0.066483146279056285] ; [0.10483452039585565, 0.1296444078794009, 0.13202450384099379]
998 ; 12 ; 54 ; 4 ; [1.1081824731266963] ; [0.017732624716488683]
998 ; 12 ; 56 ; 0 ; [0.52992939566270203] ; [0.55182282715004827]
998 ; 12 ; 56 ; 5 ; [0.26187409976675335] ; [1.3197007615498404]
998 ; 12 ; 56 ; 6 ; [0.38171748573465675] ; [1.5651808621339534]
998 ; 12 ; 57 ; 0 ; [0.094895704054121191, 0.019869034692362387, 0.11355314324856615] ; [0.57209371702033296, 0.45074068580874577, 0.072957965788260748]
998 ; 12 ; 57 ; 5 ; [0.10658742320269442] ; [0.39532594871260746]
998 ; 12 ; 57 ; 6 ; [0.040775223918652653] ; [0.82562983530580003]
998 ; 12 ; 57 ; 7 ; [0.025623285894826073] ; [0.32299253108624576]
998 ; 12 ; 57 ; 10 ; [1.5138920864094378] ; [0.32082464536258681]
998 ; 12 ; 57 ; 11 ; [0.41533184539135448] ; [0.31521319535754189]
998 ; 12 ; 58 ; 0 ; [0.74204376384716653] ; [0.17639026201448926]
998 ; 12 ; 58 ; 5 ; [1.3938254496307816] ; [1.1398555389972984]
998 ; 12 ; 58 ; 12 ; [1.6278211949764851] ; [3.0523101576404943]
998 ; 12 ; 59 ; 3 ; [0.17587595914214649] ; [0.0085265141755993916]
998 ; 12 ; 59 ; 7 ; [0.15230707394131529] ; [0.0081123583512933643]
998 ; 12 ; 60 ; 5 ; [0.73430547448180672] ; [2.0694514601341845]
998 ; 12 ; 60 ; 7 ; [1.6141159601048911] ; [2.3585552857553944]
998 ; 12 ; 60 ; 11 ; [2.5810009568407914] ; [4.0683454948234621]
998 ; 12 ; 60 ; 14 ; [3.7779643623235182] ; [0.13955119446265291]
998 ; 12 ; 60 ; 16 ; [1.5136702564860682] ; [0.74325821439466411]
998 ; 12 ; 60 ; 17 ; [1.0739373331994155] ; [8.4880334441306626]
998 ; 12 ; 60 ; 18 ; [0.90381783987445452] ; [1.7423042449713033]
998 ; 12 ; 60 ; 19 ; [4.6032496207703648] ; [0.533092897239408]
998 ; 12 ; 60 ; 22 ; [1.0629425936083556] ; [0.89713056599578933]
998 ; 12 ; 60 ; 26 ; [1.5100434229389181] ; [4.6552929646599779]
998 ; 12 ; 61 ; 0 ; [0.057738833051449417, 0.15043065538873943, 0.8608272591932139] ; [0.2528917305969946, 0.18014072923439639, 0.089988033547091104]
998 ; 12 ; 62 ; 0 ; [0.55728058259032121] ; [1.9671300743844407]
998 ; 12 ; 62 ; 1 ; [0.52687283424132236] ; [0.6867421166278086]
998 ; 12 ; 63 ; 0 ; [1.2253168119621185] ; [0.22416670736625621]
998 ; 12 ; 63 ; 2 ; [1.692864895852092] ; [1.7132715343233598]
998 ; 12 ; 63 ; 4 ; [0.68261582305769064] ; [1.0518454456640884]
998 ; 12 ; 63 ; 8 ; [1.6695096191179752] ; [0.72967298538542424]
998 ; 12 ; 64 ; 0 ; [4.2652955804603163] ; [0.85038932055627559]
998 ; 12 ; 64 ; 1 ; [1.9792460835627004] ; [1.5288939721305075]
998 ; 12 ; 64 ; 4 ; [0.17465733142597811] ; [1.1695456242020281]
998 ; 12 ; 64 ; 9 ; [0.27434979576516055] ; [0.047087268617997002]
998 ; 12 ; 64 ; 10 ; [1.5147964450165523] ; [0.51257718208069181]
998 ; 12 ; 64 ; 11 ; [0.15369141558156688] ; [0.11407583859363056]
998 ; 12 ; 64 ; 12 ; [0.10742962128850547] ; [1.9975616486941492]
998 ; 12 ; 65 ; 6 ; [0.97346795948570308] ; [1.4014879191810845]
998 ; 12 ; 65 ; 10 ; [0.15869357270194245] ; [1.526333945481797]
998 ; 12 ; 65 ; 12 ; [1.1272309723832332] ; [1.4583631380606172]
998 ; 12 ; 65 ; 13 ; [0.8823934766881929] ; [1.6088822215203025]
998 ; 12 ; 65 ; 14 ; [1.5261927709548047] ; [1.5685849897653457]
998 ; 12 ; 65 ; 16 ; [1.7704496491927662] ; [1.7417325971725941]
998 ; 12 ; 65 ; 18 ; [0.18983816253119318] ; [1.7695541225604605]
998 ; 12 ; 65 ; 20 ; [0.12559339847537271] ; [1.4682538215519922]
998 ; 12 ; 65 ; 21 ; [1.1190210821038233] ; [0.18073707814253356]
998 ; 12 ; 65 ; 22 ; [0.13788447128419964] ; [2.3350481531152192]
998 ; 12 ; 65 ; 23 ; [1.3500791735292543] ; [2.1456455233690859]
998 ; 12 ; 65 ; 25 ; [0.97344903198676402] ; [4.1386511065293918]
998 ; 12 ; 65 ; 30 ; [1.2952551552573781] ; [1.6545840296084249]
998 ; 12 ; 65 ; 34 ; [0.67362296273523892] ; [1.2149348880856978]
998 ; 12 ; 65 ; 35 ; [0.16278674944308388] ; [1.4549814509233301]
998 ; 12 ; 66 ; 9 ; [1.1662947830012331] ; [1.2777405953592962]
998 ; 12 ; 66 ; 10 ; [0.30483465980133839] ; [1.3392799943510589]
998 ; 12 ; 66 ; 11 ; [0.21962994562970692] ; [1.5382518853439042]
998 ; 12 ; 66 ; 22 ; [1.5596938189805947] ; [1.5322881321244131]
998 ; 12 ; 66 ; 25 ; [1.4933559917744681] ; [1.4298365030848412]
998 ; 12 ; 66 ; 30 ; [3.4674223727949354] ; [1.3371621429545919]
998 ; 12 ; 66 ; 31 ; [0.20985459287848646] ; [0.66709581388867711]
998 ; 12 ; 66 ; 32 ; [0.42845011984083714] ; [1.915467143348704]
998 ; 12 ; 67 ; 2 ; [0.15922530420473616] ; [0.53813223331371052]
998 ; 12 ; 67 ; 3 ; [0.10620589679553913] ; [0.94953320043565426]
998 ; 12 ; 67 ; 4 ; [1.4162608393464591] ; [3.7374593763450092]
998 ; 12 ; 67 ; 10 ; [1.2924226989108296] ; [1.5576634226885422]
998 ; 12 ; 67 ; 13 ; [0.51416379610723284] ; [2.0899468645061892]
998 ; 12 ; 67 ; 15 ; [2.4803702527940952] ; [3.0452143635260285]
998 ; 12 ; 67 ; 16 ; [0.64184564101475694] ; [3.2886988057562592]
998 ; 12 ; 67 ; 17 ; [0.52057352898862752] ; [0.27939152012759733]
998 ; 12 ; 67 ; 20 ; [1.4497067370464616] ; [2.3259291071546806]
998 ; 12 ; 67 ; 21 ; [1.3633024775380196] ; [2.9545742059773836]
998 ; 12 ; 67 ; 23 ; [0.17678047651611115] ; [0.2689358992808577]
998 ; 12 ; 67 ; 24 ; [0.22871046640285608] ; [1.2722167304399354]
998 ; 12 ; 67 ; 25 ; [1.9618450945644073] ; [0.20526548049165341]
998 ; 12 ; 67 ; 29 ; [0.44673733210716504] ; [3.6979765220095526]
998 ; 12 ; 68 ; 0 ; [0.12939094699775422, 0.13863664728192987] ; [0.066498333938764448, 0.14496541541306227]
998 ; 12 ; 68 ; 2 ; [0.10948271764785383] ; [0.062447621179603112]
998 ; 12 ; 69 ; 2 ; [0.096288176276439749] ; [0.18743552373010311]
998 ; 12 ; 69 ; 3 ; [1.4646078809182139] ; [0.91617858790454665]
