# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 32 ; 0 ; 2 ; [0.30135600145052849] ; [0.092438058590221764]
998 ; 32 ; 0 ; 3 ; [0.51091721920587974] ; [0.26264591023090778]
998 ; 32 ; 0 ; 4 ; [0.60881247364184621] ; [0.5769966114328906]
998 ; 32 ; 0 ; 6 ; [0.48463393922052272] ; [1.8773275304471304]
998 ; 32 ; 0 ; 10 ; [3.4217470767143672] ; [1.7349783700591728]
998 ; 32 ; 0 ; 21 ; [0.52343927718925587] ; [1.7121486030519395]
998 ; 32 ; 0 ; 24 ; [12.042879159422982] ; [0.87659342508874127]
998 ; 32 ; 1 ; 0 ; [0.62744278910620144, 0.054450366209755491] ; [0.074038281177538606, 0.36014950994560613]
998 ; 32 ; 2 ; 0 ; [0.0105386939904577, 0.010513151561841204, 0.041950514743458622] ; [0.1445753670414362, 0.30239449204645757, 0.15936404499074161]
998 ; 32 ; 3 ; 1 ; [1.712502044690956] ; [0.64044735390051122]
998 ; 32 ; 3 ; 4 ; [0.24689648979020656] ; [0.64417515143623727]
998 ; 32 ; 3 ; 12 ; [1.7131745274264334] ; [1.4653909610264686]
998 ; 32 ; 3 ; 22 ; [0.5415128835414269] ; [1.7003222291318096]
998 ; 32 ; 4 ; 0 ; [0.081233160887092176, 0.014982305044459309, 0.036941576095951119, 0.20277849954964206] ; [0.88914091407484575, 0.059819249867931593, 0.43880457905730746, 0.38637084917516584]
998 ; 32 ; 4 ; 1 ; [0.82026923391819362] ; [0.52622543926782905]
998 ; 32 ; 5 ; 0 ; [-0.0053112785810396001, -0.0049297435635679756, -0.0074743823609813437] ; [0.15532592167576056, 0.20521367871522439, 0.097800904215375781]
998 ; 32 ; 5 ; 3 ; [1.0791206295467957] ; [0.065381897699964331]
998 ; 32 ; 6 ; 0 ; [1.0955147280846267] ; [0.93169668118431559]
998 ; 32 ; 6 ; 2 ; [2.0258587884331916] ; [0.748632087091469]
998 ; 32 ; 6 ; 15 ; [0.61943087357404747] ; [0.5837498180186903]
998 ; 32 ; 7 ; 0 ; [0.11748988703972212, 0.13112027502187232, 0.31572030609665336] ; [0.12485544457635409, 0.20690824923127318, 0.27719234551830324]
998 ; 32 ; 7 ; 5 ; [0.07855170851261091] ; [0.24104047624224714]
998 ; 32 ; 8 ; 0 ; [0.23099946911946009] ; [0.22933446693230064]
998 ; 32 ; 8 ; 1 ; [0.21120953837802051] ; [0.37947212799523033]
998 ; 32 ; 8 ; 3 ; [0.35839781335909809] ; [0.36263715243592415]
998 ; 32 ; 9 ; 0 ; [0.45144438305432] ; [0.20971152382348374]
998 ; 32 ; 9 ; 1 ; [0.91737299929006044] ; [0.35867945637130583]
998 ; 32 ; 9 ; 2 ; [0.028361190818423903] ; [0.00085388698854615475]
998 ; 32 ; 9 ; 3 ; [1.3475680097756768] ; [0.20841668395391727]
998 ; 32 ; 10 ; 0 ; [0.099267398387278355] ; [0.46618125675877214]
998 ; 32 ; 10 ; 3 ; [0.022948913639360045] ; [-0.017445977025427217]
998 ; 32 ; 10 ; 6 ; [0.229296893370042] ; [0.095752447877346311]
998 ; 32 ; 11 ; 0 ; [0.18714641228555631, 0.015500838760375762] ; [0.20152558054333911, 0.12320530626669995]
998 ; 32 ; 11 ; 1 ; [0.65900057655315014] ; [0.90476180884200774]
998 ; 32 ; 11 ; 3 ; [0.027271024179911556] ; [0.18986336038106036]
998 ; 32 ; 11 ; 16 ; [0.85627739503421374] ; [1.1040385086341105]
998 ; 32 ; 12 ; 4 ; [0.2463225140993929] ; [0.38749412808863609]
998 ; 32 ; 12 ; 5 ; [1.0737247529110285] ; [0.90518105661115011]
998 ; 32 ; 13 ; 0 ; [0.38392992699114575] ; [0.42870517744288422]
998 ; 32 ; 14 ; 0 ; [0.94321393212186433] ; [0.55293487765028637]
998 ; 32 ; 14 ; 1 ; [0.65377821466280372, 0.50617461300326205] ; [0.40509499250924669, 0.29633482096844765]
998 ; 32 ; 15 ; 0 ; [0.54401655251414183] ; [0.36400756190655087]
998 ; 32 ; 15 ; 1 ; [0.49481462937163084] ; [0.0225933997310101]
998 ; 32 ; 16 ; 0 ; [0.29841978378970668, 0.2313098805480405] ; [0.10205501748656848, 0.31546593500983816]
998 ; 32 ; 16 ; 18 ; [0.96456906571891254] ; [1.7388549505117377]
998 ; 32 ; 16 ; 22 ; [0.0091238516217479661] ; [1.9715040946536342]
998 ; 32 ; 16 ; 23 ; [0.01091327651092705] ; [1.2096905218946612]
998 ; 32 ; 17 ; 9 ; [0.2901475948563641] ; [1.5077501499338388]
998 ; 32 ; 17 ; 11 ; [0.81002505985316842] ; [2.2546997843102004]
998 ; 32 ; 17 ; 15 ; [1.4017313683865065] ; [1.1115908039266016]
998 ; 32 ; 18 ; 3 ; [0.68299167970421504] ; [0.77765118401629885]
998 ; 32 ; 18 ; 5 ; [0.056852911450880464] ; [0.060735554248804086]
998 ; 32 ; 18 ; 7 ; [1.1548792396171337] ; [0.62233163985206152]
998 ; 32 ; 18 ; 8 ; [0.4654561238769816] ; [1.0200023664193689]
998 ; 32 ; 18 ; 15 ; [0.075019983098985069] ; [0.38510127200803584]
998 ; 32 ; 18 ; 18 ; [1.5095012435469992] ; [1.1494582625389673]
998 ; 32 ; 21 ; 1 ; [0.31790674329703383] ; [0.3786646120359321]
998 ; 32 ; 21 ; 5 ; [0.40549286083999209, 0.19334525341919595, 0.16102323521533984, 1.4171671834970392] ; [0.61825019236600021, 0.072170446281315845, 0.14033868283321871, 0.12172625361577882]
998 ; 32 ; 21 ; 7 ; [0.68614853925626174] ; [0.45250766196849618]
998 ; 32 ; 22 ; 1 ; [0.26286923950704888] ; [6.3602820834047824]
998 ; 32 ; 22 ; 2 ; [0.13800660537226872] ; [0.16224266452846289]
998 ; 32 ; 22 ; 3 ; [1.4813459339569826] ; [0.38303075939889242]
998 ; 32 ; 22 ; 4 ; [2.0739260455843196] ; [0.8817120877587783]
998 ; 32 ; 22 ; 5 ; [2.0367383131912598] ; [3.9776405612210985]
998 ; 32 ; 22 ; 7 ; [1.0000784973739496] ; [0.34721265355809888]
998 ; 32 ; 22 ; 8 ; [2.5528458520044595] ; [0.25965939319738635]
998 ; 32 ; 22 ; 9 ; [0.49479948328009626] ; [0.9276935226727383]
998 ; 32 ; 22 ; 10 ; [1.3079346035754882] ; [0.90653616301713946]
998 ; 32 ; 22 ; 11 ; [1.7614000126414504] ; [4.6936124315501289]
998 ; 32 ; 22 ; 12 ; [1.2593196559107482] ; [1.0155443557382413]
998 ; 32 ; 22 ; 13 ; [0.37840071641990169] ; [5.2303171790590364]
998 ; 32 ; 22 ; 16 ; [1.2206232124847731] ; [6.3599719060504309]
998 ; 32 ; 22 ; 17 ; [0.49962591410443408] ; [4.2500979613949053]
998 ; 32 ; 22 ; 22 ; [2.2252795649695716] ; [0.54838808032115904]
998 ; 32 ; 22 ; 23 ; [3.2941864692697145] ; [0.37952662967599887]
998 ; 32 ; 22 ; 24 ; [3.5438730412850772] ; [0.64544927583937495]
998 ; 32 ; 22 ; 25 ; [2.6235195076238451, 1.8626716463785871] ; [0.44308113434629581, 1.0667088961762925]
998 ; 32 ; 23 ; 1 ; [-0.0034897546884667071, 0.0090135151247420272] ; [0.33385613951427062, 0.07084027440497917]
998 ; 32 ; 23 ; 3 ; [-0.0032349572010917128] ; [0.22774904605800841]
998 ; 32 ; 23 ; 5 ; [0.51653397062852324] ; [0.038903641816468264]
998 ; 32 ; 23 ; 11 ; [0.49589286691649226] ; [0.38533558276959196]
998 ; 32 ; 24 ; 2 ; [0.26935176187903487] ; [0.20038426984509447]
998 ; 32 ; 24 ; 3 ; [0.16641641729498902] ; [0.61188831853164016]
998 ; 32 ; 24 ; 5 ; [0.93581872580839287] ; [1.2085985330429212]
998 ; 32 ; 25 ; 1 ; [0.067204864954432716] ; [0.21806069739149078]
998 ; 32 ; 25 ; 6 ; [0.09604681822657006, 0.12926968138131845, 0.25531198659936233] ; [0.094708048710912304, 0.13553299259010529, 0.20761697377271429]
998 ; 32 ; 27 ; 1 ; [0.17699343249031427, 0.047579042950509638] ; [0.26112807278848538, 0.33837744692556981]
998 ; 32 ; 27 ; 2 ; [0.33688137455165362] ; [0.23371618658076895]
998 ; 32 ; 27 ; 3 ; [0.22817395364872664] ; [0.53468083889091667]
998 ; 32 ; 27 ; 4 ; [-0.0087133283096108519] ; [0.22319059946417527]
998 ; 32 ; 27 ; 7 ; [1.0394587305715315] ; [0.023705268739830612]
998 ; 32 ; 27 ; 9 ; [0.60421090359366481] ; [3.6395048845827844]
998 ; 32 ; 27 ; 21 ; [1.6687147176356316] ; [0.65442206232729594]
998 ; 32 ; 27 ; 22 ; [0.55849236603247432] ; [1.3593532332294127]
998 ; 32 ; 28 ; 0 ; [2.1794390468521163] ; [0.7571212618420744]
998 ; 32 ; 28 ; 13 ; [0.038771521850794091] ; [0.65421378373141825]
998 ; 32 ; 30 ; 1 ; [0.94824403234985166] ; [1.3470190887450131]
998 ; 32 ; 30 ; 2 ; [1.5713627600622182] ; [3.2380059479930781]
998 ; 32 ; 30 ; 3 ; [1.5251998477441759] ; [0.72536534533766328]
998 ; 32 ; 30 ; 6 ; [1.5515927007618537] ; [1.471582752616571]
998 ; 32 ; 30 ; 7 ; [1.5944558948464302] ; [2.9547433999933679]
998 ; 32 ; 30 ; 11 ; [0.95189869318625397] ; [0.8724905621303819]
998 ; 32 ; 30 ; 12 ; [0.26747906688975887] ; [1.5501507511565931]
998 ; 32 ; 30 ; 13 ; [0.10625783290767303] ; [0.96873051012864486]
998 ; 32 ; 30 ; 14 ; [2.9398529806216915] ; [1.180355294153786]
998 ; 32 ; 30 ; 15 ; [2.1138232202084377] ; [1.2482266132116147]
998 ; 32 ; 30 ; 16 ; [2.067867836693229] ; [1.6624233968688091]
998 ; 32 ; 30 ; 18 ; [0.73647749918774563] ; [2.0023323942194726]
998 ; 32 ; 30 ; 20 ; [1.0626686984680562] ; [1.7334054423210179]
998 ; 32 ; 30 ; 21 ; [1.2539229715872819] ; [1.6664114096026297]
998 ; 32 ; 30 ; 22 ; [0.32657254638580635] ; [0.2722141724986919]
998 ; 32 ; 30 ; 23 ; [1.6529002318629176] ; [1.6303924790936828]
998 ; 32 ; 30 ; 24 ; [0.26306150022792635] ; [2.1184219563025311]
