# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 45 ; 0 ; 3 ; [1.1130995132218928] ; [0.5378668773327776]
998 ; 45 ; 0 ; 10 ; [1.0197531929977885] ; [0.040345063813542102]
998 ; 45 ; 0 ; 12 ; [0.02597469424218244] ; [0.054536380662980895]
998 ; 45 ; 0 ; 16 ; [0.045753194627528707] ; [0.01265504689314193]
998 ; 45 ; 0 ; 20 ; [0.12626167474090993] ; [1.7605594576614079]
998 ; 45 ; 0 ; 23 ; [0.065674978797854555] ; [2.034183661480756]
998 ; 45 ; 1 ; 0 ; [0.055171606297472753, 0.18770854068087364, 0.15553854117676383] ; [0.10662475096684022, 0.15843830244472462, 0.16867296814170415]
998 ; 45 ; 2 ; 0 ; [0.07926401203802555, 0.051146493285220918] ; [0.23229144967267995, 0.36033939526153891]
998 ; 45 ; 2 ; 5 ; [0.048211493435572406] ; [0.50494591693054958]
998 ; 45 ; 3 ; 0 ; [-0.010998684596318694] ; [0.44436299065005652]
998 ; 45 ; 3 ; 5 ; [2.3146286505814491] ; [1.2371677086147004]
998 ; 45 ; 3 ; 6 ; [2.403779314024781] ; [1.6709313292639036]
998 ; 45 ; 3 ; 10 ; [0.027462895923656905] ; [8.4458088004675744]
998 ; 45 ; 3 ; 12 ; [0.19544935112411749] ; [0.17141794356947951]
998 ; 45 ; 4 ; 9 ; [0.5136031794080782] ; [0.017734077011465843]
998 ; 45 ; 4 ; 15 ; [0.35060818556535017] ; [0.93635975886368861]
998 ; 45 ; 4 ; 16 ; [0.40439763357644709] ; [0.99497362176799997]
998 ; 45 ; 4 ; 19 ; [0.31801473395791163] ; [0.35621550964290633]
998 ; 45 ; 5 ; 0 ; [1.3140970601119033, 0.62344847538570103] ; [0.2698605505381913, 0.3747698949153484]
998 ; 45 ; 6 ; 6 ; [0.17862422483597404] ; [0.96832882087114391]
998 ; 45 ; 6 ; 7 ; [1.6281385535191226] ; [2.4388958282012534]
998 ; 45 ; 6 ; 11 ; [0.4036291505290443] ; [0.17735632526980538]
998 ; 45 ; 6 ; 13 ; [0.097826180235833921] ; [1.6084868271505375]
998 ; 45 ; 6 ; 14 ; [0.17089559170305371] ; [0.13260322512065417]
998 ; 45 ; 6 ; 17 ; [1.8862152242237535] ; [2.0068018865390669]
998 ; 45 ; 7 ; 3 ; [1.5301493035781895] ; [3.017908612246702]
998 ; 45 ; 7 ; 7 ; [2.3221712052034427] ; [1.5574413877332309]
998 ; 45 ; 7 ; 8 ; [2.2505392707304543] ; [1.4870713244400486]
998 ; 45 ; 8 ; 0 ; [0.3233734616114094, 0.20274979133464235] ; [0.84262754046918276, 1.030410520695906]
998 ; 45 ; 8 ; 1 ; [0.20662339254678377] ; [0.37583304006022339]
998 ; 45 ; 8 ; 11 ; [0.91565306694613813] ; [0.45115693312776223]
998 ; 45 ; 9 ; 0 ; [-0.02905393658878239, 0.037224658907045974] ; [0.31078812409505402, 0.03239441898305806]
998 ; 45 ; 9 ; 1 ; [0.16496684052618332] ; [1.3570886613580992]
998 ; 45 ; 9 ; 6 ; [0.145800470520773] ; [0.41167357460132342]
998 ; 45 ; 9 ; 8 ; [0.10880782411830565] ; [0.88833366428613192]
998 ; 45 ; 9 ; 9 ; [0.5380200821500426] ; [1.2468018172667521]
998 ; 45 ; 9 ; 10 ; [0.12728042377743295] ; [1.2066299366957081]
998 ; 45 ; 10 ; 3 ; [1.4413833904493476] ; [0.6656127166233603]
998 ; 45 ; 10 ; 6 ; [1.5865392649965613] ; [1.6972844231154185]
998 ; 45 ; 10 ; 7 ; [0.12390114317584021, 3.5495891496002656] ; [0.47762387838751769, 0.053439684140544071]
998 ; 45 ; 10 ; 10 ; [2.514812458944184] ; [0.76920958467189759]
998 ; 45 ; 10 ; 13 ; [2.0643879456027072] ; [0.80087707232409511]
998 ; 45 ; 10 ; 16 ; [4.007469783237986] ; [5.1259160726758681]
998 ; 45 ; 10 ; 17 ; [4.8170691430139865] ; [2.3859126179570764]
998 ; 45 ; 10 ; 18 ; [0.63503565629145908] ; [4.7471450857619972]
998 ; 45 ; 10 ; 19 ; [0.51645497015756014] ; [2.6487991667428012]
998 ; 45 ; 10 ; 20 ; [0.44232935826000913] ; [0.3180928820073603]
998 ; 45 ; 11 ; 4 ; [-0.41171984645086612] ; [0.36802595995086151]
998 ; 45 ; 13 ; 6 ; [1.9655247340332196] ; [3.0566989037405241]
998 ; 45 ; 13 ; 8 ; [5.8190635119575642] ; [1.4877928923146051]
998 ; 45 ; 13 ; 10 ; [0.74451320524406928] ; [0.77315873430210935]
998 ; 45 ; 13 ; 11 ; [0.38007749868365864] ; [0.9789439016681597]
998 ; 45 ; 14 ; 0 ; [0.057070961992518654] ; [0.066870179946111566]
998 ; 45 ; 15 ; 12 ; [0.53469638929699626] ; [2.0055568775242554]
998 ; 45 ; 17 ; 0 ; [0.20792278798463545, -0.0023687488782197321, -0.018962900135272354] ; [0.79335548843677917, 0.086690148348961438, 0.10505311555909151]
998 ; 45 ; 18 ; 7 ; [1.3144214937647145] ; [1.0914396568391622]
998 ; 45 ; 18 ; 9 ; [0.69332648635532157] ; [1.9394845346689698]
998 ; 45 ; 18 ; 16 ; [2.9445113817484527] ; [1.2990274157573376]
998 ; 45 ; 18 ; 18 ; [1.0298795325213634] ; [2.0722178422305482]
998 ; 45 ; 18 ; 19 ; [0.49221843145634547] ; [0.73652820823888931]
998 ; 45 ; 18 ; 22 ; [0.66544525429560419] ; [2.3070748658045201]
998 ; 45 ; 18 ; 28 ; [0.93393621201091381] ; [1.0686552855262965]
998 ; 45 ; 18 ; 29 ; [1.6293432940139989] ; [2.4144586408772102]
998 ; 45 ; 18 ; 31 ; [0.76436652373749125] ; [3.472429783214769]
998 ; 45 ; 20 ; 0 ; [0.19348349725582936, 0.11848593818434597, 0.086876041450599656, 0.081466288996124403] ; [0.1993632819969253, 0.15334372322860079, 0.089165073885538626, 0.043480642093886003]
998 ; 45 ; 21 ; 1 ; [0.76249196420023135] ; [2.1422888850414492]
998 ; 45 ; 21 ; 5 ; [0.037249815600411518] ; [0.36192325287875082]
998 ; 45 ; 21 ; 8 ; [1.6714714073665322] ; [1.3089427828273548]
998 ; 45 ; 21 ; 9 ; [0.033676090564086464] ; [0.22964065719850679]
998 ; 45 ; 21 ; 10 ; [0.046018511921283728] ; [0.98685783958382201]
998 ; 45 ; 22 ; 0 ; [0.51428950064298484] ; [0.063737373263123842]
998 ; 45 ; 22 ; 1 ; [0.23544462364394814] ; [1.6403713805946782]
998 ; 45 ; 22 ; 2 ; [1.9246248658239138] ; [1.9702843617246819]
998 ; 45 ; 23 ; 0 ; [0.42831179355631144] ; [0.28041412226289492]
998 ; 45 ; 23 ; 2 ; [0.90965422056498813] ; [0.56902071142803579]
998 ; 45 ; 23 ; 7 ; [1.0463313673065062] ; [0.14735964215645628]
998 ; 45 ; 23 ; 8 ; [0.51291936484873046] ; [1.398697254348521]
998 ; 45 ; 23 ; 18 ; [1.5013235705220598] ; [0.046307237683183865]
998 ; 45 ; 24 ; 0 ; [0.069114330827352827, 0.13909186382075331, 0.079132492860905498] ; [0.25594707937913558, 0.25449654033274705, 0.15090207552624441]
998 ; 45 ; 25 ; 0 ; [0.15557840342721346, 0.19356737532259893, 0.12481567132722259] ; [0.22524110961840935, 0.12984627388438627, 0.29829644153758222]
998 ; 45 ; 27 ; 0 ; [0.22457344844967958, 0.047566569917459181, 0.21428280150931384] ; [0.32662588195520809, 0.14332064947203824, 0.2522387896633364]
998 ; 45 ; 27 ; 1 ; [0.00023504234603948193] ; [0.34639244431012872]
998 ; 45 ; 27 ; 6 ; [0.39740437131738682] ; [0.10254753100906452]
998 ; 45 ; 28 ; 0 ; [0.74904572156414206] ; [0.55014867510462606]
998 ; 45 ; 28 ; 1 ; [0.21254277465562613] ; [0.3668040215095455]
998 ; 45 ; 28 ; 2 ; [0.41360976349542794] ; [-0.012308886977987538]
998 ; 45 ; 28 ; 3 ; [0.1010641275670574] ; [0.14381410574997636]
998 ; 45 ; 28 ; 4 ; [1.1231802429860058] ; [0.55877753310939615]
998 ; 45 ; 28 ; 9 ; [0.02875138441943504] ; [0.22134124340140715]
998 ; 45 ; 28 ; 11 ; [1.2855636592969448] ; [0.33847324314479321]
998 ; 45 ; 29 ; 4 ; [0.67315893963346718, 0.16235500913487905, -0.022532770043752991] ; [0.33815737697787923, 0.33742994224057965, 0.081252822470229288]
998 ; 45 ; 30 ; 0 ; [0.035906074153349433] ; [0.14755341667541957]
998 ; 45 ; 30 ; 2 ; [0.03809858872465724] ; [0.12407940261306984]
998 ; 45 ; 30 ; 4 ; [0.097410128136493718] ; [0.13617480728962145]
998 ; 45 ; 31 ; 0 ; [0.95850838805644312] ; [0.23499555031605038]
