# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 18 ; 0 ; 1 ; [3.7314597725855712] ; [0.38796699261237988]
998 ; 18 ; 0 ; 3 ; [0.7633249126689573, 2.8251674205619768] ; [1.862324588713288, 2.7196184507354606]
998 ; 18 ; 0 ; 4 ; [1.9724608058770623] ; [2.1863645129659193]
998 ; 18 ; 0 ; 7 ; [3.0052971003580731] ; [2.0838439190608433]
998 ; 18 ; 0 ; 8 ; [2.4203785331362] ; [2.4059718855771286]
998 ; 18 ; 0 ; 9 ; [9.0253300269602814] ; [1.1381538676413352]
998 ; 18 ; 0 ; 10 ; [0.99334618191652024] ; [1.9596893208149577]
998 ; 18 ; 0 ; 11 ; [2.6792763560535229] ; [1.338417372933558]
998 ; 18 ; 0 ; 12 ; [2.3002507414128632] ; [0.35488366313956393]
998 ; 18 ; 0 ; 13 ; [1.5379396013575897] ; [0.9713492152669313]
998 ; 18 ; 0 ; 14 ; [1.8407222245694093] ; [1.9383114140078315]
998 ; 18 ; 0 ; 20 ; [1.6457010745996052] ; [1.8674455117252746]
998 ; 18 ; 0 ; 23 ; [1.4793616322705965] ; [2.9401258728417554]
998 ; 18 ; 0 ; 24 ; [2.1943671625385477] ; [1.672450881084204]
998 ; 18 ; 0 ; 25 ; [3.9101797918865691] ; [1.7415056057974234]
998 ; 18 ; 0 ; 27 ; [2.2109866391329258] ; [0.97488250301853863]
998 ; 18 ; 0 ; 28 ; [1.8104291167341058, 2.2378458110795449] ; [1.0221025232075678, 1.3727333215772268]
998 ; 18 ; 0 ; 29 ; [1.1219871219018307] ; [1.7020513432616364]
998 ; 18 ; 0 ; 32 ; [2.353418078047631] ; [2.232169733136558]
998 ; 18 ; 0 ; 34 ; [1.7153271468714961] ; [3.5601408524001608]
998 ; 18 ; 0 ; 35 ; [1.356792207386587] ; [1.7290459327892123]
998 ; 18 ; 0 ; 36 ; [2.7520393037704056] ; [1.588540862476828]
998 ; 18 ; 0 ; 37 ; [2.0297551520057477] ; [1.6353811349773459]
998 ; 18 ; 0 ; 39 ; [2.9701484085047549] ; [2.7331275263795214]
998 ; 18 ; 0 ; 40 ; [0.68901031721238815] ; [0.81338134632075021]
998 ; 18 ; 0 ; 42 ; [2.5226236694764794] ; [1.9148713649178193]
998 ; 18 ; 0 ; 44 ; [1.6323882297767471] ; [1.303754343259051]
998 ; 18 ; 0 ; 45 ; [1.7358113055009667] ; [1.3824618334777465]
998 ; 18 ; 0 ; 46 ; [1.3368634292310249] ; [3.9429167941822754]
998 ; 18 ; 0 ; 47 ; [4.7750014816828541] ; [1.3589190030309211]
998 ; 18 ; 0 ; 51 ; [0.89940781490369237] ; [1.9526383461642278]
998 ; 18 ; 0 ; 52 ; [2.8263755728684217] ; [1.7432475700880301]
998 ; 18 ; 0 ; 53 ; [0.3943852372978417] ; [1.1736621041380539]
998 ; 18 ; 0 ; 57 ; [1.3712607513052175] ; [1.9142477030336611]
998 ; 18 ; 0 ; 58 ; [2.085021416495088] ; [1.0324164692481419]
998 ; 18 ; 0 ; 59 ; [1.7983355244301271] ; [1.8508855487705396]
998 ; 18 ; 0 ; 65 ; [1.8800728642586779] ; [1.9918117891119951]
998 ; 18 ; 0 ; 67 ; [3.6913031466012733] ; [0.98059966172413926]
998 ; 18 ; 0 ; 68 ; [0.66242768407553099] ; [1.6709425232064077]
998 ; 18 ; 0 ; 69 ; [1.756052285240016] ; [0.70426917012925827]
998 ; 18 ; 0 ; 70 ; [0.95942156157439396] ; [2.7988074622301693]
998 ; 18 ; 0 ; 71 ; [1.7747564558043967] ; [0.94439133200674419]
998 ; 18 ; 0 ; 74 ; [1.2817728604713725] ; [3.1022245017533683]
998 ; 18 ; 0 ; 75 ; [1.6605203605964967] ; [1.2898051559819286]
998 ; 18 ; 0 ; 76 ; [1.6541548175293757] ; [2.3091961405972135]
998 ; 18 ; 0 ; 81 ; [2.7519549321215115] ; [5.7796718375466369]
998 ; 18 ; 0 ; 83 ; [1.3653588230040519] ; [2.5454775262962142]
998 ; 18 ; 0 ; 89 ; [1.9482169080582938] ; [3.9175452145203224]
998 ; 18 ; 0 ; 90 ; [1.9831228922810105] ; [2.1874394667080383]
998 ; 18 ; 0 ; 91 ; [3.3298303207170061] ; [0.73422502449383908]
998 ; 18 ; 0 ; 92 ; [1.3351653321587478] ; [1.1633003343773634]
998 ; 18 ; 0 ; 93 ; [1.9029356152491903] ; [1.3172776850939727]
998 ; 18 ; 0 ; 94 ; [1.3255495666468096] ; [1.0886740346049721]
998 ; 18 ; 0 ; 95 ; [0.87124503114100715] ; [2.0730868235013289]
998 ; 18 ; 0 ; 96 ; [0.93109747560871259] ; [1.6947398375014449]
998 ; 18 ; 0 ; 97 ; [2.7407080760987763] ; [1.3214048289275042]
998 ; 18 ; 1 ; 2 ; [0.18835911003179531] ; [0.032787185061141658]
998 ; 18 ; 1 ; 6 ; [0.85637060902433482] ; [2.135960615103107]
998 ; 18 ; 1 ; 15 ; [1.4165560110029838] ; [2.772969624773975]
998 ; 18 ; 1 ; 21 ; [1.5690793992277965] ; [2.5374158923581045]
998 ; 18 ; 1 ; 22 ; [1.7571718566034518] ; [1.5488610955518884]
998 ; 18 ; 1 ; 24 ; [2.5481107959455622] ; [2.1294660848305806]
998 ; 18 ; 1 ; 26 ; [12.62004355364096] ; [1.3419538278213623]
998 ; 18 ; 1 ; 35 ; [1.7354159277436068] ; [1.1063447520687071]
998 ; 18 ; 1 ; 36 ; [1.3621141582721232] ; [2.7333419976215652]
998 ; 18 ; 1 ; 39 ; [0.11841249361172196] ; [1.9569903078727509]
998 ; 18 ; 1 ; 41 ; [1.3845688239090148] ; [1.441461269257817]
998 ; 18 ; 1 ; 43 ; [6.5117559925308983] ; [1.5446988967328055]
998 ; 18 ; 1 ; 44 ; [0.63060976898211618] ; [1.2895163524332016]
998 ; 18 ; 1 ; 46 ; [0.017479347719529126] ; [1.6245165069437844]
998 ; 18 ; 1 ; 47 ; [0.033593007385325585] ; [1.4340516492632538]
998 ; 18 ; 2 ; 2 ; [0.083759035785233554] ; [0.0429692918573953]
998 ; 18 ; 4 ; 0 ; [0.51819343548226338] ; [2.1605066321232091]
998 ; 18 ; 4 ; 2 ; [0.60220882522602648] ; [0.95750113584062635]
998 ; 18 ; 4 ; 5 ; [0.68971521326471097] ; [0.35830793008078121]
998 ; 18 ; 5 ; 0 ; [0.050590689090742706, 0.097144911085689817, 0.11687857940383303, 0.064731444673964245] ; [0.068175700835320069, 0.071652198766136294, 0.11753384893792024, 0.097767609932060212]
998 ; 18 ; 5 ; 2 ; [0.20838708132781761] ; [0.3170431051993628]
998 ; 18 ; 5 ; 3 ; [0.068260533040649662] ; [0.61861686227245605]
998 ; 18 ; 6 ; 0 ; [1.6609744765514594] ; [0.088151189987671394]
998 ; 18 ; 6 ; 1 ; [0.52590403341785186] ; [1.885113470282096]
998 ; 18 ; 6 ; 6 ; [0.0031643674877558617] ; [1.4217091950640701]
998 ; 18 ; 6 ; 7 ; [2.3401145697206505] ; [3.3571192713935223]
998 ; 18 ; 6 ; 8 ; [1.922824206368239] ; [3.207291501304514]
998 ; 18 ; 6 ; 12 ; [0.029008900491248178] ; [0.62782408030360659]
998 ; 18 ; 7 ; 0 ; [0.80054654915740109] ; [0.023334554864782548]
998 ; 18 ; 7 ; 1 ; [0.0047737236433012678] ; [0.20111950276238902]
998 ; 18 ; 7 ; 3 ; [0.57281548816494021] ; [0.21644362424980559]
998 ; 18 ; 7 ; 4 ; [0.27394864770580557] ; [-0.014214793838279236]
998 ; 18 ; 7 ; 5 ; [0.36281629157875234] ; [0.55291598501772776]
998 ; 18 ; 7 ; 7 ; [0.0041124352565689148] ; [1.3718597342618006]
998 ; 18 ; 7 ; 9 ; [0.41338044361804266] ; [0.38085142924519322]
998 ; 18 ; 7 ; 10 ; [0.0053342325175024692] ; [0.15220516424840089]
