# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 10 ; 0 ; 11 ; [0.1463472640863519] ; [0.92376314246505642]
998 ; 10 ; 0 ; 19 ; [1.3657474674652437] ; [0.13048044300163344]
998 ; 10 ; 1 ; 0 ; [0.27268402233524758, 0.13546291602179067] ; [0.085805539733628963, 0.20742447183167834]
998 ; 10 ; 2 ; 0 ; [0.28991260768377569, 1.2524114438779557] ; [0.37328718291700907, 0.1054432900960422]
998 ; 10 ; 2 ; 6 ; [0.2776390159724591] ; [0.51080608306006947]
998 ; 10 ; 2 ; 8 ; [0.54514733861740527] ; [0.1085796696434492]
998 ; 10 ; 2 ; 16 ; [0.78241953709148393] ; [0.2903948740678256]
998 ; 10 ; 3 ; 0 ; [0.84255509675286544] ; [0.20505792337875511]
998 ; 10 ; 3 ; 1 ; [1.7514863455867307] ; [0.18078235794039105]
998 ; 10 ; 3 ; 2 ; [0.72268049376765453] ; [1.0229385251739738]
998 ; 10 ; 3 ; 4 ; [2.0512943169738658] ; [0.98379725343714231]
998 ; 10 ; 3 ; 6 ; [0.63586216356851177] ; [0.87657574956272111]
998 ; 10 ; 3 ; 7 ; [1.9554854973080651] ; [0.83635887333125403]
998 ; 10 ; 3 ; 8 ; [1.8850179401488061] ; [1.78522845038781]
998 ; 10 ; 3 ; 9 ; [2.2885743356616213] ; [0.9618659711900146]
998 ; 10 ; 3 ; 13 ; [0.85518362636513612] ; [1.8928703025171405]
998 ; 10 ; 3 ; 15 ; [1.7225898202214167] ; [1.0136662332871662]
998 ; 10 ; 3 ; 16 ; [2.8115092168651357] ; [0.5901106306833771]
998 ; 10 ; 3 ; 18 ; [2.2296209565384326] ; [1.4043409754840595]
998 ; 10 ; 3 ; 23 ; [1.6239938898970323] ; [0.26762142377729714]
998 ; 10 ; 3 ; 24 ; [1.3882654907880558] ; [1.2581775929875605]
998 ; 10 ; 3 ; 25 ; [0.85320785758007345] ; [1.4370848228113045]
998 ; 10 ; 3 ; 27 ; [2.2486697850730883] ; [0.51880625624679833]
998 ; 10 ; 3 ; 28 ; [1.4801619211272099] ; [2.4978660950740803]
998 ; 10 ; 3 ; 29 ; [0.54574863875141311] ; [1.4846541001466418]
998 ; 10 ; 3 ; 31 ; [1.9990711404816468] ; [1.487973461659285]
998 ; 10 ; 3 ; 37 ; [2.371538363878487] ; [1.6502493789395882]
998 ; 10 ; 3 ; 38 ; [1.6063862976141559] ; [1.7050218029585462]
998 ; 10 ; 3 ; 40 ; [2.1843562402028556] ; [0.92837198133070087]
998 ; 10 ; 3 ; 46 ; [0.77309172438659091] ; [2.2596510702026604]
998 ; 10 ; 3 ; 47 ; [0.031073673228030882] ; [1.8465326060100349]
998 ; 10 ; 3 ; 48 ; [1.3728821903124706] ; [1.7471119394133545]
998 ; 10 ; 3 ; 49 ; [3.6658988359169706] ; [1.4702074782803087]
998 ; 10 ; 3 ; 50 ; [0.26380626901550636] ; [2.2415867430972791]
998 ; 10 ; 3 ; 51 ; [0.38165471167199744] ; [0.059401132981061984]
998 ; 10 ; 3 ; 53 ; [1.8036284899597643] ; [1.417369687465857]
998 ; 10 ; 3 ; 59 ; [0.29824309701098323] ; [0.24613887380366054]
998 ; 10 ; 3 ; 60 ; [0.09875591933614164] ; [0.37113466566003833]
998 ; 10 ; 3 ; 61 ; [1.1134318824037615] ; [1.6800508186626657]
998 ; 10 ; 3 ; 62 ; [2.333283886439411] ; [1.6110319292123532]
998 ; 10 ; 3 ; 63 ; [0.91685891812616482] ; [2.7998298503138015]
998 ; 10 ; 4 ; 2 ; [0.23842165392002618] ; [1.0675131754828406]
998 ; 10 ; 4 ; 9 ; [2.5868479591485731] ; [0.7342385448369928]
998 ; 10 ; 5 ; 0 ; [0.22736498032716934] ; [0.098827622139099167]
998 ; 10 ; 5 ; 1 ; [1.0286351487727536] ; [0.87476826053775059]
998 ; 10 ; 5 ; 5 ; [0.27905614704726628] ; [1.7775557928212162]
998 ; 10 ; 6 ; 0 ; [0.49476377940047273] ; [0.35451952039120255]
998 ; 10 ; 7 ; 0 ; [9.389422225851737] ; [1.233111449956285]
998 ; 10 ; 7 ; 2 ; [0.088442361819019599] ; [0.1256822818432741]
998 ; 10 ; 7 ; 6 ; [0.037183265657489674] ; [1.0938606579325747]
998 ; 10 ; 7 ; 10 ; [0.033539748764088169] ; [1.4984125592601207]
998 ; 10 ; 8 ; 5 ; [1.078180704424256] ; [2.6316520396347642]
998 ; 10 ; 9 ; 5 ; [0.34744257020419211] ; [0.12330938131204056]
998 ; 10 ; 9 ; 8 ; [-0.0182456107323547] ; [1.5489991244316532]
998 ; 10 ; 9 ; 11 ; [1.7753380356236661] ; [1.5375173811340495]
998 ; 10 ; 9 ; 15 ; [1.1094957093613889] ; [0.33704550909507208]
998 ; 10 ; 9 ; 21 ; [1.7347443798116842, 0.1459874442736101] ; [2.503684477403568, 2.180121781521474]
998 ; 10 ; 9 ; 22 ; [0.17431136544506914] ; [1.5997383070586806]
