# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 40 ; 0 ; 1 ; [7.8621621604195298] ; [4.0616462420992523]
998 ; 40 ; 2 ; 3 ; [1.6929772862919406] ; [2.5900830018106631]
998 ; 40 ; 2 ; 10 ; [2.235678598132282] ; [1.2267812605261568]
998 ; 40 ; 2 ; 12 ; [0.07847035432430205] ; [1.1225829548316997]
998 ; 40 ; 3 ; 0 ; [0.55456206142485787] ; [1.0259803061787538]
998 ; 40 ; 3 ; 1 ; [1.2180645488027584] ; [0.18297698123715192]
998 ; 40 ; 3 ; 3 ; [0.75690907636305049] ; [1.1777883616820743]
998 ; 40 ; 3 ; 7 ; [0.17890141497261397] ; [1.4174929839687376]
998 ; 40 ; 3 ; 8 ; [0.80631963027076892] ; [2.1896504056662023]
998 ; 40 ; 3 ; 9 ; [1.0213372053554934] ; [2.2309521155629248]
998 ; 40 ; 4 ; 1 ; [0.79563544417127186] ; [1.1743506670994637]
998 ; 40 ; 4 ; 3 ; [0.99665104525512815] ; [0.65208832361551006]
998 ; 40 ; 4 ; 8 ; [2.7674414925865265] ; [3.3744837603934723]
998 ; 40 ; 4 ; 11 ; [0.16654566542995614] ; [1.1276991764981439]
998 ; 40 ; 5 ; 3 ; [0.11456799766578363] ; [0.35396626605762299]
998 ; 40 ; 6 ; 0 ; [0.22111709778463717, 0.26646461016822293, 0.16958939292130887, 0.22031393588949635] ; [0.092077785082890426, 0.19793818793456436, 0.097057269452149111, 0.31952402600224744]
998 ; 40 ; 6 ; 4 ; [0.53389836240113075] ; [0.73079678081949739]
998 ; 40 ; 7 ; 0 ; [0.024890713939751546] ; [0.46700843708343737]
998 ; 40 ; 7 ; 2 ; [0.017804323966232133] ; [0.12190669826460565]
998 ; 40 ; 8 ; 3 ; [3.0970304162826512] ; [1.5781283294986848]
998 ; 40 ; 8 ; 4 ; [0.4347438257500888] ; [0.43399410239971459]
998 ; 40 ; 8 ; 5 ; [0.17884829014306761] ; [1.9276183273401966]
998 ; 40 ; 8 ; 9 ; [0.25473917630118903] ; [-0.1204031521113875]
998 ; 40 ; 9 ; 0 ; [0.14499055690704796, 0.056638408294908425, 0.31569877227467485] ; [0.22478218134999503, 0.11411943527815847, 0.1420251111752269]
998 ; 40 ; 10 ; 0 ; [0.45752529046624857] ; [0.43580545552496358]
998 ; 40 ; 10 ; 1 ; [1.4606208985355935] ; [1.0117713120320824]
998 ; 40 ; 10 ; 3 ; [1.3583348577851537] ; [0.22956597556390931]
998 ; 40 ; 10 ; 4 ; [0.04722296111010979] ; [0.016768246264188696]
998 ; 40 ; 10 ; 16 ; [1.1604340526815888] ; [1.8045959493747803]
998 ; 40 ; 10 ; 22 ; [1.5205414419642982] ; [0.061623101615249073]
998 ; 40 ; 11 ; 0 ; [-0.012906393327760897, -0.026372850954095584, -0.010188339901620203, -0.020473558882548051] ; [0.18386095700752933, 0.17023544684322231, 0.10624878076106571, 0.11253609233635621]
998 ; 40 ; 12 ; 0 ; [0.15111863081783858] ; [1.0215405123289782]
998 ; 40 ; 12 ; 2 ; [0.018687701026240705] ; [0.1423374755244779]
998 ; 40 ; 12 ; 4 ; [0.75611714701716037] ; [0.094031754207957174]
998 ; 40 ; 12 ; 6 ; [0.096324032551076841] ; [0.84329973987666484]
998 ; 40 ; 12 ; 9 ; [0.0065960754173653661] ; [1.6127726975269894]
998 ; 40 ; 13 ; 0 ; [0.42712407634183208, 0.19451287991304911, 0.070490237000818315] ; [0.22986427483646327, 0.86020759075793118, 0.13924217555286525]
998 ; 40 ; 13 ; 2 ; [0.88261657722480547] ; [0.087842495589249239]
998 ; 40 ; 13 ; 5 ; [0.012546298703976957] ; [0.37111103648553184]
998 ; 40 ; 14 ; 0 ; [0.872514745883886] ; [0.83900348064420749]
998 ; 40 ; 14 ; 2 ; [-0.17121801049995272] ; [0.35190996707725336]
998 ; 40 ; 14 ; 3 ; [0.089548596053286827] ; [1.8811274967325393]
998 ; 40 ; 15 ; 2 ; [0.21476512659923042] ; [0.054904800288116923]
998 ; 40 ; 15 ; 8 ; [0.49886548198816205] ; [1.0553262057442376]
998 ; 40 ; 15 ; 14 ; [0.20496155925955425] ; [0.86771817850332644]
998 ; 40 ; 15 ; 18 ; [0.69705113769389393] ; [1.0967279185400933]
998 ; 40 ; 15 ; 23 ; [0.3098802354113579] ; [1.1678917193117897]
998 ; 40 ; 15 ; 24 ; [0.44261612112275994] ; [1.12020951220274]
998 ; 40 ; 17 ; 0 ; [1.3757401512332497] ; [1.5565892117902509]
998 ; 40 ; 17 ; 1 ; [1.9917502073599875] ; [1.5776010349811871]
998 ; 40 ; 17 ; 3 ; [1.2574736990771902] ; [0.59655987907997932]
998 ; 40 ; 17 ; 8 ; [2.1743142151021719] ; [1.1840410318320529]
998 ; 40 ; 17 ; 10 ; [1.4116921862407747] ; [1.260390124627002]
998 ; 40 ; 17 ; 11 ; [2.170848390720896] ; [1.5499677266085885]
998 ; 40 ; 18 ; 0 ; [0.45405390935149276, 0.35905773223640436] ; [2.7835319863434806, 0.24481332704655945]
998 ; 40 ; 18 ; 2 ; [2.0577992875402735] ; [0.14690626830205544]
998 ; 40 ; 18 ; 8 ; [0.75799973880457672] ; [1.1847566749514369]
998 ; 40 ; 19 ; 7 ; [2.229198362609595] ; [4.3554890815935803]
998 ; 40 ; 19 ; 8 ; [1.7173971332291242] ; [2.6407544368994103]
998 ; 40 ; 19 ; 9 ; [1.8246284042527938] ; [3.0229421587536183]
998 ; 40 ; 19 ; 10 ; [0.14877991325568213] ; [-0.0036921424231642734]
998 ; 40 ; 19 ; 11 ; [0.81964111564280229] ; [3.3350928530382782]
998 ; 40 ; 19 ; 12 ; [1.3185366033627084] ; [1.7733662546498083]
998 ; 40 ; 19 ; 14 ; [2.0107287005350196] ; [0.92907506083996627]
998 ; 40 ; 19 ; 18 ; [1.7171617994185113] ; [1.3118505357128476]
998 ; 40 ; 19 ; 19 ; [1.7093463281891963] ; [2.9454325793966709]
998 ; 40 ; 19 ; 20 ; [2.0746831206134129] ; [0.88419214025411985]
998 ; 40 ; 19 ; 21 ; [0.056852791338525971] ; [0.63498259833127735]
998 ; 40 ; 19 ; 23 ; [1.4870787820372751] ; [4.6028621527281466]
998 ; 40 ; 19 ; 25 ; [1.9930341774773492] ; [1.4381817817795945]
998 ; 40 ; 19 ; 28 ; [0.82412295623595855] ; [2.8462109058285159]
998 ; 40 ; 19 ; 33 ; [10.817004412678182] ; [0.90861900941370843]
998 ; 40 ; 19 ; 34 ; [0.17482786497347233] ; [0.74904897358182065]
998 ; 40 ; 19 ; 38 ; [1.0242377760627521] ; [0.47127735509229413]
998 ; 40 ; 20 ; 2 ; [0.85643862754875377] ; [1.875638803962538]
998 ; 40 ; 20 ; 4 ; [0.35804219961511297] ; [0.72192902809248838]
998 ; 40 ; 20 ; 7 ; [0.97009153883031651] ; [0.49849648954701115]
998 ; 40 ; 20 ; 10 ; [0.77860866788397309] ; [2.5773244921277438]
998 ; 40 ; 20 ; 16 ; [0.41508764285951288] ; [0.91860180429694804]
998 ; 40 ; 20 ; 20 ; [0.56873043235658682] ; [3.4117357526638177]
998 ; 40 ; 23 ; 0 ; [0.20225160470875944, 1.4188008440540487] ; [0.39373608621993011, 0.19368187325329581]
998 ; 40 ; 23 ; 8 ; [0.37492382720292083] ; [0.65532459553576439]
998 ; 40 ; 23 ; 9 ; [0.079335770248724985] ; [0.094684623498970069]
998 ; 40 ; 24 ; 0 ; [0.07284150943888773, 0.39325375338752061, 0.024920407584855902] ; [0.26284579608573688, 0.45722257186047321, 0.053911816406945118]
