# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 49 ; 0 ; 1 ; [0.7489367709368876] ; [0.083898846481189573]
998 ; 49 ; 0 ; 4 ; [0.38902123762056379] ; [0.26800148735115426]
998 ; 49 ; 1 ; 1 ; [1.1192517509016586] ; [1.8961267972641815]
998 ; 49 ; 1 ; 4 ; [1.891718187523912] ; [2.069373179010372]
998 ; 49 ; 1 ; 9 ; [0.18413115742704175] ; [1.1056772653660434]
998 ; 49 ; 1 ; 10 ; [5.1794718917424092] ; [1.8052901931922316]
998 ; 49 ; 1 ; 11 ; [2.7327855166552402] ; [0.60469845086017626]
998 ; 49 ; 1 ; 14 ; [1.2349011287447531] ; [1.6437757608778767]
998 ; 49 ; 1 ; 18 ; [1.8321789611391182] ; [1.5306492026720433]
998 ; 49 ; 1 ; 21 ; [6.4974123756523001] ; [2.7322210580042237]
998 ; 49 ; 1 ; 22 ; [2.100648870562138] ; [2.6146250452224806]
998 ; 49 ; 1 ; 23 ; [0.66855773857643652] ; [1.3829653694977275]
998 ; 49 ; 1 ; 24 ; [0.39251705839278822] ; [1.5860000702326613]
998 ; 49 ; 1 ; 26 ; [1.3304072835673959] ; [2.1136671693882114]
998 ; 49 ; 1 ; 28 ; [2.1286767104938007] ; [1.8684047924528879]
998 ; 49 ; 1 ; 34 ; [2.0000207422192284] ; [2.6842183132117747]
998 ; 49 ; 1 ; 35 ; [1.9356183634735342] ; [0.69383363461592018]
998 ; 49 ; 1 ; 36 ; [2.0077870829452578] ; [1.3158578366067903]
998 ; 49 ; 1 ; 38 ; [0.25294536960382957] ; [3.0250114853606345]
998 ; 49 ; 1 ; 39 ; [0.32880781567977285] ; [1.2448411225986482]
998 ; 49 ; 1 ; 40 ; [1.9858117369345178] ; [0.7813366954433123]
998 ; 49 ; 1 ; 41 ; [1.5056883047270222] ; [1.0228647671669653]
998 ; 49 ; 2 ; 0 ; [-0.027058025376002843] ; [0.046463023897304875]
998 ; 49 ; 2 ; 1 ; [2.2530641515791925] ; [5.9241955259913199]
998 ; 49 ; 2 ; 3 ; [0.35539420453187037] ; [0.83897451141093482]
998 ; 49 ; 3 ; 1 ; [0.049322926789358804, -0.048876990094860899] ; [0.034742757720569173, 0.032715064902513705]
998 ; 49 ; 3 ; 2 ; [0.12583720829364758, -0.0093142084271395] ; [0.25408108810860608, 0.22574526988931701]
998 ; 49 ; 3 ; 4 ; [0.31780819238453017] ; [0.95670751307587509]
998 ; 49 ; 3 ; 5 ; [0.38110459928131296] ; [0.22842606889275277]
998 ; 49 ; 3 ; 7 ; [0.4225159964377555] ; [1.0609088659977681]
998 ; 49 ; 4 ; 6 ; [0.32910654404162965, 0.25253939154514016, 0.046177583838100764] ; [0.21918371098075892, 0.093792204985977123, 0.089885832952388056]
998 ; 49 ; 5 ; 0 ; [0.1126528266818423] ; [0.0090612991975284902]
998 ; 49 ; 6 ; 0 ; [1.8367561356729538] ; [-0.0033056612549965357]
998 ; 49 ; 6 ; 3 ; [0.60889862553234331, 0.076217290400056328, 0.075695126098102763] ; [0.31818831855303836, 0.23676513425071902, 0.22176298150239701]
998 ; 49 ; 7 ; 1 ; [0.047825071359207889] ; [0.96101390188132363]
998 ; 49 ; 8 ; 0 ; [1.197540666522745] ; [0.45970195407620074]
998 ; 49 ; 8 ; 3 ; [1.2411159392300772] ; [0.23135874686582122]
998 ; 49 ; 8 ; 4 ; [1.5693153208218888] ; [-0.00048879580073761845]
998 ; 49 ; 8 ; 12 ; [0.061395936178946883] ; [6.0096415186865926]
998 ; 49 ; 8 ; 16 ; [0.46922944282421453] ; [0.86304257820702279]
998 ; 49 ; 9 ; 1 ; [0.076941825434374986] ; [0.034977431681582356]
998 ; 49 ; 9 ; 3 ; [1.0823526415779774] ; [-0.011809671607057086]
998 ; 49 ; 9 ; 4 ; [0.20586285996794945] ; [0.82622616308180563]
998 ; 49 ; 9 ; 10 ; [0.57838965193919278] ; [0.68800807873167569]
998 ; 49 ; 10 ; 3 ; [0.32464730880456144] ; [0.54579969690266594]
998 ; 49 ; 10 ; 19 ; [0.16877564210140586] ; [1.040493544610404]
998 ; 49 ; 10 ; 23 ; [0.11057788069153172] ; [0.30391923134425292]
998 ; 49 ; 11 ; 4 ; [1.898482478242697] ; [1.682535740579622]
998 ; 49 ; 11 ; 5 ; [1.7357560137576222] ; [1.2830059538961118]
998 ; 49 ; 11 ; 8 ; [2.0075215542902551] ; [1.8032297812855633]
998 ; 49 ; 11 ; 11 ; [1.3521727457140442] ; [1.8787773634731726]
998 ; 49 ; 11 ; 12 ; [2.5327794971916471] ; [5.207525867308342]
998 ; 49 ; 11 ; 13 ; [1.6260730460085151] ; [1.8439679875496002]
998 ; 49 ; 11 ; 14 ; [0.96969979300533105] ; [0.16916682586175971]
998 ; 49 ; 11 ; 15 ; [2.0191856394292014] ; [1.6673894396155169]
998 ; 49 ; 11 ; 17 ; [0.57417695772228572] ; [0.27265168328049688]
