# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 7 ; 0 ; 10 ; [0.73855432439216817] ; [0.1266226700267592]
998 ; 7 ; 1 ; 0 ; [0.3024112473028599] ; [0.85457101025982751]
998 ; 7 ; 1 ; 4 ; [2.250342965865014] ; [4.3571737262963595]
998 ; 7 ; 1 ; 14 ; [3.5675772855998407] ; [1.1093192854235945]
998 ; 7 ; 1 ; 15 ; [0.027976477726730425] ; [3.4831404595203241]
998 ; 7 ; 1 ; 19 ; [0.0027845878965821439] ; [2.2515428907563133]
998 ; 7 ; 1 ; 21 ; [0.0025398874201686666] ; [1.4969941354733955]
998 ; 7 ; 1 ; 30 ; [7.5294744142498615] ; [1.3003303816768488]
998 ; 7 ; 1 ; 36 ; [0.0046600989943105459] ; [0.67951366343771868]
998 ; 7 ; 2 ; 4 ; [0.25318794498373892] ; [0.19100301755600688]
998 ; 7 ; 3 ; 4 ; [0.56807394894781449] ; [0.45678788729821318]
998 ; 7 ; 3 ; 12 ; [2.0489354193612312] ; [0.96886568799326944]
998 ; 7 ; 4 ; 0 ; [0.11278682891067589, 0.24935681206181809, 0.0023695052298698819] ; [0.10400061800940025, 0.23236547110270969, 0.13603903567302958]
998 ; 7 ; 4 ; 1 ; [0.028694784571321609] ; [0.47497342266745513]
998 ; 7 ; 5 ; 5 ; [0.080068251715490216, 0.85183888546248843] ; [0.15869008100944196, 0.13564762063788663]
998 ; 7 ; 5 ; 7 ; [0.14866680339051305] ; [0.60772337344245697]
998 ; 7 ; 7 ; 9 ; [1.6942086118848567] ; [2.8657443722665747]
998 ; 7 ; 7 ; 10 ; [0.11804602168017099] ; [1.6938636933771489]
998 ; 7 ; 7 ; 11 ; [2.1150734199996495] ; [1.6223400930086767]
998 ; 7 ; 7 ; 14 ; [2.2977980471466735] ; [1.5171451870194679]
998 ; 7 ; 7 ; 15 ; [1.7622909291084452] ; [0.61875983926592604]
998 ; 7 ; 7 ; 17 ; [1.1199099909055887] ; [1.6687440149645618]
998 ; 7 ; 7 ; 19 ; [0.52888673085366766] ; [0.3087674008481453]
998 ; 7 ; 8 ; 0 ; [0.11934432760495277, 0.12778963563157983, 0.31318218258915781] ; [0.30633860578419381, 0.058335858288415712, 0.19060371163831816]
998 ; 7 ; 8 ; 3 ; [0.20854049467319635] ; [-0.11392511184283038]
998 ; 7 ; 9 ; 1 ; [0.39929571114091811] ; [0.63229567430578004]
998 ; 7 ; 9 ; 7 ; [1.2814662402747845] ; [0.86361119999391089]
998 ; 7 ; 9 ; 10 ; [0.68375680395088667] ; [0.36882670365418013]
998 ; 7 ; 9 ; 13 ; [0.90842874514746352] ; [0.31678044300538666]
998 ; 7 ; 9 ; 17 ; [0.84319112370470961] ; [0.48502366830441007]
998 ; 7 ; 9 ; 18 ; [0.84643496625655845] ; [0.55051879298153583]
998 ; 7 ; 9 ; 20 ; [0.49047562318127269] ; [0.96981713147061799]
998 ; 7 ; 9 ; 21 ; [1.1377737855056274] ; [0.69770327601162185]
998 ; 7 ; 9 ; 23 ; [1.3960898925698326] ; [0.5377612027317592]
998 ; 7 ; 10 ; 0 ; [0.73106252673148042, 0.41701228265230522, 0.47676620560794153] ; [0.62060077916248968, 0.44420650247809929, 0.15861992465349084]
998 ; 7 ; 10 ; 1 ; [0.68507910091366131, 0.54933198327770072] ; [0.29038820066834381, 0.078229218664865624]
998 ; 7 ; 11 ; 0 ; [0.00056552906843010062] ; [0.33669881090504872]
998 ; 7 ; 11 ; 1 ; [0.013022584027963812] ; [0.28416510362745884]
998 ; 7 ; 12 ; 0 ; [0.069518476907300369, -0.0016789217182633935] ; [0.24122398297490744, 0.064852800938117502]
998 ; 7 ; 12 ; 2 ; [0.0070326118023293733] ; [0.094497066804132251]
998 ; 7 ; 13 ; 2 ; [0.10650413887983823] ; [0.0099234726107605854]
998 ; 7 ; 13 ; 6 ; [5.3798056515214734] ; [0.55076157945972892]
998 ; 7 ; 13 ; 7 ; [1.5754710538892378] ; [4.1748661938610532]
998 ; 7 ; 13 ; 11 ; [2.8477261406537275] ; [0.91612195234135019]
998 ; 7 ; 13 ; 12 ; [0.8169977275040865] ; [1.4884021702070342]
998 ; 7 ; 13 ; 13 ; [1.8078507329396101] ; [1.218757704004225]
998 ; 7 ; 13 ; 20 ; [0.17687969006342985] ; [0.49469652260557639]
998 ; 7 ; 14 ; 0 ; [0.10383497378341076, 0.2274833884929485, 0.14930333439899243] ; [0.18369596767859109, 0.4106781789928155, 0.24008610586637383]
998 ; 7 ; 15 ; 9 ; [0.088060593582832178] ; [2.6295009708445303]
998 ; 7 ; 15 ; 14 ; [1.4306750167119795] ; [2.1022806665461564]
998 ; 7 ; 16 ; 0 ; [0.93414834837727911] ; [0.31173489209021693]
998 ; 7 ; 16 ; 3 ; [0.91874715392993889] ; [0.23575716991460732]
