# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 39 ; 0 ; 1 ; [0.19745823959728723] ; [0.19752902498730976]
998 ; 39 ; 1 ; 0 ; [0.37602983636139498] ; [0.84045673259869247]
998 ; 39 ; 1 ; 11 ; [0.14210996257420258] ; [0.54181541447201176]
998 ; 39 ; 1 ; 14 ; [0.30438554143809182] ; [0.28552278701261685]
998 ; 39 ; 1 ; 16 ; [0.048906893692081274] ; [-0.006254383483356646]
998 ; 39 ; 2 ; 1 ; [5.3436124134305967] ; [0.014312583801395868]
998 ; 39 ; 2 ; 2 ; [1.0051576428364593] ; [1.9899797991901358]
998 ; 39 ; 2 ; 4 ; [1.521641455292509] ; [0.91550478538948243]
998 ; 39 ; 2 ; 6 ; [4.3969237957187985] ; [1.3776123612175128]
998 ; 39 ; 4 ; 0 ; [0.82518630773597368] ; [0.20325287260366182]
998 ; 39 ; 4 ; 12 ; [1.2668980742314004] ; [0.00055238360354591294]
998 ; 39 ; 5 ; 1 ; [0.65465584734800686] ; [0.74635612014209274]
998 ; 39 ; 5 ; 2 ; [0.54092697737829643] ; [0.31950249510364187]
998 ; 39 ; 5 ; 8 ; [1.2173591965376132] ; [0.3859118931512085]
998 ; 39 ; 5 ; 9 ; [0.092654192779892619] ; [0.90564528914019482]
998 ; 39 ; 5 ; 17 ; [0.39523241988996288] ; [0.36949289522922052]
998 ; 39 ; 10 ; 0 ; [0.7293151817130693, 0.4517079172565624, 0.012170620061626589] ; [0.12639363443619167, 0.22842911241585334, 0.20880744567839307]
998 ; 39 ; 10 ; 1 ; [0.44618706049007784] ; [0.14100968635090508]
998 ; 39 ; 11 ; 0 ; [1.117418894658047] ; [0.21332768272664812]
998 ; 39 ; 11 ; 7 ; [0.40592233964304864] ; [0.088789366974496603]
998 ; 39 ; 11 ; 8 ; [2.2799318385336123] ; [0.1593317888528292]
998 ; 39 ; 11 ; 11 ; [1.5822400964227084] ; [1.7441381201958177]
998 ; 39 ; 11 ; 16 ; [2.1709489424950958] ; [1.3791816215738235]
998 ; 39 ; 11 ; 21 ; [0.74855100348778214] ; [0.62987602481400506]
998 ; 39 ; 11 ; 22 ; [0.050072325782674169] ; [0.16442759011040062]
998 ; 39 ; 13 ; 2 ; [0.57882457725738146] ; [0.4809655787035188]
998 ; 39 ; 13 ; 7 ; [0.40339950183072087] ; [0.5391445724724836]
998 ; 39 ; 13 ; 14 ; [0.91145687500358263] ; [1.5740900630789134]
998 ; 39 ; 14 ; 0 ; [0.014891183374802207, 0.0043228632822590683, 0.37218156914618095] ; [0.40753006978532536, 0.23895061570861106, 0.47546601772542441]
998 ; 39 ; 15 ; 0 ; [0.021985924581227816] ; [0.61666696655476494]
998 ; 39 ; 15 ; 2 ; [1.3468160051741309] ; [1.4026648143659683]
998 ; 39 ; 15 ; 4 ; [0.06974394900641874] ; [0.33869062746668332]
998 ; 39 ; 15 ; 7 ; [0.73649512009574813] ; [0.088139790340775029]
998 ; 39 ; 15 ; 8 ; [0.0036282180282371213] ; [1.206869245181837]
998 ; 39 ; 16 ; 0 ; [0.064477232254376432, 0.0048986362115102482] ; [0.7904911157744976, 0.062626235771661126]
998 ; 39 ; 16 ; 1 ; [0.31973722724974968] ; [0.8742376591803348]
998 ; 39 ; 16 ; 2 ; [0.088028484595324821] ; [0.52201618310601494]
998 ; 39 ; 16 ; 4 ; [0.043885618832360904] ; [1.9137188281435817]
998 ; 39 ; 17 ; 0 ; [0.83239493725787306] ; [1.5093413683797663]
998 ; 39 ; 17 ; 1 ; [0.30649162386902612] ; [0.48539979646826931]
