# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 11 ; 0 ; 2 ; [0.44901379852959578] ; [0.37437174566360715]
998 ; 11 ; 0 ; 11 ; [0.46002329035170209] ; [-0.020517936073674265]
998 ; 11 ; 1 ; 0 ; [0.38602209089420114] ; [0.97005099222418312]
998 ; 11 ; 1 ; 3 ; [1.6449786826190378] ; [0.87248136205715909]
998 ; 11 ; 1 ; 10 ; [3.3422016970495561] ; [0.73525901657893478]
998 ; 11 ; 1 ; 11 ; [1.4918061378790839] ; [0.31597281956029666]
998 ; 11 ; 1 ; 16 ; [2.6950420850853689] ; [1.4267975383457021]
998 ; 11 ; 1 ; 17 ; [1.2594920693120939] ; [1.254924423498561]
998 ; 11 ; 1 ; 18 ; [1.5385376047705348] ; [1.6777445769037511]
998 ; 11 ; 1 ; 20 ; [0.57235100701409292] ; [0.46864973569099522]
998 ; 11 ; 1 ; 23 ; [0.36559054977931471] ; [2.1071853892736847]
998 ; 11 ; 2 ; 0 ; [0.31239295366346609, 0.22623227133002696] ; [0.31495142472669491, 0.34662585011978286]
998 ; 11 ; 3 ; 0 ; [0.76086641267674282] ; [0.25757972285459713]
998 ; 11 ; 3 ; 2 ; [0.10748385811292133] ; [0.84224687032184564]
998 ; 11 ; 3 ; 3 ; [0.027414186935063357] ; [0.2528758118482835]
998 ; 11 ; 3 ; 4 ; [1.8416043090941927] ; [0.48732132843986142]
998 ; 11 ; 3 ; 6 ; [-0.0032845667211736148] ; [0.057195743571500875]
998 ; 11 ; 3 ; 9 ; [0.66269061936425733] ; [0.45550885216925235]
998 ; 11 ; 4 ; 0 ; [1.4681875102321225] ; [0.14726356146480568]
998 ; 11 ; 4 ; 2 ; [2.7493660872074108] ; [0.88414525566497026]
998 ; 11 ; 4 ; 6 ; [1.697364710394349] ; [0.88881977036237514]
998 ; 11 ; 6 ; 14 ; [0.12606294287721831] ; [0.60417533788152722]
998 ; 11 ; 6 ; 15 ; [0.28400294073391291] ; [1.7852463480287519]
998 ; 11 ; 6 ; 17 ; [0.11569825057882646] ; [2.826000757146764]
998 ; 11 ; 7 ; 2 ; [1.7851304626764155] ; [0.3415199798312647]
998 ; 11 ; 7 ; 11 ; [1.5156512495163459] ; [1.374530524411034]
998 ; 11 ; 7 ; 14 ; [0.027805228542585242] ; [0.34497181811582434]
998 ; 11 ; 7 ; 16 ; [1.3604110138264056] ; [1.7089559112391435]
998 ; 11 ; 7 ; 18 ; [0.10256837083287572] ; [0.31630962279348041]
998 ; 11 ; 8 ; 1 ; [0.46681018189040357] ; [0.84117589978028617]
998 ; 11 ; 8 ; 3 ; [0.31529956233723189] ; [0.53513735620404057]
998 ; 11 ; 8 ; 7 ; [0.25312135582638051] ; [0.24320399181962621]
998 ; 11 ; 8 ; 9 ; [0.37683773138726384] ; [1.2731397004976395]
998 ; 11 ; 8 ; 13 ; [0.25574478111473614] ; [0.58774822980455288]
998 ; 11 ; 8 ; 14 ; [0.78523820702430625] ; [0.33149288223247514]
998 ; 11 ; 8 ; 16 ; [0.48863605342958544] ; [0.55176284240883799]
998 ; 11 ; 9 ; 4 ; [2.464397071668079] ; [4.4908098470934474]
998 ; 11 ; 9 ; 13 ; [0.36706247424927224] ; [2.843434732819027]
998 ; 11 ; 9 ; 14 ; [0.35312451749871016] ; [2.3862309462787286]
998 ; 11 ; 10 ; 0 ; [0.54305841579008574] ; [0.1923332157553454]
998 ; 11 ; 10 ; 3 ; [0.34255425724592015] ; [0.1267252554328254]
998 ; 11 ; 11 ; 8 ; [1.4884267069964914] ; [1.5572964779938561]
998 ; 11 ; 11 ; 16 ; [2.1429104691510763] ; [2.2372609601870286]
998 ; 11 ; 11 ; 18 ; [0.1829710589914483] ; [2.2196079605993941]
998 ; 11 ; 11 ; 19 ; [0.078691159210629608] ; [1.2173530871415346]
998 ; 11 ; 11 ; 21 ; [1.8377210405044178] ; [1.5846740696478918]
998 ; 11 ; 11 ; 28 ; [2.0182384614255868] ; [1.9352570370240192]
998 ; 11 ; 12 ; 2 ; [0.58503264437527314, 0.1235290675667793] ; [1.1174297020208905, 0.1771765646083702]
998 ; 11 ; 13 ; 0 ; [0.10492524196919775, 0.086841459404756072, 0.066756411514377098] ; [0.082586959629933523, 0.10654983515909928, 0.12185206891870026]
998 ; 11 ; 13 ; 6 ; [0.39076435332154419] ; [0.25635949095965777]
998 ; 11 ; 13 ; 7 ; [0.32561218571905037] ; [0.3698281754279707]
998 ; 11 ; 14 ; 0 ; [0.098350632702183458, 0.14786355380984773, 0.94163188487675642] ; [0.23147353161310955, 0.39626661824729636, 0.37497189760339711]
998 ; 11 ; 14 ; 4 ; [0.060641535251624801] ; [0.069991319977365893]
