# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 88 ; 0 ; 0 ; [0.12168218733027444] ; [0.027906347413299257]
998 ; 88 ; 0 ; 1 ; [6.7722885667044039] ; [0.18937199524168039]
998 ; 88 ; 0 ; 3 ; [2.7209378824353032] ; [1.646841595550534]
998 ; 88 ; 0 ; 7 ; [0.39953619329396417] ; [1.428898427693817]
998 ; 88 ; 0 ; 13 ; [4.5967009987887559] ; [1.7252549606254741]
998 ; 88 ; 0 ; 16 ; [1.5078289095035278] ; [1.5048697822029879]
998 ; 88 ; 1 ; 0 ; [0.36248934028845226] ; [0.35976696820574716]
998 ; 88 ; 1 ; 2 ; [0.28579311018361586] ; [1.5423289936886737]
998 ; 88 ; 1 ; 3 ; [0.20562959595041513] ; [1.163585243610133]
998 ; 88 ; 1 ; 5 ; [0.20900603511648796] ; [1.0746824506861405]
998 ; 88 ; 2 ; 1 ; [1.8023617311557838, 1.673276291341979, 1.8588962055621929] ; [0.95767656614664465, 1.4730234938674229, 1.8492733848207061]
998 ; 88 ; 2 ; 4 ; [2.1891818650146666] ; [2.6338428925839832]
998 ; 88 ; 2 ; 5 ; [1.9332608916024594] ; [1.9279365131631543]
998 ; 88 ; 2 ; 6 ; [4.6977783346486062] ; [1.4444374815057115]
998 ; 88 ; 2 ; 17 ; [1.0462970603312169] ; [1.4373896577567336]
998 ; 88 ; 2 ; 20 ; [4.3959357391512803] ; [1.273814546473927]
998 ; 88 ; 2 ; 23 ; [1.1247743145775126] ; [0.69745792781194138]
998 ; 88 ; 2 ; 24 ; [0.83141540840173522] ; [0.85555389631617773]
998 ; 88 ; 2 ; 33 ; [1.2051658942817816] ; [0.40476112562308042]
998 ; 88 ; 2 ; 34 ; [0.94302901006028783] ; [1.415087125804052]
998 ; 88 ; 2 ; 35 ; [0.437271882356911] ; [0.72881123920228008]
998 ; 88 ; 2 ; 42 ; [0.46093593286833184] ; [1.3093536088469944]
998 ; 88 ; 2 ; 43 ; [0.44113091496596107] ; [0.72828295754332284]
998 ; 88 ; 2 ; 44 ; [1.1270370694978802] ; [1.0577679169953367]
998 ; 88 ; 2 ; 46 ; [1.5721253938576312] ; [0.16156491858144181]
998 ; 88 ; 3 ; 0 ; [0.45639744889992045] ; [0.76026036827167431]
998 ; 88 ; 3 ; 9 ; [0.0089382440377531736] ; [1.0029999499611821]
998 ; 88 ; 4 ; 0 ; [0.3885854652404041, 0.27494966374495838, 0.26316671392548507, 0.39826224423721529] ; [0.50451070009799437, 1.1186535544649852, 0.14266115419931671, 0.07564017334669898]
998 ; 88 ; 4 ; 1 ; [-0.012169455688025344] ; [0.60079203243564161]
998 ; 88 ; 4 ; 2 ; [0.34067335008100469] ; [0.22150902316673407]
998 ; 88 ; 4 ; 6 ; [0.15050023267507465] ; [4.3329182310033785]
998 ; 88 ; 4 ; 10 ; [0.028029480152075535] ; [0.23359726220343185]
998 ; 88 ; 4 ; 11 ; [0.0080504662327513174] ; [0.40397444137048533]
998 ; 88 ; 4 ; 17 ; [0.084927542469706296] ; [0.324702071956189]
998 ; 88 ; 5 ; 3 ; [0.16207119735230835, 0.37788455508807922] ; [0.017120686228553447, 0.0059748841551546588]
998 ; 88 ; 5 ; 4 ; [0.99815147160563933] ; [0.59254700538730631]
998 ; 88 ; 5 ; 5 ; [0.031824060885303734] ; [0.16438399887668301]
998 ; 88 ; 5 ; 7 ; [0.73196001269847222] ; [0.79394711887752312]
998 ; 88 ; 5 ; 8 ; [0.29089453551519967] ; [0.38764670996448952]
998 ; 88 ; 5 ; 10 ; [0.30053602671194318] ; [1.22707891161841]
998 ; 88 ; 5 ; 18 ; [0.0095985096120201983] ; [-0.0069690524866218937]
998 ; 88 ; 5 ; 19 ; [4.7120209744057009] ; [0.14117230690635016]
998 ; 88 ; 5 ; 25 ; [0.61963167368802985] ; [0.089208283050904613]
998 ; 88 ; 5 ; 26 ; [0.10111343656462085] ; [0.8334169067539402]
998 ; 88 ; 6 ; 0 ; [0.26112902389730874] ; [0.61089268820466769]
998 ; 88 ; 6 ; 4 ; [-0.018934788554224237] ; [0.19775202276671389]
998 ; 88 ; 6 ; 6 ; [1.5492715889348927] ; [0.59626410706736255]
998 ; 88 ; 7 ; 0 ; [0.13899234983041395, 0.15022741420687843, 0.30357580685721747, 1.047846347027783] ; [0.017402078109466129, 0.16762011940715782, 0.098590211943943795, 0.83142923873542074]
998 ; 88 ; 7 ; 10 ; [0.46636317092377183] ; [0.83834871454944271]
998 ; 88 ; 7 ; 13 ; [-1.4659880014709468, -4.6122264535235571] ; [0.57853499731496771, 1.4764432412284252]
998 ; 88 ; 8 ; 0 ; [0.287798071331959, 0.081771803895866232] ; [0.38357834819847464, 0.090786783446058728]
998 ; 88 ; 9 ; 0 ; [1.5137889562429336, 0.07598896792370205, 0.26440997129340815] ; [0.28465456555883611, 0.14469819649385984, 0.10287078873548018]
998 ; 88 ; 10 ; 0 ; [0.078275734197523025] ; [0.13112209130743296]
998 ; 88 ; 10 ; 3 ; [0.0086363205969497286] ; [0.041259443742276615]
998 ; 88 ; 10 ; 4 ; [2.6743453862975413, -0.0034285372924056571] ; [0.24979761376587101, 0.11591356731786659]
998 ; 88 ; 10 ; 7 ; [-3.5594714629082684, 0.20793125513469252, 0.23111881169909745] ; [0.078800646061526716, 0.07449686896662025, 0.10283075309249586]
998 ; 88 ; 11 ; 0 ; [0.59972270181606335] ; [0.11601225068099438]
998 ; 88 ; 12 ; 0 ; [6.5300231146388459, 0.041288557550004795] ; [0.062676328659341612, 0.17410409701467819]
998 ; 88 ; 13 ; 2 ; [0.74750525678134405] ; [0.52261133115429581]
998 ; 88 ; 13 ; 3 ; [0.0098593031904779128] ; [0.23251190365777843]
998 ; 88 ; 13 ; 6 ; [0.45710177773008648] ; [0.092465614097615695]
998 ; 88 ; 14 ; 3 ; [1.2923706813708222] ; [0.40671194786737369]
998 ; 88 ; 14 ; 4 ; [0.2498010549066173] ; [0.38048118913712975]
998 ; 88 ; 14 ; 10 ; [0.093166289788283743] ; [0.40859753046748998]
998 ; 88 ; 15 ; 1 ; [0.71907947265047611, 0.057134316435757365] ; [0.093719869619556515, 0.17963911575889702]
998 ; 88 ; 15 ; 7 ; [0.27207646841424732] ; [0.14389923975002242]
998 ; 88 ; 15 ; 8 ; [1.8254413917026597] ; [0.35688756871708227]
998 ; 88 ; 16 ; 0 ; [0.23098550009620994, 0.14393754713341428, 0.34382099275355243] ; [0.264382688840338, 0.082291019647898644, 0.27148520973082552]
998 ; 88 ; 16 ; 2 ; [0.033174634794948206] ; [0.039491496710294213]
998 ; 88 ; 17 ; 7 ; [0.04480216799241192] ; [-0.037013252271840755]
998 ; 88 ; 17 ; 8 ; [0.16064538001821618] ; [0.0017078939485973563]
998 ; 88 ; 18 ; 0 ; [0.85463555390300205, -0.022278250890211876] ; [0.075749592216863046, 0.18543264725596784]
998 ; 88 ; 18 ; 2 ; [0.12875318765925681] ; [0.43477309073759435]
998 ; 88 ; 18 ; 3 ; [0.29765292071318367] ; [0.34162657620681741]
998 ; 88 ; 18 ; 4 ; [0.17127141126951928] ; [0.59424548295324453]
998 ; 88 ; 18 ; 14 ; [0.0017076072245402166] ; [0.19485702267250807]
998 ; 88 ; 20 ; 0 ; [0.21473745630484006, 0.53224535083633062] ; [0.14830401913849789, 0.10708446223885504]
998 ; 88 ; 20 ; 1 ; [0.75432457591859425] ; [0.027053351020944656]
998 ; 88 ; 21 ; 0 ; [0.038487778206920779, 2.2383219582642844] ; [0.013916953334038131, 0.072848867908563264]
998 ; 88 ; 21 ; 1 ; [7.842156613396333] ; [0.13630546886672143]
998 ; 88 ; 22 ; 0 ; [9.9022763712833353, 0.11103047182810748] ; [0.27566513268127946, 0.15563307129154627]
998 ; 88 ; 23 ; 0 ; [0.72104663520586565] ; [0.044480929242115476]
998 ; 88 ; 23 ; 2 ; [4.6035942050957619] ; [0.32787242511604919]
998 ; 88 ; 23 ; 4 ; [1.645558360538804] ; [1.7113030452135092]
998 ; 88 ; 23 ; 7 ; [1.5756459155399005] ; [1.8369094640787689]
998 ; 88 ; 23 ; 9 ; [1.8263633600730338] ; [1.3247319724524331]
998 ; 88 ; 23 ; 11 ; [0.92085348623064267] ; [1.362265808100674]
998 ; 88 ; 23 ; 12 ; [2.1839651392270079] ; [1.797660280215821]
998 ; 88 ; 23 ; 14 ; [1.510617385561716] ; [1.4440233411211634]
998 ; 88 ; 23 ; 16 ; [2.1215409537373491] ; [2.5493581990004053]
998 ; 88 ; 23 ; 17 ; [5.2666882973698463] ; [1.1247390985520695]
998 ; 88 ; 23 ; 18 ; [2.6708141672733521] ; [1.7378028088447623]
998 ; 88 ; 23 ; 19 ; [1.3416739325765632] ; [2.2257855045144539]
998 ; 88 ; 23 ; 20 ; [1.2662089567791059] ; [0.65186391450035586]
998 ; 88 ; 23 ; 21 ; [1.2645032179090241] ; [2.5459704199263951]
998 ; 88 ; 23 ; 22 ; [1.6031467555604229] ; [1.5413767796505995]
998 ; 88 ; 23 ; 28 ; [0.098820025169034903] ; [0.76737954861183288]
998 ; 88 ; 24 ; 1 ; [0.50918593915765908] ; [0.18930757267929699]
998 ; 88 ; 24 ; 2 ; [0.034020510595575648, 0.17180961275708531, 0.31405538567916447] ; [0.25629390455097745, 0.3707838267594426, 0.57439314304989997]
998 ; 88 ; 24 ; 5 ; [0.39884109765856929] ; [0.71860550999245776]
998 ; 88 ; 26 ; 1 ; [0.41894537014851319] ; [1.2225536919162954]
998 ; 88 ; 26 ; 3 ; [1.8933742757551582] ; [2.0316739300324942]
998 ; 88 ; 26 ; 4 ; [0.052679046066394716] ; [1.6895297785072296]
998 ; 88 ; 26 ; 5 ; [1.6828678279025662] ; [2.7892455201062605]
998 ; 88 ; 26 ; 7 ; [1.966463624436956] ; [2.8551180783123509]
998 ; 88 ; 26 ; 9 ; [2.2915944925992764] ; [2.9887363586626718]
998 ; 88 ; 26 ; 10 ; [1.4899179965322884] ; [1.4503073055366378]
998 ; 88 ; 26 ; 14 ; [1.5775158603058614] ; [3.8381850304671739]
998 ; 88 ; 26 ; 16 ; [0.46596400154780304] ; [5.1407134610012406]
998 ; 88 ; 26 ; 17 ; [1.8293509401632344] ; [1.7395645827826887]
998 ; 88 ; 26 ; 20 ; [1.1922749911377213] ; [3.5142963270950598]
998 ; 88 ; 26 ; 21 ; [2.0246347625977954] ; [2.8854773811615031]
998 ; 88 ; 26 ; 22 ; [2.0029244789618943] ; [1.4090854282790874]
998 ; 88 ; 26 ; 24 ; [0.53234173800824391] ; [2.265962349012911]
998 ; 88 ; 26 ; 28 ; [1.3990494255203385] ; [1.9752858371317479]
998 ; 88 ; 26 ; 30 ; [1.9692522363278511] ; [1.8640236354796296]
998 ; 88 ; 26 ; 34 ; [1.790442200463342] ; [2.0860546325165079]
998 ; 88 ; 26 ; 35 ; [0.49441656673912721] ; [2.4522860165092522]
998 ; 88 ; 26 ; 37 ; [1.3133938804215886] ; [0.98923087186824765]
998 ; 88 ; 26 ; 40 ; [1.4496058970500163] ; [2.6534087691255781]
998 ; 88 ; 27 ; 0 ; [5.9394058065452571, 1.0831349749617258, 0.15842975077463717] ; [0.66626228466573356, 0.43004321134101231, 0.29224587679511993]
998 ; 88 ; 29 ; 0 ; [1.2529003689789386] ; [0.34384363578517679]
998 ; 88 ; 29 ; 8 ; [1.2229076973870803] ; [0.18574573429302699]
998 ; 88 ; 30 ; 0 ; [0.099191347528994389, 0.080843727368723181] ; [0.163148086693477, 0.10421557270873762]
998 ; 88 ; 30 ; 1 ; [0.40037167843030308] ; [1.6904685331312379]
998 ; 88 ; 30 ; 2 ; [0.90447329442821822] ; [0.59069897018802153]
998 ; 88 ; 30 ; 10 ; [0.015180407504062741] ; [1.0156380348004743]
998 ; 88 ; 30 ; 12 ; [0.58129383465230267] ; [0.4154240763484856]
998 ; 88 ; 30 ; 18 ; [0.10169345913226667] ; [0.86522290160754067]
998 ; 88 ; 31 ; 0 ; [1.0376939755284007] ; [0.61883985604050429]
998 ; 88 ; 31 ; 2 ; [0.098029507643900171] ; [0.25153760049348106]
998 ; 88 ; 31 ; 11 ; [0.18828075636481739] ; [2.2742517333685193]
998 ; 88 ; 31 ; 12 ; [2.4370829008062338] ; [1.9160630037104696]
998 ; 88 ; 31 ; 13 ; [0.47954721557134683] ; [2.4897079917681966]
998 ; 88 ; 31 ; 14 ; [1.3331787493299558] ; [0.5637300702315291]
998 ; 88 ; 31 ; 19 ; [2.1425252457329083] ; [1.0613925141324616]
998 ; 88 ; 31 ; 20 ; [0.36797037522001919] ; [0.60651508154766465]
998 ; 88 ; 31 ; 21 ; [0.29986664909939303] ; [1.2054376870177406]
998 ; 88 ; 31 ; 23 ; [1.5894683688451279] ; [0.82933667013487666]
998 ; 88 ; 31 ; 25 ; [1.974306370589723] ; [1.5479100795488179]
998 ; 88 ; 31 ; 27 ; [0.032395521780073905] ; [0.29243243182049411]
998 ; 88 ; 31 ; 29 ; [2.1472012488425536] ; [1.7617142239158878]
998 ; 88 ; 31 ; 33 ; [0.92006696199798765] ; [1.3614316801593471]
998 ; 88 ; 31 ; 36 ; [3.6553149436138064] ; [0.59694968795852921]
998 ; 88 ; 31 ; 38 ; [2.4702283915782388] ; [2.7544808912287899]
998 ; 88 ; 31 ; 41 ; [0.76915702330680791] ; [1.5998590467216605]
998 ; 88 ; 31 ; 43 ; [0.44840639455880965] ; [1.1705415541929542]
998 ; 88 ; 31 ; 45 ; [0.69373274082430503] ; [1.3509507176807689]
