# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 66 ; 0 ; 0 ; [0.37422687316135905] ; [0.58290960870981512]
998 ; 66 ; 0 ; 16 ; [1.2867223547431841] ; [0.89320520494013544]
998 ; 66 ; 0 ; 17 ; [0.069522065947988557] ; [0.79873976436880922]
998 ; 66 ; 1 ; 0 ; [0.060116759485158017, 0.09724187628105839, 0.03498574389183326] ; [0.44441240601815979, 0.16547401115015606, 0.57383219692625542]
998 ; 66 ; 2 ; 2 ; [-0.027698759173348721] ; [-0.0090298963324517457]
998 ; 66 ; 3 ; 0 ; [0.22345950971902265] ; [0.15564578922715153]
998 ; 66 ; 4 ; 0 ; [0.52493505427914666] ; [0.21260511548733335]
998 ; 66 ; 4 ; 1 ; [0.36621313229609503] ; [1.4247837890171224]
998 ; 66 ; 4 ; 4 ; [0.52479412027822814] ; [0.96970057094594364]
998 ; 66 ; 4 ; 9 ; [0.15717984681771074] ; [1.0388377076503732]
998 ; 66 ; 4 ; 19 ; [0.062109146125180204] ; [0.24913252714343331]
998 ; 66 ; 4 ; 29 ; [0.11513459234456985] ; [1.4863236450689548]
998 ; 66 ; 4 ; 36 ; [0.39308558987442949] ; [0.29202020684819935]
998 ; 66 ; 5 ; 0 ; [0.84881070520348578, 1.5860575132906027] ; [0.29573880543469283, 0.37887023587664165]
998 ; 66 ; 5 ; 8 ; [2.3593652499119213] ; [1.6145685792244775]
998 ; 66 ; 5 ; 11 ; [0.43209067737310619] ; [1.9910065231909935]
998 ; 66 ; 5 ; 14 ; [0.79670792504862498] ; [1.2697278902024587]
998 ; 66 ; 5 ; 15 ; [0.35162370797028591] ; [1.3160913902046822]
998 ; 66 ; 5 ; 17 ; [0.37382077346063763] ; [1.7831327132528383]
998 ; 66 ; 5 ; 22 ; [2.038213243893884] ; [1.6362623517817594]
998 ; 66 ; 5 ; 24 ; [2.0065565556794813] ; [0.54624219657939288]
998 ; 66 ; 5 ; 31 ; [1.6536454519868453] ; [1.6247018961810582]
998 ; 66 ; 5 ; 33 ; [35.911854721607895] ; [1.4430025038486352]
998 ; 66 ; 6 ; 0 ; [0.39029284571128381, 0.62458057282938584] ; [0.4668330819181003, 0.41174044775778446]
998 ; 66 ; 6 ; 1 ; [0.68766996144481363] ; [0.27174042035021267]
998 ; 66 ; 6 ; 2 ; [0.93287813214447235, 1.7667481601237238] ; [0.054669541340024254, 0.14277202988302196]
998 ; 66 ; 6 ; 3 ; [0.61843573057067225] ; [0.35477233670467584]
998 ; 66 ; 6 ; 4 ; [1.0325674623547665] ; [1.4179270483244553]
998 ; 66 ; 6 ; 5 ; [1.0229422409745845] ; [1.4408852384803925]
998 ; 66 ; 6 ; 6 ; [0.63588018698526805] ; [1.2389520694065983]
998 ; 66 ; 6 ; 7 ; [1.5730263590525169] ; [0.27490891974748899]
998 ; 66 ; 6 ; 8 ; [1.402168369445671] ; [0.90419389017045049]
998 ; 66 ; 6 ; 11 ; [1.135676111232804] ; [0.72872728318778446]
998 ; 66 ; 6 ; 13 ; [1.5489240210509783] ; [0.42274226991826208]
998 ; 66 ; 6 ; 14 ; [1.4320207411481796] ; [2.2741944232192304]
998 ; 66 ; 6 ; 17 ; [0.4651161829884044] ; [1.3554240044856625]
998 ; 66 ; 6 ; 19 ; [2.0581909356691921] ; [1.9286387751048109]
998 ; 66 ; 6 ; 20 ; [1.6969978795101175] ; [0.87169691251961234]
998 ; 66 ; 6 ; 22 ; [2.2681064754059324] ; [0.22158395681248824]
998 ; 66 ; 6 ; 23 ; [1.6902058043565482] ; [2.1849880717433612]
998 ; 66 ; 6 ; 24 ; [3.041977028448426] ; [2.0773431974573766]
998 ; 66 ; 6 ; 25 ; [3.5488924922056824] ; [2.3904549747047898]
998 ; 66 ; 6 ; 28 ; [1.8976944290045268] ; [3.1126068790975747]
998 ; 66 ; 6 ; 34 ; [2.5245641300465147] ; [2.0227977895931648]
998 ; 66 ; 6 ; 35 ; [1.8247492885770091] ; [2.5953697443441026]
998 ; 66 ; 6 ; 36 ; [1.9696956109642141] ; [1.24747367824049]
998 ; 66 ; 6 ; 37 ; [1.9476603365539882] ; [1.6970987377305937]
998 ; 66 ; 6 ; 40 ; [2.0971702204806557] ; [1.5621653274968921]
998 ; 66 ; 6 ; 43 ; [2.9606967997532943] ; [3.9017126517110743]
998 ; 66 ; 6 ; 47 ; [2.014522038107819] ; [0.72065127174205235]
998 ; 66 ; 6 ; 49 ; [1.2529893735494502] ; [2.9254763509297117]
998 ; 66 ; 6 ; 50 ; [2.1740840349058699] ; [0.678725404474813]
998 ; 66 ; 6 ; 56 ; [1.487928893668909] ; [1.3309305105144813]
998 ; 66 ; 6 ; 57 ; [1.0356180763627543] ; [0.49181732694155422]
998 ; 66 ; 6 ; 65 ; [2.2200599490532946] ; [1.4349101297460909]
998 ; 66 ; 6 ; 71 ; [1.8639534286764399] ; [0.75225394066296558]
998 ; 66 ; 6 ; 72 ; [3.8608918241758885] ; [2.1163971495370393]
998 ; 66 ; 6 ; 73 ; [1.9556682782509291] ; [0.91921678892489733]
998 ; 66 ; 6 ; 74 ; [3.0259398411372871] ; [0.62647472492118916]
998 ; 66 ; 7 ; 0 ; [0.61213949281257563] ; [2.0971091080742617]
998 ; 66 ; 7 ; 2 ; [2.1747096028957049] ; [0.28159299059316534]
998 ; 66 ; 7 ; 4 ; [0.50220986631757802] ; [-0.0034401039272392649]
998 ; 66 ; 7 ; 11 ; [0.75239219268850921] ; [1.7682722444165979]
998 ; 66 ; 7 ; 18 ; [2.6991240884978485] ; [1.239170720542295]
