# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 75 ; 0 ; 0 ; [0.42774430314022571, 0.62861745471486985] ; [0.7911794622784164, 1.0972347680364403]
998 ; 75 ; 0 ; 2 ; [1.6250741789764489] ; [0.72075229133400409]
998 ; 75 ; 0 ; 5 ; [1.6865851413956687] ; [0.71686947875152118]
998 ; 75 ; 0 ; 9 ; [1.2124736280666306] ; [1.8380581075014992]
998 ; 75 ; 0 ; 11 ; [1.6896649421165848] ; [1.1731333851883907]
998 ; 75 ; 0 ; 17 ; [1.7220792619735936] ; [0.89553858541373221]
998 ; 75 ; 0 ; 19 ; [2.5931955174260151] ; [1.812147758811159]
998 ; 75 ; 0 ; 23 ; [0.0916071590590114] ; [0.80500044789765646]
998 ; 75 ; 0 ; 24 ; [2.5208479165386413] ; [1.8297082440988617]
998 ; 75 ; 0 ; 27 ; [1.8762907689112427] ; [3.1691650300742915]
998 ; 75 ; 0 ; 28 ; [2.2742996579977603] ; [0.84175360804867283]
998 ; 75 ; 0 ; 30 ; [0.22847754679641724] ; [1.2409149743437093]
998 ; 75 ; 0 ; 34 ; [2.5534181665628983] ; [1.4291935849033612]
998 ; 75 ; 0 ; 39 ; [0.4848851220076153] ; [0.86962610750000191]
998 ; 75 ; 0 ; 41 ; [2.0950004546594911] ; [2.1156365590894932]
998 ; 75 ; 0 ; 45 ; [2.7437496871594385] ; [1.4971088232916241]
998 ; 75 ; 0 ; 50 ; [2.7871226251553738] ; [0.87798164045263416]
998 ; 75 ; 0 ; 55 ; [3.2272729354008449] ; [1.1555124965626729]
998 ; 75 ; 0 ; 56 ; [7.4546047294729956] ; [1.3037694366438413]
998 ; 75 ; 0 ; 70 ; [3.8720654812171071] ; [2.0432571368487404]
998 ; 75 ; 0 ; 74 ; [1.8954156223342733] ; [3.4866157659732258]
998 ; 75 ; 0 ; 83 ; [0.874801497828532] ; [2.1156719926669401]
998 ; 75 ; 0 ; 85 ; [2.2972124515296675] ; [1.8494533122388594]
998 ; 75 ; 1 ; 3 ; [0.15544962076211652] ; [0.77240225581316713]
998 ; 75 ; 1 ; 5 ; [0.54563208658739615] ; [0.5676624523703564]
998 ; 75 ; 1 ; 11 ; [2.236004273132763] ; [0.31794086785723374]
998 ; 75 ; 1 ; 15 ; [1.3125617596528636] ; [0.73512641783324506]
998 ; 75 ; 2 ; 0 ; [0.21372502532721183] ; [0.27780041658687088]
998 ; 75 ; 3 ; 0 ; [-0.0007068078235824898, 0.016405647213610767, 0.071537380542753742] ; [0.37925582681226977, 0.050309739973801275, 0.03131742442575302]
998 ; 75 ; 3 ; 1 ; [-0.037876391203029824] ; [1.0777470711306401]
998 ; 75 ; 3 ; 7 ; [0.43635601408016039] ; [0.72077375342834604]
998 ; 75 ; 4 ; 3 ; [0.19225051949496855] ; [0.073076763634635084]
