# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 21 ; 0 ; 0 ; [0.82598404739958953] ; [0.63659309991954427]
998 ; 21 ; 0 ; 2 ; [0.74366949321379405] ; [0.96270273935572193]
998 ; 21 ; 0 ; 22 ; [0.010869546967261673] ; [2.2519142905622478]
998 ; 21 ; 0 ; 23 ; [0.12778827614163418] ; [2.1423544650840158]
998 ; 21 ; 1 ; 2 ; [0.26389406863347264] ; [1.2921814934203832]
998 ; 21 ; 1 ; 3 ; [1.4144800559267563] ; [0.34416092152225664]
998 ; 21 ; 1 ; 8 ; [0.3520838880516588] ; [0.4822567153265036]
998 ; 21 ; 2 ; 12 ; [0.75275902048047572] ; [0.20193959404114689]
998 ; 21 ; 3 ; 2 ; [0.026258889407215106] ; [0.065171955081756092]
998 ; 21 ; 4 ; 4 ; [1.0031255165525246] ; [0.49053002790655781]
998 ; 21 ; 4 ; 5 ; [0.7381983729245718] ; [1.842598739056984]
998 ; 21 ; 4 ; 11 ; [0.52418928471903781] ; [0.41510846658831424]
998 ; 21 ; 4 ; 14 ; [0.71086674522812099] ; [0.22902902157682906]
998 ; 21 ; 4 ; 16 ; [0.8016542479699561] ; [1.8129909938286854]
998 ; 21 ; 5 ; 7 ; [0.12161769818278972] ; [0.0051191076554992273]
998 ; 21 ; 5 ; 8 ; [0.067367091882857583] ; [-0.011479103993928388]
998 ; 21 ; 6 ; 1 ; [1.3136640097435346] ; [0.16833897949613946]
998 ; 21 ; 6 ; 2 ; [1.1532641144265159] ; [0.074824798380346266]
998 ; 21 ; 6 ; 4 ; [0.071917538754561389] ; [1.173602044750212]
998 ; 21 ; 6 ; 9 ; [0.064852761169455334] ; [1.2453889200091457]
998 ; 21 ; 6 ; 12 ; [0.17049251663352513] ; [0.92020096167347187]
998 ; 21 ; 7 ; 2 ; [0.7450403052545026] ; [0.47746056204610476]
998 ; 21 ; 7 ; 3 ; [0.052299208257623922] ; [0.14877778609323494]
998 ; 21 ; 7 ; 11 ; [0.096957245827902397] ; [0.36653193978612292]
998 ; 21 ; 8 ; 3 ; [0.10612785340528694] ; [1.4378117698131512]
998 ; 21 ; 8 ; 4 ; [0.62486724700954488] ; [3.9512645040985199]
998 ; 21 ; 8 ; 5 ; [1.9795515491658147] ; [2.7735222219094378]
998 ; 21 ; 8 ; 7 ; [1.7369024582536734] ; [3.1180882451150813]
998 ; 21 ; 9 ; 0 ; [1.0210023970604152] ; [0.62710631258078575]
998 ; 21 ; 9 ; 2 ; [0.060831748891693065] ; [0.3856805466063577]
998 ; 21 ; 9 ; 3 ; [0.053254605664848804] ; [1.1553971770679037]
998 ; 21 ; 9 ; 6 ; [1.5615545548175607] ; [0.48953648636267966]
998 ; 21 ; 9 ; 7 ; [2.3799176339816692] ; [0.43723746637120936]
998 ; 21 ; 10 ; 0 ; [0.52484763700131609] ; [0.38305080429729704]
998 ; 21 ; 10 ; 4 ; [0.032700598471667827] ; [0.25644851203504249]
998 ; 21 ; 11 ; 1 ; [1.2810005323709384] ; [1.9231124964289679]
998 ; 21 ; 11 ; 6 ; [0.44204083473628825] ; [0.58977969104026673]
998 ; 21 ; 11 ; 7 ; [3.1004133699419394] ; [2.457745028800995]
998 ; 21 ; 11 ; 8 ; [0.2866959394258507] ; [0.99562909055787274]
998 ; 21 ; 12 ; 0 ; [0.12068978751111339] ; [0.11432083470137969]
998 ; 21 ; 12 ; 8 ; [0.38266503396687973, 0.12105896973694105] ; [0.530077040390458, 0.10288274789411818]
998 ; 21 ; 13 ; 0 ; [0.02922389530854301, 0.055133273980356091, 0.041070429235309937] ; [0.22931249680357937, 0.63276461884845681, 0.70104878348234234]
998 ; 21 ; 13 ; 4 ; [0.042468755064672688] ; [0.10157051190850584]
998 ; 21 ; 13 ; 6 ; [0.057695174454902493] ; [1.2200113256004805]
998 ; 21 ; 13 ; 7 ; [0.58259284247856313] ; [1.10928128433409]
998 ; 21 ; 13 ; 9 ; [1.0945794169934435] ; [1.0927945219240949]
998 ; 21 ; 13 ; 11 ; [0.10440016607315673] ; [0.92094660983141885]
998 ; 21 ; 13 ; 12 ; [0.82140118190724343] ; [1.0299491437623538]
998 ; 21 ; 13 ; 17 ; [0.83281282060994544] ; [0.82195338587163458]
998 ; 21 ; 14 ; 1 ; [0.15709167330558305] ; [0.073561578944853767]
998 ; 21 ; 14 ; 2 ; [0.06123709284314615] ; [0.1738340710729753]
998 ; 21 ; 14 ; 4 ; [0.79305340849867723] ; [0.6049699193387621]
998 ; 21 ; 14 ; 5 ; [1.1501564471266426] ; [0.59867537536348092]
998 ; 21 ; 14 ; 16 ; [7.3011975597136383] ; [0.37401364558741318]
998 ; 21 ; 14 ; 21 ; [0.14100599112189954] ; [1.0865101975118754]
998 ; 21 ; 15 ; 0 ; [1.350431509785692] ; [1.6827141096138689]
998 ; 21 ; 15 ; 1 ; [0.13210387344275418] ; [1.8778362208934376]
998 ; 21 ; 15 ; 3 ; [0.2247513391490151] ; [2.1028658517272119]
998 ; 21 ; 15 ; 4 ; [1.9356883346395366] ; [2.1735848852231681]
998 ; 21 ; 15 ; 8 ; [0.19199075890624184] ; [1.5950162922225248]
