# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 46 ; 30 ; 0 ; [2.0910197876623746] ; [0.9209752892599351]
998 ; 46 ; 30 ; 3 ; [1.8317613255075789] ; [1.7366197487361028]
998 ; 46 ; 30 ; 4 ; [1.5029105011554387] ; [1.442045960317921]
998 ; 46 ; 30 ; 7 ; [1.5055953176578381] ; [1.9150726843846524]
998 ; 46 ; 30 ; 10 ; [0.87373912660643505] ; [1.2864473741022082]
998 ; 46 ; 30 ; 11 ; [1.628989352290457] ; [4.384386802612906]
998 ; 46 ; 30 ; 13 ; [2.0181337904151135] ; [2.4834501921643657]
998 ; 46 ; 30 ; 14 ; [1.8646336413228666] ; [1.754564646810163]
998 ; 46 ; 30 ; 15 ; [2.3182971184844603] ; [1.3652034036254963]
998 ; 46 ; 30 ; 16 ; [1.84397276223775] ; [1.8933313423309188]
998 ; 46 ; 30 ; 17 ; [1.4260471717710739] ; [1.9778893157147801]
998 ; 46 ; 30 ; 19 ; [4.3502653408727872] ; [1.5933592038435389]
998 ; 46 ; 30 ; 21 ; [2.5543131818819917] ; [2.2258598762420645]
998 ; 46 ; 30 ; 22 ; [3.7685658355907368] ; [1.5520824849116779]
998 ; 46 ; 30 ; 24 ; [2.0909049889209004] ; [1.7374845590822374]
998 ; 46 ; 30 ; 25 ; [1.4389395837713714] ; [1.395377395643475]
998 ; 46 ; 30 ; 26 ; [2.9210445266610039] ; [1.5630518083394709]
998 ; 46 ; 30 ; 27 ; [1.7031464552444486] ; [2.1563612701489099]
998 ; 46 ; 30 ; 28 ; [1.4088698901785925] ; [2.4245297725460353]
998 ; 46 ; 30 ; 29 ; [1.2008978384001163] ; [4.3791513225197765]
998 ; 46 ; 30 ; 31 ; [2.1778931546627933] ; [1.128346018420106]
998 ; 46 ; 30 ; 32 ; [1.5210238862838381] ; [1.911694772825953]
998 ; 46 ; 30 ; 33 ; [2.16964421328812] ; [1.6800640193354801]
998 ; 46 ; 30 ; 35 ; [1.5471433827986238] ; [2.790256608975922]
998 ; 46 ; 30 ; 37 ; [1.8032056562442982] ; [1.2166579702952509]
998 ; 46 ; 30 ; 39 ; [2.4372845176412707] ; [2.2956013821545658]
998 ; 46 ; 30 ; 40 ; [2.0349755037963311] ; [1.6431197315641235]
998 ; 46 ; 30 ; 44 ; [1.4225832178514595] ; [1.9173198181395574]
998 ; 46 ; 30 ; 45 ; [2.1382736818131942] ; [1.42970090024013]
998 ; 46 ; 30 ; 46 ; [1.9629956456800006] ; [0.96428232300513406]
998 ; 46 ; 30 ; 47 ; [2.0262111885148046] ; [1.7335507405027748]
998 ; 46 ; 30 ; 50 ; [1.2631528925650259] ; [1.1905289006895339]
998 ; 46 ; 30 ; 51 ; [1.3019807340692948] ; [2.1040110462960406]
998 ; 46 ; 30 ; 52 ; [2.2139577929096577] ; [2.9943090119490487]
998 ; 46 ; 30 ; 53 ; [1.4718745306192091] ; [1.5259365807687044]
998 ; 46 ; 30 ; 55 ; [2.1847934861715141] ; [1.2253664122448948]
998 ; 46 ; 30 ; 56 ; [0.22340152122858498] ; [1.4761442632098443]
998 ; 46 ; 30 ; 57 ; [2.8882441938914805] ; [1.37190525779747]
998 ; 46 ; 30 ; 58 ; [3.3124780482825491] ; [1.8929091925334207]
998 ; 46 ; 30 ; 60 ; [1.4838879926904394] ; [1.0835867570955937]
998 ; 46 ; 30 ; 61 ; [2.3986415356891491] ; [2.124989258731584]
998 ; 46 ; 30 ; 62 ; [4.140165118150839] ; [2.2899806997653709]
998 ; 46 ; 30 ; 63 ; [2.9316295249583044] ; [2.2059774253061026]
998 ; 46 ; 30 ; 64 ; [2.0209621006308907] ; [1.6420613512294768]
998 ; 46 ; 30 ; 65 ; [2.5693222169887941] ; [2.1126843659172811]
998 ; 46 ; 30 ; 67 ; [1.2046132152456108] ; [3.3298665471684221]
998 ; 46 ; 30 ; 68 ; [0.15623663972401822] ; [1.5280979530050172]
998 ; 46 ; 30 ; 69 ; [0.36269630831995575] ; [0.96363361868883091]
998 ; 46 ; 30 ; 72 ; [1.0587079109694557] ; [1.5355795785382795]
998 ; 46 ; 30 ; 73 ; [0.98935871077037851] ; [2.1626949059792531]
998 ; 46 ; 30 ; 79 ; [2.3351691341489924] ; [1.6167276516758409]
998 ; 46 ; 30 ; 83 ; [8.7829462880509208] ; [2.2359596087271396]
998 ; 46 ; 30 ; 94 ; [2.1253168898596106] ; [2.3222928312988711]
998 ; 46 ; 30 ; 95 ; [1.9417526768473867] ; [1.4858490343158519]
998 ; 46 ; 31 ; 0 ; [0.29801546183903943] ; [0.07049067457728761]
998 ; 46 ; 31 ; 1 ; [1.9153409591175752] ; [0.2265592490067638]
998 ; 46 ; 31 ; 4 ; [1.8919455897522013] ; [0.34526864290668774]
998 ; 46 ; 32 ; 0 ; [0.17336731043861084, 0.12778177377706906, 0.18809478013801609, 0.15340010107020272] ; [0.40927694414362881, 0.35921851362154766, 0.62945650009014364, 0.13799419467226975]
998 ; 46 ; 32 ; 6 ; [0.47623300102020555] ; [0.29140924010471131]
998 ; 46 ; 32 ; 8 ; [1.2826707482152928] ; [1.2547925646668412]
998 ; 46 ; 32 ; 10 ; [0.085941521967326684] ; [0.3387118361644022]
998 ; 46 ; 32 ; 12 ; [0.12885618043391728] ; [1.2484310071634828]
998 ; 46 ; 32 ; 14 ; [0.61863315099240368] ; [1.8344434706198467]
998 ; 46 ; 32 ; 15 ; [1.0249949117660566] ; [1.294483263063575]
998 ; 46 ; 32 ; 17 ; [0.097402685858730645] ; [1.5394789239032372]
998 ; 46 ; 32 ; 18 ; [0.085949664018670713] ; [1.8278148096080264]
998 ; 46 ; 33 ; 5 ; [0.9779496522321276] ; [3.2937019247481873]
998 ; 46 ; 33 ; 21 ; [4.4693503723128689] ; [0.51236334499787128]
998 ; 46 ; 34 ; 4 ; [2.2809679626763173] ; [0.85441159475682593]
998 ; 46 ; 34 ; 5 ; [1.2693134146437695] ; [0.62999968378942739]
998 ; 46 ; 34 ; 7 ; [1.8738410395361493] ; [0.73765389506025969]
998 ; 46 ; 34 ; 8 ; [2.0653829271281183] ; [0.20501033044708317]
998 ; 46 ; 34 ; 11 ; [0.82302382986549083] ; [1.9447205675619565]
998 ; 46 ; 34 ; 17 ; [0.42603322193818055] ; [0.8826531091392612]
998 ; 46 ; 34 ; 21 ; [0.29661213305415723] ; [2.0133199867198832]
998 ; 46 ; 34 ; 22 ; [0.81673065922587884] ; [0.4774170598653994]
998 ; 46 ; 34 ; 30 ; [0.71920883665806823] ; [1.4486386615502338]
998 ; 46 ; 34 ; 36 ; [0.2381814579923385] ; [5.7584305814733652]
998 ; 46 ; 34 ; 39 ; [0.55276310790686922] ; [1.9612492360052269]
998 ; 46 ; 35 ; 0 ; [0.16752731874773519] ; [0.16470036750005917]
998 ; 46 ; 35 ; 1 ; [1.6629862273646527] ; [0.10786208425276521]
998 ; 46 ; 35 ; 3 ; [0.62823005184502856] ; [0.71615635972111358]
998 ; 46 ; 35 ; 4 ; [1.051025135202599] ; [0.91905780115882141]
998 ; 46 ; 35 ; 9 ; [1.176879715449159] ; [0.80740034055363319]
998 ; 46 ; 35 ; 16 ; [0.94170677691082749] ; [0.52751267847737904]
998 ; 46 ; 35 ; 18 ; [0.32439943564960583] ; [1.5455540366575171]
998 ; 46 ; 35 ; 21 ; [0.51510279083582788] ; [1.2307881285993745]
998 ; 46 ; 35 ; 23 ; [0.25177083960965985] ; [1.8430702962862573]
998 ; 46 ; 35 ; 28 ; [1.0116238846087386] ; [3.6348122723282317]
998 ; 46 ; 35 ; 29 ; [0.81508500012285368] ; [1.6078455149694211]
998 ; 46 ; 35 ; 34 ; [0.34961471561752872] ; [1.6218158742823376]
998 ; 46 ; 35 ; 36 ; [0.23394218690272764] ; [0.60018431614662981]
998 ; 46 ; 35 ; 37 ; [0.32659426921954521] ; [0.43028858422112981]
998 ; 46 ; 35 ; 39 ; [2.7136691249512341] ; [1.6738270872480576]
998 ; 46 ; 35 ; 47 ; [0.95652412783014362] ; [1.3549576227061599]
998 ; 46 ; 36 ; 12 ; [0.29796484854234867, 0.40132669613978084, 0.40993109904885916] ; [0.078526767363630762, 0.37277097795366804, 0.33897009095881236]
998 ; 46 ; 37 ; 1 ; [0.82127612170736264] ; [1.3522454389819774]
998 ; 46 ; 37 ; 2 ; [2.0482856629060988] ; [1.4643179851955892]
998 ; 46 ; 37 ; 4 ; [3.8393204167837944] ; [0.49395884077919328]
998 ; 46 ; 37 ; 8 ; [0.83254905216189801] ; [1.4252144046446149]
998 ; 46 ; 37 ; 9 ; [0.4187825423268301] ; [2.1740614729264296]
998 ; 46 ; 37 ; 10 ; [0.86369554352638833] ; [1.7770694681319492]
998 ; 46 ; 37 ; 14 ; [2.3660577469030852] ; [2.0158241264372974]
998 ; 46 ; 37 ; 16 ; [2.5578443199337708] ; [0.85390309540114151]
998 ; 46 ; 37 ; 17 ; [0.84686941330342846] ; [0.61334217766292642]
998 ; 46 ; 37 ; 20 ; [1.3029489787484057] ; [2.1108962058151253]
998 ; 46 ; 37 ; 26 ; [0.089663261348678899] ; [1.7904891233435754]
998 ; 46 ; 38 ; 0 ; [1.0388697107454741] ; [1.6086982501408011]
998 ; 46 ; 39 ; 0 ; [0.92621638436835751] ; [0.13074869340712558]
998 ; 46 ; 39 ; 5 ; [0.67473093380594507] ; [0.36177329848763423]
998 ; 46 ; 39 ; 6 ; [0.95843353678323662] ; [1.2648195458517624]
998 ; 46 ; 39 ; 10 ; [1.0171027197050648] ; [0.75780984438110022]
998 ; 46 ; 39 ; 12 ; [0.90616476264159951] ; [2.1866100534614192]
998 ; 46 ; 39 ; 13 ; [1.2637681006033812] ; [2.7622653773585046]
998 ; 46 ; 39 ; 21 ; [0.31255523263440671] ; [0.83651340981596733]
998 ; 46 ; 39 ; 27 ; [1.0361319276389125] ; [6.8420231070210189]
998 ; 46 ; 39 ; 29 ; [4.3170206523848442] ; [6.3011569270611378]
998 ; 46 ; 39 ; 31 ; [0.64594902829712364] ; [5.7428210831931477]
998 ; 46 ; 39 ; 33 ; [4.5821162073443746] ; [4.1663485951178112]
998 ; 46 ; 40 ; 2 ; [1.640103996524946] ; [1.802522565630605]
998 ; 46 ; 40 ; 4 ; [1.6005916818750596, 1.958881437377082] ; [1.0469526366892437, 1.6473243267061277]
998 ; 46 ; 40 ; 6 ; [2.0073055333944425] ; [1.9509584228908354]
998 ; 46 ; 40 ; 7 ; [1.8736654801468615] ; [1.223505728491102]
998 ; 46 ; 40 ; 12 ; [2.3117361140489443] ; [1.5328747304973254]
998 ; 46 ; 40 ; 13 ; [1.6297891762903212] ; [1.206698249076088]
998 ; 46 ; 40 ; 14 ; [1.6561211603867128] ; [1.2525913109135838]
998 ; 46 ; 40 ; 16 ; [1.4651323678351644] ; [1.8299797535769284]
998 ; 46 ; 40 ; 18 ; [1.8260454102718979] ; [2.1121794293035037]
998 ; 46 ; 40 ; 19 ; [2.1354458427227514] ; [1.5573461854325832]
998 ; 46 ; 40 ; 21 ; [1.6774365655018739] ; [1.550304135074464]
998 ; 46 ; 40 ; 22 ; [1.8602829494886199] ; [1.4694803675144552]
998 ; 46 ; 41 ; 1 ; [0.037020345314083616, 0.10925819927415489] ; [0.24575438873712327, 1.0218833507943519]
998 ; 46 ; 41 ; 17 ; [1.6651911701197808] ; [1.4512206346441339]
998 ; 46 ; 41 ; 19 ; [1.2022975599585852] ; [1.4345444822909781]
998 ; 46 ; 41 ; 22 ; [1.8232815213406097] ; [1.6633327878744242]
998 ; 46 ; 41 ; 26 ; [1.9565458630039068] ; [3.5225987321498398]
998 ; 46 ; 42 ; 1 ; [0.27532293709840971] ; [0.15790532403320351]
998 ; 46 ; 42 ; 13 ; [0.56997993941227398] ; [-0.0052500911872790362]
998 ; 46 ; 42 ; 14 ; [0.31337289305445803] ; [0.69990863612275578]
998 ; 46 ; 43 ; 0 ; [0.7717790473837397] ; [0.1092589780309782]
998 ; 46 ; 43 ; 1 ; [0.1231269494626772] ; [0.048659410273708986]
998 ; 46 ; 43 ; 7 ; [0.060074095407801474] ; [0.0054176423804164226]
998 ; 46 ; 44 ; 0 ; [0.082195156658745119, 0.92079740530696041] ; [0.24143731901817406, 0.11523752179634239]
998 ; 46 ; 44 ; 3 ; [0.28849122493196505] ; [0.11606622983425838]
998 ; 46 ; 44 ; 4 ; [0.28708914188972912] ; [0.099402804358161623]
998 ; 46 ; 45 ; 0 ; [0.7556458878472353] ; [1.6745124430603595]
998 ; 46 ; 45 ; 1 ; [0.38428695331500989] ; [1.7382581582117176]
998 ; 46 ; 45 ; 3 ; [0.80312819009419778] ; [1.199885365393397]
998 ; 46 ; 45 ; 7 ; [0.098399208397242102] ; [0.44337366967019659]
998 ; 46 ; 46 ; 1 ; [2.1647353607257021] ; [0.21793838568434931]
998 ; 46 ; 46 ; 2 ; [0.96528980785100382] ; [0.85067563691374426]
998 ; 46 ; 47 ; 0 ; [0.093288560710542839] ; [0.84984813848245766]
998 ; 46 ; 47 ; 4 ; [0.260308610720203] ; [-0.023347011306331229]
998 ; 46 ; 47 ; 8 ; [0.49740887129982925] ; [1.5124705032904346]
998 ; 46 ; 47 ; 9 ; [0.083499905745085798] ; [0.99568916300794963]
998 ; 46 ; 47 ; 10 ; [0.055407105529336476] ; [1.0052936210576076]
998 ; 46 ; 48 ; 0 ; [2.7511797008962859, 0.40388647976101688] ; [0.11968594989609012, 0.16222170310791462]
998 ; 46 ; 48 ; 1 ; [0.40621027670595544] ; [0.52980834566891088]
998 ; 46 ; 49 ; 0 ; [0.16971876352185844] ; [0.0066256010911487379]
998 ; 46 ; 49 ; 1 ; [0.60392319419585139] ; [1.1306884588393689]
998 ; 46 ; 49 ; 2 ; [0.40406235792213452] ; [0.71494466622836528]
998 ; 46 ; 49 ; 4 ; [1.1582392291270356] ; [3.1548917476936129]
998 ; 46 ; 49 ; 6 ; [0.31117048736444286] ; [1.0663064301241283]
998 ; 46 ; 49 ; 7 ; [0.97447073027330233] ; [1.6793567793759498]
998 ; 46 ; 49 ; 10 ; [0.16254741887984273] ; [0.34021640329927166]
998 ; 46 ; 49 ; 18 ; [0.14756801566969735] ; [0.3902435369815998]
998 ; 46 ; 49 ; 19 ; [0.18113627789243184] ; [0.53648324547162429]
998 ; 46 ; 50 ; 0 ; [0.26976969277837898] ; [0.34248856676071898]
998 ; 46 ; 50 ; 2 ; [0.55722781297260526, 0.42520435569274095] ; [0.12090371823389545, 0.11052592192313411]
998 ; 46 ; 51 ; 2 ; [0.34008845531285148] ; [0.44715748353864399]
998 ; 46 ; 51 ; 8 ; [1.2915466602149075] ; [0.35454704396638298]
998 ; 46 ; 51 ; 9 ; [0.57566638863148867] ; [0.2665819220226408]
998 ; 46 ; 51 ; 11 ; [3.0160092449432421] ; [0.20970403277223743]
998 ; 46 ; 52 ; 1 ; [0.56802593035408888] ; [0.69721879064408887]
998 ; 46 ; 52 ; 2 ; [2.6096184251772487] ; [1.0720468327561703]
998 ; 46 ; 52 ; 5 ; [1.6875912607535122] ; [1.1686015617939014]
998 ; 46 ; 52 ; 6 ; [0.83408837619302112] ; [0.92531008441404339]
998 ; 46 ; 52 ; 17 ; [0.038344256496626386] ; [0.59545088051772277]
998 ; 46 ; 52 ; 33 ; [1.6661095281271774] ; [3.8887908271301455]
998 ; 46 ; 53 ; 0 ; [1.1099900740604813] ; [0.30317496851882486]
998 ; 46 ; 53 ; 3 ; [0.75376413103839601] ; [0.24485717615612698]
998 ; 46 ; 53 ; 4 ; [0.2376050894715421] ; [1.1198463630494853]
998 ; 46 ; 53 ; 5 ; [0.51924419291483359] ; [0.17533299858598528]
998 ; 46 ; 53 ; 6 ; [1.351329036945206] ; [0.63214798604512334]
998 ; 46 ; 53 ; 9 ; [0.78909506349649017] ; [0.64509206387697837]
998 ; 46 ; 53 ; 11 ; [0.11135204675643494] ; [0.99894547577207704]
998 ; 46 ; 53 ; 13 ; [1.0149477527964492] ; [1.3563851028783755]
998 ; 46 ; 53 ; 16 ; [3.7010572775628199] ; [2.0411298550685864]
998 ; 46 ; 53 ; 17 ; [2.061908932006058] ; [0.43817196133611003]
998 ; 46 ; 53 ; 19 ; [0.7269300193847863] ; [1.3442933362155614]
998 ; 46 ; 53 ; 21 ; [0.82720884491558744] ; [0.076010988375325425]
998 ; 46 ; 53 ; 28 ; [1.1173592734580906] ; [0.32928712331596721]
998 ; 46 ; 54 ; 4 ; [1.0046313152352937] ; [1.7864337095923077]
998 ; 46 ; 54 ; 7 ; [1.5928019792253194] ; [1.5686905878285902]
998 ; 46 ; 54 ; 8 ; [1.4322913689363939] ; [2.1462329921589398]
998 ; 46 ; 54 ; 11 ; [1.5519761874590208] ; [1.4430945891242142]
998 ; 46 ; 54 ; 15 ; [1.0145697247722678, 0.47420628967928102] ; [1.7168951546753228, 0.83932195894457329]
998 ; 46 ; 54 ; 16 ; [0.22793984937251127] ; [1.9056777802715332]
998 ; 46 ; 55 ; 15 ; [0.69436863251607173] ; [0.87029332403325188]
998 ; 46 ; 55 ; 16 ; [0.38883790534733176] ; [0.24095463669973055]
998 ; 46 ; 55 ; 17 ; [0.65584622413606231] ; [1.2116493813028639]
998 ; 46 ; 56 ; 0 ; [0.12238998104363906, 0.87252715826781613] ; [0.10275911541203765, 0.056688130522460585]
998 ; 46 ; 57 ; 0 ; [-0.0011333583654274451, 0.014506369962860083, 0.024590076721467288] ; [0.081674893113398025, 0.04683043750207988, 0.062001945093923004]
998 ; 46 ; 57 ; 3 ; [0.1305350383740187] ; [0.41891151575933566]
998 ; 46 ; 59 ; 12 ; [0.12690205409313338] ; [0.51453718097151435]
