# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 68 ; 1 ; 2 ; [0.1228058626782359] ; [0.7577590374181653]
998 ; 68 ; 2 ; 1 ; [0.51237681699876447] ; [0.70184541640815368]
998 ; 68 ; 2 ; 4 ; [1.2531413116915375] ; [4.7350522527251133]
998 ; 68 ; 2 ; 6 ; [0.96330800032997788] ; [1.9769730211917833]
998 ; 68 ; 2 ; 7 ; [3.03787173498017] ; [6.7324474436098489]
998 ; 68 ; 2 ; 9 ; [0.02049335979622284] ; [1.3701668795850375]
998 ; 68 ; 3 ; 9 ; [0.77753514201490048] ; [0.89262090490175683]
998 ; 68 ; 4 ; 0 ; [0.056062965561992015, 0.039105063759669406, 0.11208181281824282] ; [0.25894773905626683, 0.099809059508019327, 0.17718368573080664]
998 ; 68 ; 4 ; 9 ; [1.0486977186403414] ; [0.3356222826999134]
998 ; 68 ; 4 ; 12 ; [1.5208329541020262] ; [0.23444880108893382]
998 ; 68 ; 6 ; 0 ; [1.4409911234123458, 0.24563256796006042, 0.086093262520190325] ; [0.12983881373428169, 0.16475642204626215, 0.10773999212419208]
998 ; 68 ; 6 ; 1 ; [0.18577216662116183, 0.095426922001335318] ; [0.16305071025230777, 0.00026621817454251361]
998 ; 68 ; 6 ; 3 ; [0.062186147045409562] ; [0.024718867277920852]
998 ; 68 ; 7 ; 0 ; [2.5957022396465264] ; [0.018889412132688018]
998 ; 68 ; 7 ; 4 ; [0.058361241537231691] ; [0.25900076287633345]
998 ; 68 ; 7 ; 7 ; [2.7392015129710656] ; [1.4598357396970456]
998 ; 68 ; 7 ; 8 ; [0.23567590528922039] ; [-0.0017690522410420081]
998 ; 68 ; 7 ; 9 ; [0.12087138791960013] ; [-0.19353772565660529]
998 ; 68 ; 7 ; 10 ; [0.91775125269073998] ; [1.4629442335746696]
998 ; 68 ; 7 ; 15 ; [0.24657821603381946] ; [1.2892908683461592]
998 ; 68 ; 7 ; 16 ; [0.22975331761192885] ; [2.112531848580351]
998 ; 68 ; 7 ; 17 ; [0.1029023678847175] ; [0.054457391955572657]
998 ; 68 ; 7 ; 18 ; [0.20208897648548835] ; [0.32887674163065139]
998 ; 68 ; 8 ; 12 ; [2.4858185709560785] ; [0.56340693133580666]
998 ; 68 ; 9 ; 1 ; [2.6886905505956875] ; [0.42648196315509035]
998 ; 68 ; 9 ; 17 ; [0.56008316883313647] ; [0.55858961880516378]
998 ; 68 ; 9 ; 18 ; [0.13023509292897467] ; [1.1396242579482476]
998 ; 68 ; 11 ; 0 ; [0.44925017272664441, 0.12102147729986619] ; [0.2534785440898607, 0.50610772069310217]
998 ; 68 ; 12 ; 0 ; [0.21945045194242357, 0.62565988144230722] ; [0.16295156531878374, 0.3510287252559311]
998 ; 68 ; 12 ; 1 ; [0.34435123221254338] ; [0.20090493457653205]
998 ; 68 ; 13 ; 0 ; [0.15476402993981403] ; [0.31460476408228943]
998 ; 68 ; 13 ; 4 ; [0.34799536896232885] ; [1.8045871770179727]
998 ; 68 ; 13 ; 9 ; [0.87644160886226508] ; [0.068800501585617416]
998 ; 68 ; 13 ; 10 ; [0.72489204411637242] ; [0.2041472096869914]
