# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 9 ; 0 ; 5 ; [1.3014727581454926] ; [0.35041834724107679]
998 ; 9 ; 0 ; 9 ; [0.020534939338747046] ; [0.27181880764060373]
998 ; 9 ; 0 ; 10 ; [0.0069898214625704388] ; [1.1242747453683832]
998 ; 9 ; 0 ; 11 ; [4.345947900257511] ; [0.35291347328257711]
998 ; 9 ; 0 ; 12 ; [0.0024011159601649915] ; [0.3246748086105411]
998 ; 9 ; 0 ; 13 ; [0.015918261541350582] ; [0.65511973081157615]
998 ; 9 ; 1 ; 0 ; [1.3669615097136507] ; [0.88622489038692187]
998 ; 9 ; 1 ; 3 ; [0.99101688694588885] ; [1.3149273218175692]
998 ; 9 ; 1 ; 6 ; [1.0126263455348028] ; [0.81973444726159861]
998 ; 9 ; 1 ; 8 ; [1.6543661337390549] ; [1.328261386409646]
998 ; 9 ; 1 ; 9 ; [0.93787044829006161] ; [0.47015617452718123]
998 ; 9 ; 1 ; 10 ; [0.84926402752177077] ; [1.6725713635109569]
998 ; 9 ; 1 ; 14 ; [1.2670424201660124] ; [1.6043314456181768]
998 ; 9 ; 1 ; 23 ; [4.5382795452506466] ; [1.3658269012645816]
998 ; 9 ; 1 ; 27 ; [1.0120318151285184] ; [1.1786550013770247]
998 ; 9 ; 1 ; 30 ; [1.2895963248940852] ; [1.5181897358749661]
998 ; 9 ; 1 ; 31 ; [0.9465094662554574] ; [2.4108972544875193]
998 ; 9 ; 1 ; 38 ; [1.7721007635563575] ; [2.3613718556920018]
998 ; 9 ; 1 ; 39 ; [2.4769977353563832] ; [1.7273884066603968]
998 ; 9 ; 1 ; 42 ; [3.3444675096040872] ; [1.8705725591816382]
998 ; 9 ; 1 ; 43 ; [2.7924774312335221] ; [1.3889022795975916]
998 ; 9 ; 1 ; 44 ; [1.0620587319289416] ; [0.83742988516902073]
998 ; 9 ; 1 ; 48 ; [1.6268896641160466] ; [2.7046654072340446]
998 ; 9 ; 1 ; 49 ; [2.1475969200998302] ; [1.1894998227093401]
998 ; 9 ; 1 ; 53 ; [1.5145464473991133] ; [2.0190784052747115]
998 ; 9 ; 1 ; 54 ; [3.5391625847214332] ; [1.6183496458076656]
998 ; 9 ; 1 ; 56 ; [1.1022334131787257] ; [2.0997514668858908]
