# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 8 ; 0 ; 0 ; [0.14630615698885729] ; [0.53382093157668464]
998 ; 8 ; 0 ; 1 ; [0.25660755912238686] ; [1.1765330727079675]
998 ; 8 ; 0 ; 2 ; [0.025856360195642615] ; [0.072756440616375095]
998 ; 8 ; 1 ; 0 ; [0.03787434661717641] ; [0.14458418666430606]
998 ; 8 ; 1 ; 1 ; [0.17071850370285541] ; [0.28771903717706732]
998 ; 8 ; 1 ; 2 ; [0.064729398105676683] ; [0.07702099818548297]
998 ; 8 ; 2 ; 0 ; [0.0092783732972545226, 0.53866959697558814, 0.33787812807622891] ; [0.38229543151179729, 0.50103335136093863, 0.15489210838763812]
998 ; 8 ; 3 ; 3 ; [0.4657195044433397] ; [0.66499851549218292]
998 ; 8 ; 3 ; 17 ; [0.0057061479914277445] ; [-0.030702251329475436]
998 ; 8 ; 4 ; 0 ; [0.74000617475401564] ; [0.52042685656017684]
998 ; 8 ; 4 ; 4 ; [0.030550640116305972] ; [0.23914630695584435]
998 ; 8 ; 6 ; 9 ; [1.8175232435124595] ; [1.8549788872450663]
998 ; 8 ; 6 ; 10 ; [2.2114877624065472] ; [0.99813206027075152]
998 ; 8 ; 6 ; 11 ; [1.4264519042339385] ; [1.3697519568052754]
998 ; 8 ; 6 ; 12 ; [1.6649903453874415] ; [1.7202926782411887]
998 ; 8 ; 6 ; 13 ; [1.0855743388855181] ; [1.9255222268863095]
998 ; 8 ; 6 ; 18 ; [2.39194051846364, 2.3515626510443646] ; [0.9226944049447765, 1.1577751735886617]
998 ; 8 ; 6 ; 19 ; [2.2445685730575655] ; [1.9751759558361266]
998 ; 8 ; 7 ; 0 ; [0.0050707288388764787, 0.14611812126888377, 0.030282354585508056, -0.001805151624373219] ; [0.19893535967786458, 0.17692012171126539, 0.22032899610506546, 1.2176731856899681]
998 ; 8 ; 7 ; 1 ; [0.13709029393696415, 1.0708924398038426] ; [1.2475986022403327, 0.18064876889393916]
