# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
998 ; 79 ; 0 ; 0 ; [0.087521761254301486, 0.1063368596333369, 0.16174668423575431, 0.2193629289651296] ; [0.27575242550444035, 0.13298067132962541, 0.22897576947693105, 0.12734204298415147]
998 ; 79 ; 1 ; 3 ; [1.9049782907587653] ; [0.97277878675093421]
998 ; 79 ; 1 ; 4 ; [0.24973549108204374] ; [0.024241033499882318]
998 ; 79 ; 1 ; 5 ; [0.25870382025224226] ; [2.2187537538023556]
998 ; 79 ; 1 ; 7 ; [0.35655662340850192] ; [1.5455964771830204]
998 ; 79 ; 1 ; 11 ; [0.3409297743570372] ; [2.6777914521918937]
998 ; 79 ; 1 ; 12 ; [0.55889563270019071] ; [2.4548004434617723]
998 ; 79 ; 2 ; 3 ; [0.95715005564914757] ; [2.2772636934516215]
998 ; 79 ; 2 ; 4 ; [2.6244259367448688] ; [1.6165309709962437]
998 ; 79 ; 2 ; 5 ; [0.19582766214447186] ; [0.046716274505556599]
998 ; 79 ; 2 ; 6 ; [1.8034545555460049] ; [0.86531040107630552]
998 ; 79 ; 2 ; 9 ; [0.22426932601946836] ; [2.4747667235706174]
998 ; 79 ; 2 ; 10 ; [0.10621203177782362] ; [0.80579421125103168]
998 ; 79 ; 2 ; 13 ; [0.013036482255644941] ; [0.86332285903388095]
998 ; 79 ; 2 ; 15 ; [0.54029943270004888] ; [5.3308849459294434]
998 ; 79 ; 3 ; 4 ; [0.1407425583497412] ; [0.046177872479317796]
998 ; 79 ; 3 ; 8 ; [0.13273914917374688] ; [0.21377036168845695]
998 ; 79 ; 4 ; 1 ; [-0.023296057955097593] ; [-0.045190703606596716]
998 ; 79 ; 4 ; 7 ; [1.0834796844495678] ; [3.9071608994123745]
998 ; 79 ; 4 ; 9 ; [0.25699232592900051] ; [0.75006203512215031]
998 ; 79 ; 5 ; 0 ; [0.2687691339404904] ; [0.29875479975107821]
998 ; 79 ; 6 ; 3 ; [0.66605452848257618] ; [1.4416841512115399]
998 ; 79 ; 6 ; 4 ; [0.30768232757557934] ; [0.76666359396454697]
998 ; 79 ; 6 ; 8 ; [0.43848488223641013] ; [-0.015805898083529404]
998 ; 79 ; 6 ; 9 ; [0.13683359281637783] ; [0.55481462566794082]
998 ; 79 ; 7 ; 0 ; [0.097419278957971936, 0.11113226223144217, 0.16384034844155984, 0.035732941603504063] ; [0.13852798100643363, 0.018797238822528217, 0.26368612163571337, 0.20572023932299618]
998 ; 79 ; 7 ; 1 ; [0.13369227035734724] ; [0.34481970924767841]
998 ; 79 ; 7 ; 2 ; [0.17090883920415884] ; [0.094127723393486934]
998 ; 79 ; 8 ; 4 ; [0.17385615737835811] ; [0.14305056712551345]
998 ; 79 ; 8 ; 10 ; [2.765847482915389] ; [1.8311630606629494]
998 ; 79 ; 8 ; 14 ; [0.032078123346417325] ; [0.52417865851454215]
998 ; 79 ; 8 ; 15 ; [0.71510770608429264] ; [0.10674945218071595]
998 ; 79 ; 8 ; 23 ; [0.0045680749732984229] ; [0.027517825152384885]
998 ; 79 ; 8 ; 27 ; [0.36637781175002521] ; [1.2224085183437043]
998 ; 79 ; 9 ; 0 ; [0.0061213755850707176, 0.16035075303871429, 0.099330854614991151] ; [0.042587125239755004, 0.37473723557146588, 0.12305723639843223]
998 ; 79 ; 9 ; 2 ; [2.6291856998877425] ; [0.33307142131757844]
998 ; 79 ; 10 ; 0 ; [-0.0096010150156715917, -0.0057208512013094265, -0.0076632703448285457] ; [0.23175572123276378, 0.17144440106936085, 0.3077778152409652]
998 ; 79 ; 10 ; 2 ; [-0.0025123299115461192] ; [0.21833143115137099]
998 ; 79 ; 11 ; 0 ; [0.21621633909429597] ; [0.095602942175690014]
998 ; 79 ; 11 ; 3 ; [0.12140548821027237] ; [-0.0050697649999261688]
998 ; 79 ; 12 ; 1 ; [0.13418191276981967, 0.090186499699379086] ; [0.048461105193745621, 0.043799894728766574]
998 ; 79 ; 13 ; 0 ; [0.0085747013852548321, 0.0066596656130425902] ; [0.3035253513981262, 0.17006819083026431]
998 ; 79 ; 13 ; 2 ; [0.07352424140697586] ; [0.076604409389788436]
998 ; 79 ; 13 ; 7 ; [0.12642155045488496] ; [0.65244037714008907]
998 ; 79 ; 14 ; 0 ; [0.42738053669650067] ; [0.27422661340750776]
998 ; 79 ; 14 ; 1 ; [0.16359944302016693] ; [0.15136921443178158]
998 ; 79 ; 14 ; 2 ; [0.063283288764881665] ; [0.44273525061540214]
998 ; 79 ; 14 ; 3 ; [0.044332194160562617] ; [0.28253242599378392]
998 ; 79 ; 14 ; 6 ; [0.01361423830524084] ; [0.40582278224945773]
998 ; 79 ; 14 ; 10 ; [1.2854328043844598] ; [0.23032338995110962]
998 ; 79 ; 14 ; 16 ; [1.06964406856526] ; [0.6711773053628084]
998 ; 79 ; 15 ; 0 ; [0.14014124297868499, 0.055597818918549508, 0.095474456836394592] ; [0.12999245961286041, 0.10341429672695075, 0.098221169683650328]
998 ; 79 ; 16 ; 0 ; [0.063209692703130788, 0.045411070975912779, 0.1583844895971333] ; [0.23394475835241069, 0.12733369513607562, 0.19022868716932745]
998 ; 79 ; 16 ; 1 ; [1.0777621271186075, 0.073293255625524759] ; [0.031786896354140087, 0.012015223987380017]
998 ; 79 ; 16 ; 4 ; [0.46626503524068041] ; [4.6243453474568046]
998 ; 79 ; 16 ; 5 ; [0.0892583897254971] ; [3.4839569221180393]
998 ; 79 ; 16 ; 6 ; [0.01808568484904876] ; [0.69224672471080106]
998 ; 79 ; 17 ; 0 ; [0.85943160933756235, 0.19209242626612802] ; [0.66668456078017779, 0.1848180392904383]
998 ; 79 ; 18 ; 0 ; [0.51418363785340171] ; [0.61861288536041437]
998 ; 79 ; 18 ; 6 ; [0.20934672132274429] ; [-0.015197794315206662]
998 ; 79 ; 19 ; 0 ; [0.83671301125109643] ; [0.96226545463203039]
998 ; 79 ; 19 ; 2 ; [0.60489053087073807] ; [0.98100252357758644]
998 ; 79 ; 19 ; 3 ; [3.2831100026641344] ; [1.0244656268271426]
998 ; 79 ; 19 ; 4 ; [0.93317339248699027] ; [0.87772413976518804]
998 ; 79 ; 19 ; 7 ; [0.70437221752631074] ; [2.0347329420463209]
998 ; 79 ; 19 ; 8 ; [0.092230452338980889, 0.4943895827529734, 1.2203458536254392] ; [0.41284783136409581, 0.44733790229337783, 0.68179470725902969]
998 ; 79 ; 20 ; 0 ; [0.23100274762985401] ; [0.058925221157508707]
998 ; 79 ; 21 ; 1 ; [0.26921185691180455, 0.24586288312636004, 0.13864757842262398, 0.12949880390104646] ; [0.40303243612219619, 0.33845291406129424, 0.61771682361385649, 0.27119052204813704]
998 ; 79 ; 21 ; 2 ; [0.18447915844669396] ; [0.070636483715306994]
998 ; 79 ; 21 ; 3 ; [0.11549384672240887] ; [0.082096078624789556]
998 ; 79 ; 21 ; 6 ; [0.33262143463090893] ; [1.2106294111055147]
998 ; 79 ; 21 ; 11 ; [1.1902056800984433] ; [1.5921646435303367]
998 ; 79 ; 21 ; 12 ; [9.2265400195962055] ; [0.45393364378666468]
998 ; 79 ; 21 ; 13 ; [0.10742579880435625] ; [4.0534482094580708]
998 ; 79 ; 21 ; 14 ; [0.65679222478794674] ; [0.44094851775533972]
998 ; 79 ; 21 ; 15 ; [0.73727685512647256] ; [3.3203169394114407]
998 ; 79 ; 22 ; 5 ; [0.12941279137622394] ; [1.0842964025066839]
998 ; 79 ; 23 ; 2 ; [0.07753620019389372] ; [1.2042341114798853]
998 ; 79 ; 23 ; 4 ; [0.37932315263853683] ; [2.2341047167527299]
998 ; 79 ; 23 ; 7 ; [2.0075465541180315] ; [1.2376325395672303]
998 ; 79 ; 23 ; 8 ; [0.095200614911516726] ; [0.67202257609160942]
998 ; 79 ; 23 ; 9 ; [0.090395432132069561] ; [2.0994345061066513]
998 ; 79 ; 23 ; 10 ; [0.10455091487966706] ; [0.98275142729233844]
998 ; 79 ; 23 ; 11 ; [1.2974558561426459] ; [2.1573913882258426]
998 ; 79 ; 23 ; 12 ; [1.9216923493980282] ; [1.3887362416201161]
998 ; 79 ; 23 ; 13 ; [0.97303109439390967] ; [1.5375624836528483]
998 ; 79 ; 23 ; 14 ; [1.3840868232452133] ; [1.6881247580650953]
998 ; 79 ; 23 ; 16 ; [0.23497560534919573] ; [0.86325777419344474]
998 ; 79 ; 24 ; 6 ; [0.36882945018279345] ; [2.7559349405877742]
998 ; 79 ; 24 ; 8 ; [0.29357807414409842] ; [1.4551926977161249]
998 ; 79 ; 24 ; 13 ; [2.4307734896010063] ; [1.0824756213159665]
998 ; 79 ; 24 ; 16 ; [0.25293133773232856] ; [1.438081622415925]
998 ; 79 ; 24 ; 17 ; [3.0991848153398998] ; [1.8505353121549017]
998 ; 79 ; 25 ; 0 ; [1.4899598547414017] ; [0.65671711202510064]
998 ; 79 ; 25 ; 1 ; [1.7592905969481227] ; [0.72681944490119677]
998 ; 79 ; 25 ; 2 ; [0.27608466979626267] ; [0.52146963994114726]
998 ; 79 ; 25 ; 4 ; [0.39027515511599881] ; [0.95375116906471558]
998 ; 79 ; 25 ; 6 ; [1.4030873301847659] ; [0.28777194753540924]
998 ; 79 ; 25 ; 9 ; [0.92133102503779118] ; [1.3867810870296065]
998 ; 79 ; 25 ; 14 ; [0.12105948786521559] ; [0.26218375958131784]
998 ; 79 ; 25 ; 23 ; [0.8845593220463257] ; [0.82632092970627602]
998 ; 79 ; 25 ; 24 ; [0.41903335665859659] ; [1.6281106257840556]
998 ; 79 ; 25 ; 25 ; [1.4949803858216479] ; [2.0348623282783969]
998 ; 79 ; 25 ; 26 ; [1.3080211796413721] ; [1.8194402560673337]
998 ; 79 ; 25 ; 27 ; [0.56808252496273859] ; [1.449102422721313]
998 ; 79 ; 25 ; 31 ; [1.1656715444194428] ; [1.5779404627671816]
998 ; 79 ; 25 ; 34 ; [1.0841507878521008] ; [1.4983698980003242]
998 ; 79 ; 25 ; 36 ; [0.861679618708588] ; [1.1239441264360182]
998 ; 79 ; 25 ; 37 ; [1.8948462277411833] ; [2.0459457310854825]
998 ; 79 ; 25 ; 38 ; [0.87493090100823967] ; [3.438948333292537]
998 ; 79 ; 25 ; 40 ; [0.35388634518571893] ; [0.80527784987718987]
998 ; 79 ; 25 ; 45 ; [2.5805437309164634] ; [1.3001503221500192]
998 ; 79 ; 25 ; 48 ; [1.9430810985616518] ; [0.49040115885792052]
998 ; 79 ; 25 ; 49 ; [1.9199495437624177] ; [2.1485059039100878]
998 ; 79 ; 25 ; 52 ; [1.6318762025703661] ; [0.24606472005617841]
998 ; 79 ; 25 ; 53 ; [1.0005717986715439] ; [3.6207396527271349]
998 ; 79 ; 25 ; 54 ; [0.22198500755271602] ; [1.4635960177008935]
998 ; 79 ; 25 ; 64 ; [0.31209439922347554] ; [2.8257648335946883]
998 ; 79 ; 25 ; 69 ; [2.2326633087022993] ; [2.487828848697403]
998 ; 79 ; 26 ; 2 ; [0.079356620463824634] ; [0.3543043414180595]
998 ; 79 ; 27 ; 2 ; [0.055106714659515901] ; [0.26919313962886587]
998 ; 79 ; 28 ; 1 ; [1.6053943458480036] ; [1.4351786425740571]
998 ; 79 ; 28 ; 5 ; [1.7191040362292189] ; [1.8556257772656941]
998 ; 79 ; 28 ; 6 ; [0.035521446323666002] ; [6.4043437347707313]
998 ; 79 ; 28 ; 10 ; [0.10003316226195798] ; [2.3613661353954174]
998 ; 79 ; 28 ; 12 ; [0.10836537059504893] ; [1.04667681404226]
998 ; 79 ; 28 ; 15 ; [0.094464019526698376] ; [0.15823785807343019]
998 ; 79 ; 30 ; 1 ; [0.16733441801031315] ; [0.90370217610009806]
998 ; 79 ; 30 ; 2 ; [1.8992123571169555] ; [3.7878581501362207]
998 ; 79 ; 30 ; 3 ; [1.0315123488311169] ; [1.5433491847178398]
998 ; 79 ; 30 ; 5 ; [0.88776918093563795] ; [2.8709991046283623]
998 ; 79 ; 30 ; 9 ; [2.5859218132376856] ; [1.8514242561414562]
998 ; 79 ; 30 ; 11 ; [1.9346344742101798] ; [1.7229853228754615]
998 ; 79 ; 30 ; 16 ; [0.35286906058734357] ; [1.8383481644722548]
998 ; 79 ; 30 ; 17 ; [2.299076697188311] ; [0.054063375846727622]
998 ; 79 ; 30 ; 20 ; [0.78667452884772671] ; [1.2595026589989984]
998 ; 79 ; 30 ; 21 ; [0.11872678477173208] ; [1.9973754338228669]
998 ; 79 ; 30 ; 23 ; [2.5764050995171699] ; [0.65983803202598323]
998 ; 79 ; 31 ; 2 ; [0.43527130054392077] ; [0.46187814361022667]
998 ; 79 ; 32 ; 0 ; [0.23368843901239958, 0.10972782221937651] ; [0.23953106079066575, 0.15334170902626329]
998 ; 79 ; 33 ; 0 ; [0.36582125236102175, 0.34955676914061495, 0.93266603301661599] ; [0.15428347292901531, 0.18207501539757534, 0.27080792937319542]
998 ; 79 ; 33 ; 1 ; [1.0926817819189614, 0.13691307306796061] ; [0.05701019241704789, 0.10761615477506051]
998 ; 79 ; 34 ; 0 ; [0.040123733490790923, 0.32722302243256368] ; [0.31007441443996608, 0.3027657597372353]
998 ; 79 ; 34 ; 1 ; [0.30880191641338589] ; [0.25165803149008903]
998 ; 79 ; 35 ; 0 ; [0.0192307628221575, 0.26802253449388325] ; [0.34647804143199495, 0.46689796975910142]
998 ; 79 ; 35 ; 1 ; [2.4835062997932491] ; [0.48556968894097813]
998 ; 79 ; 35 ; 9 ; [0.12708996857710761] ; [0.46203448607075437]
998 ; 79 ; 35 ; 11 ; [-0.017951119272830073] ; [0.013569855397092496]
998 ; 79 ; 36 ; 0 ; [0.37342855115059898, 0.075091300040095232] ; [0.48150902476704094, 0.38303594552504366]
998 ; 79 ; 36 ; 2 ; [1.2007722574587627] ; [0.16219405388958763]
998 ; 79 ; 36 ; 3 ; [0.45516664754144748] ; [0.16643092470091497]
998 ; 79 ; 36 ; 15 ; [1.3961468229624763] ; [0.45187716770993958]
998 ; 79 ; 36 ; 18 ; [0.34285435390153568] ; [0.48613855340875139]
998 ; 79 ; 37 ; 2 ; [0.11622756191398129] ; [2.9393160958749704]
998 ; 79 ; 37 ; 8 ; [4.4373855968859779] ; [1.0684648179615246]
998 ; 79 ; 37 ; 9 ; [1.4566545348746553] ; [3.1404767914826741]
998 ; 79 ; 37 ; 11 ; [0.19289428904782768] ; [3.5735278371030104]
998 ; 79 ; 37 ; 12 ; [1.1952542472090046] ; [2.4098620856069379]
998 ; 79 ; 37 ; 17 ; [0.086912393970145801] ; [1.8634147531110214]
998 ; 79 ; 37 ; 18 ; [0.64724377843938274] ; [2.9164535225090296]
998 ; 79 ; 37 ; 19 ; [0.29199753769397158] ; [2.7575171212902934]
998 ; 79 ; 37 ; 23 ; [0.66729482155688014] ; [0.85970301302318786]
998 ; 79 ; 37 ; 24 ; [0.0054411612328296955] ; [0.4859764262250838]
998 ; 79 ; 37 ; 26 ; [1.9665442183465698] ; [2.8873487001862403]
998 ; 79 ; 37 ; 27 ; [0.86645285815854389] ; [4.1025902133749321]
998 ; 79 ; 37 ; 29 ; [0.30923924166997285] ; [0.769177936407343]
998 ; 79 ; 37 ; 31 ; [7.9479474831551693] ; [0.8397026485206549]
998 ; 79 ; 37 ; 33 ; [3.4645101776326888] ; [2.2292317959961281]
998 ; 79 ; 39 ; 0 ; [0.0235984936249647, 0.0073763729502335168, 0.22149894296423495, 0.53192139584646725] ; [0.20077378973022947, 0.095980654052106401, 0.30560256743956699, 0.34447994857772019]
998 ; 79 ; 39 ; 3 ; [0.10052117020377402] ; [0.36844491644182648]
998 ; 79 ; 39 ; 5 ; [0.069933776029608832] ; [0.29124673875133766]
998 ; 79 ; 40 ; 0 ; [2.4725520332132938] ; [2.6284126205851948]
998 ; 79 ; 40 ; 1 ; [2.9143393038887031] ; [1.6532858009511533]
998 ; 79 ; 40 ; 2 ; [0.56921105849581333] ; [1.8194161311616537]
998 ; 79 ; 40 ; 3 ; [0.36026909165258914] ; [1.6146636982179745]
998 ; 79 ; 40 ; 4 ; [0.37619120795206951] ; [0.86029979977922288]
998 ; 79 ; 40 ; 5 ; [0.22001951005916726] ; [1.9610442867569913]
998 ; 79 ; 40 ; 6 ; [0.3543121207064982] ; [0.038747211545911223]
998 ; 79 ; 40 ; 7 ; [3.8273769252099887] ; [2.4018101920984263]
998 ; 79 ; 40 ; 8 ; [1.6218251951790605] ; [1.6640700345637365]
998 ; 79 ; 40 ; 10 ; [0.19757711663501756] ; [3.5028976136596404]
998 ; 79 ; 40 ; 11 ; [0.11042360719518608] ; [2.3523243348151319]
998 ; 79 ; 40 ; 12 ; [0.22527376872575555] ; [1.713616647733782]
998 ; 79 ; 40 ; 13 ; [5.487866716238174] ; [0.87349632132691346]
998 ; 79 ; 40 ; 14 ; [7.1862813977128832] ; [1.0672305128449189]
998 ; 79 ; 41 ; 0 ; [0.65038125379619327, 0.36931707984242229] ; [0.10453336209770292, 0.23397598868573499]
998 ; 79 ; 41 ; 3 ; [1.4453641287538264] ; [0.66959065459286882]
998 ; 79 ; 41 ; 4 ; [1.7046081725048883, 4.2456687298094886] ; [0.90780587095301524, 0.85360053723516605]
998 ; 79 ; 41 ; 5 ; [1.3579572956138692] ; [0.53257139047256219]
998 ; 79 ; 41 ; 10 ; [0.39726470035199613] ; [1.3037541863639104]
998 ; 79 ; 41 ; 12 ; [0.61373129116404568] ; [0.13758394538740729]
998 ; 79 ; 41 ; 16 ; [1.7400181961866501] ; [0.028497006289514074]
998 ; 79 ; 41 ; 17 ; [1.0734697754622553] ; [0.16713254958723606]
998 ; 79 ; 41 ; 21 ; [0.57820706826696422, 0.058644292846425937] ; [0.76149703783089029, 1.6031321725231753]
998 ; 79 ; 41 ; 22 ; [0.0086884644578026551] ; [1.3907622690098203]
998 ; 79 ; 41 ; 23 ; [0.57309724380031091] ; [1.2449518916790694]
998 ; 79 ; 42 ; 0 ; [0.51605256298630586] ; [0.51193843245383153]
998 ; 79 ; 42 ; 13 ; [0.11899003249717081] ; [0.27138868156249507]
998 ; 79 ; 42 ; 14 ; [3.9166703201110913] ; [-0.16537568824816284]
998 ; 79 ; 42 ; 15 ; [0.0022106755874127409] ; [0.70250687534597012]
998 ; 79 ; 43 ; 1 ; [2.0366009598754586] ; [1.2510461539733686]
998 ; 79 ; 43 ; 4 ; [0.74363338121061151] ; [1.3354073757183109]
998 ; 79 ; 43 ; 6 ; [0.1166314628830257] ; [1.6887860599867563]
998 ; 79 ; 43 ; 9 ; [0.52648542953226507] ; [-0.040338277562296097]
998 ; 79 ; 43 ; 11 ; [0.64668277298845844] ; [0.46986903108309641]
998 ; 79 ; 43 ; 14 ; [0.15544326399406105] ; [-0.057457254564828641]
998 ; 79 ; 44 ; 11 ; [0.49281314246500335] ; [0.98808512863302655]
998 ; 79 ; 44 ; 12 ; [0.40264084819376328] ; [0.12800386451561563]
998 ; 79 ; 44 ; 14 ; [0.35911313794900579] ; [0.10561713814787198]
998 ; 79 ; 44 ; 21 ; [0.21893367255221569] ; [0.35113488471376625]
998 ; 79 ; 44 ; 25 ; [0.13882897391683985, 0.27652444539149823] ; [0.30464079027023916, 0.31161643229455815]
998 ; 79 ; 45 ; 0 ; [0.019535717171374478] ; [0.073769771928278771]
998 ; 79 ; 45 ; 5 ; [0.65522439771851126] ; [0.68566240543865986]
998 ; 79 ; 45 ; 6 ; [0.18078603953262048] ; [0.62798213125870972]
998 ; 79 ; 45 ; 7 ; [0.1508231800870482] ; [0.27502092409774809]
998 ; 79 ; 45 ; 8 ; [0.055245190503989627] ; [1.026168104385011]
998 ; 79 ; 45 ; 9 ; [0.086325765319483119, 0.26878005009799011] ; [0.40729103255710031, 0.24372303618183913]
998 ; 79 ; 46 ; 0 ; [0.54779077467067228] ; [0.16135200487022824]
998 ; 79 ; 46 ; 2 ; [1.7318287347186234] ; [1.0151625794925594]
998 ; 79 ; 46 ; 6 ; [1.8720902472224261] ; [0.2486627535183831]
998 ; 79 ; 46 ; 7 ; [0.011776200661886851] ; [1.4490149762090021]
998 ; 79 ; 46 ; 11 ; [0.047375269025693369] ; [0.25277602843790059]
998 ; 79 ; 47 ; 0 ; [1.8778706974402222] ; [0.078221693385788049]
998 ; 79 ; 47 ; 2 ; [0.047315485677680541] ; [2.7133584878430539]
998 ; 79 ; 47 ; 4 ; [0.34294550220898695, 0.32144586454313862, 0.10705704087102168] ; [0.52787911598509918, 0.39665265967333974, 0.093234637781727442]
998 ; 79 ; 47 ; 7 ; [0.75210353938833585] ; [0.049344211784622234]
998 ; 79 ; 48 ; 0 ; [0.067117094811451825, 0.16090225946898587, 0.012097482454210017, 0.25033497727869369] ; [0.17694664110973365, 0.50804362240505918, 0.14049894323749018, 0.46759836562828633]
998 ; 79 ; 48 ; 1 ; [0.16625769042410421] ; [0.23579927620682112]
998 ; 79 ; 48 ; 3 ; [0.077678563410553375] ; [0.19093539101419396]
998 ; 79 ; 48 ; 8 ; [0.41164658895880113] ; [0.27991445427426082]
998 ; 79 ; 48 ; 9 ; [0.27218381614527826] ; [0.45557505872945642]
998 ; 79 ; 49 ; 0 ; [0.018309939543921374, 0.090761443451835205, 0.0009915009815728616] ; [0.12888687643215305, 0.21921111610812818, 0.095980661667014688]
998 ; 79 ; 49 ; 3 ; [0.0070688502144596625] ; [0.49992707614629067]
998 ; 79 ; 50 ; 0 ; [0.43659223905638178] ; [0.1817182412032641]
998 ; 79 ; 50 ; 2 ; [0.5439454855457182] ; [0.49008465204383733]
998 ; 79 ; 50 ; 3 ; [0.47368334880063045] ; [0.47418339197934095]
998 ; 79 ; 50 ; 4 ; [0.27733479721310278] ; [0.5570353632592796]
998 ; 79 ; 50 ; 5 ; [0.78020244807770067] ; [0.19896756095288012]
998 ; 79 ; 50 ; 8 ; [0.29662807806826103] ; [0.1551234702827666]
998 ; 79 ; 50 ; 15 ; [0.60986424721044963] ; [0.1597914751497406]
