# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
793 ; 0 ; 0 ; 0 ; [0.00028861155911639232, 1.6947625795154331] ; [1.1221159829788514, 0.98033261939497107]
793 ; 0 ; 0 ; 2 ; [1.0085656342707463] ; [0.5191541345687829]
793 ; 0 ; 0 ; 5 ; [1.1012562548148919] ; [0.93819942624601749]
793 ; 0 ; 0 ; 9 ; [0.39343140886933481] ; [0.46723674052572128]
793 ; 0 ; 0 ; 10 ; [0.6857557351693554] ; [2.9832337809031531]
793 ; 0 ; 0 ; 12 ; [0.31861402983360176] ; [1.5079146106014167]
793 ; 0 ; 0 ; 15 ; [0.35716798740863687] ; [1.3863779124587259]
793 ; 0 ; 0 ; 16 ; [1.8311878414667688] ; [1.0442172515925596]
793 ; 0 ; 0 ; 17 ; [0.62239929164446794] ; [1.6237060792802147]
793 ; 0 ; 0 ; 20 ; [0.93526829947840429] ; [0.87201120652021757]
793 ; 0 ; 0 ; 21 ; [1.7593093025831361] ; [0.80857911367097568]
793 ; 0 ; 0 ; 22 ; [4.285989185117633] ; [0.15838679839191402]
793 ; 0 ; 0 ; 26 ; [1.2380773773554077] ; [1.4217128438487978]
793 ; 0 ; 0 ; 28 ; [7.7907373437911724] ; [1.1196656487363608]
793 ; 0 ; 0 ; 29 ; [0.43858232598216096] ; [1.8087273820936975]
793 ; 0 ; 0 ; 33 ; [0.73319175930710179] ; [0.095663904695645507]
793 ; 0 ; 0 ; 39 ; [1.2181521867280201] ; [0.92484201584966919]
793 ; 0 ; 0 ; 40 ; [2.6857061968822942] ; [0.71588710030790303]
793 ; 0 ; 0 ; 42 ; [1.4981874736773453] ; [0.45627840703350747]
793 ; 0 ; 0 ; 43 ; [0.4919079776888019] ; [0.3563360258549903]
793 ; 0 ; 1 ; 0 ; [0.16136952150607836, 0.61522322253879025] ; [0.098700180346144167, 0.18456263620184257]
793 ; 0 ; 1 ; 2 ; [0.71735271495758213] ; [0.040214957619956158]
793 ; 0 ; 1 ; 10 ; [1.4450019260338136] ; [1.4179190205258416]
793 ; 0 ; 1 ; 14 ; [0.73250487199009251] ; [2.0346764371807025]
793 ; 0 ; 1 ; 17 ; [2.6452402905705799] ; [1.3568476559633453]
793 ; 0 ; 1 ; 24 ; [2.8851476441598449] ; [0.60155255966854237]
793 ; 0 ; 1 ; 25 ; [2.8087064179426524] ; [1.090565408424085]
793 ; 0 ; 1 ; 26 ; [0.57680752108828304] ; [1.836378717602873]
793 ; 0 ; 2 ; 0 ; [0.001902174667476353] ; [0.0095756950247974804]
793 ; 0 ; 3 ; 0 ; [0.41455199747800531] ; [0.41449306151739052]
793 ; 0 ; 4 ; 0 ; [0.53580250134350449] ; [0.84385175099238829]
793 ; 0 ; 5 ; 0 ; [0.12237738457870107, -0.004413248235776001, 0.061573321125415977] ; [0.3939516548353153, 0.12235558426272132, -0.11779141935207461]
793 ; 0 ; 6 ; 0 ; [0.30262676968221547, 0.0081575139869048494, 0.57915447940223153] ; [0.37220103826058126, 0.17289396325853179, 1.078101557670839]
793 ; 0 ; 7 ; 0 ; [0.17704620699676302, 0.018851518883679225, 0.044504951581142045] ; [0.24831671394242003, 0.094188543051317367, 0.073794070527106903]
793 ; 0 ; 9 ; 0 ; [1.8179209060367223] ; [0.56955003761668321]
793 ; 0 ; 10 ; 0 ; [0.031100790394500102, 0.10292818017199389] ; [0.21895136328514897, 0.20559367222974587]
793 ; 0 ; 10 ; 3 ; [0.068423340399532892] ; [0.1113886340673436]
793 ; 0 ; 11 ; 0 ; [-0.0078908689346662442, -0.012366298869939162] ; [0.09039866243774819, 0.12067838267194832]
793 ; 0 ; 12 ; 0 ; [0.3828651565025491] ; [0.38122246543129368]
793 ; 0 ; 12 ; 1 ; [0.016066317318666333] ; [2.2944706064369926]
793 ; 0 ; 12 ; 2 ; [0.3283443734408022] ; [0.00050417546835389401]
793 ; 0 ; 13 ; 0 ; [-0.033183329589773831, -0.0028033363631073511, 0.012485861161046361, 0.084942393368506841, 0.54714852070875941] ; [-0.13597541740219823, 0.095648223169307864, 0.15178260482375697, 0.20071550927713155, 0.3501685668680245]
793 ; 0 ; 14 ; 0 ; [0.39332230848841426] ; [0.44066204414857424]
793 ; 0 ; 14 ; 4 ; [0.99761046644784479] ; [0.90550575852551674]
793 ; 0 ; 14 ; 5 ; [0.26564226866106239] ; [0.39538627084070238]
793 ; 0 ; 14 ; 6 ; [0.074403973830124481] ; [0.55314540051042094]
793 ; 0 ; 14 ; 7 ; [0.43693904596162908] ; [0.55523002059713678]
