# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
795 ; 1 ; 0 ; 1 ; [-0.035283624210918088] ; [-0.010326074218064127]
795 ; 1 ; 0 ; 4 ; [0.13168420159837654, 0.47180484843504289, 0.22193730863877173, 0.094185015007416814] ; [0.089181031942250438, 0.38826412933542925, 0.15267794549543764, 0.046251217663033486]
795 ; 1 ; 1 ; 1 ; [1.2215674271100041] ; [0.49061075246843033]
795 ; 1 ; 1 ; 2 ; [0.65884140453226026] ; [0.57319566099438446]
795 ; 1 ; 1 ; 7 ; [0.39190809828872597] ; [0.18287286065525329]
795 ; 1 ; 2 ; 0 ; [0.00250994223099751, 0.069160182464168427, 0.18435457317305248] ; [0.034527128566152171, 0.15041614163270964, 1.2476501053573259]
795 ; 1 ; 3 ; 0 ; [0.20473143080290951, 0.20805358571342453, 0.20825072469702827, 0.16337162119461424, 0.057950994439830296] ; [0.084016349999990719, 0.079457717891863372, 0.068304409439818484, 0.13644653274380597, 0.15077631857082976]
795 ; 1 ; 4 ; 0 ; [0.13605088256513839, 0.36458434160560255, 0.21966845316014461] ; [0.10491971542229618, 0.17297806148942116, 0.35376954954194395]
795 ; 1 ; 5 ; 5 ; [1.4801581897424965] ; [1.8772657920236806]
795 ; 1 ; 5 ; 11 ; [1.3383975984452214] ; [1.7512714595603549]
795 ; 1 ; 5 ; 13 ; [1.3568646276678269] ; [1.4723032939420353]
795 ; 1 ; 5 ; 14 ; [0.93238262099484137] ; [1.9009281658917403]
795 ; 1 ; 5 ; 15 ; [3.0620262440178427] ; [2.1329375729122635]
795 ; 1 ; 5 ; 17 ; [2.584614176044171] ; [0.53989060478780748]
795 ; 1 ; 5 ; 18 ; [0.16908382351718843] ; [1.2381576874085796]
795 ; 1 ; 5 ; 19 ; [1.3128641603550131] ; [2.285641748582484]
795 ; 1 ; 5 ; 20 ; [0.63752825367293531] ; [0.52540929648085344]
795 ; 1 ; 5 ; 22 ; [1.3306197447577144] ; [1.6038188570820433]
795 ; 1 ; 5 ; 23 ; [1.7627326684440829] ; [1.2932147830522933]
795 ; 1 ; 6 ; 0 ; [0.12764956776822031, 0.02996450416812689, 0.043723286128377156] ; [0.15605455221435702, 0.073213691105903062, 0.022109017476994446]
795 ; 1 ; 6 ; 1 ; [0.018579878358962357] ; [0.2303702828098616]
795 ; 1 ; 7 ; 0 ; [0.38428721466720978, 0.64413677920090195, 0.59407751696754874] ; [0.16251332429330345, 0.04386852634046709, 0.044457742937991082]
795 ; 1 ; 7 ; 1 ; [0.79558606618944638] ; [0.5168461097885596]
795 ; 1 ; 7 ; 4 ; [2.4885328637577113] ; [0.2786092302401923]
795 ; 1 ; 8 ; 0 ; [-0.0034541815817184609, 0.044395481795028384] ; [0.1085253504995788, 0.22442952729304114]
795 ; 1 ; 8 ; 1 ; [0.57120551973686895] ; [0.19522713039274145]
795 ; 1 ; 9 ; 0 ; [1.0022396419876261] ; [0.62814544364712055]
795 ; 1 ; 10 ; 6 ; [1.9553462356261833] ; [3.4867498210344916]
795 ; 1 ; 10 ; 10 ; [0.74657707522409356] ; [0.4461865255646762]
795 ; 1 ; 11 ; 0 ; [0.049344732619094181, 0.10294836647941806, 0.11262916500867182, 0.038610564635360924] ; [0.11556225666947144, 0.069008437513108326, 0.079289963123553381, 0.093413151368760203]
795 ; 1 ; 12 ; 1 ; [0.98140630873945633] ; [1.324241572200179]
795 ; 1 ; 12 ; 6 ; [0.20337673618844204] ; [0.14416600983726285]
795 ; 1 ; 12 ; 19 ; [2.6882368776999228] ; [2.4630538620040361]
795 ; 1 ; 12 ; 20 ; [0.68473078675327281] ; [0.51634025253849491]
795 ; 1 ; 12 ; 21 ; [2.9895864477604555] ; [1.6108070015168521]
795 ; 1 ; 12 ; 23 ; [1.501759620488206] ; [3.4549687528752764]
795 ; 1 ; 12 ; 26 ; [0.6283071190846361] ; [0.77076681988613438]
795 ; 1 ; 12 ; 27 ; [1.3522981726138112] ; [2.491946354200437]
795 ; 1 ; 12 ; 30 ; [1.9776616431377312] ; [1.51322204190383]
795 ; 1 ; 12 ; 31 ; [1.3650827238921894] ; [3.8034945935430287]
795 ; 1 ; 13 ; 0 ; [0.51872916228787014, 0.079001158864350995] ; [0.42993822297344358, 0.10997794006965998]
795 ; 1 ; 14 ; 0 ; [0.36630830492097266] ; [0.27650522397690624]
795 ; 1 ; 14 ; 2 ; [1.6403698345106004] ; [0.30652926627630345]
795 ; 1 ; 14 ; 4 ; [1.8872808740167035] ; [1.1516685369683457]
795 ; 1 ; 14 ; 5 ; [1.8249890125525003] ; [0.28319170568192581]
795 ; 1 ; 14 ; 9 ; [0.93185712795374287] ; [0.37573118471671874]
795 ; 1 ; 15 ; 0 ; [2.0708703471441856] ; [1.2324075774831698]
795 ; 1 ; 15 ; 1 ; [2.1128242141523708] ; [-0.0099109421437696809]
795 ; 1 ; 15 ; 3 ; [2.0516543074972495] ; [0.99132827977443905]
795 ; 1 ; 15 ; 6 ; [0.88854742606079473] ; [0.55880939062030011]
795 ; 1 ; 15 ; 10 ; [0.67294606698231452] ; [0.039236765793760356]
795 ; 1 ; 16 ; 0 ; [0.24018167973192606] ; [0.71658984359895039]
795 ; 1 ; 16 ; 10 ; [3.2053456396223821] ; [1.6167526412510629]
795 ; 1 ; 17 ; 0 ; [0.59987670752529765] ; [0.35984344700256421]
795 ; 1 ; 17 ; 1 ; [0.85830930840811814] ; [0.48151874716109333]
795 ; 1 ; 18 ; 0 ; [0.1188187552742023, 0.30224708491012608, 0.096301968771352137] ; [0.075836654756580441, 0.078001522408325349, 0.052816579160280694]
795 ; 1 ; 18 ; 1 ; [0.20085106789492416] ; [0.0065162192564130672]
795 ; 1 ; 19 ; 0 ; [0.13274293619210539, 0.024676928724461401, 0.073463942794858933] ; [0.16034700191326581, 0.10335110050257856, 0.11814525210898232]
795 ; 1 ; 19 ; 1 ; [0.10294912148628492] ; [0.057958770392321689]
795 ; 1 ; 20 ; 0 ; [1.7146256021363797] ; [0.29632465917376133]
795 ; 1 ; 20 ; 1 ; [1.409603509096975] ; [0.21562674839179286]
795 ; 1 ; 20 ; 2 ; [0.1511448256065453] ; [0.88287581574093066]
795 ; 1 ; 20 ; 5 ; [1.1731130670750236] ; [0.93393674640103463]
795 ; 1 ; 20 ; 7 ; [1.4204163182046827] ; [0.47407836772821904]
795 ; 1 ; 20 ; 13 ; [0.67882254952604959] ; [1.1145855348726594]
795 ; 1 ; 20 ; 14 ; [2.1856054879816535] ; [1.7221426515309135]
795 ; 1 ; 20 ; 15 ; [1.7138072421638613] ; [0.92469848429193291]
795 ; 1 ; 20 ; 18 ; [2.4671740770709496] ; [1.2231429846212354]
795 ; 1 ; 20 ; 28 ; [1.2347945321597862] ; [0.83531560085589207]
795 ; 1 ; 20 ; 43 ; [0.16791968808326471] ; [0.23742168976523595]
795 ; 1 ; 20 ; 47 ; [0.29966536558400658] ; [0.18524347732396185]
795 ; 1 ; 21 ; 0 ; [0.0016837596561860956, 0.065846952021556868] ; [0.066932080679571168, -0.22680663689788472]
795 ; 1 ; 22 ; 0 ; [0.29783253360533979] ; [0.17049912995845837]
795 ; 1 ; 22 ; 3 ; [0.73889707158678042] ; [0.53955696197687919]
795 ; 1 ; 22 ; 4 ; [0.36128302560789105] ; [0.96179778593389242]
795 ; 1 ; 23 ; 0 ; [0.084159527200523651, 0.07297277458309219, 0.19046189509665207] ; [0.13370505508582192, 0.1492521561900402, 0.064910469373773511]
795 ; 1 ; 23 ; 1 ; [0.059752510401309585] ; [0.10989227881041433]
795 ; 1 ; 24 ; 3 ; [1.2694134108774979, 1.8318888693476099] ; [1.4183391429743333, 1.6000985303388393]
795 ; 1 ; 24 ; 7 ; [1.3018536703165522] ; [0.87785238814318634]
795 ; 1 ; 24 ; 11 ; [1.7134198364643884] ; [1.2284881367059752]
795 ; 1 ; 24 ; 13 ; [2.2218237468963626] ; [1.7343148993385609]
795 ; 1 ; 24 ; 17 ; [3.3333713413897628] ; [1.8440211947485967]
795 ; 1 ; 24 ; 18 ; [1.5221718483369828] ; [1.9514668308419361]
795 ; 1 ; 24 ; 19 ; [2.1316614730262682] ; [2.1383641573611687]
795 ; 1 ; 24 ; 20 ; [2.1868084527657321] ; [1.9702518170770795]
795 ; 1 ; 24 ; 25 ; [1.600220757866943] ; [2.1171063570624131]
795 ; 1 ; 24 ; 26 ; [1.8935387639014529] ; [2.0127130035235261]
795 ; 1 ; 24 ; 27 ; [1.8925263170990736] ; [1.5716927450160649]
795 ; 1 ; 24 ; 29 ; [2.0020324270951941] ; [1.2528222124480746]
795 ; 1 ; 24 ; 30 ; [1.66320763820179] ; [1.5651347963802373]
795 ; 1 ; 24 ; 31 ; [2.0057554368093657] ; [1.4831869173975933]
795 ; 1 ; 24 ; 32 ; [2.3301622110376061] ; [2.1203150122422496]
795 ; 1 ; 24 ; 33 ; [1.4513625770204994] ; [1.283814855639559]
795 ; 1 ; 24 ; 34 ; [1.1064919920822496] ; [0.84356042323563918]
795 ; 1 ; 24 ; 35 ; [1.8851832922471725] ; [1.3704689208627532]
795 ; 1 ; 24 ; 36 ; [1.7314359710173193] ; [2.3990336999861794]
795 ; 1 ; 24 ; 37 ; [2.5066752119804332] ; [1.3706749461448451]
795 ; 1 ; 24 ; 38 ; [0.90026647326230314] ; [1.5708550161311254]
795 ; 1 ; 24 ; 39 ; [1.544491591790222] ; [0.74798488952490327]
795 ; 1 ; 24 ; 40 ; [1.5459790670384082] ; [1.313432178490594]
795 ; 1 ; 24 ; 41 ; [1.9954392312384861] ; [1.5574736469987978]
795 ; 1 ; 24 ; 43 ; [2.8550766190815202] ; [2.7556563345400376]
795 ; 1 ; 24 ; 44 ; [2.3159058025873409] ; [1.7327829259531609]
795 ; 1 ; 24 ; 45 ; [2.0224568649520736] ; [1.4191930763048257]
795 ; 1 ; 24 ; 46 ; [1.9513154508501447] ; [2.1054693317608191]
795 ; 1 ; 24 ; 47 ; [1.1157598675575169] ; [0.55852302996100522]
795 ; 1 ; 24 ; 48 ; [1.5359204785755174] ; [2.0143728335647064]
795 ; 1 ; 24 ; 49 ; [1.5879148918750425] ; [1.5985104690895606]
795 ; 1 ; 24 ; 51 ; [0.82583302746262266] ; [1.8132793051275953]
795 ; 1 ; 24 ; 54 ; [1.3608242802188062] ; [1.5959564291784141]
795 ; 1 ; 25 ; 0 ; [0.042109693693986747, 0.10399980289866025, 0.064277674925873066, 0.022761199244031239] ; [0.052400174963673912, 0.16176084075823963, 0.15494907051649151, 0.055991915953960782]
795 ; 1 ; 26 ; 0 ; [0.4404011902986919] ; [0.26185955964458013]
795 ; 1 ; 26 ; 1 ; [1.6910549176800866] ; [0.45598195794242602]
795 ; 1 ; 26 ; 5 ; [1.6886752728862919] ; [1.8395159066922162]
