# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
784 ; 0 ; 0 ; 0 ; [0.39646746062993676, 0.72108231804660172] ; [0.27368630327419646, 0.13506857175801618]
784 ; 0 ; 1 ; 0 ; [1.9774085253872] ; [2.3079427823887011]
784 ; 0 ; 3 ; 0 ; [0.17408175583861266, 0.2287590010348233] ; [0.35969832172099603, 0.37383391509961694]
784 ; 0 ; 3 ; 1 ; [0.25442690658443734] ; [0.28151324115220761]
784 ; 0 ; 4 ; 0 ; [0.0034169139157090652, 0.01247800791296972, 0.036120535069295835] ; [0.33302726930442339, 0.43087703487260148, -0.067417268941040165]
784 ; 0 ; 4 ; 1 ; [0.24689004624037825, 0.26816722307853075] ; [0.38108159026249394, 0.3662830464646924]
784 ; 0 ; 5 ; 0 ; [0.044094076779912755, 0.050814368567613802, 0.026893857284183371] ; [0.35558681153284744, 0.42292554604275129, 0.29910223195270857]
784 ; 0 ; 6 ; 0 ; [1.1872094624862366] ; [5.1464651864397224]
784 ; 0 ; 6 ; 1 ; [1.2946700859305833] ; [0.46906591046686696]
784 ; 0 ; 6 ; 2 ; [6.8274808428223936] ; [1.8293287436724994]
784 ; 0 ; 6 ; 4 ; [2.7232969020921027] ; [3.0168465611433231]
784 ; 0 ; 6 ; 5 ; [2.8570053510558235] ; [4.4006759911143511]
784 ; 0 ; 8 ; 0 ; [0.28830960652370946] ; [0.31128272569602639]
784 ; 0 ; 8 ; 1 ; [0.34694261392313136] ; [0.060594213674966486]
784 ; 0 ; 8 ; 8 ; [0.52942728959743923] ; [0.20862866149443252]
784 ; 0 ; 9 ; 0 ; [0.121220407956161] ; [0.04420384415871801]
784 ; 0 ; 9 ; 1 ; [0.02087459819460516] ; [-0.02816067567549134]
784 ; 0 ; 9 ; 2 ; [0.17301358762747046] ; [0.0077786107669067161]
784 ; 0 ; 10 ; 0 ; [-0.025116356045915913] ; [-0.053256200830984958]
784 ; 0 ; 10 ; 1 ; [0.23373299735148581] ; [0.22031126784133467]
784 ; 0 ; 10 ; 2 ; [0.2543715398986251] ; [0.15936916282069261]
784 ; 0 ; 10 ; 3 ; [0.50153091571094244] ; [0.018311709131254534]
784 ; 0 ; 11 ; 0 ; [0.45145338733093254, 0.48076954950724837, 0.48718819037880018, 0.42334561276835825, 0.45253787476375518] ; [0.33128070682177974, 0.74170427529358962, 0.16065911054257878, 0.11145557879394856, 0.35218771515980024]
784 ; 0 ; 12 ; 0 ; [0.090158702632010979] ; [0.15373101166290851]
784 ; 0 ; 12 ; 2 ; [2.901006366055447] ; [0.12973197462882399]
784 ; 0 ; 13 ; 0 ; [0.38377541512986191, 0.44650238154620614] ; [0.20952530644181916, 1.8564802316504883]
784 ; 0 ; 13 ; 1 ; [0.14790908942721795] ; [0.45061810768393157]
784 ; 0 ; 13 ; 2 ; [0.34916960586877371] ; [0.29778851643807602]
784 ; 0 ; 13 ; 3 ; [0.15310737921373394] ; [0.15463628529242701]
784 ; 0 ; 13 ; 4 ; [0.24583901688889948] ; [0.40701773063199237]
784 ; 0 ; 13 ; 6 ; [4.8141561043563286] ; [0.29667528866883486]
784 ; 0 ; 13 ; 7 ; [0.47981441174373729] ; [0.2145460414376246]
784 ; 0 ; 13 ; 8 ; [0.065600620101040646] ; [0.55145534247670691]
784 ; 0 ; 13 ; 14 ; [0.025181906254449434] ; [-0.021932685459790872]
784 ; 0 ; 14 ; 0 ; [0.8963075910465208] ; [0.78907453237027914]
784 ; 0 ; 14 ; 1 ; [0.96137084753496305, 0.85135528975946217] ; [0.09181007102926235, 1.101067503389852]
784 ; 0 ; 14 ; 2 ; [1.8013554263255236] ; [0.2065187205896474]
784 ; 0 ; 14 ; 5 ; [0.26412161464260708] ; [0.66049242630255767]
784 ; 0 ; 14 ; 8 ; [0.028512819764825982] ; [0.016590373225185022]
784 ; 0 ; 14 ; 10 ; [0.066594658925552344] ; [1.541015194778746]
784 ; 0 ; 15 ; 0 ; [0.55471317208568027] ; [2.1859463412510629]
784 ; 0 ; 16 ; 0 ; [0.095961053719076567] ; [-0.00841764444958004]
784 ; 0 ; 16 ; 3 ; [0.092120131352598028] ; [0.0073747044568249643]
784 ; 0 ; 17 ; 0 ; [0.055987938588163963, 0.050469681520693345] ; [0.28441390049990234, 0.027512118577256793]
784 ; 0 ; 17 ; 1 ; [0.091005684983215998, 0.095919459366619345] ; [0.047824744472578493, -0.024010118895242901]
784 ; 0 ; 17 ; 3 ; [0.10837368843494548] ; [0.43164509655357647]
784 ; 0 ; 18 ; 0 ; [0.55479826943048549] ; [0.64923733502984038]
784 ; 0 ; 19 ; 0 ; [0.86144497770586559] ; [0.49676350599082691]
784 ; 0 ; 20 ; 6 ; [0.43955505281677842] ; [1.4234748397160233]
784 ; 0 ; 20 ; 9 ; [1.7302851103848125] ; [0.94728990683128644]
784 ; 0 ; 20 ; 13 ; [0.54498344845858959] ; [1.6589905670783567]
784 ; 0 ; 21 ; 0 ; [0.10579955981762321] ; [0.25475486900223049]
784 ; 0 ; 21 ; 1 ; [0.09413047487310798] ; [0.12594020463816311]
784 ; 0 ; 21 ; 3 ; [0.76783432436650523] ; [1.3327861295543018]
784 ; 0 ; 21 ; 10 ; [0.10752094362833065] ; [0.80227441265902111]
784 ; 0 ; 21 ; 12 ; [0.19212666592536487] ; [0.82268322127400817]
784 ; 0 ; 21 ; 18 ; [0.023671761776963389] ; [1.2855688160590917]
784 ; 0 ; 22 ; 0 ; [0.3081783220104608] ; [0.097567050279459319]
784 ; 0 ; 24 ; 0 ; [0.0097979287645636355, 0.066513275945499578, 0.0018013828325586115] ; [0.30296751619592388, 0.32248205431486304, 0.43338831837980024]
784 ; 0 ; 25 ; 0 ; [8.268425251338865] ; [1.5129965050069345]
784 ; 0 ; 26 ; 0 ; [2.7261912365726602] ; [1.6108285959177222]
784 ; 0 ; 26 ; 1 ; [0.78768955755876657] ; [1.6539210430994309]
784 ; 0 ; 26 ; 2 ; [4.3387660842331623] ; [2.1680344087177752]
784 ; 0 ; 26 ; 4 ; [2.2214776195121844] ; [6.431259718517345]
784 ; 0 ; 26 ; 5 ; [1.4323445142431033] ; [1.2967632216950298]
784 ; 0 ; 26 ; 6 ; [7.3256215716843753] ; [2.777368345577242]
784 ; 0 ; 27 ; 0 ; [0.0010092211894837896, 0.00048766501896329239] ; [0.2377822927114101, 0.30329655738068184]
784 ; 0 ; 28 ; 0 ; [0.35754381102404098] ; [0.58218485743977988]
784 ; 0 ; 28 ; 1 ; [-0.0038504500758146315] ; [0.49922995953713495]
784 ; 0 ; 28 ; 2 ; [4.5210253134423217] ; [0.64402493441285269]
784 ; 0 ; 29 ; 0 ; [0.46197297864688375, 0.61534640422793585, 0.57427020449961019, 0.62636676990079598] ; [0.29503209774922923, 0.57448372036271211, 0.44117503561454513, 0.17560464482752894]
784 ; 0 ; 30 ; 0 ; [0.017377300641110885, 0.059316882770460967, 0.24855339061704224] ; [0.19295973655120729, 0.24559969233579396, 0.08136344448868002]
784 ; 0 ; 30 ; 1 ; [0.13385022569277238] ; [0.32188836776924912]
784 ; 0 ; 30 ; 2 ; [0.23990144838689231] ; [0.029596344843163865]
784 ; 0 ; 31 ; 0 ; [3.5920151478756255] ; [0.24229240543411781]
784 ; 0 ; 31 ; 1 ; [1.020646086309182] ; [1.2837814807652446]
784 ; 0 ; 31 ; 3 ; [0.83949295480031061] ; [1.3615411787065359]
784 ; 0 ; 31 ; 4 ; [2.4687273044933438] ; [0.62830342464637601]
784 ; 0 ; 31 ; 5 ; [0.41594482942628003] ; [3.2995616099139906]
784 ; 0 ; 31 ; 6 ; [0.26066464428518493] ; [0.53803038328894914]
784 ; 0 ; 31 ; 7 ; [0.90121284294766524] ; [0.64937122851545714]
784 ; 0 ; 31 ; 8 ; [3.0755693243010973] ; [1.6379752969915566]
784 ; 0 ; 31 ; 12 ; [0.38445989637526479] ; [0.62035965819755845]
784 ; 0 ; 31 ; 13 ; [0.70027409348947678] ; [2.2908245843546644]
784 ; 0 ; 31 ; 14 ; [2.7428553949580685] ; [1.1364633116562595]
784 ; 0 ; 31 ; 15 ; [2.0489490242274955] ; [0.63499920496835283]
784 ; 0 ; 31 ; 16 ; [0.1805295714831513] ; [1.5057383301835279]
784 ; 0 ; 31 ; 18 ; [0.33554263261189959] ; [0.78630815996581171]
784 ; 0 ; 31 ; 20 ; [0.27164527547238143] ; [1.3735370646080849]
784 ; 0 ; 31 ; 25 ; [0.15485485228219165] ; [1.7278181974816571]
