# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
784 ; 2 ; 0 ; 0 ; [0.914214170583037] ; [0.65039427937077443]
784 ; 2 ; 0 ; 1 ; [0.89261763964580076] ; [1.8364367183576307]
784 ; 2 ; 0 ; 3 ; [1.3442233162651149] ; [1.52615676025993]
784 ; 2 ; 2 ; 0 ; [0.59580616575074463, 0.74816781192911019] ; [0.34302036878108555, 0.65504770888007902]
784 ; 2 ; 2 ; 1 ; [1.729973365819472] ; [0.31275376950235295]
784 ; 2 ; 2 ; 2 ; [0.61110936961701201] ; [1.1732516740955179]
784 ; 2 ; 2 ; 3 ; [0.70019298001221963] ; [0.64917065291138509]
784 ; 2 ; 3 ; 0 ; [0.31929217213123146, 0.33355490029356305, 0.5590326454638016, 0.47494405543207852] ; [0.52692295111107967, 0.24868944296032902, 0.56154123327294303, 0.47957815996942749]
784 ; 2 ; 3 ; 1 ; [0.25187994559488519] ; [0.34649277825610209]
784 ; 2 ; 4 ; 0 ; [0.22039407299813019, 0.3018024095623737, 0.18886899813826238] ; [0.38844657922891362, 0.30212396684373116, 0.18852487560744607]
784 ; 2 ; 5 ; 0 ; [0.053504147772316962, 0.044806856279131266, 0.031221802619653401] ; [0.43309504376836133, 0.2384243412005673, 0.09206547024001091]
784 ; 2 ; 7 ; 0 ; [0.46809467350129097] ; [0.29483657695507076]
784 ; 2 ; 7 ; 2 ; [0.73925824606581181] ; [0.55590901949926796]
784 ; 2 ; 7 ; 8 ; [0.29303778207931702] ; [1.1549115873896625]
784 ; 2 ; 7 ; 9 ; [0.58307666030502803] ; [0.017000693051310922]
784 ; 2 ; 7 ; 16 ; [0.92011763165456062] ; [0.41084176550967028]
784 ; 2 ; 9 ; 0 ; [0.50393117630531381] ; [0.68040969561843523]
784 ; 2 ; 10 ; 0 ; [0.031295510765132317] ; [0.29348762701112996]
784 ; 2 ; 11 ; 0 ; [0.41303756095834931] ; [0.52067291693030693]
784 ; 2 ; 11 ; 1 ; [0.43533439700111082] ; [0.046513316102212009]
784 ; 2 ; 11 ; 2 ; [0.24929911311282507] ; [0.88562291880172839]
784 ; 2 ; 12 ; 2 ; [0.39866636179297921] ; [0.5947223862907336]
784 ; 2 ; 12 ; 3 ; [0.98514177755285148] ; [0.41270293951228382]
784 ; 2 ; 13 ; 5 ; [0.46038519529696609] ; [1.289679392985505]
784 ; 2 ; 13 ; 11 ; [2.899905770284517] ; [1.3462826528157339]
784 ; 2 ; 13 ; 14 ; [1.5671610371281985] ; [0.96621643313788563]
784 ; 2 ; 15 ; 0 ; [0.72567552032072502] ; [0.10991688222871931]
784 ; 2 ; 15 ; 6 ; [0.83322179507469329] ; [0.37098696591390112]
784 ; 2 ; 15 ; 7 ; [0.45387535414864527] ; [0.76266128632182795]
784 ; 2 ; 16 ; 0 ; [0.20532120939097337, 0.094912058037157618, -0.001219702279791136] ; [0.3797708601894057, 0.27628307887729098, 0.18131677799948034]
784 ; 2 ; 17 ; 0 ; [1.4716542200478402] ; [0.49580199274026315]
784 ; 2 ; 18 ; 0 ; [0.37233462110810767, 0.33784684535055276] ; [0.39858943908590849, 0.2299601608599065]
784 ; 2 ; 18 ; 1 ; [0.24643345859917198] ; [0.21808589663188013]
784 ; 2 ; 19 ; 0 ; [0.2659334283034403] ; [0.16115043564947273]
784 ; 2 ; 19 ; 1 ; [0.31505183189087715, 0.22104851634683903] ; [0.40505925264842119, 0.22171228863547274]
784 ; 2 ; 19 ; 2 ; [0.15204098377543085] ; [0.56826592586501168]
784 ; 2 ; 19 ; 3 ; [0.41504514911884643] ; [0.32408420967275792]
784 ; 2 ; 20 ; 0 ; [0.67742382721707217, 0.46818568943941663] ; [0.85320561281222118, -0.0011164642110381778]
784 ; 2 ; 20 ; 1 ; [1.1657869203232532] ; [0.30855653571293645]
784 ; 2 ; 20 ; 2 ; [2.4585783623601856] ; [1.7506184817959103]
784 ; 2 ; 21 ; 5 ; [0.86298278305898768, 0.65907729914965785, 0.62123518276898693] ; [0.78529776214254243, 0.57325539557174099, 0.86467332566905142]
784 ; 2 ; 22 ; 1 ; [2.1902277746867753] ; [0.62283132968323307]
784 ; 2 ; 22 ; 2 ; [1.3875327428947288] ; [2.043693838082171]
784 ; 2 ; 22 ; 3 ; [1.5968773436413701] ; [3.8224778390118805]
784 ; 2 ; 22 ; 6 ; [1.4534706908618868] ; [2.6140695954023667]
784 ; 2 ; 23 ; 0 ; [0.32203213072153619, 0.23870547068911249] ; [0.31369721518808957, 0.35180306240046905]
784 ; 2 ; 24 ; 5 ; [0.034202484783664312] ; [2.5250694628466377]
784 ; 2 ; 24 ; 7 ; [0.51957196252714266] ; [0.84365257941986493]
784 ; 2 ; 24 ; 8 ; [1.4214311083904012] ; [0.61926345241904412]
784 ; 2 ; 25 ; 1 ; [0.20273374218336002, 0.28843491020091622] ; [0.31622696747885165, 0.5353593418985535]
784 ; 2 ; 25 ; 2 ; [1.1713497675043485] ; [2.3279810742861837]
784 ; 2 ; 25 ; 8 ; [1.1621510485703277] ; [2.163182567792111]
784 ; 2 ; 26 ; 0 ; [0.42803639266389076, 0.29837615046407673] ; [0.2542451618397551, 0.28389913016646751]
784 ; 2 ; 27 ; 0 ; [0.4421553914928234] ; [0.57961632451984513]
784 ; 2 ; 28 ; 0 ; [0.014181978387755711] ; [0.18635687571681572]
784 ; 2 ; 28 ; 2 ; [4.2725336214117382] ; [1.3876304754458038]
784 ; 2 ; 29 ; 0 ; [0.16059567067026342] ; [0.44568512288712997]
784 ; 2 ; 29 ; 2 ; [0.11910700086909519] ; [0.68058849166053759]
784 ; 2 ; 30 ; 0 ; [0.1266271421682679, 0.078078032143379217, 0.061150575815176099] ; [0.26617181117675565, 0.40724035435925393, 0.30792392624885534]
784 ; 2 ; 30 ; 1 ; [0.0027887179764765494] ; [0.043433810112941784]
784 ; 2 ; 30 ; 2 ; [-0.041106650457913292] ; [-0.0086350564881343145]
784 ; 2 ; 32 ; 0 ; [0.036332697223873479, 0.080433805096134875] ; [0.34849904660019893, 0.37697393175353111]
784 ; 2 ; 33 ; 0 ; [0.089142102547285329, 1.2566966017604126] ; [0.3662195833259671, 0.72286545237480748]
784 ; 2 ; 33 ; 1 ; [0.082042437494841081] ; [0.72271377991257646]
784 ; 2 ; 34 ; 0 ; [0.38874533258096045, 0.38530732338138118, 0.60629628167716088, 0.4300137882931146, 0.39447916665110094, 0.10912309165304281] ; [0.870447960162548, 0.37270223422859777, 0.097050848341240531, 0.35984376278942087, 0.35309487761566388, -0.16129790087533144]
784 ; 2 ; 34 ; 1 ; [-0.030645149974874383] ; [0.043081703545238971]
784 ; 2 ; 35 ; 1 ; [0.3153702749607965, 0.27211224100303005, 0.21684344522822849] ; [0.73065137040009021, 0.40482804187863303, 0.32662885286634069]
784 ; 2 ; 36 ; 0 ; [0.52359870566194633, 0.42430495144250086, 0.31842272043373154, 0.42648132821944235] ; [-0.111701297216071, 0.015302469809144443, 0.41003570837666059, 0.41375124502141675]
784 ; 2 ; 36 ; 1 ; [0.17962114415918731] ; [-0.012201839021341778]
784 ; 2 ; 37 ; 0 ; [0.24233129470341416, -0.00058446667988508189] ; [0.62473546858720952, 0.20590307578799255]
784 ; 2 ; 38 ; 0 ; [0.23484195632047924, 0.2204362394310749, 0.105450447397387] ; [0.14337722137176512, 0.17260837878144575, 0.026158342146829584]
784 ; 2 ; 39 ; 0 ; [0.054777948946164563] ; [0.22735235985986216]
784 ; 2 ; 39 ; 1 ; [0.030208959726575283] ; [0.81456131102280116]
784 ; 2 ; 40 ; 1 ; [1.3418349644854928] ; [0.61079371623632417]
784 ; 2 ; 40 ; 2 ; [0.22945178440059236] ; [0.85589152078941699]
784 ; 2 ; 40 ; 3 ; [1.7878002293295405] ; [0.88914707162805651]
784 ; 2 ; 40 ; 7 ; [0.081734799785405016] ; [1.3189484131850064]
784 ; 2 ; 40 ; 13 ; [1.396830111248861] ; [1.3722415941705464]
784 ; 2 ; 41 ; 3 ; [7.5657572703889802] ; [1.8641003771029454]
784 ; 2 ; 41 ; 4 ; [0.10479108825744411] ; [1.6563980890430416]
784 ; 2 ; 41 ; 5 ; [0.1841381597217879] ; [3.5858418433194812]
784 ; 2 ; 41 ; 7 ; [4.221064961108155] ; [1.9477970856252262]
784 ; 2 ; 42 ; 0 ; [0.19910672756696293] ; [0.2293182419986077]
784 ; 2 ; 43 ; 1 ; [1.5616902067491261] ; [0.54877460673933398]
784 ; 2 ; 43 ; 2 ; [1.0078818002601067] ; [0.42064709180068294]
784 ; 2 ; 43 ; 6 ; [0.69336957229104901] ; [1.3636644092399519]
784 ; 2 ; 43 ; 8 ; [1.8400536817220741] ; [2.6389275033069555]
784 ; 2 ; 43 ; 13 ; [1.9177950684527636] ; [1.6029861626526671]
784 ; 2 ; 43 ; 15 ; [1.7613967140574609] ; [4.3623081411281657]
784 ; 2 ; 43 ; 16 ; [1.5298034249876171] ; [2.2446239011771674]
784 ; 2 ; 43 ; 19 ; [0.82215399552336099] ; [2.1332762477546559]
784 ; 2 ; 44 ; 0 ; [0.081731901680872965, 0.12548695048630212, 0.074143518319758087, 0.17782885423096298] ; [0.37716036778706347, 0.13335099036525014, 0.24901454362327483, 0.20533757210223905]
784 ; 2 ; 47 ; 0 ; [0.41998454622832371] ; [0.32254139763848444]
784 ; 2 ; 48 ; 0 ; [0.38019897040162431] ; [0.2795510655231534]
784 ; 2 ; 48 ; 5 ; [0.17407395710406517] ; [0.48791841437711531]
784 ; 2 ; 49 ; 0 ; [0.39948052277656981] ; [0.1072349262110019]
784 ; 2 ; 49 ; 1 ; [0.093621165522418601] ; [0.056442500865785082]
784 ; 2 ; 50 ; 0 ; [0.019878266389777827, 0.0038613081065404838, -0.017943751415865166, 0.051700070449809621] ; [0.25452858068513268, 0.22217675937810918, 0.15637617004525353, -0.010285911177406206]
784 ; 2 ; 51 ; 0 ; [0.84802238310597566] ; [0.22042111727615202]
784 ; 2 ; 51 ; 5 ; [2.5120831108989106] ; [0.37840760274355661]
784 ; 2 ; 52 ; 0 ; [0.42472332831199439, 0.60716031398860326, 2.1988979471242671] ; [0.31781591586986568, 0.89658916302905922, 0.79246096812032329]
784 ; 2 ; 52 ; 1 ; [1.0819455616940392] ; [1.2618589323486085]
