# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
788 ; 2 ; 0 ; 0 ; [0.027827889212472839] ; [0.0014746793388856173]
788 ; 2 ; 0 ; 7 ; [1.8671412205687103] ; [0.78274542195033514]
788 ; 2 ; 0 ; 10 ; [1.5267301412598309] ; [1.4944301662954964]
788 ; 2 ; 0 ; 11 ; [0.7947352134083906] ; [0.72199079968987623]
788 ; 2 ; 1 ; 0 ; [0.11108668992530139, 0.022186464362182426] ; [0.18070415252436514, -0.11846832067252752]
788 ; 2 ; 2 ; 1 ; [-0.056484679516013998] ; [0.063426547658415405]
788 ; 2 ; 3 ; 0 ; [0.6354257348862522] ; [0.14961118496050738]
788 ; 2 ; 3 ; 1 ; [0.2350632257617995] ; [0.10645670133949349]
788 ; 2 ; 3 ; 3 ; [1.1280760831119552] ; [0.75787337958329659]
788 ; 2 ; 3 ; 12 ; [1.5417688840221953] ; [1.2193817044805912]
788 ; 2 ; 4 ; 0 ; [0.0096627522045102665, 0.0080758733595504648, -0.023264894162517223] ; [0.28454805775832559, 0.1838969208123738, 0.013463493863883125]
788 ; 2 ; 5 ; 0 ; [0.10141709635510633, 0.15093435920930076, 0.19876068680541215] ; [0.18637636230229762, 0.15620059835254518, 0.26172037504174528]
788 ; 2 ; 6 ; 0 ; [0.22971282277618629, 0.19526325508092268, 0.14914909107688692, 0.035801893722464312] ; [0.18776533905028348, 0.25484360600964018, 0.15537578458076878, 0.13827477732026436]
788 ; 2 ; 6 ; 1 ; [-0.020939658762703445] ; [0.27618211161448214]
788 ; 2 ; 7 ; 0 ; [0.5030301516087593, 0.67777452366804825] ; [1.0664838813785409, 0.10482251978514644]
788 ; 2 ; 8 ; 0 ; [0.011444277525400476, 0.018209852997754478, 0.0095225587780495592] ; [0.13613294861457664, 0.36771139066248687, 0.11758539247094682]
788 ; 2 ; 8 ; 1 ; [-0.008639114440777855, -0.001181685134307842] ; [0.22401013686305768, 0.27832050919315138]
788 ; 2 ; 9 ; 0 ; [0.23040823918254311] ; [0.31838233189448906]
788 ; 2 ; 10 ; 0 ; [-0.017764752178705989, 0.25003722881918483] ; [0.22799288764186662, 0.14695956293241005]
788 ; 2 ; 10 ; 1 ; [0.025103518779800778] ; [0.044877994166625294]
