# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
785 ; 1 ; 0 ; 0 ; [0.12010289424068031] ; [-0.00097620922057063003]
785 ; 1 ; 0 ; 3 ; [0.23488530696560228, 0.081635019457643052] ; [-0.0095309613084610008, -0.016057263441918133]
785 ; 1 ; 1 ; 0 ; [0.33607722531428774] ; [0.28118837046996231]
785 ; 1 ; 2 ; 0 ; [0.64804100159301747] ; [2.0640933050386283]
785 ; 1 ; 2 ; 2 ; [0.44774578721007535] ; [1.3490216830983826]
785 ; 1 ; 2 ; 3 ; [0.68182742649949235] ; [0.8463072920021506]
785 ; 1 ; 3 ; 0 ; [0.35215516298447724] ; [-0.0072378924537930978]
785 ; 1 ; 4 ; 0 ; [0.6822124538404023] ; [1.7122107703851426]
785 ; 1 ; 4 ; 1 ; [0.2228513333543187] ; [0.44529386758258688]
785 ; 1 ; 5 ; 0 ; [0.15646594923582696] ; [0.30187128086321524]
785 ; 1 ; 6 ; 0 ; [0.37037487636953675, 0.53416598595038078, 0.41977715657378478, 0.46006530640996746, 0.068988352134736322] ; [0.12967057744853852, 0.44906366660376351, 0.18760889251828297, 0.37271308545390353, 0.44079315538181901]
785 ; 1 ; 8 ; 0 ; [0.60026921962505864, 0.4003199655093912] ; [0.95128207620418104, 0.32343645646261127]
785 ; 1 ; 9 ; 0 ; [0.063399023304254218, 0.025495892508181642, -0.0088342019846985205] ; [0.28514368332157081, 0.30780020457533419, -0.11339328518903331]
785 ; 1 ; 11 ; 2 ; [1.0937458428701254] ; [2.2977900263067412]
785 ; 1 ; 11 ; 3 ; [0.1769016687073395] ; [0.20421428711851683]
785 ; 1 ; 11 ; 4 ; [0.78803202550289209] ; [1.2524634102740146]
785 ; 1 ; 12 ; 0 ; [0.37914693212204265] ; [0.38888876059132566]
785 ; 1 ; 13 ; 0 ; [0.54591877095320951] ; [0.29438911409546303]
785 ; 1 ; 14 ; 0 ; [0.10864699060052989] ; [0.17870225046590055]
785 ; 1 ; 14 ; 1 ; [0.1205051258963627] ; [0.44908460795497501]
785 ; 1 ; 15 ; 0 ; [0.020533901250975501, -0.016428373299050815] ; [0.33275360835860346, 0.24353899995914891]
785 ; 1 ; 16 ; 1 ; [0.37786029992666909] ; [0.43583535301914278]
785 ; 1 ; 16 ; 4 ; [1.9030818743711] ; [1.4210259199310775]
785 ; 1 ; 17 ; 0 ; [0.8349385090301783] ; [0.55566596091391662]
785 ; 1 ; 18 ; 0 ; [0.34868657261928443] ; [0.35537217439127455]
785 ; 1 ; 18 ; 2 ; [0.7940719583309469] ; [0.78396284625058965]
785 ; 1 ; 20 ; 0 ; [0.6793792307640808] ; [0.20149345381112463]
785 ; 1 ; 20 ; 1 ; [0.38520605029594218] ; [0.94301785070219279]
785 ; 1 ; 21 ; 0 ; [0.1761770204023409, -0.013904384928781537] ; [0.10552535188622293, 0.011735530303161301]
785 ; 1 ; 22 ; 0 ; [0.01431825613176128, 0.0049558187007309983, -0.00044921640019742284] ; [0.41736268137918675, 0.31094562627052824, 0.15942763681024366]
785 ; 1 ; 22 ; 1 ; [0.11031645009010511] ; [0.23889707212009051]
785 ; 1 ; 23 ; 0 ; [0.24795713873108574, 0.33540373659841305, 0.28046293391026456] ; [0.22710779881137072, 0.26138173468651876, 0.16027249840536903]
785 ; 1 ; 24 ; 0 ; [0.17468712910038836] ; [0.025043908592309254]
785 ; 1 ; 25 ; 0 ; [0.34263699911065981, 0.52974489000031755, 0.35269843065497197] ; [0.71371632209689917, 0.530246650717763, 0.15931724633077077]
785 ; 1 ; 26 ; 0 ; [0.6054228795543436, 0.31668592862113548] ; [0.58748989883861447, 0.38641751354791748]
785 ; 1 ; 26 ; 1 ; [2.7815217905518437] ; [0.92865215806175949]
785 ; 1 ; 27 ; 0 ; [-0.0013027616760498809] ; [0.015619238581769914]
785 ; 1 ; 28 ; 0 ; [0.0070409343101255168, -0.013665305770883214, 0.015943423472335943] ; [0.28518533454677464, 0.26231369980952213, -0.16234226721966216]
785 ; 1 ; 29 ; 0 ; [0.3078308473830268, 0.30821684556921602] ; [0.086947080384734476, 0.45850800138222453]
785 ; 1 ; 29 ; 1 ; [0.26793809159224491, 0.073147647834608587] ; [0.33389026378813019, 0.078588807793585624]
785 ; 1 ; 30 ; 0 ; [0.2248244213800408] ; [0.57445152685945811]
785 ; 1 ; 31 ; 2 ; [0.27088604946562655] ; [0.030728166865565943]
785 ; 1 ; 31 ; 3 ; [0.21241863565834448] ; [0.036752591737917291]
785 ; 1 ; 32 ; 0 ; [0.22719302202964453, 0.25737172096459998, 0.089057978245442787] ; [0.30563339266915329, 0.43262253706912202, -0.079695828630930943]
785 ; 1 ; 33 ; 0 ; [0.26607259675276729, 0.29593198774431151, 0.42656200151842527, 0.15799098274446399] ; [0.23632752629608145, 0.21750249490732332, 0.41409600928372298, 0.094090900233456148]
785 ; 1 ; 33 ; 1 ; [0.62048727604466714] ; [0.0094755311496945993]
785 ; 1 ; 33 ; 2 ; [0.12513012037491769] ; [0.20385985902046561]
785 ; 1 ; 33 ; 3 ; [-0.038162904283397345] ; [0.6648394514886028]
785 ; 1 ; 34 ; 0 ; [0.24643120448674125, 0.26307815420966041, 0.43193185505344867, 0.28153216260183278] ; [0.11983443958887295, 0.26575741537140307, 0.17178693422963026, 0.41766502717390802]
785 ; 1 ; 34 ; 3 ; [0.18023085848835965] ; [0.14619697356589914]
785 ; 1 ; 35 ; 1 ; [1.7559074920865263] ; [2.3530728500825124]
785 ; 1 ; 36 ; 0 ; [0.86670647847893978] ; [0.24926523682431243]
785 ; 1 ; 36 ; 1 ; [1.0837476469990883] ; [0.61086535565491273]
785 ; 1 ; 36 ; 3 ; [0.42030738609642532] ; [0.10921151214286234]
785 ; 1 ; 36 ; 5 ; [1.2238234814854583] ; [0.31302577191988012]
785 ; 1 ; 36 ; 10 ; [1.8135265527044837] ; [0.68551176496316801]
785 ; 1 ; 36 ; 11 ; [0.86463178465736379] ; [0.42052851820290976]
785 ; 1 ; 37 ; 0 ; [0.14692810620915053, 0.25329946111820734] ; [0.12139280947127588, 0.18416262966670691]
785 ; 1 ; 37 ; 1 ; [0.16956861821231131] ; [0.39325243804085214]
785 ; 1 ; 37 ; 3 ; [0.47696025099706985] ; [1.4216078342628324]
785 ; 1 ; 37 ; 8 ; [0.27783304142011972] ; [0.49635583050055382]
785 ; 1 ; 38 ; 0 ; [0.1795723826810984] ; [0.17863384322602985]
785 ; 1 ; 38 ; 1 ; [0.35869301134768206] ; [0.12401195898396503]
785 ; 1 ; 38 ; 2 ; [0.36582725369032831] ; [0.37935744143564121]
785 ; 1 ; 39 ; 0 ; [0.15501441407262195] ; [0.38538627241015716]
785 ; 1 ; 39 ; 1 ; [0.00065236140591244836] ; [0.49725226742181639]
785 ; 1 ; 39 ; 2 ; [0.58944413940936236] ; [0.10986772969785095]
785 ; 1 ; 39 ; 3 ; [1.694450851980879] ; [0.2326492392980487]
785 ; 1 ; 39 ; 4 ; [0.48089943794522055] ; [0.0076334341647304824]
785 ; 1 ; 40 ; 0 ; [0.45170131120594165, 0.23262443429788721] ; [0.24560831914062145, 0.24180325012047563]
785 ; 1 ; 40 ; 1 ; [0.20815763199490986] ; [0.45774248744255996]
785 ; 1 ; 40 ; 5 ; [0.20255065811740719, 0.25248294016271178, 0.067585741461619719] ; [0.83642198593775319, 0.20736610182992604, 0.079256039752113289]
785 ; 1 ; 40 ; 6 ; [0.13377888793441134, 4.9220474055272829] ; [0.23500508669939818, 0.69173688853285276]
785 ; 1 ; 41 ; 0 ; [0.30648744947146256, 0.29134712636698329, 0.1497962337287522] ; [0.2483802898123611, 0.32657865896952709, 0.17562221576709069]
785 ; 1 ; 44 ; 0 ; [0.52768968553421702, 0.15370928647478171] ; [0.62230321252010201, 0.21848463567456178]
785 ; 1 ; 45 ; 0 ; [0.38585847123444622, 0.4222841370430761, 0.37716137485199142, 0.39213631831389606] ; [0.22539119705108987, 0.37797240562855666, 0.3025789746275504, 0.4696044059678518]
785 ; 1 ; 45 ; 2 ; [0.014304045482826452] ; [0.049140073906053586]
785 ; 1 ; 46 ; 4 ; [0.83717059579550424] ; [1.3952435546312023]
785 ; 1 ; 46 ; 6 ; [1.850832967451858] ; [1.4875080453772598]
785 ; 1 ; 47 ; 0 ; [5.579781984217445] ; [0.93593794088139204]
785 ; 1 ; 48 ; 0 ; [0.39799949410061747] ; [0.29723141702076888]
785 ; 1 ; 48 ; 2 ; [0.93116149026386452] ; [2.3060742231397939]
785 ; 1 ; 48 ; 4 ; [0.85012646085304022] ; [1.6070227284096503]
785 ; 1 ; 49 ; 0 ; [0.34103692973841321] ; [0.31996038745801109]
785 ; 1 ; 50 ; 0 ; [0.69951902000956079] ; [1.7717650430180412]
785 ; 1 ; 50 ; 2 ; [2.3742765022378967] ; [2.2795545287874606]
785 ; 1 ; 51 ; 0 ; [0.75283101639873096] ; [1.429427892758069]
785 ; 1 ; 52 ; 1 ; [1.8530180546674768] ; [1.4867614030692931]
785 ; 1 ; 52 ; 2 ; [1.1602469597436527] ; [2.9832698287184551]
785 ; 1 ; 52 ; 8 ; [1.1059766048102815] ; [2.1240192305069554]
785 ; 1 ; 52 ; 9 ; [2.2005877596381929] ; [0.90285502531727724]
