# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
790 ; 2 ; 0 ; 0 ; [0.085782776759667265, 0.085731826038606754, 0.40751359409382742] ; [0.21644875179822892, 0.091683683886604875, 0.22399958148472379]
790 ; 2 ; 0 ; 1 ; [0.41965678085818814] ; [0.10290804704333142]
790 ; 2 ; 1 ; 0 ; [0.20437784877664986] ; [0.13512175207386412]
790 ; 2 ; 3 ; 0 ; [0.75756848869409266] ; [0.43382230784897502]
790 ; 2 ; 3 ; 1 ; [0.61931101628202867] ; [0.089952494696160235]
790 ; 2 ; 3 ; 3 ; [0.95098670648638217] ; [0.15140553769906751]
790 ; 2 ; 4 ; 0 ; [0.090373336205748431, 0.095598578201141746, 0.52716812867323459] ; [0.11816817538471691, 0.17121162826671338, -0.097436974400665566]
790 ; 2 ; 4 ; 1 ; [0.086164365550252656] ; [0.0081538406589827233]
790 ; 2 ; 5 ; 0 ; [0.20140479446910578, 0.11595166963859221, 0.10083178060565884] ; [0.27666374965366786, 0.18474606635162361, 0.18517331754280716]
790 ; 2 ; 5 ; 1 ; [0.068258315860767652] ; [-0.0036789407973373827]
790 ; 2 ; 6 ; 0 ; [0.16399053537589756, 0.052798992702560575] ; [0.12902325031741743, 0.026820949437623642]
790 ; 2 ; 7 ; 0 ; [0.59848825533445649] ; [0.43392778778448404]
790 ; 2 ; 7 ; 1 ; [0.51429155194815213] ; [0.59973415225331284]
790 ; 2 ; 9 ; 0 ; [0.022279242460986018, -0.0020694413318264868] ; [0.13075993981100953, 0.33746166494096613]
790 ; 2 ; 10 ; 0 ; [1.4395924414131249] ; [0.43648978663516252]
790 ; 2 ; 11 ; 0 ; [0.040558094650069085, 0.0017749467979642716, -0.0056774326796061834] ; [0.1061908875032983, 0.12254482340709395, 0.088617088888578249]
790 ; 2 ; 12 ; 0 ; [0.18583800948668772] ; [1.8282327587417084]
790 ; 2 ; 12 ; 1 ; [0.58297595806372993] ; [0.37092964204413037]
790 ; 2 ; 12 ; 2 ; [1.8696329281597905] ; [0.53793675613060299]
790 ; 2 ; 13 ; 0 ; [1.2014373253196473] ; [0.16725721353567077]
790 ; 2 ; 13 ; 2 ; [0.18167761614272976] ; [0.52317440021514783]
790 ; 2 ; 13 ; 4 ; [0.41400362434237842] ; [0.41401125797290694]
790 ; 2 ; 13 ; 5 ; [-0.050737228881446918] ; [0.20668580158118141]
790 ; 2 ; 13 ; 12 ; [0.16113810121039496] ; [-0.014450423619870319]
790 ; 2 ; 14 ; 0 ; [0.11243991789920793] ; [0.22301768953629028]
790 ; 2 ; 15 ; 0 ; [1.9676784056061241, 1.4289022927338388] ; [0.05472483128657419, 0.70323077368054998]
790 ; 2 ; 15 ; 1 ; [1.052256199608846] ; [0.67068957235172166]
790 ; 2 ; 16 ; 0 ; [0.9946988991422725] ; [0.64789154512449343]
790 ; 2 ; 16 ; 1 ; [1.0361663653770259] ; [3.9834998354679381]
790 ; 2 ; 16 ; 3 ; [0.33960356063026731] ; [0.032342261815274539]
790 ; 2 ; 16 ; 7 ; [0.68544918824560497] ; [1.6005521237303206]
790 ; 2 ; 17 ; 1 ; [1.1755460241650184] ; [2.3240593018554119]
790 ; 2 ; 18 ; 0 ; [0.059018535751192605] ; [0.11679915205920013]
790 ; 2 ; 19 ; 0 ; [2.8673061039499181] ; [1.0133756486378498]
790 ; 2 ; 20 ; 0 ; [0.39269981485518962] ; [0.56127103989115412]
790 ; 2 ; 20 ; 1 ; [0.52423874531325654] ; [0.10710418362799108]
790 ; 2 ; 22 ; 0 ; [0.13668289052585594] ; [0.21151390928124389]
790 ; 2 ; 22 ; 1 ; [0.12990466233850925] ; [0.013834046940396071]
790 ; 2 ; 24 ; 0 ; [0.44890593846749977] ; [0.056782275246157282]
790 ; 2 ; 24 ; 1 ; [0.55369143756009986] ; [1.4888940673762836]
790 ; 2 ; 24 ; 2 ; [-0.0043404674736449598] ; [3.187938680337965]
790 ; 2 ; 24 ; 7 ; [1.9420420874407427] ; [2.5936313881759521]
790 ; 2 ; 24 ; 9 ; [-0.016062265253112384] ; [0.55657136817670794]
790 ; 2 ; 25 ; 1 ; [0.147325624602484] ; [0.56428183886843086]
790 ; 2 ; 26 ; 1 ; [0.53469746768963189] ; [0.69424044156905429]
790 ; 2 ; 27 ; 0 ; [0.20047924376998097] ; [-0.011140072508766651]
790 ; 2 ; 28 ; 0 ; [0.260911379808697] ; [1.1912712703052848]
790 ; 2 ; 28 ; 2 ; [0.96369257301517808] ; [1.9209207956627397]
790 ; 2 ; 28 ; 3 ; [3.7171205040808708] ; [1.6219293508643133]
790 ; 2 ; 29 ; 3 ; [1.6431589586344495] ; [3.8457437872674012]
790 ; 2 ; 30 ; 0 ; [0.032199158632385559, 0.031392650227351, -0.027021703636750945] ; [0.23140629438496257, 0.17914316630860169, -0.0048458273848659746]
790 ; 2 ; 31 ; 1 ; [0.1539470879829164] ; [0.17321081807029784]
790 ; 2 ; 32 ; 0 ; [0.32348807001283442] ; [0.014617723139999535]
790 ; 2 ; 33 ; 0 ; [0.025401097606230542] ; [0.11883292903235124]
790 ; 2 ; 33 ; 1 ; [0.016812866698384242] ; [0.078426348293707107]
790 ; 2 ; 33 ; 2 ; [0.43760288338207609] ; [0.20640478200851478]
790 ; 2 ; 34 ; 0 ; [0.010826822958184676, 0.033419606883320706, -0.049735747808891693] ; [0.31428467706286778, 0.16396203046285701, 0.42735722575068785]
