# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
795 ; 2 ; 0 ; 3 ; [0.7523591790048747] ; [0.084693684362578334]
795 ; 2 ; 0 ; 5 ; [2.3577664325465064] ; [1.3265548513600893]
795 ; 2 ; 0 ; 7 ; [4.0626646224458307] ; [1.8568180486288584]
795 ; 2 ; 0 ; 10 ; [0.88318506416312492] ; [0.82351822122942886]
795 ; 2 ; 1 ; 0 ; [1.4372524902968375] ; [0.072964667791581436]
795 ; 2 ; 1 ; 3 ; [0.47914530148436846] ; [0.65710531457283983]
795 ; 2 ; 1 ; 4 ; [1.7322234311406892] ; [0.51420941882442284]
795 ; 2 ; 1 ; 6 ; [1.4095282160617659] ; [1.3838352848489932]
795 ; 2 ; 1 ; 7 ; [0.65582045190172744] ; [0.84448576232387818]
795 ; 2 ; 1 ; 8 ; [0.31654022509860497] ; [0.99145039749619079]
795 ; 2 ; 1 ; 9 ; [1.1820907382713974] ; [0.43980711319914206]
795 ; 2 ; 1 ; 10 ; [3.5403385816850954] ; [0.33710461185072904]
795 ; 2 ; 2 ; 0 ; [1.0643177865609843] ; [0.55951956558585336]
795 ; 2 ; 2 ; 1 ; [0.92414734145119704] ; [0.29238939015602439]
795 ; 2 ; 2 ; 2 ; [1.3794283641983174] ; [0.11830508763905138]
795 ; 2 ; 2 ; 5 ; [1.6610148234891478] ; [-0.042066405612065837]
795 ; 2 ; 3 ; 0 ; [0.078658557498726384, 0.32824934104249959, 0.031961025552827475, 0.024239402409941581] ; [0.14198144396364132, 0.41839977466914174, 0.13616883976060798, 0.0065828269643311201]
795 ; 2 ; 5 ; 0 ; [0.016389699965037689] ; [0.069221001517429215]
795 ; 2 ; 5 ; 1 ; [0.9895676569387547] ; [0.026901102468194958]
795 ; 2 ; 6 ; 0 ; [0.28259827976300772, 0.028372948000371444, 0.034875965535447029] ; [0.095759299595939984, 0.068008741225597844, 0.051872735164490251]
795 ; 2 ; 7 ; 0 ; [0.30441816546588418, 0.32380621919367414, 0.21951485302068535, 0.06152983418618202, 0.0066693884318062722] ; [0.1194513317300171, 0.18511431641485493, 0.14985761132551664, 0.049934033459751406, 0.072052468361069252]
795 ; 2 ; 8 ; 0 ; [0.011220984192610415] ; [0.13787123753114205]
795 ; 2 ; 8 ; 1 ; [0.64049106731055838] ; [0.10409000070622132]
795 ; 2 ; 8 ; 2 ; [0.99197342180633807] ; [-0.014436533796853057]
795 ; 2 ; 9 ; 1 ; [0.40835139317661923] ; [0.008646605617468061]
795 ; 2 ; 9 ; 3 ; [0.82584746864951764] ; [0.67375170246485827]
795 ; 2 ; 9 ; 4 ; [2.9351122360965478] ; [0.94162334166004757]
795 ; 2 ; 9 ; 6 ; [0.82877029625859333] ; [1.0225591325760872]
795 ; 2 ; 9 ; 7 ; [1.2971776748511437] ; [0.77068180007435749]
795 ; 2 ; 9 ; 8 ; [1.2813036910569475] ; [0.63078085434445175]
795 ; 2 ; 9 ; 9 ; [2.0103284098830265] ; [0.63384719756890995]
795 ; 2 ; 9 ; 11 ; [4.7382147338574745] ; [0.83972232336882213]
795 ; 2 ; 10 ; 0 ; [0.12290516809996312, 0.01462750112013538, 0.00067576771296675407, 0.17446081054422072] ; [0.1577914381882263, 0.062156048008955529, 0.24094300462576598, 0.14047818292924014]
795 ; 2 ; 10 ; 1 ; [0.20509081829636078, 0.079504452231006106] ; [0.20739879607599557, 0.042478322724344722]
795 ; 2 ; 10 ; 2 ; [0.38420210765943691, 0.36239194223738391] ; [0.13250927626185077, 0.08721513937904421]
795 ; 2 ; 10 ; 3 ; [1.1368193131309861] ; [-0.011567435216311976]
795 ; 2 ; 10 ; 4 ; [0.084937857808578182] ; [0.195758025925027]
795 ; 2 ; 10 ; 5 ; [0.52160704968008997] ; [0.18145338739846389]
795 ; 2 ; 12 ; 1 ; [2.0355055347372404] ; [1.4848278124317527]
795 ; 2 ; 12 ; 3 ; [1.6663858914875094] ; [1.907744016559159]
795 ; 2 ; 12 ; 9 ; [1.6957268554763278] ; [1.9265862093237465]
795 ; 2 ; 12 ; 10 ; [0.88471157299127978] ; [1.9375496190245589]
795 ; 2 ; 12 ; 11 ; [1.5373809851109934] ; [2.4027017893783382]
795 ; 2 ; 12 ; 12 ; [1.9177293758574607] ; [1.6751922773968428]
795 ; 2 ; 12 ; 21 ; [1.5086402837121542] ; [1.9329616118265363]
795 ; 2 ; 12 ; 22 ; [1.385571292340235] ; [1.606798774858422]
795 ; 2 ; 12 ; 23 ; [2.3472416999577983] ; [2.4087393920141733]
795 ; 2 ; 12 ; 26 ; [4.3772927988040395] ; [1.9182865305564272]
795 ; 2 ; 12 ; 27 ; [1.5592207762985155] ; [1.4911634936334062]
795 ; 2 ; 12 ; 28 ; [1.6451860713662656] ; [1.5226965882218717]
795 ; 2 ; 12 ; 29 ; [1.6467173291929706] ; [1.4491609236869927]
795 ; 2 ; 12 ; 30 ; [1.3135272878938042] ; [0.015382330448023175]
795 ; 2 ; 12 ; 31 ; [2.2334084764388451] ; [2.7453030884906293]
795 ; 2 ; 12 ; 32 ; [1.6573489494691303] ; [0.56735258428242774]
795 ; 2 ; 12 ; 39 ; [2.5761883899325371] ; [1.7546005745105371]
